ensid,model,modelid,k
2206,FIAS_FZJ-Epi1Ger,1,7
2206,ILM-EKF,2,7
2206,ITWW-county_repro,3,7
2206,Karlen-pypm,4,7
2206,UNIPV-BayesINGARCHX,5,7
2206,itwm-dSEIR,6,7
2206,MUNI-ARIMA,7,7
2207,FIAS_FZJ-Epi1Ger,1,7
2207,ILM-EKF,2,7
2207,ITWW-county_repro,3,7
2207,Karlen-pypm,4,7
2207,UNIPV-BayesINGARCHX,5,7
2207,itwm-dSEIR,6,7
2207,RobertWalraven-ESG,7,7
2208,FIAS_FZJ-Epi1Ger,1,7
2208,ILM-EKF,2,7
2208,ITWW-county_repro,3,7
2208,Karlen-pypm,4,7
2208,UNIPV-BayesINGARCHX,5,7
2208,itwm-dSEIR,6,7
2208,CovidMetrics-epiBATS,7,7
2209,FIAS_FZJ-Epi1Ger,1,7
2209,ILM-EKF,2,7
2209,ITWW-county_repro,3,7
2209,Karlen-pypm,4,7
2209,UNIPV-BayesINGARCHX,5,7
2209,HZI-AgeExtendedSEIR,6,7
2209,MUNI-ARIMA,7,7
2210,FIAS_FZJ-Epi1Ger,1,7
2210,ILM-EKF,2,7
2210,ITWW-county_repro,3,7
2210,Karlen-pypm,4,7
2210,UNIPV-BayesINGARCHX,5,7
2210,HZI-AgeExtendedSEIR,6,7
2210,RobertWalraven-ESG,7,7
2211,FIAS_FZJ-Epi1Ger,1,7
2211,ILM-EKF,2,7
2211,ITWW-county_repro,3,7
2211,Karlen-pypm,4,7
2211,UNIPV-BayesINGARCHX,5,7
2211,HZI-AgeExtendedSEIR,6,7
2211,CovidMetrics-epiBATS,7,7
2212,FIAS_FZJ-Epi1Ger,1,7
2212,ILM-EKF,2,7
2212,ITWW-county_repro,3,7
2212,Karlen-pypm,4,7
2212,UNIPV-BayesINGARCHX,5,7
2212,MUNI-ARIMA,6,7
2212,RobertWalraven-ESG,7,7
2213,FIAS_FZJ-Epi1Ger,1,7
2213,ILM-EKF,2,7
2213,ITWW-county_repro,3,7
2213,Karlen-pypm,4,7
2213,UNIPV-BayesINGARCHX,5,7
2213,MUNI-ARIMA,6,7
2213,CovidMetrics-epiBATS,7,7
2214,FIAS_FZJ-Epi1Ger,1,7
2214,ILM-EKF,2,7
2214,ITWW-county_repro,3,7
2214,Karlen-pypm,4,7
2214,UNIPV-BayesINGARCHX,5,7
2214,RobertWalraven-ESG,6,7
2214,CovidMetrics-epiBATS,7,7
2215,FIAS_FZJ-Epi1Ger,1,7
2215,ILM-EKF,2,7
2215,ITWW-county_repro,3,7
2215,Karlen-pypm,4,7
2215,epiforecasts-EpiNow2,5,7
2215,itwm-dSEIR,6,7
2215,HZI-AgeExtendedSEIR,7,7
2216,FIAS_FZJ-Epi1Ger,1,7
2216,ILM-EKF,2,7
2216,ITWW-county_repro,3,7
2216,Karlen-pypm,4,7
2216,epiforecasts-EpiNow2,5,7
2216,itwm-dSEIR,6,7
2216,MUNI-ARIMA,7,7
2217,FIAS_FZJ-Epi1Ger,1,7
2217,ILM-EKF,2,7
2217,ITWW-county_repro,3,7
2217,Karlen-pypm,4,7
2217,epiforecasts-EpiNow2,5,7
2217,itwm-dSEIR,6,7
2217,RobertWalraven-ESG,7,7
2218,FIAS_FZJ-Epi1Ger,1,7
2218,ILM-EKF,2,7
2218,ITWW-county_repro,3,7
2218,Karlen-pypm,4,7
2218,epiforecasts-EpiNow2,5,7
2218,itwm-dSEIR,6,7
2218,CovidMetrics-epiBATS,7,7
2219,FIAS_FZJ-Epi1Ger,1,7
2219,ILM-EKF,2,7
2219,ITWW-county_repro,3,7
2219,Karlen-pypm,4,7
2219,epiforecasts-EpiNow2,5,7
2219,HZI-AgeExtendedSEIR,6,7
2219,MUNI-ARIMA,7,7
2220,FIAS_FZJ-Epi1Ger,1,7
2220,ILM-EKF,2,7
2220,ITWW-county_repro,3,7
2220,Karlen-pypm,4,7
2220,epiforecasts-EpiNow2,5,7
2220,HZI-AgeExtendedSEIR,6,7
2220,RobertWalraven-ESG,7,7
2221,FIAS_FZJ-Epi1Ger,1,7
2221,ILM-EKF,2,7
2221,ITWW-county_repro,3,7
2221,Karlen-pypm,4,7
2221,epiforecasts-EpiNow2,5,7
2221,HZI-AgeExtendedSEIR,6,7
2221,CovidMetrics-epiBATS,7,7
2222,FIAS_FZJ-Epi1Ger,1,7
2222,ILM-EKF,2,7
2222,ITWW-county_repro,3,7
2222,Karlen-pypm,4,7
2222,epiforecasts-EpiNow2,5,7
2222,MUNI-ARIMA,6,7
2222,RobertWalraven-ESG,7,7
2223,FIAS_FZJ-Epi1Ger,1,7
2223,ILM-EKF,2,7
2223,ITWW-county_repro,3,7
2223,Karlen-pypm,4,7
2223,epiforecasts-EpiNow2,5,7
2223,MUNI-ARIMA,6,7
2223,CovidMetrics-epiBATS,7,7
2224,FIAS_FZJ-Epi1Ger,1,7
2224,ILM-EKF,2,7
2224,ITWW-county_repro,3,7
2224,Karlen-pypm,4,7
2224,epiforecasts-EpiNow2,5,7
2224,RobertWalraven-ESG,6,7
2224,CovidMetrics-epiBATS,7,7
2225,FIAS_FZJ-Epi1Ger,1,7
2225,ILM-EKF,2,7
2225,ITWW-county_repro,3,7
2225,Karlen-pypm,4,7
2225,itwm-dSEIR,5,7
2225,HZI-AgeExtendedSEIR,6,7
2225,MUNI-ARIMA,7,7
2226,FIAS_FZJ-Epi1Ger,1,7
2226,ILM-EKF,2,7
2226,ITWW-county_repro,3,7
2226,Karlen-pypm,4,7
2226,itwm-dSEIR,5,7
2226,HZI-AgeExtendedSEIR,6,7
2226,RobertWalraven-ESG,7,7
2227,FIAS_FZJ-Epi1Ger,1,7
2227,ILM-EKF,2,7
2227,ITWW-county_repro,3,7
2227,Karlen-pypm,4,7
2227,itwm-dSEIR,5,7
2227,HZI-AgeExtendedSEIR,6,7
2227,CovidMetrics-epiBATS,7,7
2228,FIAS_FZJ-Epi1Ger,1,7
2228,ILM-EKF,2,7
2228,ITWW-county_repro,3,7
2228,Karlen-pypm,4,7
2228,itwm-dSEIR,5,7
2228,MUNI-ARIMA,6,7
2228,RobertWalraven-ESG,7,7
2229,FIAS_FZJ-Epi1Ger,1,7
2229,ILM-EKF,2,7
2229,ITWW-county_repro,3,7
2229,Karlen-pypm,4,7
2229,itwm-dSEIR,5,7
2229,MUNI-ARIMA,6,7
2229,CovidMetrics-epiBATS,7,7
2230,FIAS_FZJ-Epi1Ger,1,7
2230,ILM-EKF,2,7
2230,ITWW-county_repro,3,7
2230,Karlen-pypm,4,7
2230,itwm-dSEIR,5,7
2230,RobertWalraven-ESG,6,7
2230,CovidMetrics-epiBATS,7,7
2231,FIAS_FZJ-Epi1Ger,1,7
2231,ILM-EKF,2,7
2231,ITWW-county_repro,3,7
2231,Karlen-pypm,4,7
2231,HZI-AgeExtendedSEIR,5,7
2231,MUNI-ARIMA,6,7
2231,RobertWalraven-ESG,7,7
2232,FIAS_FZJ-Epi1Ger,1,7
2232,ILM-EKF,2,7
2232,ITWW-county_repro,3,7
2232,Karlen-pypm,4,7
2232,HZI-AgeExtendedSEIR,5,7
2232,MUNI-ARIMA,6,7
2232,CovidMetrics-epiBATS,7,7
2233,FIAS_FZJ-Epi1Ger,1,7
2233,ILM-EKF,2,7
2233,ITWW-county_repro,3,7
2233,Karlen-pypm,4,7
2233,HZI-AgeExtendedSEIR,5,7
2233,RobertWalraven-ESG,6,7
2233,CovidMetrics-epiBATS,7,7
2234,FIAS_FZJ-Epi1Ger,1,7
2234,ILM-EKF,2,7
2234,ITWW-county_repro,3,7
2234,Karlen-pypm,4,7
2234,MUNI-ARIMA,5,7
2234,RobertWalraven-ESG,6,7
2234,CovidMetrics-epiBATS,7,7
2235,FIAS_FZJ-Epi1Ger,1,7
2235,ILM-EKF,2,7
2235,ITWW-county_repro,3,7
2235,MIT_CovidAnalytics-DELPHI,4,7
2235,UNIPV-BayesINGARCHX,5,7
2235,epiforecasts-EpiNow2,6,7
2235,itwm-dSEIR,7,7
2236,FIAS_FZJ-Epi1Ger,1,7
2236,ILM-EKF,2,7
2236,ITWW-county_repro,3,7
2236,MIT_CovidAnalytics-DELPHI,4,7
2236,UNIPV-BayesINGARCHX,5,7
2236,epiforecasts-EpiNow2,6,7
2236,HZI-AgeExtendedSEIR,7,7
2237,FIAS_FZJ-Epi1Ger,1,7
2237,ILM-EKF,2,7
2237,ITWW-county_repro,3,7
2237,MIT_CovidAnalytics-DELPHI,4,7
2237,UNIPV-BayesINGARCHX,5,7
2237,epiforecasts-EpiNow2,6,7
2237,MUNI-ARIMA,7,7
2238,FIAS_FZJ-Epi1Ger,1,7
2238,ILM-EKF,2,7
2238,ITWW-county_repro,3,7
2238,MIT_CovidAnalytics-DELPHI,4,7
2238,UNIPV-BayesINGARCHX,5,7
2238,epiforecasts-EpiNow2,6,7
2238,RobertWalraven-ESG,7,7
2239,FIAS_FZJ-Epi1Ger,1,7
2239,ILM-EKF,2,7
2239,ITWW-county_repro,3,7
2239,MIT_CovidAnalytics-DELPHI,4,7
2239,UNIPV-BayesINGARCHX,5,7
2239,epiforecasts-EpiNow2,6,7
2239,CovidMetrics-epiBATS,7,7
2240,FIAS_FZJ-Epi1Ger,1,7
2240,ILM-EKF,2,7
2240,ITWW-county_repro,3,7
2240,MIT_CovidAnalytics-DELPHI,4,7
2240,UNIPV-BayesINGARCHX,5,7
2240,itwm-dSEIR,6,7
2240,HZI-AgeExtendedSEIR,7,7
2241,FIAS_FZJ-Epi1Ger,1,7
2241,ILM-EKF,2,7
2241,ITWW-county_repro,3,7
2241,MIT_CovidAnalytics-DELPHI,4,7
2241,UNIPV-BayesINGARCHX,5,7
2241,itwm-dSEIR,6,7
2241,MUNI-ARIMA,7,7
2242,FIAS_FZJ-Epi1Ger,1,7
2242,ILM-EKF,2,7
2242,ITWW-county_repro,3,7
2242,MIT_CovidAnalytics-DELPHI,4,7
2242,UNIPV-BayesINGARCHX,5,7
2242,itwm-dSEIR,6,7
2242,RobertWalraven-ESG,7,7
2243,FIAS_FZJ-Epi1Ger,1,7
2243,ILM-EKF,2,7
2243,ITWW-county_repro,3,7
2243,MIT_CovidAnalytics-DELPHI,4,7
2243,UNIPV-BayesINGARCHX,5,7
2243,itwm-dSEIR,6,7
2243,CovidMetrics-epiBATS,7,7
2244,FIAS_FZJ-Epi1Ger,1,7
2244,ILM-EKF,2,7
2244,ITWW-county_repro,3,7
2244,MIT_CovidAnalytics-DELPHI,4,7
2244,UNIPV-BayesINGARCHX,5,7
2244,HZI-AgeExtendedSEIR,6,7
2244,MUNI-ARIMA,7,7
2245,FIAS_FZJ-Epi1Ger,1,7
2245,ILM-EKF,2,7
2245,ITWW-county_repro,3,7
2245,MIT_CovidAnalytics-DELPHI,4,7
2245,UNIPV-BayesINGARCHX,5,7
2245,HZI-AgeExtendedSEIR,6,7
2245,RobertWalraven-ESG,7,7
2246,FIAS_FZJ-Epi1Ger,1,7
2246,ILM-EKF,2,7
2246,ITWW-county_repro,3,7
2246,MIT_CovidAnalytics-DELPHI,4,7
2246,UNIPV-BayesINGARCHX,5,7
2246,HZI-AgeExtendedSEIR,6,7
2246,CovidMetrics-epiBATS,7,7
2247,FIAS_FZJ-Epi1Ger,1,7
2247,ILM-EKF,2,7
2247,ITWW-county_repro,3,7
2247,MIT_CovidAnalytics-DELPHI,4,7
2247,UNIPV-BayesINGARCHX,5,7
2247,MUNI-ARIMA,6,7
2247,RobertWalraven-ESG,7,7
2248,FIAS_FZJ-Epi1Ger,1,7
2248,ILM-EKF,2,7
2248,ITWW-county_repro,3,7
2248,MIT_CovidAnalytics-DELPHI,4,7
2248,UNIPV-BayesINGARCHX,5,7
2248,MUNI-ARIMA,6,7
2248,CovidMetrics-epiBATS,7,7
2249,FIAS_FZJ-Epi1Ger,1,7
2249,ILM-EKF,2,7
2249,ITWW-county_repro,3,7
2249,MIT_CovidAnalytics-DELPHI,4,7
2249,UNIPV-BayesINGARCHX,5,7
2249,RobertWalraven-ESG,6,7
2249,CovidMetrics-epiBATS,7,7
2250,FIAS_FZJ-Epi1Ger,1,7
2250,ILM-EKF,2,7
2250,ITWW-county_repro,3,7
2250,MIT_CovidAnalytics-DELPHI,4,7
2250,epiforecasts-EpiNow2,5,7
2250,itwm-dSEIR,6,7
2250,HZI-AgeExtendedSEIR,7,7
2251,FIAS_FZJ-Epi1Ger,1,7
2251,ILM-EKF,2,7
2251,ITWW-county_repro,3,7
2251,MIT_CovidAnalytics-DELPHI,4,7
2251,epiforecasts-EpiNow2,5,7
2251,itwm-dSEIR,6,7
2251,MUNI-ARIMA,7,7
2252,FIAS_FZJ-Epi1Ger,1,7
2252,ILM-EKF,2,7
2252,ITWW-county_repro,3,7
2252,MIT_CovidAnalytics-DELPHI,4,7
2252,epiforecasts-EpiNow2,5,7
2252,itwm-dSEIR,6,7
2252,RobertWalraven-ESG,7,7
2253,FIAS_FZJ-Epi1Ger,1,7
2253,ILM-EKF,2,7
2253,ITWW-county_repro,3,7
2253,MIT_CovidAnalytics-DELPHI,4,7
2253,epiforecasts-EpiNow2,5,7
2253,itwm-dSEIR,6,7
2253,CovidMetrics-epiBATS,7,7
2254,FIAS_FZJ-Epi1Ger,1,7
2254,ILM-EKF,2,7
2254,ITWW-county_repro,3,7
2254,MIT_CovidAnalytics-DELPHI,4,7
2254,epiforecasts-EpiNow2,5,7
2254,HZI-AgeExtendedSEIR,6,7
2254,MUNI-ARIMA,7,7
2255,FIAS_FZJ-Epi1Ger,1,7
2255,ILM-EKF,2,7
2255,ITWW-county_repro,3,7
2255,MIT_CovidAnalytics-DELPHI,4,7
2255,epiforecasts-EpiNow2,5,7
2255,HZI-AgeExtendedSEIR,6,7
2255,RobertWalraven-ESG,7,7
2256,FIAS_FZJ-Epi1Ger,1,7
2256,ILM-EKF,2,7
2256,ITWW-county_repro,3,7
2256,MIT_CovidAnalytics-DELPHI,4,7
2256,epiforecasts-EpiNow2,5,7
2256,HZI-AgeExtendedSEIR,6,7
2256,CovidMetrics-epiBATS,7,7
2257,FIAS_FZJ-Epi1Ger,1,7
2257,ILM-EKF,2,7
2257,ITWW-county_repro,3,7
2257,MIT_CovidAnalytics-DELPHI,4,7
2257,epiforecasts-EpiNow2,5,7
2257,MUNI-ARIMA,6,7
2257,RobertWalraven-ESG,7,7
2258,FIAS_FZJ-Epi1Ger,1,7
2258,ILM-EKF,2,7
2258,ITWW-county_repro,3,7
2258,MIT_CovidAnalytics-DELPHI,4,7
2258,epiforecasts-EpiNow2,5,7
2258,MUNI-ARIMA,6,7
2258,CovidMetrics-epiBATS,7,7
2259,FIAS_FZJ-Epi1Ger,1,7
2259,ILM-EKF,2,7
2259,ITWW-county_repro,3,7
2259,MIT_CovidAnalytics-DELPHI,4,7
2259,epiforecasts-EpiNow2,5,7
2259,RobertWalraven-ESG,6,7
2259,CovidMetrics-epiBATS,7,7
2260,FIAS_FZJ-Epi1Ger,1,7
2260,ILM-EKF,2,7
2260,ITWW-county_repro,3,7
2260,MIT_CovidAnalytics-DELPHI,4,7
2260,itwm-dSEIR,5,7
2260,HZI-AgeExtendedSEIR,6,7
2260,MUNI-ARIMA,7,7
2261,FIAS_FZJ-Epi1Ger,1,7
2261,ILM-EKF,2,7
2261,ITWW-county_repro,3,7
2261,MIT_CovidAnalytics-DELPHI,4,7
2261,itwm-dSEIR,5,7
2261,HZI-AgeExtendedSEIR,6,7
2261,RobertWalraven-ESG,7,7
2262,FIAS_FZJ-Epi1Ger,1,7
2262,ILM-EKF,2,7
2262,ITWW-county_repro,3,7
2262,MIT_CovidAnalytics-DELPHI,4,7
2262,itwm-dSEIR,5,7
2262,HZI-AgeExtendedSEIR,6,7
2262,CovidMetrics-epiBATS,7,7
2263,FIAS_FZJ-Epi1Ger,1,7
2263,ILM-EKF,2,7
2263,ITWW-county_repro,3,7
2263,MIT_CovidAnalytics-DELPHI,4,7
2263,itwm-dSEIR,5,7
2263,MUNI-ARIMA,6,7
2263,RobertWalraven-ESG,7,7
2264,FIAS_FZJ-Epi1Ger,1,7
2264,ILM-EKF,2,7
2264,ITWW-county_repro,3,7
2264,MIT_CovidAnalytics-DELPHI,4,7
2264,itwm-dSEIR,5,7
2264,MUNI-ARIMA,6,7
2264,CovidMetrics-epiBATS,7,7
2265,FIAS_FZJ-Epi1Ger,1,7
2265,ILM-EKF,2,7
2265,ITWW-county_repro,3,7
2265,MIT_CovidAnalytics-DELPHI,4,7
2265,itwm-dSEIR,5,7
2265,RobertWalraven-ESG,6,7
2265,CovidMetrics-epiBATS,7,7
2266,FIAS_FZJ-Epi1Ger,1,7
2266,ILM-EKF,2,7
2266,ITWW-county_repro,3,7
2266,MIT_CovidAnalytics-DELPHI,4,7
2266,HZI-AgeExtendedSEIR,5,7
2266,MUNI-ARIMA,6,7
2266,RobertWalraven-ESG,7,7
2267,FIAS_FZJ-Epi1Ger,1,7
2267,ILM-EKF,2,7
2267,ITWW-county_repro,3,7
2267,MIT_CovidAnalytics-DELPHI,4,7
2267,HZI-AgeExtendedSEIR,5,7
2267,MUNI-ARIMA,6,7
2267,CovidMetrics-epiBATS,7,7
2268,FIAS_FZJ-Epi1Ger,1,7
2268,ILM-EKF,2,7
2268,ITWW-county_repro,3,7
2268,MIT_CovidAnalytics-DELPHI,4,7
2268,HZI-AgeExtendedSEIR,5,7
2268,RobertWalraven-ESG,6,7
2268,CovidMetrics-epiBATS,7,7
2269,FIAS_FZJ-Epi1Ger,1,7
2269,ILM-EKF,2,7
2269,ITWW-county_repro,3,7
2269,MIT_CovidAnalytics-DELPHI,4,7
2269,MUNI-ARIMA,5,7
2269,RobertWalraven-ESG,6,7
2269,CovidMetrics-epiBATS,7,7
2270,FIAS_FZJ-Epi1Ger,1,7
2270,ILM-EKF,2,7
2270,ITWW-county_repro,3,7
2270,UNIPV-BayesINGARCHX,4,7
2270,epiforecasts-EpiNow2,5,7
2270,itwm-dSEIR,6,7
2270,HZI-AgeExtendedSEIR,7,7
2271,FIAS_FZJ-Epi1Ger,1,7
2271,ILM-EKF,2,7
2271,ITWW-county_repro,3,7
2271,UNIPV-BayesINGARCHX,4,7
2271,epiforecasts-EpiNow2,5,7
2271,itwm-dSEIR,6,7
2271,MUNI-ARIMA,7,7
2272,FIAS_FZJ-Epi1Ger,1,7
2272,ILM-EKF,2,7
2272,ITWW-county_repro,3,7
2272,UNIPV-BayesINGARCHX,4,7
2272,epiforecasts-EpiNow2,5,7
2272,itwm-dSEIR,6,7
2272,RobertWalraven-ESG,7,7
2273,FIAS_FZJ-Epi1Ger,1,7
2273,ILM-EKF,2,7
2273,ITWW-county_repro,3,7
2273,UNIPV-BayesINGARCHX,4,7
2273,epiforecasts-EpiNow2,5,7
2273,itwm-dSEIR,6,7
2273,CovidMetrics-epiBATS,7,7
2274,FIAS_FZJ-Epi1Ger,1,7
2274,ILM-EKF,2,7
2274,ITWW-county_repro,3,7
2274,UNIPV-BayesINGARCHX,4,7
2274,epiforecasts-EpiNow2,5,7
2274,HZI-AgeExtendedSEIR,6,7
2274,MUNI-ARIMA,7,7
2275,FIAS_FZJ-Epi1Ger,1,7
2275,ILM-EKF,2,7
2275,ITWW-county_repro,3,7
2275,UNIPV-BayesINGARCHX,4,7
2275,epiforecasts-EpiNow2,5,7
2275,HZI-AgeExtendedSEIR,6,7
2275,RobertWalraven-ESG,7,7
2276,FIAS_FZJ-Epi1Ger,1,7
2276,ILM-EKF,2,7
2276,ITWW-county_repro,3,7
2276,UNIPV-BayesINGARCHX,4,7
2276,epiforecasts-EpiNow2,5,7
2276,HZI-AgeExtendedSEIR,6,7
2276,CovidMetrics-epiBATS,7,7
2277,FIAS_FZJ-Epi1Ger,1,7
2277,ILM-EKF,2,7
2277,ITWW-county_repro,3,7
2277,UNIPV-BayesINGARCHX,4,7
2277,epiforecasts-EpiNow2,5,7
2277,MUNI-ARIMA,6,7
2277,RobertWalraven-ESG,7,7
2278,FIAS_FZJ-Epi1Ger,1,7
2278,ILM-EKF,2,7
2278,ITWW-county_repro,3,7
2278,UNIPV-BayesINGARCHX,4,7
2278,epiforecasts-EpiNow2,5,7
2278,MUNI-ARIMA,6,7
2278,CovidMetrics-epiBATS,7,7
2279,FIAS_FZJ-Epi1Ger,1,7
2279,ILM-EKF,2,7
2279,ITWW-county_repro,3,7
2279,UNIPV-BayesINGARCHX,4,7
2279,epiforecasts-EpiNow2,5,7
2279,RobertWalraven-ESG,6,7
2279,CovidMetrics-epiBATS,7,7
2280,FIAS_FZJ-Epi1Ger,1,7
2280,ILM-EKF,2,7
2280,ITWW-county_repro,3,7
2280,UNIPV-BayesINGARCHX,4,7
2280,itwm-dSEIR,5,7
2280,HZI-AgeExtendedSEIR,6,7
2280,MUNI-ARIMA,7,7
2281,FIAS_FZJ-Epi1Ger,1,7
2281,ILM-EKF,2,7
2281,ITWW-county_repro,3,7
2281,UNIPV-BayesINGARCHX,4,7
2281,itwm-dSEIR,5,7
2281,HZI-AgeExtendedSEIR,6,7
2281,RobertWalraven-ESG,7,7
2282,FIAS_FZJ-Epi1Ger,1,7
2282,ILM-EKF,2,7
2282,ITWW-county_repro,3,7
2282,UNIPV-BayesINGARCHX,4,7
2282,itwm-dSEIR,5,7
2282,HZI-AgeExtendedSEIR,6,7
2282,CovidMetrics-epiBATS,7,7
2283,FIAS_FZJ-Epi1Ger,1,7
2283,ILM-EKF,2,7
2283,ITWW-county_repro,3,7
2283,UNIPV-BayesINGARCHX,4,7
2283,itwm-dSEIR,5,7
2283,MUNI-ARIMA,6,7
2283,RobertWalraven-ESG,7,7
2284,FIAS_FZJ-Epi1Ger,1,7
2284,ILM-EKF,2,7
2284,ITWW-county_repro,3,7
2284,UNIPV-BayesINGARCHX,4,7
2284,itwm-dSEIR,5,7
2284,MUNI-ARIMA,6,7
2284,CovidMetrics-epiBATS,7,7
2285,FIAS_FZJ-Epi1Ger,1,7
2285,ILM-EKF,2,7
2285,ITWW-county_repro,3,7
2285,UNIPV-BayesINGARCHX,4,7
2285,itwm-dSEIR,5,7
2285,RobertWalraven-ESG,6,7
2285,CovidMetrics-epiBATS,7,7
2286,FIAS_FZJ-Epi1Ger,1,7
2286,ILM-EKF,2,7
2286,ITWW-county_repro,3,7
2286,UNIPV-BayesINGARCHX,4,7
2286,HZI-AgeExtendedSEIR,5,7
2286,MUNI-ARIMA,6,7
2286,RobertWalraven-ESG,7,7
2287,FIAS_FZJ-Epi1Ger,1,7
2287,ILM-EKF,2,7
2287,ITWW-county_repro,3,7
2287,UNIPV-BayesINGARCHX,4,7
2287,HZI-AgeExtendedSEIR,5,7
2287,MUNI-ARIMA,6,7
2287,CovidMetrics-epiBATS,7,7
2288,FIAS_FZJ-Epi1Ger,1,7
2288,ILM-EKF,2,7
2288,ITWW-county_repro,3,7
2288,UNIPV-BayesINGARCHX,4,7
2288,HZI-AgeExtendedSEIR,5,7
2288,RobertWalraven-ESG,6,7
2288,CovidMetrics-epiBATS,7,7
2289,FIAS_FZJ-Epi1Ger,1,7
2289,ILM-EKF,2,7
2289,ITWW-county_repro,3,7
2289,UNIPV-BayesINGARCHX,4,7
2289,MUNI-ARIMA,5,7
2289,RobertWalraven-ESG,6,7
2289,CovidMetrics-epiBATS,7,7
2290,FIAS_FZJ-Epi1Ger,1,7
2290,ILM-EKF,2,7
2290,ITWW-county_repro,3,7
2290,epiforecasts-EpiNow2,4,7
2290,itwm-dSEIR,5,7
2290,HZI-AgeExtendedSEIR,6,7
2290,MUNI-ARIMA,7,7
2291,FIAS_FZJ-Epi1Ger,1,7
2291,ILM-EKF,2,7
2291,ITWW-county_repro,3,7
2291,epiforecasts-EpiNow2,4,7
2291,itwm-dSEIR,5,7
2291,HZI-AgeExtendedSEIR,6,7
2291,RobertWalraven-ESG,7,7
2292,FIAS_FZJ-Epi1Ger,1,7
2292,ILM-EKF,2,7
2292,ITWW-county_repro,3,7
2292,epiforecasts-EpiNow2,4,7
2292,itwm-dSEIR,5,7
2292,HZI-AgeExtendedSEIR,6,7
2292,CovidMetrics-epiBATS,7,7
2293,FIAS_FZJ-Epi1Ger,1,7
2293,ILM-EKF,2,7
2293,ITWW-county_repro,3,7
2293,epiforecasts-EpiNow2,4,7
2293,itwm-dSEIR,5,7
2293,MUNI-ARIMA,6,7
2293,RobertWalraven-ESG,7,7
2294,FIAS_FZJ-Epi1Ger,1,7
2294,ILM-EKF,2,7
2294,ITWW-county_repro,3,7
2294,epiforecasts-EpiNow2,4,7
2294,itwm-dSEIR,5,7
2294,MUNI-ARIMA,6,7
2294,CovidMetrics-epiBATS,7,7
2295,FIAS_FZJ-Epi1Ger,1,7
2295,ILM-EKF,2,7
2295,ITWW-county_repro,3,7
2295,epiforecasts-EpiNow2,4,7
2295,itwm-dSEIR,5,7
2295,RobertWalraven-ESG,6,7
2295,CovidMetrics-epiBATS,7,7
2296,FIAS_FZJ-Epi1Ger,1,7
2296,ILM-EKF,2,7
2296,ITWW-county_repro,3,7
2296,epiforecasts-EpiNow2,4,7
2296,HZI-AgeExtendedSEIR,5,7
2296,MUNI-ARIMA,6,7
2296,RobertWalraven-ESG,7,7
2297,FIAS_FZJ-Epi1Ger,1,7
2297,ILM-EKF,2,7
2297,ITWW-county_repro,3,7
2297,epiforecasts-EpiNow2,4,7
2297,HZI-AgeExtendedSEIR,5,7
2297,MUNI-ARIMA,6,7
2297,CovidMetrics-epiBATS,7,7
2298,FIAS_FZJ-Epi1Ger,1,7
2298,ILM-EKF,2,7
2298,ITWW-county_repro,3,7
2298,epiforecasts-EpiNow2,4,7
2298,HZI-AgeExtendedSEIR,5,7
2298,RobertWalraven-ESG,6,7
2298,CovidMetrics-epiBATS,7,7
2299,FIAS_FZJ-Epi1Ger,1,7
2299,ILM-EKF,2,7
2299,ITWW-county_repro,3,7
2299,epiforecasts-EpiNow2,4,7
2299,MUNI-ARIMA,5,7
2299,RobertWalraven-ESG,6,7
2299,CovidMetrics-epiBATS,7,7
2300,FIAS_FZJ-Epi1Ger,1,7
2300,ILM-EKF,2,7
2300,ITWW-county_repro,3,7
2300,itwm-dSEIR,4,7
2300,HZI-AgeExtendedSEIR,5,7
2300,MUNI-ARIMA,6,7
2300,RobertWalraven-ESG,7,7
2301,FIAS_FZJ-Epi1Ger,1,7
2301,ILM-EKF,2,7
2301,ITWW-county_repro,3,7
2301,itwm-dSEIR,4,7
2301,HZI-AgeExtendedSEIR,5,7
2301,MUNI-ARIMA,6,7
2301,CovidMetrics-epiBATS,7,7
2302,FIAS_FZJ-Epi1Ger,1,7
2302,ILM-EKF,2,7
2302,ITWW-county_repro,3,7
2302,itwm-dSEIR,4,7
2302,HZI-AgeExtendedSEIR,5,7
2302,RobertWalraven-ESG,6,7
2302,CovidMetrics-epiBATS,7,7
2303,FIAS_FZJ-Epi1Ger,1,7
2303,ILM-EKF,2,7
2303,ITWW-county_repro,3,7
2303,itwm-dSEIR,4,7
2303,MUNI-ARIMA,5,7
2303,RobertWalraven-ESG,6,7
2303,CovidMetrics-epiBATS,7,7
2304,FIAS_FZJ-Epi1Ger,1,7
2304,ILM-EKF,2,7
2304,ITWW-county_repro,3,7
2304,HZI-AgeExtendedSEIR,4,7
2304,MUNI-ARIMA,5,7
2304,RobertWalraven-ESG,6,7
2304,CovidMetrics-epiBATS,7,7
2305,FIAS_FZJ-Epi1Ger,1,7
2305,ILM-EKF,2,7
2305,Karlen-pypm,3,7
2305,MIT_CovidAnalytics-DELPHI,4,7
2305,UNIPV-BayesINGARCHX,5,7
2305,epiforecasts-EpiNow2,6,7
2305,itwm-dSEIR,7,7
2306,FIAS_FZJ-Epi1Ger,1,7
2306,ILM-EKF,2,7
2306,Karlen-pypm,3,7
2306,MIT_CovidAnalytics-DELPHI,4,7
2306,UNIPV-BayesINGARCHX,5,7
