ensid,model,modelid,k
801,ITWW-county_repro,4,8
801,Karlen-pypm,5,8
801,MIT_CovidAnalytics-DELPHI,6,8
801,epiforecasts-EpiNow2,7,8
801,MUNI-ARIMA,8,8
802,FIAS_FZJ-Epi1Ger,1,8
802,IEM_Health-CovidProject,2,8
802,ILM-EKF,3,8
802,ITWW-county_repro,4,8
802,Karlen-pypm,5,8
802,MIT_CovidAnalytics-DELPHI,6,8
802,itwm-dSEIR,7,8
802,UMass-MechBayes,8,8
803,FIAS_FZJ-Epi1Ger,1,8
803,IEM_Health-CovidProject,2,8
803,ILM-EKF,3,8
803,ITWW-county_repro,4,8
803,Karlen-pypm,5,8
803,MIT_CovidAnalytics-DELPHI,6,8
803,itwm-dSEIR,7,8
803,HZI-AgeExtendedSEIR,8,8
804,FIAS_FZJ-Epi1Ger,1,8
804,IEM_Health-CovidProject,2,8
804,ILM-EKF,3,8
804,ITWW-county_repro,4,8
804,Karlen-pypm,5,8
804,MIT_CovidAnalytics-DELPHI,6,8
804,itwm-dSEIR,7,8
804,MUNI-ARIMA,8,8
805,FIAS_FZJ-Epi1Ger,1,8
805,IEM_Health-CovidProject,2,8
805,ILM-EKF,3,8
805,ITWW-county_repro,4,8
805,Karlen-pypm,5,8
805,MIT_CovidAnalytics-DELPHI,6,8
805,UMass-MechBayes,7,8
805,HZI-AgeExtendedSEIR,8,8
806,FIAS_FZJ-Epi1Ger,1,8
806,IEM_Health-CovidProject,2,8
806,ILM-EKF,3,8
806,ITWW-county_repro,4,8
806,Karlen-pypm,5,8
806,MIT_CovidAnalytics-DELPHI,6,8
806,UMass-MechBayes,7,8
806,MUNI-ARIMA,8,8
807,FIAS_FZJ-Epi1Ger,1,8
807,IEM_Health-CovidProject,2,8
807,ILM-EKF,3,8
807,ITWW-county_repro,4,8
807,Karlen-pypm,5,8
807,MIT_CovidAnalytics-DELPHI,6,8
807,HZI-AgeExtendedSEIR,7,8
807,MUNI-ARIMA,8,8
808,FIAS_FZJ-Epi1Ger,1,8
808,IEM_Health-CovidProject,2,8
808,ILM-EKF,3,8
808,ITWW-county_repro,4,8
808,Karlen-pypm,5,8
808,RobertWalraven-ESG,6,8
808,epiforecasts-EpiNow2,7,8
808,itwm-dSEIR,8,8
809,FIAS_FZJ-Epi1Ger,1,8
809,IEM_Health-CovidProject,2,8
809,ILM-EKF,3,8
809,ITWW-county_repro,4,8
809,Karlen-pypm,5,8
809,RobertWalraven-ESG,6,8
809,epiforecasts-EpiNow2,7,8
809,UMass-MechBayes,8,8
810,FIAS_FZJ-Epi1Ger,1,8
810,IEM_Health-CovidProject,2,8
810,ILM-EKF,3,8
810,ITWW-county_repro,4,8
810,Karlen-pypm,5,8
810,RobertWalraven-ESG,6,8
810,epiforecasts-EpiNow2,7,8
810,HZI-AgeExtendedSEIR,8,8
811,FIAS_FZJ-Epi1Ger,1,8
811,IEM_Health-CovidProject,2,8
811,ILM-EKF,3,8
811,ITWW-county_repro,4,8
811,Karlen-pypm,5,8
811,RobertWalraven-ESG,6,8
811,epiforecasts-EpiNow2,7,8
811,MUNI-ARIMA,8,8
812,FIAS_FZJ-Epi1Ger,1,8
812,IEM_Health-CovidProject,2,8
812,ILM-EKF,3,8
812,ITWW-county_repro,4,8
812,Karlen-pypm,5,8
812,RobertWalraven-ESG,6,8
812,itwm-dSEIR,7,8
812,UMass-MechBayes,8,8
813,FIAS_FZJ-Epi1Ger,1,8
813,IEM_Health-CovidProject,2,8
813,ILM-EKF,3,8
813,ITWW-county_repro,4,8
813,Karlen-pypm,5,8
813,RobertWalraven-ESG,6,8
813,itwm-dSEIR,7,8
813,HZI-AgeExtendedSEIR,8,8
814,FIAS_FZJ-Epi1Ger,1,8
814,IEM_Health-CovidProject,2,8
814,ILM-EKF,3,8
814,ITWW-county_repro,4,8
814,Karlen-pypm,5,8
814,RobertWalraven-ESG,6,8
814,itwm-dSEIR,7,8
814,MUNI-ARIMA,8,8
815,FIAS_FZJ-Epi1Ger,1,8
815,IEM_Health-CovidProject,2,8
815,ILM-EKF,3,8
815,ITWW-county_repro,4,8
815,Karlen-pypm,5,8
815,RobertWalraven-ESG,6,8
815,UMass-MechBayes,7,8
815,HZI-AgeExtendedSEIR,8,8
816,FIAS_FZJ-Epi1Ger,1,8
816,IEM_Health-CovidProject,2,8
816,ILM-EKF,3,8
816,ITWW-county_repro,4,8
816,Karlen-pypm,5,8
816,RobertWalraven-ESG,6,8
816,UMass-MechBayes,7,8
816,MUNI-ARIMA,8,8
817,FIAS_FZJ-Epi1Ger,1,8
817,IEM_Health-CovidProject,2,8
817,ILM-EKF,3,8
817,ITWW-county_repro,4,8
817,Karlen-pypm,5,8
817,RobertWalraven-ESG,6,8
817,HZI-AgeExtendedSEIR,7,8
817,MUNI-ARIMA,8,8
818,FIAS_FZJ-Epi1Ger,1,8
818,IEM_Health-CovidProject,2,8
818,ILM-EKF,3,8
818,ITWW-county_repro,4,8
818,Karlen-pypm,5,8
818,epiforecasts-EpiNow2,6,8
818,itwm-dSEIR,7,8
818,UMass-MechBayes,8,8
819,FIAS_FZJ-Epi1Ger,1,8
819,IEM_Health-CovidProject,2,8
819,ILM-EKF,3,8
819,ITWW-county_repro,4,8
819,Karlen-pypm,5,8
819,epiforecasts-EpiNow2,6,8
819,itwm-dSEIR,7,8
819,HZI-AgeExtendedSEIR,8,8
820,FIAS_FZJ-Epi1Ger,1,8
820,IEM_Health-CovidProject,2,8
820,ILM-EKF,3,8
820,ITWW-county_repro,4,8
820,Karlen-pypm,5,8
820,epiforecasts-EpiNow2,6,8
820,itwm-dSEIR,7,8
820,MUNI-ARIMA,8,8
821,FIAS_FZJ-Epi1Ger,1,8
821,IEM_Health-CovidProject,2,8
821,ILM-EKF,3,8
821,ITWW-county_repro,4,8
821,Karlen-pypm,5,8
821,epiforecasts-EpiNow2,6,8
821,UMass-MechBayes,7,8
821,HZI-AgeExtendedSEIR,8,8
822,FIAS_FZJ-Epi1Ger,1,8
822,IEM_Health-CovidProject,2,8
822,ILM-EKF,3,8
822,ITWW-county_repro,4,8
822,Karlen-pypm,5,8
822,epiforecasts-EpiNow2,6,8
822,UMass-MechBayes,7,8
822,MUNI-ARIMA,8,8
823,FIAS_FZJ-Epi1Ger,1,8
823,IEM_Health-CovidProject,2,8
823,ILM-EKF,3,8
823,ITWW-county_repro,4,8
823,Karlen-pypm,5,8
823,epiforecasts-EpiNow2,6,8
823,HZI-AgeExtendedSEIR,7,8
823,MUNI-ARIMA,8,8
824,FIAS_FZJ-Epi1Ger,1,8
824,IEM_Health-CovidProject,2,8
824,ILM-EKF,3,8
824,ITWW-county_repro,4,8
824,Karlen-pypm,5,8
824,itwm-dSEIR,6,8
824,UMass-MechBayes,7,8
824,HZI-AgeExtendedSEIR,8,8
825,FIAS_FZJ-Epi1Ger,1,8
825,IEM_Health-CovidProject,2,8
825,ILM-EKF,3,8
825,ITWW-county_repro,4,8
825,Karlen-pypm,5,8
825,itwm-dSEIR,6,8
825,UMass-MechBayes,7,8
825,MUNI-ARIMA,8,8
826,FIAS_FZJ-Epi1Ger,1,8
826,IEM_Health-CovidProject,2,8
826,ILM-EKF,3,8
826,ITWW-county_repro,4,8
826,Karlen-pypm,5,8
826,itwm-dSEIR,6,8
826,HZI-AgeExtendedSEIR,7,8
826,MUNI-ARIMA,8,8
827,FIAS_FZJ-Epi1Ger,1,8
827,IEM_Health-CovidProject,2,8
827,ILM-EKF,3,8
827,ITWW-county_repro,4,8
827,Karlen-pypm,5,8
827,UMass-MechBayes,6,8
827,HZI-AgeExtendedSEIR,7,8
827,MUNI-ARIMA,8,8
828,FIAS_FZJ-Epi1Ger,1,8
828,IEM_Health-CovidProject,2,8
828,ILM-EKF,3,8
828,ITWW-county_repro,4,8
828,MIT_CovidAnalytics-DELPHI,5,8
828,RobertWalraven-ESG,6,8
828,epiforecasts-EpiNow2,7,8
828,itwm-dSEIR,8,8
829,FIAS_FZJ-Epi1Ger,1,8
829,IEM_Health-CovidProject,2,8
829,ILM-EKF,3,8
829,ITWW-county_repro,4,8
829,MIT_CovidAnalytics-DELPHI,5,8
829,RobertWalraven-ESG,6,8
829,epiforecasts-EpiNow2,7,8
829,UMass-MechBayes,8,8
830,FIAS_FZJ-Epi1Ger,1,8
830,IEM_Health-CovidProject,2,8
830,ILM-EKF,3,8
830,ITWW-county_repro,4,8
830,MIT_CovidAnalytics-DELPHI,5,8
830,RobertWalraven-ESG,6,8
830,epiforecasts-EpiNow2,7,8
830,HZI-AgeExtendedSEIR,8,8
831,FIAS_FZJ-Epi1Ger,1,8
831,IEM_Health-CovidProject,2,8
831,ILM-EKF,3,8
831,ITWW-county_repro,4,8
831,MIT_CovidAnalytics-DELPHI,5,8
831,RobertWalraven-ESG,6,8
831,epiforecasts-EpiNow2,7,8
831,MUNI-ARIMA,8,8
832,FIAS_FZJ-Epi1Ger,1,8
832,IEM_Health-CovidProject,2,8
832,ILM-EKF,3,8
832,ITWW-county_repro,4,8
832,MIT_CovidAnalytics-DELPHI,5,8
832,RobertWalraven-ESG,6,8
832,itwm-dSEIR,7,8
832,UMass-MechBayes,8,8
833,FIAS_FZJ-Epi1Ger,1,8
833,IEM_Health-CovidProject,2,8
833,ILM-EKF,3,8
833,ITWW-county_repro,4,8
833,MIT_CovidAnalytics-DELPHI,5,8
833,RobertWalraven-ESG,6,8
833,itwm-dSEIR,7,8
833,HZI-AgeExtendedSEIR,8,8
834,FIAS_FZJ-Epi1Ger,1,8
834,IEM_Health-CovidProject,2,8
834,ILM-EKF,3,8
834,ITWW-county_repro,4,8
834,MIT_CovidAnalytics-DELPHI,5,8
834,RobertWalraven-ESG,6,8
834,itwm-dSEIR,7,8
834,MUNI-ARIMA,8,8
835,FIAS_FZJ-Epi1Ger,1,8
835,IEM_Health-CovidProject,2,8
835,ILM-EKF,3,8
835,ITWW-county_repro,4,8
835,MIT_CovidAnalytics-DELPHI,5,8
835,RobertWalraven-ESG,6,8
835,UMass-MechBayes,7,8
835,HZI-AgeExtendedSEIR,8,8
836,FIAS_FZJ-Epi1Ger,1,8
836,IEM_Health-CovidProject,2,8
836,ILM-EKF,3,8
836,ITWW-county_repro,4,8
836,MIT_CovidAnalytics-DELPHI,5,8
836,RobertWalraven-ESG,6,8
836,UMass-MechBayes,7,8
836,MUNI-ARIMA,8,8
837,FIAS_FZJ-Epi1Ger,1,8
837,IEM_Health-CovidProject,2,8
837,ILM-EKF,3,8
837,ITWW-county_repro,4,8
837,MIT_CovidAnalytics-DELPHI,5,8
837,RobertWalraven-ESG,6,8
837,HZI-AgeExtendedSEIR,7,8
837,MUNI-ARIMA,8,8
838,FIAS_FZJ-Epi1Ger,1,8
838,IEM_Health-CovidProject,2,8
838,ILM-EKF,3,8
838,ITWW-county_repro,4,8
838,MIT_CovidAnalytics-DELPHI,5,8
838,epiforecasts-EpiNow2,6,8
838,itwm-dSEIR,7,8
838,UMass-MechBayes,8,8
839,FIAS_FZJ-Epi1Ger,1,8
839,IEM_Health-CovidProject,2,8
839,ILM-EKF,3,8
839,ITWW-county_repro,4,8
839,MIT_CovidAnalytics-DELPHI,5,8
839,epiforecasts-EpiNow2,6,8
839,itwm-dSEIR,7,8
839,HZI-AgeExtendedSEIR,8,8
840,FIAS_FZJ-Epi1Ger,1,8
840,IEM_Health-CovidProject,2,8
840,ILM-EKF,3,8
840,ITWW-county_repro,4,8
840,MIT_CovidAnalytics-DELPHI,5,8
840,epiforecasts-EpiNow2,6,8
840,itwm-dSEIR,7,8
840,MUNI-ARIMA,8,8
841,FIAS_FZJ-Epi1Ger,1,8
841,IEM_Health-CovidProject,2,8
841,ILM-EKF,3,8
841,ITWW-county_repro,4,8
841,MIT_CovidAnalytics-DELPHI,5,8
841,epiforecasts-EpiNow2,6,8
841,UMass-MechBayes,7,8
841,HZI-AgeExtendedSEIR,8,8
842,FIAS_FZJ-Epi1Ger,1,8
842,IEM_Health-CovidProject,2,8
842,ILM-EKF,3,8
842,ITWW-county_repro,4,8
842,MIT_CovidAnalytics-DELPHI,5,8
842,epiforecasts-EpiNow2,6,8
842,UMass-MechBayes,7,8
842,MUNI-ARIMA,8,8
843,FIAS_FZJ-Epi1Ger,1,8
843,IEM_Health-CovidProject,2,8
843,ILM-EKF,3,8
843,ITWW-county_repro,4,8
843,MIT_CovidAnalytics-DELPHI,5,8
843,epiforecasts-EpiNow2,6,8
843,HZI-AgeExtendedSEIR,7,8
843,MUNI-ARIMA,8,8
844,FIAS_FZJ-Epi1Ger,1,8
844,IEM_Health-CovidProject,2,8
844,ILM-EKF,3,8
844,ITWW-county_repro,4,8
844,MIT_CovidAnalytics-DELPHI,5,8
844,itwm-dSEIR,6,8
844,UMass-MechBayes,7,8
844,HZI-AgeExtendedSEIR,8,8
845,FIAS_FZJ-Epi1Ger,1,8
845,IEM_Health-CovidProject,2,8
845,ILM-EKF,3,8
845,ITWW-county_repro,4,8
845,MIT_CovidAnalytics-DELPHI,5,8
845,itwm-dSEIR,6,8
845,UMass-MechBayes,7,8
845,MUNI-ARIMA,8,8
846,FIAS_FZJ-Epi1Ger,1,8
846,IEM_Health-CovidProject,2,8
846,ILM-EKF,3,8
846,ITWW-county_repro,4,8
846,MIT_CovidAnalytics-DELPHI,5,8
846,itwm-dSEIR,6,8
846,HZI-AgeExtendedSEIR,7,8
846,MUNI-ARIMA,8,8
847,FIAS_FZJ-Epi1Ger,1,8
847,IEM_Health-CovidProject,2,8
847,ILM-EKF,3,8
847,ITWW-county_repro,4,8
847,MIT_CovidAnalytics-DELPHI,5,8
847,UMass-MechBayes,6,8
847,HZI-AgeExtendedSEIR,7,8
847,MUNI-ARIMA,8,8
848,FIAS_FZJ-Epi1Ger,1,8
848,IEM_Health-CovidProject,2,8
848,ILM-EKF,3,8
848,ITWW-county_repro,4,8
848,RobertWalraven-ESG,5,8
848,epiforecasts-EpiNow2,6,8
848,itwm-dSEIR,7,8
848,UMass-MechBayes,8,8
849,FIAS_FZJ-Epi1Ger,1,8
849,IEM_Health-CovidProject,2,8
849,ILM-EKF,3,8
849,ITWW-county_repro,4,8
849,RobertWalraven-ESG,5,8
849,epiforecasts-EpiNow2,6,8
849,itwm-dSEIR,7,8
849,HZI-AgeExtendedSEIR,8,8
850,FIAS_FZJ-Epi1Ger,1,8
850,IEM_Health-CovidProject,2,8
850,ILM-EKF,3,8
850,ITWW-county_repro,4,8
850,RobertWalraven-ESG,5,8
850,epiforecasts-EpiNow2,6,8
850,itwm-dSEIR,7,8
850,MUNI-ARIMA,8,8
851,FIAS_FZJ-Epi1Ger,1,8
851,IEM_Health-CovidProject,2,8
851,ILM-EKF,3,8
851,ITWW-county_repro,4,8
851,RobertWalraven-ESG,5,8
851,epiforecasts-EpiNow2,6,8
851,UMass-MechBayes,7,8
851,HZI-AgeExtendedSEIR,8,8
852,FIAS_FZJ-Epi1Ger,1,8
852,IEM_Health-CovidProject,2,8
852,ILM-EKF,3,8
852,ITWW-county_repro,4,8
852,RobertWalraven-ESG,5,8
852,epiforecasts-EpiNow2,6,8
852,UMass-MechBayes,7,8
852,MUNI-ARIMA,8,8
853,FIAS_FZJ-Epi1Ger,1,8
853,IEM_Health-CovidProject,2,8
853,ILM-EKF,3,8
853,ITWW-county_repro,4,8
853,RobertWalraven-ESG,5,8
853,epiforecasts-EpiNow2,6,8
853,HZI-AgeExtendedSEIR,7,8
853,MUNI-ARIMA,8,8
854,FIAS_FZJ-Epi1Ger,1,8
854,IEM_Health-CovidProject,2,8
854,ILM-EKF,3,8
854,ITWW-county_repro,4,8
854,RobertWalraven-ESG,5,8
854,itwm-dSEIR,6,8
854,UMass-MechBayes,7,8
854,HZI-AgeExtendedSEIR,8,8
855,FIAS_FZJ-Epi1Ger,1,8
855,IEM_Health-CovidProject,2,8
855,ILM-EKF,3,8
855,ITWW-county_repro,4,8
855,RobertWalraven-ESG,5,8
855,itwm-dSEIR,6,8
855,UMass-MechBayes,7,8
855,MUNI-ARIMA,8,8
856,FIAS_FZJ-Epi1Ger,1,8
856,IEM_Health-CovidProject,2,8
856,ILM-EKF,3,8
856,ITWW-county_repro,4,8
856,RobertWalraven-ESG,5,8
856,itwm-dSEIR,6,8
856,HZI-AgeExtendedSEIR,7,8
856,MUNI-ARIMA,8,8
857,FIAS_FZJ-Epi1Ger,1,8
857,IEM_Health-CovidProject,2,8
857,ILM-EKF,3,8
857,ITWW-county_repro,4,8
857,RobertWalraven-ESG,5,8
857,UMass-MechBayes,6,8
857,HZI-AgeExtendedSEIR,7,8
857,MUNI-ARIMA,8,8
858,FIAS_FZJ-Epi1Ger,1,8
858,IEM_Health-CovidProject,2,8
858,ILM-EKF,3,8
858,ITWW-county_repro,4,8
858,epiforecasts-EpiNow2,5,8
858,itwm-dSEIR,6,8
858,UMass-MechBayes,7,8
858,HZI-AgeExtendedSEIR,8,8
859,FIAS_FZJ-Epi1Ger,1,8
859,IEM_Health-CovidProject,2,8
859,ILM-EKF,3,8
859,ITWW-county_repro,4,8
859,epiforecasts-EpiNow2,5,8
859,itwm-dSEIR,6,8
859,UMass-MechBayes,7,8
859,MUNI-ARIMA,8,8
860,FIAS_FZJ-Epi1Ger,1,8
860,IEM_Health-CovidProject,2,8
860,ILM-EKF,3,8
860,ITWW-county_repro,4,8
860,epiforecasts-EpiNow2,5,8
860,itwm-dSEIR,6,8
860,HZI-AgeExtendedSEIR,7,8
860,MUNI-ARIMA,8,8
861,FIAS_FZJ-Epi1Ger,1,8
861,IEM_Health-CovidProject,2,8
861,ILM-EKF,3,8
861,ITWW-county_repro,4,8
861,epiforecasts-EpiNow2,5,8
861,UMass-MechBayes,6,8
861,HZI-AgeExtendedSEIR,7,8
861,MUNI-ARIMA,8,8
862,FIAS_FZJ-Epi1Ger,1,8
862,IEM_Health-CovidProject,2,8
862,ILM-EKF,3,8
862,ITWW-county_repro,4,8
862,itwm-dSEIR,5,8
862,UMass-MechBayes,6,8
862,HZI-AgeExtendedSEIR,7,8
862,MUNI-ARIMA,8,8
863,FIAS_FZJ-Epi1Ger,1,8
863,IEM_Health-CovidProject,2,8
863,ILM-EKF,3,8
863,Karlen-pypm,4,8
863,MIT_CovidAnalytics-DELPHI,5,8
863,RobertWalraven-ESG,6,8
863,epiforecasts-EpiNow2,7,8
863,itwm-dSEIR,8,8
864,FIAS_FZJ-Epi1Ger,1,8
864,IEM_Health-CovidProject,2,8
864,ILM-EKF,3,8
864,Karlen-pypm,4,8
864,MIT_CovidAnalytics-DELPHI,5,8
864,RobertWalraven-ESG,6,8
864,epiforecasts-EpiNow2,7,8
864,UMass-MechBayes,8,8
865,FIAS_FZJ-Epi1Ger,1,8
865,IEM_Health-CovidProject,2,8
865,ILM-EKF,3,8
865,Karlen-pypm,4,8
865,MIT_CovidAnalytics-DELPHI,5,8
865,RobertWalraven-ESG,6,8
865,epiforecasts-EpiNow2,7,8
865,HZI-AgeExtendedSEIR,8,8
866,FIAS_FZJ-Epi1Ger,1,8
866,IEM_Health-CovidProject,2,8
866,ILM-EKF,3,8
866,Karlen-pypm,4,8
866,MIT_CovidAnalytics-DELPHI,5,8
866,RobertWalraven-ESG,6,8
866,epiforecasts-EpiNow2,7,8
866,MUNI-ARIMA,8,8
867,FIAS_FZJ-Epi1Ger,1,8
867,IEM_Health-CovidProject,2,8
867,ILM-EKF,3,8
867,Karlen-pypm,4,8
867,MIT_CovidAnalytics-DELPHI,5,8
867,RobertWalraven-ESG,6,8
867,itwm-dSEIR,7,8
867,UMass-MechBayes,8,8
868,FIAS_FZJ-Epi1Ger,1,8
868,IEM_Health-CovidProject,2,8
868,ILM-EKF,3,8
868,Karlen-pypm,4,8
868,MIT_CovidAnalytics-DELPHI,5,8
868,RobertWalraven-ESG,6,8
868,itwm-dSEIR,7,8
868,HZI-AgeExtendedSEIR,8,8
869,FIAS_FZJ-Epi1Ger,1,8
869,IEM_Health-CovidProject,2,8
869,ILM-EKF,3,8
869,Karlen-pypm,4,8
869,MIT_CovidAnalytics-DELPHI,5,8
869,RobertWalraven-ESG,6,8
869,itwm-dSEIR,7,8
869,MUNI-ARIMA,8,8
870,FIAS_FZJ-Epi1Ger,1,8
870,IEM_Health-CovidProject,2,8
870,ILM-EKF,3,8
870,Karlen-pypm,4,8
870,MIT_CovidAnalytics-DELPHI,5,8
870,RobertWalraven-ESG,6,8
870,UMass-MechBayes,7,8
870,HZI-AgeExtendedSEIR,8,8
871,FIAS_FZJ-Epi1Ger,1,8
871,IEM_Health-CovidProject,2,8
871,ILM-EKF,3,8
871,Karlen-pypm,4,8
871,MIT_CovidAnalytics-DELPHI,5,8
871,RobertWalraven-ESG,6,8
871,UMass-MechBayes,7,8
871,MUNI-ARIMA,8,8
872,FIAS_FZJ-Epi1Ger,1,8
872,IEM_Health-CovidProject,2,8
872,ILM-EKF,3,8
872,Karlen-pypm,4,8
872,MIT_CovidAnalytics-DELPHI,5,8
872,RobertWalraven-ESG,6,8
872,HZI-AgeExtendedSEIR,7,8
872,MUNI-ARIMA,8,8
873,FIAS_FZJ-Epi1Ger,1,8
873,IEM_Health-CovidProject,2,8
873,ILM-EKF,3,8
873,Karlen-pypm,4,8
873,MIT_CovidAnalytics-DELPHI,5,8
873,epiforecasts-EpiNow2,6,8
873,itwm-dSEIR,7,8
873,UMass-MechBayes,8,8
874,FIAS_FZJ-Epi1Ger,1,8
874,IEM_Health-CovidProject,2,8
874,ILM-EKF,3,8
874,Karlen-pypm,4,8
874,MIT_CovidAnalytics-DELPHI,5,8
874,epiforecasts-EpiNow2,6,8
874,itwm-dSEIR,7,8
874,HZI-AgeExtendedSEIR,8,8
875,FIAS_FZJ-Epi1Ger,1,8
875,IEM_Health-CovidProject,2,8
875,ILM-EKF,3,8
875,Karlen-pypm,4,8
875,MIT_CovidAnalytics-DELPHI,5,8
875,epiforecasts-EpiNow2,6,8
875,itwm-dSEIR,7,8
875,MUNI-ARIMA,8,8
876,FIAS_FZJ-Epi1Ger,1,8
876,IEM_Health-CovidProject,2,8
876,ILM-EKF,3,8
876,Karlen-pypm,4,8
876,MIT_CovidAnalytics-DELPHI,5,8
876,epiforecasts-EpiNow2,6,8
876,UMass-MechBayes,7,8
876,HZI-AgeExtendedSEIR,8,8
877,FIAS_FZJ-Epi1Ger,1,8
877,IEM_Health-CovidProject,2,8
877,ILM-EKF,3,8
877,Karlen-pypm,4,8
877,MIT_CovidAnalytics-DELPHI,5,8
877,epiforecasts-EpiNow2,6,8
877,UMass-MechBayes,7,8
877,MUNI-ARIMA,8,8
878,FIAS_FZJ-Epi1Ger,1,8
878,IEM_Health-CovidProject,2,8
878,ILM-EKF,3,8
878,Karlen-pypm,4,8
878,MIT_CovidAnalytics-DELPHI,5,8
878,epiforecasts-EpiNow2,6,8
878,HZI-AgeExtendedSEIR,7,8
878,MUNI-ARIMA,8,8
879,FIAS_FZJ-Epi1Ger,1,8
879,IEM_Health-CovidProject,2,8
879,ILM-EKF,3,8
879,Karlen-pypm,4,8
879,MIT_CovidAnalytics-DELPHI,5,8
879,itwm-dSEIR,6,8
879,UMass-MechBayes,7,8
879,HZI-AgeExtendedSEIR,8,8
880,FIAS_FZJ-Epi1Ger,1,8
880,IEM_Health-CovidProject,2,8
880,ILM-EKF,3,8
880,Karlen-pypm,4,8
880,MIT_CovidAnalytics-DELPHI,5,8
880,itwm-dSEIR,6,8
880,UMass-MechBayes,7,8
880,MUNI-ARIMA,8,8
881,FIAS_FZJ-Epi1Ger,1,8
881,IEM_Health-CovidProject,2,8
881,ILM-EKF,3,8
881,Karlen-pypm,4,8
881,MIT_CovidAnalytics-DELPHI,5,8
881,itwm-dSEIR,6,8
881,HZI-AgeExtendedSEIR,7,8
881,MUNI-ARIMA,8,8
882,FIAS_FZJ-Epi1Ger,1,8
882,IEM_Health-CovidProject,2,8
882,ILM-EKF,3,8
882,Karlen-pypm,4,8
882,MIT_CovidAnalytics-DELPHI,5,8
882,UMass-MechBayes,6,8
882,HZI-AgeExtendedSEIR,7,8
882,MUNI-ARIMA,8,8
883,FIAS_FZJ-Epi1Ger,1,8
883,IEM_Health-CovidProject,2,8
883,ILM-EKF,3,8
883,Karlen-pypm,4,8
883,RobertWalraven-ESG,5,8
883,epiforecasts-EpiNow2,6,8
883,itwm-dSEIR,7,8
883,UMass-MechBayes,8,8
884,FIAS_FZJ-Epi1Ger,1,8
884,IEM_Health-CovidProject,2,8
884,ILM-EKF,3,8
884,Karlen-pypm,4,8
884,RobertWalraven-ESG,5,8
884,epiforecasts-EpiNow2,6,8
884,itwm-dSEIR,7,8
884,HZI-AgeExtendedSEIR,8,8
885,FIAS_FZJ-Epi1Ger,1,8
885,IEM_Health-CovidProject,2,8
885,ILM-EKF,3,8
885,Karlen-pypm,4,8
885,RobertWalraven-ESG,5,8
885,epiforecasts-EpiNow2,6,8
885,itwm-dSEIR,7,8
885,MUNI-ARIMA,8,8
886,FIAS_FZJ-Epi1Ger,1,8
886,IEM_Health-CovidProject,2,8
886,ILM-EKF,3,8
886,Karlen-pypm,4,8
886,RobertWalraven-ESG,5,8
886,epiforecasts-EpiNow2,6,8
886,UMass-MechBayes,7,8
886,HZI-AgeExtendedSEIR,8,8
887,FIAS_FZJ-Epi1Ger,1,8
887,IEM_Health-CovidProject,2,8
887,ILM-EKF,3,8
887,Karlen-pypm,4,8
887,RobertWalraven-ESG,5,8
887,epiforecasts-EpiNow2,6,8
887,UMass-MechBayes,7,8
887,MUNI-ARIMA,8,8
888,FIAS_FZJ-Epi1Ger,1,8
888,IEM_Health-CovidProject,2,8
888,ILM-EKF,3,8
888,Karlen-pypm,4,8
888,RobertWalraven-ESG,5,8
888,epiforecasts-EpiNow2,6,8
888,HZI-AgeExtendedSEIR,7,8
888,MUNI-ARIMA,8,8
889,FIAS_FZJ-Epi1Ger,1,8
889,IEM_Health-CovidProject,2,8
889,ILM-EKF,3,8
889,Karlen-pypm,4,8
889,RobertWalraven-ESG,5,8
889,itwm-dSEIR,6,8
889,UMass-MechBayes,7,8
889,HZI-AgeExtendedSEIR,8,8
890,FIAS_FZJ-Epi1Ger,1,8
890,IEM_Health-CovidProject,2,8
890,ILM-EKF,3,8
890,Karlen-pypm,4,8
890,RobertWalraven-ESG,5,8
890,itwm-dSEIR,6,8
890,UMass-MechBayes,7,8
890,MUNI-ARIMA,8,8
891,FIAS_FZJ-Epi1Ger,1,8
891,IEM_Health-CovidProject,2,8
891,ILM-EKF,3,8
891,Karlen-pypm,4,8
891,RobertWalraven-ESG,5,8
891,itwm-dSEIR,6,8
891,HZI-AgeExtendedSEIR,7,8
891,MUNI-ARIMA,8,8
892,FIAS_FZJ-Epi1Ger,1,8
892,IEM_Health-CovidProject,2,8
892,ILM-EKF,3,8
892,Karlen-pypm,4,8
892,RobertWalraven-ESG,5,8
892,UMass-MechBayes,6,8
892,HZI-AgeExtendedSEIR,7,8
892,MUNI-ARIMA,8,8
893,FIAS_FZJ-Epi1Ger,1,8
893,IEM_Health-CovidProject,2,8
893,ILM-EKF,3,8
893,Karlen-pypm,4,8
893,epiforecasts-EpiNow2,5,8
893,itwm-dSEIR,6,8
893,UMass-MechBayes,7,8
893,HZI-AgeExtendedSEIR,8,8
894,FIAS_FZJ-Epi1Ger,1,8
894,IEM_Health-CovidProject,2,8
894,ILM-EKF,3,8
894,Karlen-pypm,4,8
894,epiforecasts-EpiNow2,5,8
894,itwm-dSEIR,6,8
894,UMass-MechBayes,7,8
894,MUNI-ARIMA,8,8
895,FIAS_FZJ-Epi1Ger,1,8
895,IEM_Health-CovidProject,2,8
895,ILM-EKF,3,8
895,Karlen-pypm,4,8
895,epiforecasts-EpiNow2,5,8
895,itwm-dSEIR,6,8
895,HZI-AgeExtendedSEIR,7,8
895,MUNI-ARIMA,8,8
