ensid,model,modelid,k
330,epiforecasts-EpiNow2,8,13
330,UMass-MechBayes,9,13
330,epiforecasts-EpiExpert_Rt,10,13
330,epiforecasts-EpiExpert_direct,11,13
330,MUNI-ARIMA,12,13
330,Karlen-pypm,13,13
331,EuroCOVIDhub-baseline,1,13
331,ICM-agentModel,2,13
331,ILM-EKF,3,13
331,ITWW-county_repro,4,13
331,MIMUW-StochSEIR,5,13
331,RobertWalraven-ESG,6,13
331,epiforecasts-EpiExpert,7,13
331,epiforecasts-EpiNow2,8,13
331,UMass-MechBayes,9,13
331,epiforecasts-EpiExpert_Rt,10,13
331,epiforecasts-EpiExpert_direct,11,13
331,MUNI-ARIMA,12,13
331,Karlen-pypm,13,13
332,EuroCOVIDhub-baseline,1,13
332,ICM-agentModel,2,13
332,ILM-EKF,3,13
332,ITWW-county_repro,4,13
332,MIT_CovidAnalytics-DELPHI,5,13
332,MOCOS-agent1,6,13
332,RobertWalraven-ESG,7,13
332,epiforecasts-EpiExpert,8,13
332,epiforecasts-EpiNow2,9,13
332,UMass-MechBayes,10,13
332,epiforecasts-EpiExpert_Rt,11,13
332,epiforecasts-EpiExpert_direct,12,13
332,MUNI-ARIMA,13,13
333,EuroCOVIDhub-baseline,1,13
333,ICM-agentModel,2,13
333,ILM-EKF,3,13
333,ITWW-county_repro,4,13
333,MIT_CovidAnalytics-DELPHI,5,13
333,MOCOS-agent1,6,13
333,RobertWalraven-ESG,7,13
333,epiforecasts-EpiExpert,8,13
333,epiforecasts-EpiNow2,9,13
333,UMass-MechBayes,10,13
333,epiforecasts-EpiExpert_Rt,11,13
333,epiforecasts-EpiExpert_direct,12,13
333,Karlen-pypm,13,13
334,EuroCOVIDhub-baseline,1,13
334,ICM-agentModel,2,13
334,ILM-EKF,3,13
334,ITWW-county_repro,4,13
334,MIT_CovidAnalytics-DELPHI,5,13
334,MOCOS-agent1,6,13
334,RobertWalraven-ESG,7,13
334,epiforecasts-EpiExpert,8,13
334,epiforecasts-EpiNow2,9,13
334,UMass-MechBayes,10,13
334,epiforecasts-EpiExpert_Rt,11,13
334,MUNI-ARIMA,12,13
334,Karlen-pypm,13,13
335,EuroCOVIDhub-baseline,1,13
335,ICM-agentModel,2,13
335,ILM-EKF,3,13
335,ITWW-county_repro,4,13
335,MIT_CovidAnalytics-DELPHI,5,13
335,MOCOS-agent1,6,13
335,RobertWalraven-ESG,7,13
335,epiforecasts-EpiExpert,8,13
335,epiforecasts-EpiNow2,9,13
335,UMass-MechBayes,10,13
335,epiforecasts-EpiExpert_direct,11,13
335,MUNI-ARIMA,12,13
335,Karlen-pypm,13,13
336,EuroCOVIDhub-baseline,1,13
336,ICM-agentModel,2,13
336,ILM-EKF,3,13
336,ITWW-county_repro,4,13
336,MIT_CovidAnalytics-DELPHI,5,13
336,MOCOS-agent1,6,13
336,RobertWalraven-ESG,7,13
336,epiforecasts-EpiExpert,8,13
336,epiforecasts-EpiNow2,9,13
336,epiforecasts-EpiExpert_Rt,10,13
336,epiforecasts-EpiExpert_direct,11,13
336,MUNI-ARIMA,12,13
336,Karlen-pypm,13,13
337,EuroCOVIDhub-baseline,1,13
337,ICM-agentModel,2,13
337,ILM-EKF,3,13
337,ITWW-county_repro,4,13
337,MIT_CovidAnalytics-DELPHI,5,13
337,MOCOS-agent1,6,13
337,RobertWalraven-ESG,7,13
337,epiforecasts-EpiExpert,8,13
337,UMass-MechBayes,9,13
337,epiforecasts-EpiExpert_Rt,10,13
337,epiforecasts-EpiExpert_direct,11,13
337,MUNI-ARIMA,12,13
337,Karlen-pypm,13,13
338,EuroCOVIDhub-baseline,1,13
338,ICM-agentModel,2,13
338,ILM-EKF,3,13
338,ITWW-county_repro,4,13
338,MIT_CovidAnalytics-DELPHI,5,13
338,MOCOS-agent1,6,13
338,RobertWalraven-ESG,7,13
338,epiforecasts-EpiNow2,8,13
338,UMass-MechBayes,9,13
338,epiforecasts-EpiExpert_Rt,10,13
338,epiforecasts-EpiExpert_direct,11,13
338,MUNI-ARIMA,12,13
338,Karlen-pypm,13,13
339,EuroCOVIDhub-baseline,1,13
339,ICM-agentModel,2,13
339,ILM-EKF,3,13
339,ITWW-county_repro,4,13
339,MIT_CovidAnalytics-DELPHI,5,13
339,MOCOS-agent1,6,13
339,epiforecasts-EpiExpert,7,13
339,epiforecasts-EpiNow2,8,13
339,UMass-MechBayes,9,13
339,epiforecasts-EpiExpert_Rt,10,13
339,epiforecasts-EpiExpert_direct,11,13
339,MUNI-ARIMA,12,13
339,Karlen-pypm,13,13
340,EuroCOVIDhub-baseline,1,13
340,ICM-agentModel,2,13
340,ILM-EKF,3,13
340,ITWW-county_repro,4,13
340,MIT_CovidAnalytics-DELPHI,5,13
340,RobertWalraven-ESG,6,13
340,epiforecasts-EpiExpert,7,13
340,epiforecasts-EpiNow2,8,13
340,UMass-MechBayes,9,13
340,epiforecasts-EpiExpert_Rt,10,13
340,epiforecasts-EpiExpert_direct,11,13
340,MUNI-ARIMA,12,13
340,Karlen-pypm,13,13
341,EuroCOVIDhub-baseline,1,13
341,ICM-agentModel,2,13
341,ILM-EKF,3,13
341,ITWW-county_repro,4,13
341,MOCOS-agent1,5,13
341,RobertWalraven-ESG,6,13
341,epiforecasts-EpiExpert,7,13
341,epiforecasts-EpiNow2,8,13
341,UMass-MechBayes,9,13
341,epiforecasts-EpiExpert_Rt,10,13
341,epiforecasts-EpiExpert_direct,11,13
341,MUNI-ARIMA,12,13
341,Karlen-pypm,13,13
342,EuroCOVIDhub-baseline,1,13
342,ICM-agentModel,2,13
342,ILM-EKF,3,13
342,MIMUW-StochSEIR,4,13
342,MIT_CovidAnalytics-DELPHI,5,13
342,MOCOS-agent1,6,13
342,RobertWalraven-ESG,7,13
342,epiforecasts-EpiExpert,8,13
342,epiforecasts-EpiNow2,9,13
342,UMass-MechBayes,10,13
342,epiforecasts-EpiExpert_Rt,11,13
342,epiforecasts-EpiExpert_direct,12,13
342,MUNI-ARIMA,13,13
343,EuroCOVIDhub-baseline,1,13
343,ICM-agentModel,2,13
343,ILM-EKF,3,13
343,MIMUW-StochSEIR,4,13
343,MIT_CovidAnalytics-DELPHI,5,13
343,MOCOS-agent1,6,13
343,RobertWalraven-ESG,7,13
343,epiforecasts-EpiExpert,8,13
343,epiforecasts-EpiNow2,9,13
343,UMass-MechBayes,10,13
343,epiforecasts-EpiExpert_Rt,11,13
343,epiforecasts-EpiExpert_direct,12,13
343,Karlen-pypm,13,13
344,EuroCOVIDhub-baseline,1,13
344,ICM-agentModel,2,13
344,ILM-EKF,3,13
344,MIMUW-StochSEIR,4,13
344,MIT_CovidAnalytics-DELPHI,5,13
344,MOCOS-agent1,6,13
344,RobertWalraven-ESG,7,13
344,epiforecasts-EpiExpert,8,13
344,epiforecasts-EpiNow2,9,13
344,UMass-MechBayes,10,13
344,epiforecasts-EpiExpert_Rt,11,13
344,MUNI-ARIMA,12,13
344,Karlen-pypm,13,13
345,EuroCOVIDhub-baseline,1,13
345,ICM-agentModel,2,13
345,ILM-EKF,3,13
345,MIMUW-StochSEIR,4,13
345,MIT_CovidAnalytics-DELPHI,5,13
345,MOCOS-agent1,6,13
345,RobertWalraven-ESG,7,13
345,epiforecasts-EpiExpert,8,13
345,epiforecasts-EpiNow2,9,13
345,UMass-MechBayes,10,13
345,epiforecasts-EpiExpert_direct,11,13
345,MUNI-ARIMA,12,13
345,Karlen-pypm,13,13
346,EuroCOVIDhub-baseline,1,13
346,ICM-agentModel,2,13
346,ILM-EKF,3,13
346,MIMUW-StochSEIR,4,13
346,MIT_CovidAnalytics-DELPHI,5,13
346,MOCOS-agent1,6,13
346,RobertWalraven-ESG,7,13
346,epiforecasts-EpiExpert,8,13
346,epiforecasts-EpiNow2,9,13
346,epiforecasts-EpiExpert_Rt,10,13
346,epiforecasts-EpiExpert_direct,11,13
346,MUNI-ARIMA,12,13
346,Karlen-pypm,13,13
347,EuroCOVIDhub-baseline,1,13
347,ICM-agentModel,2,13
347,ILM-EKF,3,13
347,MIMUW-StochSEIR,4,13
347,MIT_CovidAnalytics-DELPHI,5,13
347,MOCOS-agent1,6,13
347,RobertWalraven-ESG,7,13
347,epiforecasts-EpiExpert,8,13
347,UMass-MechBayes,9,13
347,epiforecasts-EpiExpert_Rt,10,13
347,epiforecasts-EpiExpert_direct,11,13
347,MUNI-ARIMA,12,13
347,Karlen-pypm,13,13
348,EuroCOVIDhub-baseline,1,13
348,ICM-agentModel,2,13
348,ILM-EKF,3,13
348,MIMUW-StochSEIR,4,13
348,MIT_CovidAnalytics-DELPHI,5,13
348,MOCOS-agent1,6,13
348,RobertWalraven-ESG,7,13
348,epiforecasts-EpiNow2,8,13
348,UMass-MechBayes,9,13
348,epiforecasts-EpiExpert_Rt,10,13
348,epiforecasts-EpiExpert_direct,11,13
348,MUNI-ARIMA,12,13
348,Karlen-pypm,13,13
349,EuroCOVIDhub-baseline,1,13
349,ICM-agentModel,2,13
349,ILM-EKF,3,13
349,MIMUW-StochSEIR,4,13
349,MIT_CovidAnalytics-DELPHI,5,13
349,MOCOS-agent1,6,13
349,epiforecasts-EpiExpert,7,13
349,epiforecasts-EpiNow2,8,13
349,UMass-MechBayes,9,13
349,epiforecasts-EpiExpert_Rt,10,13
349,epiforecasts-EpiExpert_direct,11,13
349,MUNI-ARIMA,12,13
349,Karlen-pypm,13,13
350,EuroCOVIDhub-baseline,1,13
350,ICM-agentModel,2,13
350,ILM-EKF,3,13
350,MIMUW-StochSEIR,4,13
350,MIT_CovidAnalytics-DELPHI,5,13
350,RobertWalraven-ESG,6,13
350,epiforecasts-EpiExpert,7,13
350,epiforecasts-EpiNow2,8,13
350,UMass-MechBayes,9,13
350,epiforecasts-EpiExpert_Rt,10,13
350,epiforecasts-EpiExpert_direct,11,13
350,MUNI-ARIMA,12,13
350,Karlen-pypm,13,13
351,EuroCOVIDhub-baseline,1,13
351,ICM-agentModel,2,13
351,ILM-EKF,3,13
351,MIMUW-StochSEIR,4,13
351,MOCOS-agent1,5,13
351,RobertWalraven-ESG,6,13
351,epiforecasts-EpiExpert,7,13
351,epiforecasts-EpiNow2,8,13
351,UMass-MechBayes,9,13
351,epiforecasts-EpiExpert_Rt,10,13
351,epiforecasts-EpiExpert_direct,11,13
351,MUNI-ARIMA,12,13
351,Karlen-pypm,13,13
352,EuroCOVIDhub-baseline,1,13
352,ICM-agentModel,2,13
352,ILM-EKF,3,13
352,MIT_CovidAnalytics-DELPHI,4,13
352,MOCOS-agent1,5,13
352,RobertWalraven-ESG,6,13
352,epiforecasts-EpiExpert,7,13
352,epiforecasts-EpiNow2,8,13
352,UMass-MechBayes,9,13
352,epiforecasts-EpiExpert_Rt,10,13
352,epiforecasts-EpiExpert_direct,11,13
352,MUNI-ARIMA,12,13
352,Karlen-pypm,13,13
353,EuroCOVIDhub-baseline,1,13
353,ICM-agentModel,2,13
353,ITWW-county_repro,3,13
353,MIMUW-StochSEIR,4,13
353,MIT_CovidAnalytics-DELPHI,5,13
353,MOCOS-agent1,6,13
353,RobertWalraven-ESG,7,13
353,epiforecasts-EpiExpert,8,13
353,epiforecasts-EpiNow2,9,13
353,UMass-MechBayes,10,13
353,epiforecasts-EpiExpert_Rt,11,13
353,epiforecasts-EpiExpert_direct,12,13
353,MUNI-ARIMA,13,13
354,EuroCOVIDhub-baseline,1,13
354,ICM-agentModel,2,13
354,ITWW-county_repro,3,13
354,MIMUW-StochSEIR,4,13
354,MIT_CovidAnalytics-DELPHI,5,13
354,MOCOS-agent1,6,13
354,RobertWalraven-ESG,7,13
354,epiforecasts-EpiExpert,8,13
354,epiforecasts-EpiNow2,9,13
354,UMass-MechBayes,10,13
354,epiforecasts-EpiExpert_Rt,11,13
354,epiforecasts-EpiExpert_direct,12,13
354,Karlen-pypm,13,13
355,EuroCOVIDhub-baseline,1,13
355,ICM-agentModel,2,13
355,ITWW-county_repro,3,13
355,MIMUW-StochSEIR,4,13
355,MIT_CovidAnalytics-DELPHI,5,13
355,MOCOS-agent1,6,13
355,RobertWalraven-ESG,7,13
355,epiforecasts-EpiExpert,8,13
355,epiforecasts-EpiNow2,9,13
355,UMass-MechBayes,10,13
355,epiforecasts-EpiExpert_Rt,11,13
355,MUNI-ARIMA,12,13
355,Karlen-pypm,13,13
356,EuroCOVIDhub-baseline,1,13
356,ICM-agentModel,2,13
356,ITWW-county_repro,3,13
356,MIMUW-StochSEIR,4,13
356,MIT_CovidAnalytics-DELPHI,5,13
356,MOCOS-agent1,6,13
356,RobertWalraven-ESG,7,13
356,epiforecasts-EpiExpert,8,13
356,epiforecasts-EpiNow2,9,13
356,UMass-MechBayes,10,13
356,epiforecasts-EpiExpert_direct,11,13
356,MUNI-ARIMA,12,13
356,Karlen-pypm,13,13
357,EuroCOVIDhub-baseline,1,13
357,ICM-agentModel,2,13
357,ITWW-county_repro,3,13
357,MIMUW-StochSEIR,4,13
357,MIT_CovidAnalytics-DELPHI,5,13
357,MOCOS-agent1,6,13
357,RobertWalraven-ESG,7,13
357,epiforecasts-EpiExpert,8,13
357,epiforecasts-EpiNow2,9,13
357,epiforecasts-EpiExpert_Rt,10,13
357,epiforecasts-EpiExpert_direct,11,13
357,MUNI-ARIMA,12,13
357,Karlen-pypm,13,13
358,EuroCOVIDhub-baseline,1,13
358,ICM-agentModel,2,13
358,ITWW-county_repro,3,13
358,MIMUW-StochSEIR,4,13
358,MIT_CovidAnalytics-DELPHI,5,13
358,MOCOS-agent1,6,13
358,RobertWalraven-ESG,7,13
358,epiforecasts-EpiExpert,8,13
358,UMass-MechBayes,9,13
358,epiforecasts-EpiExpert_Rt,10,13
358,epiforecasts-EpiExpert_direct,11,13
358,MUNI-ARIMA,12,13
358,Karlen-pypm,13,13
359,EuroCOVIDhub-baseline,1,13
359,ICM-agentModel,2,13
359,ITWW-county_repro,3,13
359,MIMUW-StochSEIR,4,13
359,MIT_CovidAnalytics-DELPHI,5,13
359,MOCOS-agent1,6,13
359,RobertWalraven-ESG,7,13
359,epiforecasts-EpiNow2,8,13
359,UMass-MechBayes,9,13
359,epiforecasts-EpiExpert_Rt,10,13
359,epiforecasts-EpiExpert_direct,11,13
359,MUNI-ARIMA,12,13
359,Karlen-pypm,13,13
360,EuroCOVIDhub-baseline,1,13
360,ICM-agentModel,2,13
360,ITWW-county_repro,3,13
360,MIMUW-StochSEIR,4,13
360,MIT_CovidAnalytics-DELPHI,5,13
360,MOCOS-agent1,6,13
360,epiforecasts-EpiExpert,7,13
360,epiforecasts-EpiNow2,8,13
360,UMass-MechBayes,9,13
360,epiforecasts-EpiExpert_Rt,10,13
360,epiforecasts-EpiExpert_direct,11,13
360,MUNI-ARIMA,12,13
360,Karlen-pypm,13,13
361,EuroCOVIDhub-baseline,1,13
361,ICM-agentModel,2,13
361,ITWW-county_repro,3,13
361,MIMUW-StochSEIR,4,13
361,MIT_CovidAnalytics-DELPHI,5,13
361,RobertWalraven-ESG,6,13
361,epiforecasts-EpiExpert,7,13
361,epiforecasts-EpiNow2,8,13
361,UMass-MechBayes,9,13
361,epiforecasts-EpiExpert_Rt,10,13
361,epiforecasts-EpiExpert_direct,11,13
361,MUNI-ARIMA,12,13
361,Karlen-pypm,13,13
362,EuroCOVIDhub-baseline,1,13
362,ICM-agentModel,2,13
362,ITWW-county_repro,3,13
362,MIMUW-StochSEIR,4,13
362,MOCOS-agent1,5,13
362,RobertWalraven-ESG,6,13
362,epiforecasts-EpiExpert,7,13
362,epiforecasts-EpiNow2,8,13
362,UMass-MechBayes,9,13
362,epiforecasts-EpiExpert_Rt,10,13
362,epiforecasts-EpiExpert_direct,11,13
362,MUNI-ARIMA,12,13
362,Karlen-pypm,13,13
363,EuroCOVIDhub-baseline,1,13
363,ICM-agentModel,2,13
363,ITWW-county_repro,3,13
363,MIT_CovidAnalytics-DELPHI,4,13
363,MOCOS-agent1,5,13
363,RobertWalraven-ESG,6,13
363,epiforecasts-EpiExpert,7,13
363,epiforecasts-EpiNow2,8,13
363,UMass-MechBayes,9,13
363,epiforecasts-EpiExpert_Rt,10,13
363,epiforecasts-EpiExpert_direct,11,13
363,MUNI-ARIMA,12,13
363,Karlen-pypm,13,13
364,EuroCOVIDhub-baseline,1,13
364,ICM-agentModel,2,13
364,MIMUW-StochSEIR,3,13
364,MIT_CovidAnalytics-DELPHI,4,13
364,MOCOS-agent1,5,13
364,RobertWalraven-ESG,6,13
364,epiforecasts-EpiExpert,7,13
364,epiforecasts-EpiNow2,8,13
364,UMass-MechBayes,9,13
364,epiforecasts-EpiExpert_Rt,10,13
364,epiforecasts-EpiExpert_direct,11,13
364,MUNI-ARIMA,12,13
364,Karlen-pypm,13,13
365,EuroCOVIDhub-baseline,1,13
365,IEM_Health-CovidProject,2,13
365,ILM-EKF,3,13
365,ITWW-county_repro,4,13
365,MIMUW-StochSEIR,5,13
365,MIT_CovidAnalytics-DELPHI,6,13
365,MOCOS-agent1,7,13
365,RobertWalraven-ESG,8,13
365,epiforecasts-EpiExpert,9,13
365,epiforecasts-EpiNow2,10,13
365,UMass-MechBayes,11,13
365,epiforecasts-EpiExpert_Rt,12,13
365,epiforecasts-EpiExpert_direct,13,13
366,EuroCOVIDhub-baseline,1,13
366,IEM_Health-CovidProject,2,13
366,ILM-EKF,3,13
366,ITWW-county_repro,4,13
366,MIMUW-StochSEIR,5,13
366,MIT_CovidAnalytics-DELPHI,6,13
366,MOCOS-agent1,7,13
366,RobertWalraven-ESG,8,13
366,epiforecasts-EpiExpert,9,13
366,epiforecasts-EpiNow2,10,13
366,UMass-MechBayes,11,13
366,epiforecasts-EpiExpert_Rt,12,13
366,MUNI-ARIMA,13,13
367,EuroCOVIDhub-baseline,1,13
367,IEM_Health-CovidProject,2,13
367,ILM-EKF,3,13
367,ITWW-county_repro,4,13
367,MIMUW-StochSEIR,5,13
367,MIT_CovidAnalytics-DELPHI,6,13
367,MOCOS-agent1,7,13
367,RobertWalraven-ESG,8,13
367,epiforecasts-EpiExpert,9,13
367,epiforecasts-EpiNow2,10,13
367,UMass-MechBayes,11,13
367,epiforecasts-EpiExpert_Rt,12,13
367,Karlen-pypm,13,13
368,EuroCOVIDhub-baseline,1,13
368,IEM_Health-CovidProject,2,13
368,ILM-EKF,3,13
368,ITWW-county_repro,4,13
368,MIMUW-StochSEIR,5,13
368,MIT_CovidAnalytics-DELPHI,6,13
368,MOCOS-agent1,7,13
368,RobertWalraven-ESG,8,13
368,epiforecasts-EpiExpert,9,13
368,epiforecasts-EpiNow2,10,13
368,UMass-MechBayes,11,13
368,epiforecasts-EpiExpert_direct,12,13
368,MUNI-ARIMA,13,13
369,EuroCOVIDhub-baseline,1,13
369,IEM_Health-CovidProject,2,13
369,ILM-EKF,3,13
369,ITWW-county_repro,4,13
369,MIMUW-StochSEIR,5,13
369,MIT_CovidAnalytics-DELPHI,6,13
369,MOCOS-agent1,7,13
369,RobertWalraven-ESG,8,13
369,epiforecasts-EpiExpert,9,13
369,epiforecasts-EpiNow2,10,13
369,UMass-MechBayes,11,13
369,epiforecasts-EpiExpert_direct,12,13
369,Karlen-pypm,13,13
370,EuroCOVIDhub-baseline,1,13
370,IEM_Health-CovidProject,2,13
370,ILM-EKF,3,13
370,ITWW-county_repro,4,13
370,MIMUW-StochSEIR,5,13
370,MIT_CovidAnalytics-DELPHI,6,13
370,MOCOS-agent1,7,13
370,RobertWalraven-ESG,8,13
370,epiforecasts-EpiExpert,9,13
370,epiforecasts-EpiNow2,10,13
370,UMass-MechBayes,11,13
370,MUNI-ARIMA,12,13
370,Karlen-pypm,13,13
371,EuroCOVIDhub-baseline,1,13
371,IEM_Health-CovidProject,2,13
371,ILM-EKF,3,13
371,ITWW-county_repro,4,13
371,MIMUW-StochSEIR,5,13
371,MIT_CovidAnalytics-DELPHI,6,13
371,MOCOS-agent1,7,13
371,RobertWalraven-ESG,8,13
371,epiforecasts-EpiExpert,9,13
371,epiforecasts-EpiNow2,10,13
371,epiforecasts-EpiExpert_Rt,11,13
371,epiforecasts-EpiExpert_direct,12,13
371,MUNI-ARIMA,13,13
372,EuroCOVIDhub-baseline,1,13
372,IEM_Health-CovidProject,2,13
372,ILM-EKF,3,13
372,ITWW-county_repro,4,13
372,MIMUW-StochSEIR,5,13
372,MIT_CovidAnalytics-DELPHI,6,13
372,MOCOS-agent1,7,13
372,RobertWalraven-ESG,8,13
372,epiforecasts-EpiExpert,9,13
372,epiforecasts-EpiNow2,10,13
372,epiforecasts-EpiExpert_Rt,11,13
372,epiforecasts-EpiExpert_direct,12,13
372,Karlen-pypm,13,13
373,EuroCOVIDhub-baseline,1,13
373,IEM_Health-CovidProject,2,13
373,ILM-EKF,3,13
373,ITWW-county_repro,4,13
373,MIMUW-StochSEIR,5,13
373,MIT_CovidAnalytics-DELPHI,6,13
373,MOCOS-agent1,7,13
373,RobertWalraven-ESG,8,13
373,epiforecasts-EpiExpert,9,13
373,epiforecasts-EpiNow2,10,13
373,epiforecasts-EpiExpert_Rt,11,13
373,MUNI-ARIMA,12,13
373,Karlen-pypm,13,13
374,EuroCOVIDhub-baseline,1,13
374,IEM_Health-CovidProject,2,13
374,ILM-EKF,3,13
374,ITWW-county_repro,4,13
374,MIMUW-StochSEIR,5,13
374,MIT_CovidAnalytics-DELPHI,6,13
374,MOCOS-agent1,7,13
374,RobertWalraven-ESG,8,13
374,epiforecasts-EpiExpert,9,13
374,epiforecasts-EpiNow2,10,13
374,epiforecasts-EpiExpert_direct,11,13
374,MUNI-ARIMA,12,13
374,Karlen-pypm,13,13
375,EuroCOVIDhub-baseline,1,13
375,IEM_Health-CovidProject,2,13
375,ILM-EKF,3,13
375,ITWW-county_repro,4,13
375,MIMUW-StochSEIR,5,13
375,MIT_CovidAnalytics-DELPHI,6,13
375,MOCOS-agent1,7,13
375,RobertWalraven-ESG,8,13
375,epiforecasts-EpiExpert,9,13
375,UMass-MechBayes,10,13
375,epiforecasts-EpiExpert_Rt,11,13
375,epiforecasts-EpiExpert_direct,12,13
375,MUNI-ARIMA,13,13
376,EuroCOVIDhub-baseline,1,13
376,IEM_Health-CovidProject,2,13
376,ILM-EKF,3,13
376,ITWW-county_repro,4,13
376,MIMUW-StochSEIR,5,13
376,MIT_CovidAnalytics-DELPHI,6,13
376,MOCOS-agent1,7,13
376,RobertWalraven-ESG,8,13
376,epiforecasts-EpiExpert,9,13
376,UMass-MechBayes,10,13
376,epiforecasts-EpiExpert_Rt,11,13
376,epiforecasts-EpiExpert_direct,12,13
376,Karlen-pypm,13,13
377,EuroCOVIDhub-baseline,1,13
377,IEM_Health-CovidProject,2,13
377,ILM-EKF,3,13
377,ITWW-county_repro,4,13
377,MIMUW-StochSEIR,5,13
377,MIT_CovidAnalytics-DELPHI,6,13
377,MOCOS-agent1,7,13
377,RobertWalraven-ESG,8,13
377,epiforecasts-EpiExpert,9,13
377,UMass-MechBayes,10,13
377,epiforecasts-EpiExpert_Rt,11,13
377,MUNI-ARIMA,12,13
377,Karlen-pypm,13,13
378,EuroCOVIDhub-baseline,1,13
378,IEM_Health-CovidProject,2,13
378,ILM-EKF,3,13
378,ITWW-county_repro,4,13
378,MIMUW-StochSEIR,5,13
378,MIT_CovidAnalytics-DELPHI,6,13
378,MOCOS-agent1,7,13
378,RobertWalraven-ESG,8,13
378,epiforecasts-EpiExpert,9,13
378,UMass-MechBayes,10,13
378,epiforecasts-EpiExpert_direct,11,13
378,MUNI-ARIMA,12,13
378,Karlen-pypm,13,13
379,EuroCOVIDhub-baseline,1,13
379,IEM_Health-CovidProject,2,13
379,ILM-EKF,3,13
379,ITWW-county_repro,4,13
379,MIMUW-StochSEIR,5,13
379,MIT_CovidAnalytics-DELPHI,6,13
379,MOCOS-agent1,7,13
379,RobertWalraven-ESG,8,13
379,epiforecasts-EpiExpert,9,13
379,epiforecasts-EpiExpert_Rt,10,13
379,epiforecasts-EpiExpert_direct,11,13
379,MUNI-ARIMA,12,13
379,Karlen-pypm,13,13
380,EuroCOVIDhub-baseline,1,13
380,IEM_Health-CovidProject,2,13
380,ILM-EKF,3,13
380,ITWW-county_repro,4,13
380,MIMUW-StochSEIR,5,13
380,MIT_CovidAnalytics-DELPHI,6,13
380,MOCOS-agent1,7,13
380,RobertWalraven-ESG,8,13
380,epiforecasts-EpiNow2,9,13
380,UMass-MechBayes,10,13
380,epiforecasts-EpiExpert_Rt,11,13
380,epiforecasts-EpiExpert_direct,12,13
380,MUNI-ARIMA,13,13
381,EuroCOVIDhub-baseline,1,13
381,IEM_Health-CovidProject,2,13
381,ILM-EKF,3,13
381,ITWW-county_repro,4,13
381,MIMUW-StochSEIR,5,13
381,MIT_CovidAnalytics-DELPHI,6,13
381,MOCOS-agent1,7,13
381,RobertWalraven-ESG,8,13
381,epiforecasts-EpiNow2,9,13
381,UMass-MechBayes,10,13
381,epiforecasts-EpiExpert_Rt,11,13
381,epiforecasts-EpiExpert_direct,12,13
381,Karlen-pypm,13,13
382,EuroCOVIDhub-baseline,1,13
382,IEM_Health-CovidProject,2,13
382,ILM-EKF,3,13
382,ITWW-county_repro,4,13
382,MIMUW-StochSEIR,5,13
382,MIT_CovidAnalytics-DELPHI,6,13
382,MOCOS-agent1,7,13
382,RobertWalraven-ESG,8,13
382,epiforecasts-EpiNow2,9,13
382,UMass-MechBayes,10,13
382,epiforecasts-EpiExpert_Rt,11,13
382,MUNI-ARIMA,12,13
382,Karlen-pypm,13,13
383,EuroCOVIDhub-baseline,1,13
383,IEM_Health-CovidProject,2,13
383,ILM-EKF,3,13
383,ITWW-county_repro,4,13
383,MIMUW-StochSEIR,5,13
383,MIT_CovidAnalytics-DELPHI,6,13
383,MOCOS-agent1,7,13
383,RobertWalraven-ESG,8,13
383,epiforecasts-EpiNow2,9,13
383,UMass-MechBayes,10,13
383,epiforecasts-EpiExpert_direct,11,13
383,MUNI-ARIMA,12,13
383,Karlen-pypm,13,13
384,EuroCOVIDhub-baseline,1,13
384,IEM_Health-CovidProject,2,13
384,ILM-EKF,3,13
384,ITWW-county_repro,4,13
384,MIMUW-StochSEIR,5,13
384,MIT_CovidAnalytics-DELPHI,6,13
384,MOCOS-agent1,7,13
384,RobertWalraven-ESG,8,13
384,epiforecasts-EpiNow2,9,13
384,epiforecasts-EpiExpert_Rt,10,13
384,epiforecasts-EpiExpert_direct,11,13
384,MUNI-ARIMA,12,13
384,Karlen-pypm,13,13
385,EuroCOVIDhub-baseline,1,13
385,IEM_Health-CovidProject,2,13
385,ILM-EKF,3,13
385,ITWW-county_repro,4,13
385,MIMUW-StochSEIR,5,13
385,MIT_CovidAnalytics-DELPHI,6,13
385,MOCOS-agent1,7,13
385,RobertWalraven-ESG,8,13
385,UMass-MechBayes,9,13
385,epiforecasts-EpiExpert_Rt,10,13
385,epiforecasts-EpiExpert_direct,11,13
385,MUNI-ARIMA,12,13
385,Karlen-pypm,13,13
386,EuroCOVIDhub-baseline,1,13
386,IEM_Health-CovidProject,2,13
386,ILM-EKF,3,13
386,ITWW-county_repro,4,13
386,MIMUW-StochSEIR,5,13
386,MIT_CovidAnalytics-DELPHI,6,13
386,MOCOS-agent1,7,13
386,epiforecasts-EpiExpert,8,13
386,epiforecasts-EpiNow2,9,13
386,UMass-MechBayes,10,13
386,epiforecasts-EpiExpert_Rt,11,13
386,epiforecasts-EpiExpert_direct,12,13
386,MUNI-ARIMA,13,13
387,EuroCOVIDhub-baseline,1,13
387,IEM_Health-CovidProject,2,13
387,ILM-EKF,3,13
387,ITWW-county_repro,4,13
387,MIMUW-StochSEIR,5,13
387,MIT_CovidAnalytics-DELPHI,6,13
387,MOCOS-agent1,7,13
387,epiforecasts-EpiExpert,8,13
387,epiforecasts-EpiNow2,9,13
387,UMass-MechBayes,10,13
387,epiforecasts-EpiExpert_Rt,11,13
