ensid,model,modelid,k
1935,FIAS_FZJ-Epi1Ger,1,8
1935,IEM_Health-CovidProject,2,8
1935,ILM-EKF,3,8
1935,MIT_CovidAnalytics-DELPHI,4,8
1935,epiforecasts-EpiNow2,5,8
1935,itwm-dSEIR,6,8
1935,HZI-AgeExtendedSEIR,7,8
1935,CovidMetrics-epiBATS,8,8
1938,FIAS_FZJ-Epi1Ger,1,8
1938,IEM_Health-CovidProject,2,8
1938,ILM-EKF,3,8
1938,MIT_CovidAnalytics-DELPHI,4,8
1938,epiforecasts-EpiNow2,5,8
1938,itwm-dSEIR,6,8
1938,RobertWalraven-ESG,7,8
1938,CovidMetrics-epiBATS,8,8
1941,FIAS_FZJ-Epi1Ger,1,8
1941,IEM_Health-CovidProject,2,8
1941,ILM-EKF,3,8
1941,MIT_CovidAnalytics-DELPHI,4,8
1941,epiforecasts-EpiNow2,5,8
1941,HZI-AgeExtendedSEIR,6,8
1941,RobertWalraven-ESG,7,8
1941,CovidMetrics-epiBATS,8,8
1943,FIAS_FZJ-Epi1Ger,1,8
1943,IEM_Health-CovidProject,2,8
1943,ILM-EKF,3,8
1943,MIT_CovidAnalytics-DELPHI,4,8
1943,itwm-dSEIR,5,8
1943,HZI-AgeExtendedSEIR,6,8
1943,MUNI-ARIMA,7,8
1943,RobertWalraven-ESG,8,8
1945,FIAS_FZJ-Epi1Ger,1,8
1945,IEM_Health-CovidProject,2,8
1945,ILM-EKF,3,8
1945,MIT_CovidAnalytics-DELPHI,4,8
1945,itwm-dSEIR,5,8
1945,HZI-AgeExtendedSEIR,6,8
1945,RobertWalraven-ESG,7,8
1945,CovidMetrics-epiBATS,8,8
1958,FIAS_FZJ-Epi1Ger,1,8
1958,IEM_Health-CovidProject,2,8
1958,ILM-EKF,3,8
1958,UNIPV-BayesINGARCHX,4,8
1958,itwm-dSEIR,5,8
1958,HZI-AgeExtendedSEIR,6,8
1958,MUNI-ARIMA,7,8
1958,RobertWalraven-ESG,8,8
1963,FIAS_FZJ-Epi1Ger,1,8
1963,IEM_Health-CovidProject,2,8
1963,ILM-EKF,3,8
1963,epiforecasts-EpiNow2,4,8
1963,itwm-dSEIR,5,8
1963,HZI-AgeExtendedSEIR,6,8
1963,MUNI-ARIMA,7,8
1963,RobertWalraven-ESG,8,8
1965,FIAS_FZJ-Epi1Ger,1,8
1965,IEM_Health-CovidProject,2,8
1965,ILM-EKF,3,8
1965,epiforecasts-EpiNow2,4,8
1965,itwm-dSEIR,5,8
1965,HZI-AgeExtendedSEIR,6,8
1965,RobertWalraven-ESG,7,8
1965,CovidMetrics-epiBATS,8,8
1968,FIAS_FZJ-Epi1Ger,1,8
1968,IEM_Health-CovidProject,2,8
1968,ILM-EKF,3,8
1968,itwm-dSEIR,4,8
1968,HZI-AgeExtendedSEIR,5,8
1968,MUNI-ARIMA,6,8
1968,RobertWalraven-ESG,7,8
1968,CovidMetrics-epiBATS,8,8
1969,FIAS_FZJ-Epi1Ger,1,8
1969,IEM_Health-CovidProject,2,8
1969,ITWW-county_repro,3,8
1969,Karlen-pypm,4,8
1969,MIT_CovidAnalytics-DELPHI,5,8
1969,UNIPV-BayesINGARCHX,6,8
1969,epiforecasts-EpiNow2,7,8
1969,itwm-dSEIR,8,8
1974,FIAS_FZJ-Epi1Ger,1,8
1974,IEM_Health-CovidProject,2,8
1974,ITWW-county_repro,3,8
1974,Karlen-pypm,4,8
1974,MIT_CovidAnalytics-DELPHI,5,8
1974,UNIPV-BayesINGARCHX,6,8
1974,itwm-dSEIR,7,8
1974,HZI-AgeExtendedSEIR,8,8
1994,FIAS_FZJ-Epi1Ger,1,8
1994,IEM_Health-CovidProject,2,8
1994,ITWW-county_repro,3,8
1994,Karlen-pypm,4,8
1994,MIT_CovidAnalytics-DELPHI,5,8
1994,itwm-dSEIR,6,8
1994,HZI-AgeExtendedSEIR,7,8
1994,MUNI-ARIMA,8,8
1995,FIAS_FZJ-Epi1Ger,1,8
1995,IEM_Health-CovidProject,2,8
1995,ITWW-county_repro,3,8
1995,Karlen-pypm,4,8
1995,MIT_CovidAnalytics-DELPHI,5,8
1995,itwm-dSEIR,6,8
1995,HZI-AgeExtendedSEIR,7,8
1995,RobertWalraven-ESG,8,8
1997,FIAS_FZJ-Epi1Ger,1,8
1997,IEM_Health-CovidProject,2,8
1997,ITWW-county_repro,3,8
1997,Karlen-pypm,4,8
1997,MIT_CovidAnalytics-DELPHI,5,8
1997,itwm-dSEIR,6,8
1997,MUNI-ARIMA,7,8
1997,RobertWalraven-ESG,8,8
2000,FIAS_FZJ-Epi1Ger,1,8
2000,IEM_Health-CovidProject,2,8
2000,ITWW-county_repro,3,8
2000,Karlen-pypm,4,8
2000,MIT_CovidAnalytics-DELPHI,5,8
2000,HZI-AgeExtendedSEIR,6,8
2000,MUNI-ARIMA,7,8
2000,RobertWalraven-ESG,8,8
2014,FIAS_FZJ-Epi1Ger,1,8
2014,IEM_Health-CovidProject,2,8
2014,ITWW-county_repro,3,8
2014,Karlen-pypm,4,8
2014,UNIPV-BayesINGARCHX,5,8
2014,itwm-dSEIR,6,8
2014,HZI-AgeExtendedSEIR,7,8
2014,MUNI-ARIMA,8,8
2015,FIAS_FZJ-Epi1Ger,1,8
2015,IEM_Health-CovidProject,2,8
2015,ITWW-county_repro,3,8
2015,Karlen-pypm,4,8
2015,UNIPV-BayesINGARCHX,5,8
2015,itwm-dSEIR,6,8
2015,HZI-AgeExtendedSEIR,7,8
2015,RobertWalraven-ESG,8,8
2017,FIAS_FZJ-Epi1Ger,1,8
2017,IEM_Health-CovidProject,2,8
2017,ITWW-county_repro,3,8
2017,Karlen-pypm,4,8
2017,UNIPV-BayesINGARCHX,5,8
2017,itwm-dSEIR,6,8
2017,MUNI-ARIMA,7,8
2017,RobertWalraven-ESG,8,8
2020,FIAS_FZJ-Epi1Ger,1,8
2020,IEM_Health-CovidProject,2,8
2020,ITWW-county_repro,3,8
2020,Karlen-pypm,4,8
2020,UNIPV-BayesINGARCHX,5,8
2020,HZI-AgeExtendedSEIR,6,8
2020,MUNI-ARIMA,7,8
2020,RobertWalraven-ESG,8,8
2034,FIAS_FZJ-Epi1Ger,1,8
2034,IEM_Health-CovidProject,2,8
2034,ITWW-county_repro,3,8
2034,Karlen-pypm,4,8
2034,itwm-dSEIR,5,8
2034,HZI-AgeExtendedSEIR,6,8
2034,MUNI-ARIMA,7,8
2034,RobertWalraven-ESG,8,8
2035,FIAS_FZJ-Epi1Ger,1,8
2035,IEM_Health-CovidProject,2,8
2035,ITWW-county_repro,3,8
2035,Karlen-pypm,4,8
2035,itwm-dSEIR,5,8
2035,HZI-AgeExtendedSEIR,6,8
2035,MUNI-ARIMA,7,8
2035,CovidMetrics-epiBATS,8,8
2036,FIAS_FZJ-Epi1Ger,1,8
2036,IEM_Health-CovidProject,2,8
2036,ITWW-county_repro,3,8
2036,Karlen-pypm,4,8
2036,itwm-dSEIR,5,8
2036,HZI-AgeExtendedSEIR,6,8
2036,RobertWalraven-ESG,7,8
2036,CovidMetrics-epiBATS,8,8
2037,FIAS_FZJ-Epi1Ger,1,8
2037,IEM_Health-CovidProject,2,8
2037,ITWW-county_repro,3,8
2037,Karlen-pypm,4,8
2037,itwm-dSEIR,5,8
2037,MUNI-ARIMA,6,8
2037,RobertWalraven-ESG,7,8
2037,CovidMetrics-epiBATS,8,8
2038,FIAS_FZJ-Epi1Ger,1,8
2038,IEM_Health-CovidProject,2,8
2038,ITWW-county_repro,3,8
2038,Karlen-pypm,4,8
2038,HZI-AgeExtendedSEIR,5,8
2038,MUNI-ARIMA,6,8
2038,RobertWalraven-ESG,7,8
2038,CovidMetrics-epiBATS,8,8
2060,FIAS_FZJ-Epi1Ger,1,8
2060,IEM_Health-CovidProject,2,8
2060,ITWW-county_repro,3,8
2060,MIT_CovidAnalytics-DELPHI,4,8
2060,epiforecasts-EpiNow2,5,8
2060,itwm-dSEIR,6,8
2060,HZI-AgeExtendedSEIR,7,8
2060,RobertWalraven-ESG,8,8
2061,FIAS_FZJ-Epi1Ger,1,8
2061,IEM_Health-CovidProject,2,8
2061,ITWW-county_repro,3,8
2061,MIT_CovidAnalytics-DELPHI,4,8
2061,epiforecasts-EpiNow2,5,8
2061,itwm-dSEIR,6,8
2061,HZI-AgeExtendedSEIR,7,8
2061,CovidMetrics-epiBATS,8,8
2064,FIAS_FZJ-Epi1Ger,1,8
2064,IEM_Health-CovidProject,2,8
2064,ITWW-county_repro,3,8
2064,MIT_CovidAnalytics-DELPHI,4,8
2064,epiforecasts-EpiNow2,5,8
2064,itwm-dSEIR,6,8
2064,RobertWalraven-ESG,7,8
2064,CovidMetrics-epiBATS,8,8
2067,FIAS_FZJ-Epi1Ger,1,8
2067,IEM_Health-CovidProject,2,8
2067,ITWW-county_repro,3,8
2067,MIT_CovidAnalytics-DELPHI,4,8
2067,epiforecasts-EpiNow2,5,8
2067,HZI-AgeExtendedSEIR,6,8
2067,RobertWalraven-ESG,7,8
2067,CovidMetrics-epiBATS,8,8
2069,FIAS_FZJ-Epi1Ger,1,8
2069,IEM_Health-CovidProject,2,8
2069,ITWW-county_repro,3,8
2069,MIT_CovidAnalytics-DELPHI,4,8
2069,itwm-dSEIR,5,8
2069,HZI-AgeExtendedSEIR,6,8
2069,MUNI-ARIMA,7,8
2069,RobertWalraven-ESG,8,8
2071,FIAS_FZJ-Epi1Ger,1,8
2071,IEM_Health-CovidProject,2,8
2071,ITWW-county_repro,3,8
2071,MIT_CovidAnalytics-DELPHI,4,8
2071,itwm-dSEIR,5,8
2071,HZI-AgeExtendedSEIR,6,8
2071,RobertWalraven-ESG,7,8
2071,CovidMetrics-epiBATS,8,8
2084,FIAS_FZJ-Epi1Ger,1,8
2084,IEM_Health-CovidProject,2,8
2084,ITWW-county_repro,3,8
2084,UNIPV-BayesINGARCHX,4,8
2084,itwm-dSEIR,5,8
2084,HZI-AgeExtendedSEIR,6,8
2084,MUNI-ARIMA,7,8
2084,RobertWalraven-ESG,8,8
2089,FIAS_FZJ-Epi1Ger,1,8
2089,IEM_Health-CovidProject,2,8
2089,ITWW-county_repro,3,8
2089,epiforecasts-EpiNow2,4,8
2089,itwm-dSEIR,5,8
2089,HZI-AgeExtendedSEIR,6,8
2089,MUNI-ARIMA,7,8
2089,RobertWalraven-ESG,8,8
2091,FIAS_FZJ-Epi1Ger,1,8
2091,IEM_Health-CovidProject,2,8
2091,ITWW-county_repro,3,8
2091,epiforecasts-EpiNow2,4,8
2091,itwm-dSEIR,5,8
2091,HZI-AgeExtendedSEIR,6,8
2091,RobertWalraven-ESG,7,8
2091,CovidMetrics-epiBATS,8,8
2094,FIAS_FZJ-Epi1Ger,1,8
2094,IEM_Health-CovidProject,2,8
2094,ITWW-county_repro,3,8
2094,itwm-dSEIR,4,8
2094,HZI-AgeExtendedSEIR,5,8
2094,MUNI-ARIMA,6,8
2094,RobertWalraven-ESG,7,8
2094,CovidMetrics-epiBATS,8,8
2125,FIAS_FZJ-Epi1Ger,1,8
2125,IEM_Health-CovidProject,2,8
2125,Karlen-pypm,3,8
2125,MIT_CovidAnalytics-DELPHI,4,8
2125,itwm-dSEIR,5,8
2125,HZI-AgeExtendedSEIR,6,8
2125,MUNI-ARIMA,7,8
2125,RobertWalraven-ESG,8,8
2140,FIAS_FZJ-Epi1Ger,1,8
2140,IEM_Health-CovidProject,2,8
2140,Karlen-pypm,3,8
2140,UNIPV-BayesINGARCHX,4,8
2140,itwm-dSEIR,5,8
2140,HZI-AgeExtendedSEIR,6,8
2140,MUNI-ARIMA,7,8
2140,RobertWalraven-ESG,8,8
2150,FIAS_FZJ-Epi1Ger,1,8
2150,IEM_Health-CovidProject,2,8
2150,Karlen-pypm,3,8
2150,itwm-dSEIR,4,8
2150,HZI-AgeExtendedSEIR,5,8
2150,MUNI-ARIMA,6,8
2150,RobertWalraven-ESG,7,8
2150,CovidMetrics-epiBATS,8,8
2168,FIAS_FZJ-Epi1Ger,1,8
2168,IEM_Health-CovidProject,2,8
2168,MIT_CovidAnalytics-DELPHI,3,8
2168,epiforecasts-EpiNow2,4,8
2168,itwm-dSEIR,5,8
2168,HZI-AgeExtendedSEIR,6,8
2168,RobertWalraven-ESG,7,8
2168,CovidMetrics-epiBATS,8,8
2179,FIAS_FZJ-Epi1Ger,1,8
2179,ILM-EKF,2,8
2179,ITWW-county_repro,3,8
2179,Karlen-pypm,4,8
2179,MIT_CovidAnalytics-DELPHI,5,8
2179,UNIPV-BayesINGARCHX,6,8
2179,epiforecasts-EpiNow2,7,8
2179,itwm-dSEIR,8,8
2184,FIAS_FZJ-Epi1Ger,1,8
2184,ILM-EKF,2,8
2184,ITWW-county_repro,3,8
2184,Karlen-pypm,4,8
2184,MIT_CovidAnalytics-DELPHI,5,8
2184,UNIPV-BayesINGARCHX,6,8
2184,itwm-dSEIR,7,8
2184,HZI-AgeExtendedSEIR,8,8
2204,FIAS_FZJ-Epi1Ger,1,8
2204,ILM-EKF,2,8
2204,ITWW-county_repro,3,8
2204,Karlen-pypm,4,8
2204,MIT_CovidAnalytics-DELPHI,5,8
2204,itwm-dSEIR,6,8
2204,HZI-AgeExtendedSEIR,7,8
2204,MUNI-ARIMA,8,8
2205,FIAS_FZJ-Epi1Ger,1,8
2205,ILM-EKF,2,8
2205,ITWW-county_repro,3,8
2205,Karlen-pypm,4,8
2205,MIT_CovidAnalytics-DELPHI,5,8
2205,itwm-dSEIR,6,8
2205,HZI-AgeExtendedSEIR,7,8
2205,RobertWalraven-ESG,8,8
2207,FIAS_FZJ-Epi1Ger,1,8
2207,ILM-EKF,2,8
2207,ITWW-county_repro,3,8
2207,Karlen-pypm,4,8
2207,MIT_CovidAnalytics-DELPHI,5,8
2207,itwm-dSEIR,6,8
2207,MUNI-ARIMA,7,8
2207,RobertWalraven-ESG,8,8
2210,FIAS_FZJ-Epi1Ger,1,8
2210,ILM-EKF,2,8
2210,ITWW-county_repro,3,8
2210,Karlen-pypm,4,8
2210,MIT_CovidAnalytics-DELPHI,5,8
2210,HZI-AgeExtendedSEIR,6,8
2210,MUNI-ARIMA,7,8
2210,RobertWalraven-ESG,8,8
2224,FIAS_FZJ-Epi1Ger,1,8
2224,ILM-EKF,2,8
2224,ITWW-county_repro,3,8
2224,Karlen-pypm,4,8
2224,UNIPV-BayesINGARCHX,5,8
2224,itwm-dSEIR,6,8
2224,HZI-AgeExtendedSEIR,7,8
2224,MUNI-ARIMA,8,8
2225,FIAS_FZJ-Epi1Ger,1,8
2225,ILM-EKF,2,8
2225,ITWW-county_repro,3,8
2225,Karlen-pypm,4,8
2225,UNIPV-BayesINGARCHX,5,8
2225,itwm-dSEIR,6,8
2225,HZI-AgeExtendedSEIR,7,8
2225,RobertWalraven-ESG,8,8
2227,FIAS_FZJ-Epi1Ger,1,8
2227,ILM-EKF,2,8
2227,ITWW-county_repro,3,8
2227,Karlen-pypm,4,8
2227,UNIPV-BayesINGARCHX,5,8
2227,itwm-dSEIR,6,8
2227,MUNI-ARIMA,7,8
2227,RobertWalraven-ESG,8,8
2230,FIAS_FZJ-Epi1Ger,1,8
2230,ILM-EKF,2,8
2230,ITWW-county_repro,3,8
2230,Karlen-pypm,4,8
2230,UNIPV-BayesINGARCHX,5,8
2230,HZI-AgeExtendedSEIR,6,8
2230,MUNI-ARIMA,7,8
2230,RobertWalraven-ESG,8,8
2244,FIAS_FZJ-Epi1Ger,1,8
2244,ILM-EKF,2,8
2244,ITWW-county_repro,3,8
2244,Karlen-pypm,4,8
2244,itwm-dSEIR,5,8
2244,HZI-AgeExtendedSEIR,6,8
2244,MUNI-ARIMA,7,8
2244,RobertWalraven-ESG,8,8
2245,FIAS_FZJ-Epi1Ger,1,8
2245,ILM-EKF,2,8
2245,ITWW-county_repro,3,8
2245,Karlen-pypm,4,8
2245,itwm-dSEIR,5,8
2245,HZI-AgeExtendedSEIR,6,8
2245,MUNI-ARIMA,7,8
2245,CovidMetrics-epiBATS,8,8
2246,FIAS_FZJ-Epi1Ger,1,8
2246,ILM-EKF,2,8
2246,ITWW-county_repro,3,8
2246,Karlen-pypm,4,8
2246,itwm-dSEIR,5,8
2246,HZI-AgeExtendedSEIR,6,8
2246,RobertWalraven-ESG,7,8
2246,CovidMetrics-epiBATS,8,8
2247,FIAS_FZJ-Epi1Ger,1,8
2247,ILM-EKF,2,8
2247,ITWW-county_repro,3,8
2247,Karlen-pypm,4,8
2247,itwm-dSEIR,5,8
2247,MUNI-ARIMA,6,8
2247,RobertWalraven-ESG,7,8
2247,CovidMetrics-epiBATS,8,8
2248,FIAS_FZJ-Epi1Ger,1,8
2248,ILM-EKF,2,8
2248,ITWW-county_repro,3,8
2248,Karlen-pypm,4,8
2248,HZI-AgeExtendedSEIR,5,8
2248,MUNI-ARIMA,6,8
2248,RobertWalraven-ESG,7,8
2248,CovidMetrics-epiBATS,8,8
2270,FIAS_FZJ-Epi1Ger,1,8
2270,ILM-EKF,2,8
2270,ITWW-county_repro,3,8
2270,MIT_CovidAnalytics-DELPHI,4,8
2270,epiforecasts-EpiNow2,5,8
2270,itwm-dSEIR,6,8
2270,HZI-AgeExtendedSEIR,7,8
2270,RobertWalraven-ESG,8,8
2271,FIAS_FZJ-Epi1Ger,1,8
2271,ILM-EKF,2,8
2271,ITWW-county_repro,3,8
2271,MIT_CovidAnalytics-DELPHI,4,8
2271,epiforecasts-EpiNow2,5,8
2271,itwm-dSEIR,6,8
2271,HZI-AgeExtendedSEIR,7,8
2271,CovidMetrics-epiBATS,8,8
2274,FIAS_FZJ-Epi1Ger,1,8
2274,ILM-EKF,2,8
2274,ITWW-county_repro,3,8
2274,MIT_CovidAnalytics-DELPHI,4,8
2274,epiforecasts-EpiNow2,5,8
2274,itwm-dSEIR,6,8
2274,RobertWalraven-ESG,7,8
2274,CovidMetrics-epiBATS,8,8
2277,FIAS_FZJ-Epi1Ger,1,8
2277,ILM-EKF,2,8
2277,ITWW-county_repro,3,8
2277,MIT_CovidAnalytics-DELPHI,4,8
2277,epiforecasts-EpiNow2,5,8
2277,HZI-AgeExtendedSEIR,6,8
2277,RobertWalraven-ESG,7,8
2277,CovidMetrics-epiBATS,8,8
2279,FIAS_FZJ-Epi1Ger,1,8
2279,ILM-EKF,2,8
2279,ITWW-county_repro,3,8
2279,MIT_CovidAnalytics-DELPHI,4,8
2279,itwm-dSEIR,5,8
2279,HZI-AgeExtendedSEIR,6,8
2279,MUNI-ARIMA,7,8
2279,RobertWalraven-ESG,8,8
2281,FIAS_FZJ-Epi1Ger,1,8
2281,ILM-EKF,2,8
2281,ITWW-county_repro,3,8
2281,MIT_CovidAnalytics-DELPHI,4,8
2281,itwm-dSEIR,5,8
2281,HZI-AgeExtendedSEIR,6,8
2281,RobertWalraven-ESG,7,8
2281,CovidMetrics-epiBATS,8,8
2294,FIAS_FZJ-Epi1Ger,1,8
2294,ILM-EKF,2,8
2294,ITWW-county_repro,3,8
2294,UNIPV-BayesINGARCHX,4,8
2294,itwm-dSEIR,5,8
2294,HZI-AgeExtendedSEIR,6,8
2294,MUNI-ARIMA,7,8
2294,RobertWalraven-ESG,8,8
2299,FIAS_FZJ-Epi1Ger,1,8
2299,ILM-EKF,2,8
2299,ITWW-county_repro,3,8
2299,epiforecasts-EpiNow2,4,8
2299,itwm-dSEIR,5,8
2299,HZI-AgeExtendedSEIR,6,8
2299,MUNI-ARIMA,7,8
2299,RobertWalraven-ESG,8,8
2301,FIAS_FZJ-Epi1Ger,1,8
2301,ILM-EKF,2,8
2301,ITWW-county_repro,3,8
2301,epiforecasts-EpiNow2,4,8
2301,itwm-dSEIR,5,8
2301,HZI-AgeExtendedSEIR,6,8
2301,RobertWalraven-ESG,7,8
2301,CovidMetrics-epiBATS,8,8
2304,FIAS_FZJ-Epi1Ger,1,8
2304,ILM-EKF,2,8
2304,ITWW-county_repro,3,8
2304,itwm-dSEIR,4,8
2304,HZI-AgeExtendedSEIR,5,8
2304,MUNI-ARIMA,6,8
2304,RobertWalraven-ESG,7,8
2304,CovidMetrics-epiBATS,8,8
2335,FIAS_FZJ-Epi1Ger,1,8
2335,ILM-EKF,2,8
2335,Karlen-pypm,3,8
2335,MIT_CovidAnalytics-DELPHI,4,8
2335,itwm-dSEIR,5,8
2335,HZI-AgeExtendedSEIR,6,8
2335,MUNI-ARIMA,7,8
2335,RobertWalraven-ESG,8,8
2350,FIAS_FZJ-Epi1Ger,1,8
2350,ILM-EKF,2,8
2350,Karlen-pypm,3,8
2350,UNIPV-BayesINGARCHX,4,8
2350,itwm-dSEIR,5,8
2350,HZI-AgeExtendedSEIR,6,8
2350,MUNI-ARIMA,7,8
2350,RobertWalraven-ESG,8,8
2360,FIAS_FZJ-Epi1Ger,1,8
2360,ILM-EKF,2,8
2360,Karlen-pypm,3,8
2360,itwm-dSEIR,4,8
2360,HZI-AgeExtendedSEIR,5,8
2360,MUNI-ARIMA,6,8
2360,RobertWalraven-ESG,7,8
2360,CovidMetrics-epiBATS,8,8
2378,FIAS_FZJ-Epi1Ger,1,8
2378,ILM-EKF,2,8
2378,MIT_CovidAnalytics-DELPHI,3,8
2378,epiforecasts-EpiNow2,4,8
2378,itwm-dSEIR,5,8
2378,HZI-AgeExtendedSEIR,6,8
2378,RobertWalraven-ESG,7,8
2378,CovidMetrics-epiBATS,8,8
2419,FIAS_FZJ-Epi1Ger,1,8
2419,ITWW-county_repro,2,8
2419,Karlen-pypm,3,8
2419,MIT_CovidAnalytics-DELPHI,4,8
2419,itwm-dSEIR,5,8
2419,HZI-AgeExtendedSEIR,6,8
2419,MUNI-ARIMA,7,8
2419,RobertWalraven-ESG,8,8
2434,FIAS_FZJ-Epi1Ger,1,8
2434,ITWW-county_repro,2,8
2434,Karlen-pypm,3,8
2434,UNIPV-BayesINGARCHX,4,8
2434,itwm-dSEIR,5,8
2434,HZI-AgeExtendedSEIR,6,8
2434,MUNI-ARIMA,7,8
2434,RobertWalraven-ESG,8,8
2444,FIAS_FZJ-Epi1Ger,1,8
2444,ITWW-county_repro,2,8
2444,Karlen-pypm,3,8
2444,itwm-dSEIR,4,8
2444,HZI-AgeExtendedSEIR,5,8
2444,MUNI-ARIMA,6,8
2444,RobertWalraven-ESG,7,8
2444,CovidMetrics-epiBATS,8,8
2462,FIAS_FZJ-Epi1Ger,1,8
2462,ITWW-county_repro,2,8
2462,MIT_CovidAnalytics-DELPHI,3,8
2462,epiforecasts-EpiNow2,4,8
2462,itwm-dSEIR,5,8
2462,HZI-AgeExtendedSEIR,6,8
2462,RobertWalraven-ESG,7,8
2462,CovidMetrics-epiBATS,8,8
2509,IEM_Health-CovidProject,1,8
2509,ILM-EKF,2,8
2509,ITWW-county_repro,3,8
2509,Karlen-pypm,4,8
2509,MIT_CovidAnalytics-DELPHI,5,8
2509,UNIPV-BayesINGARCHX,6,8
2509,epiforecasts-EpiNow2,7,8
2509,itwm-dSEIR,8,8
2514,IEM_Health-CovidProject,1,8
2514,ILM-EKF,2,8
2514,ITWW-county_repro,3,8
2514,Karlen-pypm,4,8
2514,MIT_CovidAnalytics-DELPHI,5,8
2514,UNIPV-BayesINGARCHX,6,8
2514,itwm-dSEIR,7,8
2514,HZI-AgeExtendedSEIR,8,8
2534,IEM_Health-CovidProject,1,8
2534,ILM-EKF,2,8
2534,ITWW-county_repro,3,8
2534,Karlen-pypm,4,8
2534,MIT_CovidAnalytics-DELPHI,5,8
2534,itwm-dSEIR,6,8
2534,HZI-AgeExtendedSEIR,7,8
2534,MUNI-ARIMA,8,8
2535,IEM_Health-CovidProject,1,8
2535,ILM-EKF,2,8
2535,ITWW-county_repro,3,8
2535,Karlen-pypm,4,8
2535,MIT_CovidAnalytics-DELPHI,5,8
2535,itwm-dSEIR,6,8
2535,HZI-AgeExtendedSEIR,7,8
2535,RobertWalraven-ESG,8,8
2537,IEM_Health-CovidProject,1,8
2537,ILM-EKF,2,8
2537,ITWW-county_repro,3,8
2537,Karlen-pypm,4,8
2537,MIT_CovidAnalytics-DELPHI,5,8
2537,itwm-dSEIR,6,8
2537,MUNI-ARIMA,7,8
2537,RobertWalraven-ESG,8,8
2540,IEM_Health-CovidProject,1,8
2540,ILM-EKF,2,8
2540,ITWW-county_repro,3,8
2540,Karlen-pypm,4,8
2540,MIT_CovidAnalytics-DELPHI,5,8
2540,HZI-AgeExtendedSEIR,6,8
2540,MUNI-ARIMA,7,8
2540,RobertWalraven-ESG,8,8
2554,IEM_Health-CovidProject,1,8
2554,ILM-EKF,2,8
2554,ITWW-county_repro,3,8
2554,Karlen-pypm,4,8
2554,UNIPV-BayesINGARCHX,5,8
2554,itwm-dSEIR,6,8
2554,HZI-AgeExtendedSEIR,7,8
2554,MUNI-ARIMA,8,8
2555,IEM_Health-CovidProject,1,8
2555,ILM-EKF,2,8
2555,ITWW-county_repro,3,8
2555,Karlen-pypm,4,8
2555,UNIPV-BayesINGARCHX,5,8
2555,itwm-dSEIR,6,8
2555,HZI-AgeExtendedSEIR,7,8
2555,RobertWalraven-ESG,8,8
2557,IEM_Health-CovidProject,1,8
2557,ILM-EKF,2,8
2557,ITWW-county_repro,3,8
2557,Karlen-pypm,4,8
2557,UNIPV-BayesINGARCHX,5,8
2557,itwm-dSEIR,6,8
2557,MUNI-ARIMA,7,8
2557,RobertWalraven-ESG,8,8
2560,IEM_Health-CovidProject,1,8
2560,ILM-EKF,2,8
2560,ITWW-county_repro,3,8
2560,Karlen-pypm,4,8
2560,UNIPV-BayesINGARCHX,5,8
2560,HZI-AgeExtendedSEIR,6,8
2560,MUNI-ARIMA,7,8
2560,RobertWalraven-ESG,8,8
2574,IEM_Health-CovidProject,1,8
2574,ILM-EKF,2,8
2574,ITWW-county_repro,3,8
2574,Karlen-pypm,4,8
2574,itwm-dSEIR,5,8
2574,HZI-AgeExtendedSEIR,6,8
2574,MUNI-ARIMA,7,8
2574,RobertWalraven-ESG,8,8
2575,IEM_Health-CovidProject,1,8
2575,ILM-EKF,2,8
2575,ITWW-county_repro,3,8
2575,Karlen-pypm,4,8
2575,itwm-dSEIR,5,8
2575,HZI-AgeExtendedSEIR,6,8
2575,MUNI-ARIMA,7,8
2575,CovidMetrics-epiBATS,8,8
2576,IEM_Health-CovidProject,1,8
2576,ILM-EKF,2,8
2576,ITWW-county_repro,3,8
2576,Karlen-pypm,4,8
2576,itwm-dSEIR,5,8
2576,HZI-AgeExtendedSEIR,6,8
2576,RobertWalraven-ESG,7,8
2576,CovidMetrics-epiBATS,8,8
2577,IEM_Health-CovidProject,1,8
2577,ILM-EKF,2,8
2577,ITWW-county_repro,3,8
2577,Karlen-pypm,4,8
2577,itwm-dSEIR,5,8
2577,MUNI-ARIMA,6,8
2577,RobertWalraven-ESG,7,8
2577,CovidMetrics-epiBATS,8,8
2578,IEM_Health-CovidProject,1,8
2578,ILM-EKF,2,8
2578,ITWW-county_repro,3,8
2578,Karlen-pypm,4,8
2578,HZI-AgeExtendedSEIR,5,8
2578,MUNI-ARIMA,6,8
2578,RobertWalraven-ESG,7,8
2578,CovidMetrics-epiBATS,8,8
2600,IEM_Health-CovidProject,1,8
2600,ILM-EKF,2,8
2600,ITWW-county_repro,3,8
2600,MIT_CovidAnalytics-DELPHI,4,8
2600,epiforecasts-EpiNow2,5,8
2600,itwm-dSEIR,6,8
2600,HZI-AgeExtendedSEIR,7,8
2600,RobertWalraven-ESG,8,8
2601,IEM_Health-CovidProject,1,8
2601,ILM-EKF,2,8
2601,ITWW-county_repro,3,8
2601,MIT_CovidAnalytics-DELPHI,4,8
2601,epiforecasts-EpiNow2,5,8
2601,itwm-dSEIR,6,8
2601,HZI-AgeExtendedSEIR,7,8
2601,CovidMetrics-epiBATS,8,8
2604,IEM_Health-CovidProject,1,8
2604,ILM-EKF,2,8
