ensid,model,modelid,k
1784,HZI-AgeExtendedSEIR,5,6
1784,RobertWalraven-ESG,6,6
1785,FIAS_FZJ-Epi1Ger,1,6
1785,ILM-EKF,2,6
1785,MIT_CovidAnalytics-DELPHI,3,6
1785,itwm-dSEIR,4,6
1785,HZI-AgeExtendedSEIR,5,6
1785,CovidMetrics-epiBATS,6,6
1786,FIAS_FZJ-Epi1Ger,1,6
1786,ILM-EKF,2,6
1786,MIT_CovidAnalytics-DELPHI,3,6
1786,itwm-dSEIR,4,6
1786,MUNI-ARIMA,5,6
1786,RobertWalraven-ESG,6,6
1787,FIAS_FZJ-Epi1Ger,1,6
1787,ILM-EKF,2,6
1787,MIT_CovidAnalytics-DELPHI,3,6
1787,itwm-dSEIR,4,6
1787,MUNI-ARIMA,5,6
1787,CovidMetrics-epiBATS,6,6
1788,FIAS_FZJ-Epi1Ger,1,6
1788,ILM-EKF,2,6
1788,MIT_CovidAnalytics-DELPHI,3,6
1788,itwm-dSEIR,4,6
1788,RobertWalraven-ESG,5,6
1788,CovidMetrics-epiBATS,6,6
1789,FIAS_FZJ-Epi1Ger,1,6
1789,ILM-EKF,2,6
1789,MIT_CovidAnalytics-DELPHI,3,6
1789,HZI-AgeExtendedSEIR,4,6
1789,MUNI-ARIMA,5,6
1789,RobertWalraven-ESG,6,6
1790,FIAS_FZJ-Epi1Ger,1,6
1790,ILM-EKF,2,6
1790,MIT_CovidAnalytics-DELPHI,3,6
1790,HZI-AgeExtendedSEIR,4,6
1790,MUNI-ARIMA,5,6
1790,CovidMetrics-epiBATS,6,6
1791,FIAS_FZJ-Epi1Ger,1,6
1791,ILM-EKF,2,6
1791,MIT_CovidAnalytics-DELPHI,3,6
1791,HZI-AgeExtendedSEIR,4,6
1791,RobertWalraven-ESG,5,6
1791,CovidMetrics-epiBATS,6,6
1792,FIAS_FZJ-Epi1Ger,1,6
1792,ILM-EKF,2,6
1792,MIT_CovidAnalytics-DELPHI,3,6
1792,MUNI-ARIMA,4,6
1792,RobertWalraven-ESG,5,6
1792,CovidMetrics-epiBATS,6,6
1793,FIAS_FZJ-Epi1Ger,1,6
1793,ILM-EKF,2,6
1793,UNIPV-BayesINGARCHX,3,6
1793,epiforecasts-EpiNow2,4,6
1793,itwm-dSEIR,5,6
1793,HZI-AgeExtendedSEIR,6,6
1794,FIAS_FZJ-Epi1Ger,1,6
1794,ILM-EKF,2,6
1794,UNIPV-BayesINGARCHX,3,6
1794,epiforecasts-EpiNow2,4,6
1794,itwm-dSEIR,5,6
1794,MUNI-ARIMA,6,6
1795,FIAS_FZJ-Epi1Ger,1,6
1795,ILM-EKF,2,6
1795,UNIPV-BayesINGARCHX,3,6
1795,epiforecasts-EpiNow2,4,6
1795,itwm-dSEIR,5,6
1795,RobertWalraven-ESG,6,6
1796,FIAS_FZJ-Epi1Ger,1,6
1796,ILM-EKF,2,6
1796,UNIPV-BayesINGARCHX,3,6
1796,epiforecasts-EpiNow2,4,6
1796,itwm-dSEIR,5,6
1796,CovidMetrics-epiBATS,6,6
1797,FIAS_FZJ-Epi1Ger,1,6
1797,ILM-EKF,2,6
1797,UNIPV-BayesINGARCHX,3,6
1797,epiforecasts-EpiNow2,4,6
1797,HZI-AgeExtendedSEIR,5,6
1797,MUNI-ARIMA,6,6
1798,FIAS_FZJ-Epi1Ger,1,6
1798,ILM-EKF,2,6
1798,UNIPV-BayesINGARCHX,3,6
1798,epiforecasts-EpiNow2,4,6
1798,HZI-AgeExtendedSEIR,5,6
1798,RobertWalraven-ESG,6,6
1799,FIAS_FZJ-Epi1Ger,1,6
1799,ILM-EKF,2,6
1799,UNIPV-BayesINGARCHX,3,6
1799,epiforecasts-EpiNow2,4,6
1799,HZI-AgeExtendedSEIR,5,6
1799,CovidMetrics-epiBATS,6,6
1800,FIAS_FZJ-Epi1Ger,1,6
1800,ILM-EKF,2,6
1800,UNIPV-BayesINGARCHX,3,6
1800,epiforecasts-EpiNow2,4,6
1800,MUNI-ARIMA,5,6
1800,RobertWalraven-ESG,6,6
1801,FIAS_FZJ-Epi1Ger,1,6
1801,ILM-EKF,2,6
1801,UNIPV-BayesINGARCHX,3,6
1801,epiforecasts-EpiNow2,4,6
1801,MUNI-ARIMA,5,6
1801,CovidMetrics-epiBATS,6,6
1802,FIAS_FZJ-Epi1Ger,1,6
1802,ILM-EKF,2,6
1802,UNIPV-BayesINGARCHX,3,6
1802,epiforecasts-EpiNow2,4,6
1802,RobertWalraven-ESG,5,6
1802,CovidMetrics-epiBATS,6,6
1803,FIAS_FZJ-Epi1Ger,1,6
1803,ILM-EKF,2,6
1803,UNIPV-BayesINGARCHX,3,6
1803,itwm-dSEIR,4,6
1803,HZI-AgeExtendedSEIR,5,6
1803,MUNI-ARIMA,6,6
1804,FIAS_FZJ-Epi1Ger,1,6
1804,ILM-EKF,2,6
1804,UNIPV-BayesINGARCHX,3,6
1804,itwm-dSEIR,4,6
1804,HZI-AgeExtendedSEIR,5,6
1804,RobertWalraven-ESG,6,6
1805,FIAS_FZJ-Epi1Ger,1,6
1805,ILM-EKF,2,6
1805,UNIPV-BayesINGARCHX,3,6
1805,itwm-dSEIR,4,6
1805,HZI-AgeExtendedSEIR,5,6
1805,CovidMetrics-epiBATS,6,6
1806,FIAS_FZJ-Epi1Ger,1,6
1806,ILM-EKF,2,6
1806,UNIPV-BayesINGARCHX,3,6
1806,itwm-dSEIR,4,6
1806,MUNI-ARIMA,5,6
1806,RobertWalraven-ESG,6,6
1807,FIAS_FZJ-Epi1Ger,1,6
1807,ILM-EKF,2,6
1807,UNIPV-BayesINGARCHX,3,6
1807,itwm-dSEIR,4,6
1807,MUNI-ARIMA,5,6
1807,CovidMetrics-epiBATS,6,6
1808,FIAS_FZJ-Epi1Ger,1,6
1808,ILM-EKF,2,6
1808,UNIPV-BayesINGARCHX,3,6
1808,itwm-dSEIR,4,6
1808,RobertWalraven-ESG,5,6
1808,CovidMetrics-epiBATS,6,6
1809,FIAS_FZJ-Epi1Ger,1,6
1809,ILM-EKF,2,6
1809,UNIPV-BayesINGARCHX,3,6
1809,HZI-AgeExtendedSEIR,4,6
1809,MUNI-ARIMA,5,6
1809,RobertWalraven-ESG,6,6
1810,FIAS_FZJ-Epi1Ger,1,6
1810,ILM-EKF,2,6
1810,UNIPV-BayesINGARCHX,3,6
1810,HZI-AgeExtendedSEIR,4,6
1810,MUNI-ARIMA,5,6
1810,CovidMetrics-epiBATS,6,6
1811,FIAS_FZJ-Epi1Ger,1,6
1811,ILM-EKF,2,6
1811,UNIPV-BayesINGARCHX,3,6
1811,HZI-AgeExtendedSEIR,4,6
1811,RobertWalraven-ESG,5,6
1811,CovidMetrics-epiBATS,6,6
1812,FIAS_FZJ-Epi1Ger,1,6
1812,ILM-EKF,2,6
1812,UNIPV-BayesINGARCHX,3,6
1812,MUNI-ARIMA,4,6
1812,RobertWalraven-ESG,5,6
1812,CovidMetrics-epiBATS,6,6
1813,FIAS_FZJ-Epi1Ger,1,6
1813,ILM-EKF,2,6
1813,epiforecasts-EpiNow2,3,6
1813,itwm-dSEIR,4,6
1813,HZI-AgeExtendedSEIR,5,6
1813,MUNI-ARIMA,6,6
1814,FIAS_FZJ-Epi1Ger,1,6
1814,ILM-EKF,2,6
1814,epiforecasts-EpiNow2,3,6
1814,itwm-dSEIR,4,6
1814,HZI-AgeExtendedSEIR,5,6
1814,RobertWalraven-ESG,6,6
1815,FIAS_FZJ-Epi1Ger,1,6
1815,ILM-EKF,2,6
1815,epiforecasts-EpiNow2,3,6
1815,itwm-dSEIR,4,6
1815,HZI-AgeExtendedSEIR,5,6
1815,CovidMetrics-epiBATS,6,6
1816,FIAS_FZJ-Epi1Ger,1,6
1816,ILM-EKF,2,6
1816,epiforecasts-EpiNow2,3,6
1816,itwm-dSEIR,4,6
1816,MUNI-ARIMA,5,6
1816,RobertWalraven-ESG,6,6
1817,FIAS_FZJ-Epi1Ger,1,6
1817,ILM-EKF,2,6
1817,epiforecasts-EpiNow2,3,6
1817,itwm-dSEIR,4,6
1817,MUNI-ARIMA,5,6
1817,CovidMetrics-epiBATS,6,6
1818,FIAS_FZJ-Epi1Ger,1,6
1818,ILM-EKF,2,6
1818,epiforecasts-EpiNow2,3,6
1818,itwm-dSEIR,4,6
1818,RobertWalraven-ESG,5,6
1818,CovidMetrics-epiBATS,6,6
1819,FIAS_FZJ-Epi1Ger,1,6
1819,ILM-EKF,2,6
1819,epiforecasts-EpiNow2,3,6
1819,HZI-AgeExtendedSEIR,4,6
1819,MUNI-ARIMA,5,6
1819,RobertWalraven-ESG,6,6
1820,FIAS_FZJ-Epi1Ger,1,6
1820,ILM-EKF,2,6
1820,epiforecasts-EpiNow2,3,6
1820,HZI-AgeExtendedSEIR,4,6
1820,MUNI-ARIMA,5,6
1820,CovidMetrics-epiBATS,6,6
1821,FIAS_FZJ-Epi1Ger,1,6
1821,ILM-EKF,2,6
1821,epiforecasts-EpiNow2,3,6
1821,HZI-AgeExtendedSEIR,4,6
1821,RobertWalraven-ESG,5,6
1821,CovidMetrics-epiBATS,6,6
1822,FIAS_FZJ-Epi1Ger,1,6
1822,ILM-EKF,2,6
1822,epiforecasts-EpiNow2,3,6
1822,MUNI-ARIMA,4,6
1822,RobertWalraven-ESG,5,6
1822,CovidMetrics-epiBATS,6,6
1823,FIAS_FZJ-Epi1Ger,1,6
1823,ILM-EKF,2,6
1823,itwm-dSEIR,3,6
1823,HZI-AgeExtendedSEIR,4,6
1823,MUNI-ARIMA,5,6
1823,RobertWalraven-ESG,6,6
1824,FIAS_FZJ-Epi1Ger,1,6
1824,ILM-EKF,2,6
1824,itwm-dSEIR,3,6
1824,HZI-AgeExtendedSEIR,4,6
1824,MUNI-ARIMA,5,6
1824,CovidMetrics-epiBATS,6,6
1825,FIAS_FZJ-Epi1Ger,1,6
1825,ILM-EKF,2,6
1825,itwm-dSEIR,3,6
1825,HZI-AgeExtendedSEIR,4,6
1825,RobertWalraven-ESG,5,6
1825,CovidMetrics-epiBATS,6,6
1826,FIAS_FZJ-Epi1Ger,1,6
1826,ILM-EKF,2,6
1826,itwm-dSEIR,3,6
1826,MUNI-ARIMA,4,6
1826,RobertWalraven-ESG,5,6
1826,CovidMetrics-epiBATS,6,6
1827,FIAS_FZJ-Epi1Ger,1,6
1827,ILM-EKF,2,6
1827,HZI-AgeExtendedSEIR,3,6
1827,MUNI-ARIMA,4,6
1827,RobertWalraven-ESG,5,6
1827,CovidMetrics-epiBATS,6,6
1828,FIAS_FZJ-Epi1Ger,1,6
1828,ITWW-county_repro,2,6
1828,Karlen-pypm,3,6
1828,MIT_CovidAnalytics-DELPHI,4,6
1828,UNIPV-BayesINGARCHX,5,6
1828,epiforecasts-EpiNow2,6,6
1829,FIAS_FZJ-Epi1Ger,1,6
1829,ITWW-county_repro,2,6
1829,Karlen-pypm,3,6
1829,MIT_CovidAnalytics-DELPHI,4,6
1829,UNIPV-BayesINGARCHX,5,6
1829,itwm-dSEIR,6,6
1830,FIAS_FZJ-Epi1Ger,1,6
1830,ITWW-county_repro,2,6
1830,Karlen-pypm,3,6
1830,MIT_CovidAnalytics-DELPHI,4,6
1830,UNIPV-BayesINGARCHX,5,6
1830,HZI-AgeExtendedSEIR,6,6
1831,FIAS_FZJ-Epi1Ger,1,6
1831,ITWW-county_repro,2,6
1831,Karlen-pypm,3,6
1831,MIT_CovidAnalytics-DELPHI,4,6
1831,UNIPV-BayesINGARCHX,5,6
1831,MUNI-ARIMA,6,6
1832,FIAS_FZJ-Epi1Ger,1,6
1832,ITWW-county_repro,2,6
1832,Karlen-pypm,3,6
1832,MIT_CovidAnalytics-DELPHI,4,6
1832,UNIPV-BayesINGARCHX,5,6
1832,RobertWalraven-ESG,6,6
1833,FIAS_FZJ-Epi1Ger,1,6
1833,ITWW-county_repro,2,6
1833,Karlen-pypm,3,6
1833,MIT_CovidAnalytics-DELPHI,4,6
1833,UNIPV-BayesINGARCHX,5,6
1833,CovidMetrics-epiBATS,6,6
1834,FIAS_FZJ-Epi1Ger,1,6
1834,ITWW-county_repro,2,6
1834,Karlen-pypm,3,6
1834,MIT_CovidAnalytics-DELPHI,4,6
1834,epiforecasts-EpiNow2,5,6
1834,itwm-dSEIR,6,6
1835,FIAS_FZJ-Epi1Ger,1,6
1835,ITWW-county_repro,2,6
1835,Karlen-pypm,3,6
1835,MIT_CovidAnalytics-DELPHI,4,6
1835,epiforecasts-EpiNow2,5,6
1835,HZI-AgeExtendedSEIR,6,6
1836,FIAS_FZJ-Epi1Ger,1,6
1836,ITWW-county_repro,2,6
1836,Karlen-pypm,3,6
1836,MIT_CovidAnalytics-DELPHI,4,6
1836,epiforecasts-EpiNow2,5,6
1836,MUNI-ARIMA,6,6
1837,FIAS_FZJ-Epi1Ger,1,6
1837,ITWW-county_repro,2,6
1837,Karlen-pypm,3,6
1837,MIT_CovidAnalytics-DELPHI,4,6
1837,epiforecasts-EpiNow2,5,6
1837,RobertWalraven-ESG,6,6
1838,FIAS_FZJ-Epi1Ger,1,6
1838,ITWW-county_repro,2,6
1838,Karlen-pypm,3,6
1838,MIT_CovidAnalytics-DELPHI,4,6
1838,epiforecasts-EpiNow2,5,6
1838,CovidMetrics-epiBATS,6,6
1839,FIAS_FZJ-Epi1Ger,1,6
1839,ITWW-county_repro,2,6
1839,Karlen-pypm,3,6
1839,MIT_CovidAnalytics-DELPHI,4,6
1839,itwm-dSEIR,5,6
1839,HZI-AgeExtendedSEIR,6,6
1840,FIAS_FZJ-Epi1Ger,1,6
1840,ITWW-county_repro,2,6
1840,Karlen-pypm,3,6
1840,MIT_CovidAnalytics-DELPHI,4,6
1840,itwm-dSEIR,5,6
1840,MUNI-ARIMA,6,6
1841,FIAS_FZJ-Epi1Ger,1,6
1841,ITWW-county_repro,2,6
1841,Karlen-pypm,3,6
1841,MIT_CovidAnalytics-DELPHI,4,6
1841,itwm-dSEIR,5,6
1841,RobertWalraven-ESG,6,6
1842,FIAS_FZJ-Epi1Ger,1,6
1842,ITWW-county_repro,2,6
1842,Karlen-pypm,3,6
1842,MIT_CovidAnalytics-DELPHI,4,6
1842,itwm-dSEIR,5,6
1842,CovidMetrics-epiBATS,6,6
1843,FIAS_FZJ-Epi1Ger,1,6
1843,ITWW-county_repro,2,6
1843,Karlen-pypm,3,6
1843,MIT_CovidAnalytics-DELPHI,4,6
1843,HZI-AgeExtendedSEIR,5,6
1843,MUNI-ARIMA,6,6
1844,FIAS_FZJ-Epi1Ger,1,6
1844,ITWW-county_repro,2,6
1844,Karlen-pypm,3,6
1844,MIT_CovidAnalytics-DELPHI,4,6
1844,HZI-AgeExtendedSEIR,5,6
1844,RobertWalraven-ESG,6,6
1845,FIAS_FZJ-Epi1Ger,1,6
1845,ITWW-county_repro,2,6
1845,Karlen-pypm,3,6
1845,MIT_CovidAnalytics-DELPHI,4,6
1845,HZI-AgeExtendedSEIR,5,6
1845,CovidMetrics-epiBATS,6,6
1846,FIAS_FZJ-Epi1Ger,1,6
1846,ITWW-county_repro,2,6
1846,Karlen-pypm,3,6
1846,MIT_CovidAnalytics-DELPHI,4,6
1846,MUNI-ARIMA,5,6
1846,RobertWalraven-ESG,6,6
1847,FIAS_FZJ-Epi1Ger,1,6
1847,ITWW-county_repro,2,6
1847,Karlen-pypm,3,6
1847,MIT_CovidAnalytics-DELPHI,4,6
1847,MUNI-ARIMA,5,6
1847,CovidMetrics-epiBATS,6,6
1848,FIAS_FZJ-Epi1Ger,1,6
1848,ITWW-county_repro,2,6
1848,Karlen-pypm,3,6
1848,MIT_CovidAnalytics-DELPHI,4,6
1848,RobertWalraven-ESG,5,6
1848,CovidMetrics-epiBATS,6,6
1849,FIAS_FZJ-Epi1Ger,1,6
1849,ITWW-county_repro,2,6
1849,Karlen-pypm,3,6
1849,UNIPV-BayesINGARCHX,4,6
1849,epiforecasts-EpiNow2,5,6
1849,itwm-dSEIR,6,6
1850,FIAS_FZJ-Epi1Ger,1,6
1850,ITWW-county_repro,2,6
1850,Karlen-pypm,3,6
1850,UNIPV-BayesINGARCHX,4,6
1850,epiforecasts-EpiNow2,5,6
1850,HZI-AgeExtendedSEIR,6,6
1851,FIAS_FZJ-Epi1Ger,1,6
1851,ITWW-county_repro,2,6
1851,Karlen-pypm,3,6
1851,UNIPV-BayesINGARCHX,4,6
1851,epiforecasts-EpiNow2,5,6
1851,MUNI-ARIMA,6,6
1852,FIAS_FZJ-Epi1Ger,1,6
1852,ITWW-county_repro,2,6
1852,Karlen-pypm,3,6
1852,UNIPV-BayesINGARCHX,4,6
1852,epiforecasts-EpiNow2,5,6
1852,RobertWalraven-ESG,6,6
1853,FIAS_FZJ-Epi1Ger,1,6
1853,ITWW-county_repro,2,6
1853,Karlen-pypm,3,6
1853,UNIPV-BayesINGARCHX,4,6
1853,epiforecasts-EpiNow2,5,6
1853,CovidMetrics-epiBATS,6,6
1854,FIAS_FZJ-Epi1Ger,1,6
1854,ITWW-county_repro,2,6
1854,Karlen-pypm,3,6
1854,UNIPV-BayesINGARCHX,4,6
1854,itwm-dSEIR,5,6
1854,HZI-AgeExtendedSEIR,6,6
1855,FIAS_FZJ-Epi1Ger,1,6
1855,ITWW-county_repro,2,6
1855,Karlen-pypm,3,6
1855,UNIPV-BayesINGARCHX,4,6
1855,itwm-dSEIR,5,6
1855,MUNI-ARIMA,6,6
1856,FIAS_FZJ-Epi1Ger,1,6
1856,ITWW-county_repro,2,6
1856,Karlen-pypm,3,6
1856,UNIPV-BayesINGARCHX,4,6
1856,itwm-dSEIR,5,6
1856,RobertWalraven-ESG,6,6
1857,FIAS_FZJ-Epi1Ger,1,6
1857,ITWW-county_repro,2,6
1857,Karlen-pypm,3,6
1857,UNIPV-BayesINGARCHX,4,6
1857,itwm-dSEIR,5,6
1857,CovidMetrics-epiBATS,6,6
1858,FIAS_FZJ-Epi1Ger,1,6
1858,ITWW-county_repro,2,6
1858,Karlen-pypm,3,6
1858,UNIPV-BayesINGARCHX,4,6
1858,HZI-AgeExtendedSEIR,5,6
1858,MUNI-ARIMA,6,6
1859,FIAS_FZJ-Epi1Ger,1,6
1859,ITWW-county_repro,2,6
1859,Karlen-pypm,3,6
1859,UNIPV-BayesINGARCHX,4,6
1859,HZI-AgeExtendedSEIR,5,6
1859,RobertWalraven-ESG,6,6
1860,FIAS_FZJ-Epi1Ger,1,6
1860,ITWW-county_repro,2,6
1860,Karlen-pypm,3,6
1860,UNIPV-BayesINGARCHX,4,6
1860,HZI-AgeExtendedSEIR,5,6
1860,CovidMetrics-epiBATS,6,6
1861,FIAS_FZJ-Epi1Ger,1,6
1861,ITWW-county_repro,2,6
1861,Karlen-pypm,3,6
1861,UNIPV-BayesINGARCHX,4,6
1861,MUNI-ARIMA,5,6
1861,RobertWalraven-ESG,6,6
1862,FIAS_FZJ-Epi1Ger,1,6
1862,ITWW-county_repro,2,6
1862,Karlen-pypm,3,6
1862,UNIPV-BayesINGARCHX,4,6
1862,MUNI-ARIMA,5,6
1862,CovidMetrics-epiBATS,6,6
1863,FIAS_FZJ-Epi1Ger,1,6
1863,ITWW-county_repro,2,6
1863,Karlen-pypm,3,6
1863,UNIPV-BayesINGARCHX,4,6
1863,RobertWalraven-ESG,5,6
1863,CovidMetrics-epiBATS,6,6
1864,FIAS_FZJ-Epi1Ger,1,6
1864,ITWW-county_repro,2,6
1864,Karlen-pypm,3,6
1864,epiforecasts-EpiNow2,4,6
1864,itwm-dSEIR,5,6
1864,HZI-AgeExtendedSEIR,6,6
1865,FIAS_FZJ-Epi1Ger,1,6
1865,ITWW-county_repro,2,6
1865,Karlen-pypm,3,6
1865,epiforecasts-EpiNow2,4,6
1865,itwm-dSEIR,5,6
1865,MUNI-ARIMA,6,6
1866,FIAS_FZJ-Epi1Ger,1,6
1866,ITWW-county_repro,2,6
1866,Karlen-pypm,3,6
1866,epiforecasts-EpiNow2,4,6
1866,itwm-dSEIR,5,6
1866,RobertWalraven-ESG,6,6
1867,FIAS_FZJ-Epi1Ger,1,6
1867,ITWW-county_repro,2,6
1867,Karlen-pypm,3,6
1867,epiforecasts-EpiNow2,4,6
1867,itwm-dSEIR,5,6
1867,CovidMetrics-epiBATS,6,6
1868,FIAS_FZJ-Epi1Ger,1,6
1868,ITWW-county_repro,2,6
1868,Karlen-pypm,3,6
1868,epiforecasts-EpiNow2,4,6
1868,HZI-AgeExtendedSEIR,5,6
1868,MUNI-ARIMA,6,6
1869,FIAS_FZJ-Epi1Ger,1,6
1869,ITWW-county_repro,2,6
1869,Karlen-pypm,3,6
1869,epiforecasts-EpiNow2,4,6
1869,HZI-AgeExtendedSEIR,5,6
1869,RobertWalraven-ESG,6,6
1870,FIAS_FZJ-Epi1Ger,1,6
1870,ITWW-county_repro,2,6
1870,Karlen-pypm,3,6
1870,epiforecasts-EpiNow2,4,6
1870,HZI-AgeExtendedSEIR,5,6
1870,CovidMetrics-epiBATS,6,6
1871,FIAS_FZJ-Epi1Ger,1,6
1871,ITWW-county_repro,2,6
1871,Karlen-pypm,3,6
1871,epiforecasts-EpiNow2,4,6
1871,MUNI-ARIMA,5,6
1871,RobertWalraven-ESG,6,6
1872,FIAS_FZJ-Epi1Ger,1,6
1872,ITWW-county_repro,2,6
1872,Karlen-pypm,3,6
1872,epiforecasts-EpiNow2,4,6
1872,MUNI-ARIMA,5,6
1872,CovidMetrics-epiBATS,6,6
1873,FIAS_FZJ-Epi1Ger,1,6
1873,ITWW-county_repro,2,6
1873,Karlen-pypm,3,6
1873,epiforecasts-EpiNow2,4,6
1873,RobertWalraven-ESG,5,6
1873,CovidMetrics-epiBATS,6,6
1874,FIAS_FZJ-Epi1Ger,1,6
1874,ITWW-county_repro,2,6
1874,Karlen-pypm,3,6
1874,itwm-dSEIR,4,6
1874,HZI-AgeExtendedSEIR,5,6
1874,MUNI-ARIMA,6,6
1875,FIAS_FZJ-Epi1Ger,1,6
1875,ITWW-county_repro,2,6
1875,Karlen-pypm,3,6
1875,itwm-dSEIR,4,6
1875,HZI-AgeExtendedSEIR,5,6
1875,RobertWalraven-ESG,6,6
1876,FIAS_FZJ-Epi1Ger,1,6
1876,ITWW-county_repro,2,6
1876,Karlen-pypm,3,6
1876,itwm-dSEIR,4,6
1876,HZI-AgeExtendedSEIR,5,6
1876,CovidMetrics-epiBATS,6,6
1877,FIAS_FZJ-Epi1Ger,1,6
1877,ITWW-county_repro,2,6
1877,Karlen-pypm,3,6
1877,itwm-dSEIR,4,6
1877,MUNI-ARIMA,5,6
1877,RobertWalraven-ESG,6,6
1878,FIAS_FZJ-Epi1Ger,1,6
1878,ITWW-county_repro,2,6
1878,Karlen-pypm,3,6
1878,itwm-dSEIR,4,6
1878,MUNI-ARIMA,5,6
1878,CovidMetrics-epiBATS,6,6
1879,FIAS_FZJ-Epi1Ger,1,6
1879,ITWW-county_repro,2,6
1879,Karlen-pypm,3,6
1879,itwm-dSEIR,4,6
1879,RobertWalraven-ESG,5,6
1879,CovidMetrics-epiBATS,6,6
1880,FIAS_FZJ-Epi1Ger,1,6
1880,ITWW-county_repro,2,6
1880,Karlen-pypm,3,6
1880,HZI-AgeExtendedSEIR,4,6
1880,MUNI-ARIMA,5,6
1880,RobertWalraven-ESG,6,6
1881,FIAS_FZJ-Epi1Ger,1,6
1881,ITWW-county_repro,2,6
1881,Karlen-pypm,3,6
1881,HZI-AgeExtendedSEIR,4,6
1881,MUNI-ARIMA,5,6
1881,CovidMetrics-epiBATS,6,6
1882,FIAS_FZJ-Epi1Ger,1,6
1882,ITWW-county_repro,2,6
1882,Karlen-pypm,3,6
1882,HZI-AgeExtendedSEIR,4,6
1882,RobertWalraven-ESG,5,6
1882,CovidMetrics-epiBATS,6,6
1883,FIAS_FZJ-Epi1Ger,1,6
1883,ITWW-county_repro,2,6
1883,Karlen-pypm,3,6
1883,MUNI-ARIMA,4,6
1883,RobertWalraven-ESG,5,6
1883,CovidMetrics-epiBATS,6,6
1884,FIAS_FZJ-Epi1Ger,1,6
1884,ITWW-county_repro,2,6
1884,MIT_CovidAnalytics-DELPHI,3,6
1884,UNIPV-BayesINGARCHX,4,6
1884,epiforecasts-EpiNow2,5,6
1884,itwm-dSEIR,6,6
1885,FIAS_FZJ-Epi1Ger,1,6
1885,ITWW-county_repro,2,6
1885,MIT_CovidAnalytics-DELPHI,3,6
1885,UNIPV-BayesINGARCHX,4,6
1885,epiforecasts-EpiNow2,5,6
1885,HZI-AgeExtendedSEIR,6,6
1886,FIAS_FZJ-Epi1Ger,1,6
1886,ITWW-county_repro,2,6
1886,MIT_CovidAnalytics-DELPHI,3,6
1886,UNIPV-BayesINGARCHX,4,6
1886,epiforecasts-EpiNow2,5,6
1886,MUNI-ARIMA,6,6
1887,FIAS_FZJ-Epi1Ger,1,6
1887,ITWW-county_repro,2,6
1887,MIT_CovidAnalytics-DELPHI,3,6
1887,UNIPV-BayesINGARCHX,4,6
1887,epiforecasts-EpiNow2,5,6
1887,RobertWalraven-ESG,6,6
1888,FIAS_FZJ-Epi1Ger,1,6
1888,ITWW-county_repro,2,6
1888,MIT_CovidAnalytics-DELPHI,3,6
1888,UNIPV-BayesINGARCHX,4,6
1888,epiforecasts-EpiNow2,5,6
1888,CovidMetrics-epiBATS,6,6
1889,FIAS_FZJ-Epi1Ger,1,6
1889,ITWW-county_repro,2,6
1889,MIT_CovidAnalytics-DELPHI,3,6
1889,UNIPV-BayesINGARCHX,4,6
1889,itwm-dSEIR,5,6
1889,HZI-AgeExtendedSEIR,6,6
1890,FIAS_FZJ-Epi1Ger,1,6
1890,ITWW-county_repro,2,6
1890,MIT_CovidAnalytics-DELPHI,3,6
1890,UNIPV-BayesINGARCHX,4,6
1890,itwm-dSEIR,5,6
1890,MUNI-ARIMA,6,6
1891,FIAS_FZJ-Epi1Ger,1,6
1891,ITWW-county_repro,2,6
1891,MIT_CovidAnalytics-DELPHI,3,6
1891,UNIPV-BayesINGARCHX,4,6
1891,itwm-dSEIR,5,6
1891,RobertWalraven-ESG,6,6
1892,FIAS_FZJ-Epi1Ger,1,6
1892,ITWW-county_repro,2,6
1892,MIT_CovidAnalytics-DELPHI,3,6
1892,UNIPV-BayesINGARCHX,4,6
1892,itwm-dSEIR,5,6
1892,CovidMetrics-epiBATS,6,6
1893,FIAS_FZJ-Epi1Ger,1,6
1893,ITWW-county_repro,2,6
1893,MIT_CovidAnalytics-DELPHI,3,6
1893,UNIPV-BayesINGARCHX,4,6
1893,HZI-AgeExtendedSEIR,5,6
1893,MUNI-ARIMA,6,6
1894,FIAS_FZJ-Epi1Ger,1,6
1894,ITWW-county_repro,2,6
1894,MIT_CovidAnalytics-DELPHI,3,6
1894,UNIPV-BayesINGARCHX,4,6
1894,HZI-AgeExtendedSEIR,5,6
1894,RobertWalraven-ESG,6,6
1895,FIAS_FZJ-Epi1Ger,1,6
1895,ITWW-county_repro,2,6
1895,MIT_CovidAnalytics-DELPHI,3,6
1895,UNIPV-BayesINGARCHX,4,6
1895,HZI-AgeExtendedSEIR,5,6
1895,CovidMetrics-epiBATS,6,6
1896,FIAS_FZJ-Epi1Ger,1,6
1896,ITWW-county_repro,2,6
1896,MIT_CovidAnalytics-DELPHI,3,6
1896,UNIPV-BayesINGARCHX,4,6
1896,MUNI-ARIMA,5,6
1896,RobertWalraven-ESG,6,6
1897,FIAS_FZJ-Epi1Ger,1,6
1897,ITWW-county_repro,2,6
1897,MIT_CovidAnalytics-DELPHI,3,6
1897,UNIPV-BayesINGARCHX,4,6
1897,MUNI-ARIMA,5,6
1897,CovidMetrics-epiBATS,6,6
1898,FIAS_FZJ-Epi1Ger,1,6
1898,ITWW-county_repro,2,6
1898,MIT_CovidAnalytics-DELPHI,3,6
1898,UNIPV-BayesINGARCHX,4,6
