ensid,model,modelid,k
1061,MIT_CovidAnalytics-DELPHI,4,6
1061,RobertWalraven-ESG,5,6
1061,UMass-MechBayes,6,6
1062,FIAS_FZJ-Epi1Ger,1,6
1062,ILM-EKF,2,6
1062,Karlen-pypm,3,6
1062,MIT_CovidAnalytics-DELPHI,4,6
1062,RobertWalraven-ESG,5,6
1062,HZI-AgeExtendedSEIR,6,6
1063,FIAS_FZJ-Epi1Ger,1,6
1063,ILM-EKF,2,6
1063,Karlen-pypm,3,6
1063,MIT_CovidAnalytics-DELPHI,4,6
1063,RobertWalraven-ESG,5,6
1063,MUNI-ARIMA,6,6
1064,FIAS_FZJ-Epi1Ger,1,6
1064,ILM-EKF,2,6
1064,Karlen-pypm,3,6
1064,MIT_CovidAnalytics-DELPHI,4,6
1064,epiforecasts-EpiNow2,5,6
1064,itwm-dSEIR,6,6
1065,FIAS_FZJ-Epi1Ger,1,6
1065,ILM-EKF,2,6
1065,Karlen-pypm,3,6
1065,MIT_CovidAnalytics-DELPHI,4,6
1065,epiforecasts-EpiNow2,5,6
1065,UMass-MechBayes,6,6
1066,FIAS_FZJ-Epi1Ger,1,6
1066,ILM-EKF,2,6
1066,Karlen-pypm,3,6
1066,MIT_CovidAnalytics-DELPHI,4,6
1066,epiforecasts-EpiNow2,5,6
1066,HZI-AgeExtendedSEIR,6,6
1067,FIAS_FZJ-Epi1Ger,1,6
1067,ILM-EKF,2,6
1067,Karlen-pypm,3,6
1067,MIT_CovidAnalytics-DELPHI,4,6
1067,epiforecasts-EpiNow2,5,6
1067,MUNI-ARIMA,6,6
1068,FIAS_FZJ-Epi1Ger,1,6
1068,ILM-EKF,2,6
1068,Karlen-pypm,3,6
1068,MIT_CovidAnalytics-DELPHI,4,6
1068,itwm-dSEIR,5,6
1068,UMass-MechBayes,6,6
1069,FIAS_FZJ-Epi1Ger,1,6
1069,ILM-EKF,2,6
1069,Karlen-pypm,3,6
1069,MIT_CovidAnalytics-DELPHI,4,6
1069,itwm-dSEIR,5,6
1069,HZI-AgeExtendedSEIR,6,6
1070,FIAS_FZJ-Epi1Ger,1,6
1070,ILM-EKF,2,6
1070,Karlen-pypm,3,6
1070,MIT_CovidAnalytics-DELPHI,4,6
1070,itwm-dSEIR,5,6
1070,MUNI-ARIMA,6,6
1071,FIAS_FZJ-Epi1Ger,1,6
1071,ILM-EKF,2,6
1071,Karlen-pypm,3,6
1071,MIT_CovidAnalytics-DELPHI,4,6
1071,UMass-MechBayes,5,6
1071,HZI-AgeExtendedSEIR,6,6
1072,FIAS_FZJ-Epi1Ger,1,6
1072,ILM-EKF,2,6
1072,Karlen-pypm,3,6
1072,MIT_CovidAnalytics-DELPHI,4,6
1072,UMass-MechBayes,5,6
1072,MUNI-ARIMA,6,6
1073,FIAS_FZJ-Epi1Ger,1,6
1073,ILM-EKF,2,6
1073,Karlen-pypm,3,6
1073,MIT_CovidAnalytics-DELPHI,4,6
1073,HZI-AgeExtendedSEIR,5,6
1073,MUNI-ARIMA,6,6
1074,FIAS_FZJ-Epi1Ger,1,6
1074,ILM-EKF,2,6
1074,Karlen-pypm,3,6
1074,RobertWalraven-ESG,4,6
1074,epiforecasts-EpiNow2,5,6
1074,itwm-dSEIR,6,6
1075,FIAS_FZJ-Epi1Ger,1,6
1075,ILM-EKF,2,6
1075,Karlen-pypm,3,6
1075,RobertWalraven-ESG,4,6
1075,epiforecasts-EpiNow2,5,6
1075,UMass-MechBayes,6,6
1076,FIAS_FZJ-Epi1Ger,1,6
1076,ILM-EKF,2,6
1076,Karlen-pypm,3,6
1076,RobertWalraven-ESG,4,6
1076,epiforecasts-EpiNow2,5,6
1076,HZI-AgeExtendedSEIR,6,6
1077,FIAS_FZJ-Epi1Ger,1,6
1077,ILM-EKF,2,6
1077,Karlen-pypm,3,6
1077,RobertWalraven-ESG,4,6
1077,epiforecasts-EpiNow2,5,6
1077,MUNI-ARIMA,6,6
1078,FIAS_FZJ-Epi1Ger,1,6
1078,ILM-EKF,2,6
1078,Karlen-pypm,3,6
1078,RobertWalraven-ESG,4,6
1078,itwm-dSEIR,5,6
1078,UMass-MechBayes,6,6
1079,FIAS_FZJ-Epi1Ger,1,6
1079,ILM-EKF,2,6
1079,Karlen-pypm,3,6
1079,RobertWalraven-ESG,4,6
1079,itwm-dSEIR,5,6
1079,HZI-AgeExtendedSEIR,6,6
1080,FIAS_FZJ-Epi1Ger,1,6
1080,ILM-EKF,2,6
1080,Karlen-pypm,3,6
1080,RobertWalraven-ESG,4,6
1080,itwm-dSEIR,5,6
1080,MUNI-ARIMA,6,6
1081,FIAS_FZJ-Epi1Ger,1,6
1081,ILM-EKF,2,6
1081,Karlen-pypm,3,6
1081,RobertWalraven-ESG,4,6
1081,UMass-MechBayes,5,6
1081,HZI-AgeExtendedSEIR,6,6
1082,FIAS_FZJ-Epi1Ger,1,6
1082,ILM-EKF,2,6
1082,Karlen-pypm,3,6
1082,RobertWalraven-ESG,4,6
1082,UMass-MechBayes,5,6
1082,MUNI-ARIMA,6,6
1083,FIAS_FZJ-Epi1Ger,1,6
1083,ILM-EKF,2,6
1083,Karlen-pypm,3,6
1083,RobertWalraven-ESG,4,6
1083,HZI-AgeExtendedSEIR,5,6
1083,MUNI-ARIMA,6,6
1084,FIAS_FZJ-Epi1Ger,1,6
1084,ILM-EKF,2,6
1084,Karlen-pypm,3,6
1084,epiforecasts-EpiNow2,4,6
1084,itwm-dSEIR,5,6
1084,UMass-MechBayes,6,6
1085,FIAS_FZJ-Epi1Ger,1,6
1085,ILM-EKF,2,6
1085,Karlen-pypm,3,6
1085,epiforecasts-EpiNow2,4,6
1085,itwm-dSEIR,5,6
1085,HZI-AgeExtendedSEIR,6,6
1086,FIAS_FZJ-Epi1Ger,1,6
1086,ILM-EKF,2,6
1086,Karlen-pypm,3,6
1086,epiforecasts-EpiNow2,4,6
1086,itwm-dSEIR,5,6
1086,MUNI-ARIMA,6,6
1087,FIAS_FZJ-Epi1Ger,1,6
1087,ILM-EKF,2,6
1087,Karlen-pypm,3,6
1087,epiforecasts-EpiNow2,4,6
1087,UMass-MechBayes,5,6
1087,HZI-AgeExtendedSEIR,6,6
1088,FIAS_FZJ-Epi1Ger,1,6
1088,ILM-EKF,2,6
1088,Karlen-pypm,3,6
1088,epiforecasts-EpiNow2,4,6
1088,UMass-MechBayes,5,6
1088,MUNI-ARIMA,6,6
1089,FIAS_FZJ-Epi1Ger,1,6
1089,ILM-EKF,2,6
1089,Karlen-pypm,3,6
1089,epiforecasts-EpiNow2,4,6
1089,HZI-AgeExtendedSEIR,5,6
1089,MUNI-ARIMA,6,6
1090,FIAS_FZJ-Epi1Ger,1,6
1090,ILM-EKF,2,6
1090,Karlen-pypm,3,6
1090,itwm-dSEIR,4,6
1090,UMass-MechBayes,5,6
1090,HZI-AgeExtendedSEIR,6,6
1091,FIAS_FZJ-Epi1Ger,1,6
1091,ILM-EKF,2,6
1091,Karlen-pypm,3,6
1091,itwm-dSEIR,4,6
1091,UMass-MechBayes,5,6
1091,MUNI-ARIMA,6,6
1092,FIAS_FZJ-Epi1Ger,1,6
1092,ILM-EKF,2,6
1092,Karlen-pypm,3,6
1092,itwm-dSEIR,4,6
1092,HZI-AgeExtendedSEIR,5,6
1092,MUNI-ARIMA,6,6
1093,FIAS_FZJ-Epi1Ger,1,6
1093,ILM-EKF,2,6
1093,Karlen-pypm,3,6
1093,UMass-MechBayes,4,6
1093,HZI-AgeExtendedSEIR,5,6
1093,MUNI-ARIMA,6,6
1094,FIAS_FZJ-Epi1Ger,1,6
1094,ILM-EKF,2,6
1094,MIT_CovidAnalytics-DELPHI,3,6
1094,RobertWalraven-ESG,4,6
1094,epiforecasts-EpiNow2,5,6
1094,itwm-dSEIR,6,6
1095,FIAS_FZJ-Epi1Ger,1,6
1095,ILM-EKF,2,6
1095,MIT_CovidAnalytics-DELPHI,3,6
1095,RobertWalraven-ESG,4,6
1095,epiforecasts-EpiNow2,5,6
1095,UMass-MechBayes,6,6
1096,FIAS_FZJ-Epi1Ger,1,6
1096,ILM-EKF,2,6
1096,MIT_CovidAnalytics-DELPHI,3,6
1096,RobertWalraven-ESG,4,6
1096,epiforecasts-EpiNow2,5,6
1096,HZI-AgeExtendedSEIR,6,6
1097,FIAS_FZJ-Epi1Ger,1,6
1097,ILM-EKF,2,6
1097,MIT_CovidAnalytics-DELPHI,3,6
1097,RobertWalraven-ESG,4,6
1097,epiforecasts-EpiNow2,5,6
1097,MUNI-ARIMA,6,6
1098,FIAS_FZJ-Epi1Ger,1,6
1098,ILM-EKF,2,6
1098,MIT_CovidAnalytics-DELPHI,3,6
1098,RobertWalraven-ESG,4,6
1098,itwm-dSEIR,5,6
1098,UMass-MechBayes,6,6
1099,FIAS_FZJ-Epi1Ger,1,6
1099,ILM-EKF,2,6
1099,MIT_CovidAnalytics-DELPHI,3,6
1099,RobertWalraven-ESG,4,6
1099,itwm-dSEIR,5,6
1099,HZI-AgeExtendedSEIR,6,6
1100,FIAS_FZJ-Epi1Ger,1,6
1100,ILM-EKF,2,6
1100,MIT_CovidAnalytics-DELPHI,3,6
1100,RobertWalraven-ESG,4,6
1100,itwm-dSEIR,5,6
1100,MUNI-ARIMA,6,6
1101,FIAS_FZJ-Epi1Ger,1,6
1101,ILM-EKF,2,6
1101,MIT_CovidAnalytics-DELPHI,3,6
1101,RobertWalraven-ESG,4,6
1101,UMass-MechBayes,5,6
1101,HZI-AgeExtendedSEIR,6,6
1102,FIAS_FZJ-Epi1Ger,1,6
1102,ILM-EKF,2,6
1102,MIT_CovidAnalytics-DELPHI,3,6
1102,RobertWalraven-ESG,4,6
1102,UMass-MechBayes,5,6
1102,MUNI-ARIMA,6,6
1103,FIAS_FZJ-Epi1Ger,1,6
1103,ILM-EKF,2,6
1103,MIT_CovidAnalytics-DELPHI,3,6
1103,RobertWalraven-ESG,4,6
1103,HZI-AgeExtendedSEIR,5,6
1103,MUNI-ARIMA,6,6
1104,FIAS_FZJ-Epi1Ger,1,6
1104,ILM-EKF,2,6
1104,MIT_CovidAnalytics-DELPHI,3,6
1104,epiforecasts-EpiNow2,4,6
1104,itwm-dSEIR,5,6
1104,UMass-MechBayes,6,6
1105,FIAS_FZJ-Epi1Ger,1,6
1105,ILM-EKF,2,6
1105,MIT_CovidAnalytics-DELPHI,3,6
1105,epiforecasts-EpiNow2,4,6
1105,itwm-dSEIR,5,6
1105,HZI-AgeExtendedSEIR,6,6
1106,FIAS_FZJ-Epi1Ger,1,6
1106,ILM-EKF,2,6
1106,MIT_CovidAnalytics-DELPHI,3,6
1106,epiforecasts-EpiNow2,4,6
1106,itwm-dSEIR,5,6
1106,MUNI-ARIMA,6,6
1107,FIAS_FZJ-Epi1Ger,1,6
1107,ILM-EKF,2,6
1107,MIT_CovidAnalytics-DELPHI,3,6
1107,epiforecasts-EpiNow2,4,6
1107,UMass-MechBayes,5,6
1107,HZI-AgeExtendedSEIR,6,6
1108,FIAS_FZJ-Epi1Ger,1,6
1108,ILM-EKF,2,6
1108,MIT_CovidAnalytics-DELPHI,3,6
1108,epiforecasts-EpiNow2,4,6
1108,UMass-MechBayes,5,6
1108,MUNI-ARIMA,6,6
1109,FIAS_FZJ-Epi1Ger,1,6
1109,ILM-EKF,2,6
1109,MIT_CovidAnalytics-DELPHI,3,6
1109,epiforecasts-EpiNow2,4,6
1109,HZI-AgeExtendedSEIR,5,6
1109,MUNI-ARIMA,6,6
1110,FIAS_FZJ-Epi1Ger,1,6
1110,ILM-EKF,2,6
1110,MIT_CovidAnalytics-DELPHI,3,6
1110,itwm-dSEIR,4,6
1110,UMass-MechBayes,5,6
1110,HZI-AgeExtendedSEIR,6,6
1111,FIAS_FZJ-Epi1Ger,1,6
1111,ILM-EKF,2,6
1111,MIT_CovidAnalytics-DELPHI,3,6
1111,itwm-dSEIR,4,6
1111,UMass-MechBayes,5,6
1111,MUNI-ARIMA,6,6
1112,FIAS_FZJ-Epi1Ger,1,6
1112,ILM-EKF,2,6
1112,MIT_CovidAnalytics-DELPHI,3,6
1112,itwm-dSEIR,4,6
1112,HZI-AgeExtendedSEIR,5,6
1112,MUNI-ARIMA,6,6
1113,FIAS_FZJ-Epi1Ger,1,6
1113,ILM-EKF,2,6
1113,MIT_CovidAnalytics-DELPHI,3,6
1113,UMass-MechBayes,4,6
1113,HZI-AgeExtendedSEIR,5,6
1113,MUNI-ARIMA,6,6
1114,FIAS_FZJ-Epi1Ger,1,6
1114,ILM-EKF,2,6
1114,RobertWalraven-ESG,3,6
1114,epiforecasts-EpiNow2,4,6
1114,itwm-dSEIR,5,6
1114,UMass-MechBayes,6,6
1115,FIAS_FZJ-Epi1Ger,1,6
1115,ILM-EKF,2,6
1115,RobertWalraven-ESG,3,6
1115,epiforecasts-EpiNow2,4,6
1115,itwm-dSEIR,5,6
1115,HZI-AgeExtendedSEIR,6,6
1116,FIAS_FZJ-Epi1Ger,1,6
1116,ILM-EKF,2,6
1116,RobertWalraven-ESG,3,6
1116,epiforecasts-EpiNow2,4,6
1116,itwm-dSEIR,5,6
1116,MUNI-ARIMA,6,6
1117,FIAS_FZJ-Epi1Ger,1,6
1117,ILM-EKF,2,6
1117,RobertWalraven-ESG,3,6
1117,epiforecasts-EpiNow2,4,6
1117,UMass-MechBayes,5,6
1117,HZI-AgeExtendedSEIR,6,6
1118,FIAS_FZJ-Epi1Ger,1,6
1118,ILM-EKF,2,6
1118,RobertWalraven-ESG,3,6
1118,epiforecasts-EpiNow2,4,6
1118,UMass-MechBayes,5,6
1118,MUNI-ARIMA,6,6
1119,FIAS_FZJ-Epi1Ger,1,6
1119,ILM-EKF,2,6
1119,RobertWalraven-ESG,3,6
1119,epiforecasts-EpiNow2,4,6
1119,HZI-AgeExtendedSEIR,5,6
1119,MUNI-ARIMA,6,6
1120,FIAS_FZJ-Epi1Ger,1,6
1120,ILM-EKF,2,6
1120,RobertWalraven-ESG,3,6
1120,itwm-dSEIR,4,6
1120,UMass-MechBayes,5,6
1120,HZI-AgeExtendedSEIR,6,6
1121,FIAS_FZJ-Epi1Ger,1,6
1121,ILM-EKF,2,6
1121,RobertWalraven-ESG,3,6
1121,itwm-dSEIR,4,6
1121,UMass-MechBayes,5,6
1121,MUNI-ARIMA,6,6
1122,FIAS_FZJ-Epi1Ger,1,6
1122,ILM-EKF,2,6
1122,RobertWalraven-ESG,3,6
1122,itwm-dSEIR,4,6
1122,HZI-AgeExtendedSEIR,5,6
1122,MUNI-ARIMA,6,6
1123,FIAS_FZJ-Epi1Ger,1,6
1123,ILM-EKF,2,6
1123,RobertWalraven-ESG,3,6
1123,UMass-MechBayes,4,6
1123,HZI-AgeExtendedSEIR,5,6
1123,MUNI-ARIMA,6,6
1124,FIAS_FZJ-Epi1Ger,1,6
1124,ILM-EKF,2,6
1124,epiforecasts-EpiNow2,3,6
1124,itwm-dSEIR,4,6
1124,UMass-MechBayes,5,6
1124,HZI-AgeExtendedSEIR,6,6
1125,FIAS_FZJ-Epi1Ger,1,6
1125,ILM-EKF,2,6
1125,epiforecasts-EpiNow2,3,6
1125,itwm-dSEIR,4,6
1125,UMass-MechBayes,5,6
1125,MUNI-ARIMA,6,6
1126,FIAS_FZJ-Epi1Ger,1,6
1126,ILM-EKF,2,6
1126,epiforecasts-EpiNow2,3,6
1126,itwm-dSEIR,4,6
1126,HZI-AgeExtendedSEIR,5,6
1126,MUNI-ARIMA,6,6
1127,FIAS_FZJ-Epi1Ger,1,6
1127,ILM-EKF,2,6
1127,epiforecasts-EpiNow2,3,6
1127,UMass-MechBayes,4,6
1127,HZI-AgeExtendedSEIR,5,6
1127,MUNI-ARIMA,6,6
1128,FIAS_FZJ-Epi1Ger,1,6
1128,ILM-EKF,2,6
1128,itwm-dSEIR,3,6
1128,UMass-MechBayes,4,6
1128,HZI-AgeExtendedSEIR,5,6
1128,MUNI-ARIMA,6,6
1129,FIAS_FZJ-Epi1Ger,1,6
1129,ITWW-county_repro,2,6
1129,Karlen-pypm,3,6
1129,MIT_CovidAnalytics-DELPHI,4,6
1129,RobertWalraven-ESG,5,6
1129,epiforecasts-EpiNow2,6,6
1130,FIAS_FZJ-Epi1Ger,1,6
1130,ITWW-county_repro,2,6
1130,Karlen-pypm,3,6
1130,MIT_CovidAnalytics-DELPHI,4,6
1130,RobertWalraven-ESG,5,6
1130,itwm-dSEIR,6,6
1131,FIAS_FZJ-Epi1Ger,1,6
1131,ITWW-county_repro,2,6
1131,Karlen-pypm,3,6
1131,MIT_CovidAnalytics-DELPHI,4,6
1131,RobertWalraven-ESG,5,6
1131,UMass-MechBayes,6,6
1132,FIAS_FZJ-Epi1Ger,1,6
1132,ITWW-county_repro,2,6
1132,Karlen-pypm,3,6
1132,MIT_CovidAnalytics-DELPHI,4,6
1132,RobertWalraven-ESG,5,6
1132,HZI-AgeExtendedSEIR,6,6
1133,FIAS_FZJ-Epi1Ger,1,6
1133,ITWW-county_repro,2,6
1133,Karlen-pypm,3,6
1133,MIT_CovidAnalytics-DELPHI,4,6
1133,RobertWalraven-ESG,5,6
1133,MUNI-ARIMA,6,6
1134,FIAS_FZJ-Epi1Ger,1,6
1134,ITWW-county_repro,2,6
1134,Karlen-pypm,3,6
1134,MIT_CovidAnalytics-DELPHI,4,6
1134,epiforecasts-EpiNow2,5,6
1134,itwm-dSEIR,6,6
1135,FIAS_FZJ-Epi1Ger,1,6
1135,ITWW-county_repro,2,6
1135,Karlen-pypm,3,6
1135,MIT_CovidAnalytics-DELPHI,4,6
1135,epiforecasts-EpiNow2,5,6
1135,UMass-MechBayes,6,6
1136,FIAS_FZJ-Epi1Ger,1,6
1136,ITWW-county_repro,2,6
1136,Karlen-pypm,3,6
1136,MIT_CovidAnalytics-DELPHI,4,6
1136,epiforecasts-EpiNow2,5,6
1136,HZI-AgeExtendedSEIR,6,6
1137,FIAS_FZJ-Epi1Ger,1,6
1137,ITWW-county_repro,2,6
1137,Karlen-pypm,3,6
1137,MIT_CovidAnalytics-DELPHI,4,6
1137,epiforecasts-EpiNow2,5,6
1137,MUNI-ARIMA,6,6
1138,FIAS_FZJ-Epi1Ger,1,6
1138,ITWW-county_repro,2,6
1138,Karlen-pypm,3,6
1138,MIT_CovidAnalytics-DELPHI,4,6
1138,itwm-dSEIR,5,6
1138,UMass-MechBayes,6,6
1139,FIAS_FZJ-Epi1Ger,1,6
1139,ITWW-county_repro,2,6
1139,Karlen-pypm,3,6
1139,MIT_CovidAnalytics-DELPHI,4,6
1139,itwm-dSEIR,5,6
1139,HZI-AgeExtendedSEIR,6,6
1140,FIAS_FZJ-Epi1Ger,1,6
1140,ITWW-county_repro,2,6
1140,Karlen-pypm,3,6
1140,MIT_CovidAnalytics-DELPHI,4,6
1140,itwm-dSEIR,5,6
1140,MUNI-ARIMA,6,6
1141,FIAS_FZJ-Epi1Ger,1,6
1141,ITWW-county_repro,2,6
1141,Karlen-pypm,3,6
1141,MIT_CovidAnalytics-DELPHI,4,6
1141,UMass-MechBayes,5,6
1141,HZI-AgeExtendedSEIR,6,6
1142,FIAS_FZJ-Epi1Ger,1,6
1142,ITWW-county_repro,2,6
1142,Karlen-pypm,3,6
1142,MIT_CovidAnalytics-DELPHI,4,6
1142,UMass-MechBayes,5,6
1142,MUNI-ARIMA,6,6
1143,FIAS_FZJ-Epi1Ger,1,6
1143,ITWW-county_repro,2,6
1143,Karlen-pypm,3,6
1143,MIT_CovidAnalytics-DELPHI,4,6
1143,HZI-AgeExtendedSEIR,5,6
1143,MUNI-ARIMA,6,6
1144,FIAS_FZJ-Epi1Ger,1,6
1144,ITWW-county_repro,2,6
1144,Karlen-pypm,3,6
1144,RobertWalraven-ESG,4,6
1144,epiforecasts-EpiNow2,5,6
1144,itwm-dSEIR,6,6
1145,FIAS_FZJ-Epi1Ger,1,6
1145,ITWW-county_repro,2,6
1145,Karlen-pypm,3,6
1145,RobertWalraven-ESG,4,6
1145,epiforecasts-EpiNow2,5,6
1145,UMass-MechBayes,6,6
1146,FIAS_FZJ-Epi1Ger,1,6
1146,ITWW-county_repro,2,6
1146,Karlen-pypm,3,6
1146,RobertWalraven-ESG,4,6
1146,epiforecasts-EpiNow2,5,6
1146,HZI-AgeExtendedSEIR,6,6
1147,FIAS_FZJ-Epi1Ger,1,6
1147,ITWW-county_repro,2,6
1147,Karlen-pypm,3,6
1147,RobertWalraven-ESG,4,6
1147,epiforecasts-EpiNow2,5,6
1147,MUNI-ARIMA,6,6
1148,FIAS_FZJ-Epi1Ger,1,6
1148,ITWW-county_repro,2,6
1148,Karlen-pypm,3,6
1148,RobertWalraven-ESG,4,6
1148,itwm-dSEIR,5,6
1148,UMass-MechBayes,6,6
1149,FIAS_FZJ-Epi1Ger,1,6
1149,ITWW-county_repro,2,6
1149,Karlen-pypm,3,6
1149,RobertWalraven-ESG,4,6
1149,itwm-dSEIR,5,6
1149,HZI-AgeExtendedSEIR,6,6
1150,FIAS_FZJ-Epi1Ger,1,6
1150,ITWW-county_repro,2,6
1150,Karlen-pypm,3,6
1150,RobertWalraven-ESG,4,6
1150,itwm-dSEIR,5,6
1150,MUNI-ARIMA,6,6
1151,FIAS_FZJ-Epi1Ger,1,6
1151,ITWW-county_repro,2,6
1151,Karlen-pypm,3,6
1151,RobertWalraven-ESG,4,6
1151,UMass-MechBayes,5,6
1151,HZI-AgeExtendedSEIR,6,6
1152,FIAS_FZJ-Epi1Ger,1,6
1152,ITWW-county_repro,2,6
1152,Karlen-pypm,3,6
1152,RobertWalraven-ESG,4,6
1152,UMass-MechBayes,5,6
1152,MUNI-ARIMA,6,6
1153,FIAS_FZJ-Epi1Ger,1,6
1153,ITWW-county_repro,2,6
1153,Karlen-pypm,3,6
1153,RobertWalraven-ESG,4,6
1153,HZI-AgeExtendedSEIR,5,6
1153,MUNI-ARIMA,6,6
1154,FIAS_FZJ-Epi1Ger,1,6
1154,ITWW-county_repro,2,6
1154,Karlen-pypm,3,6
1154,epiforecasts-EpiNow2,4,6
1154,itwm-dSEIR,5,6
1154,UMass-MechBayes,6,6
1155,FIAS_FZJ-Epi1Ger,1,6
1155,ITWW-county_repro,2,6
1155,Karlen-pypm,3,6
1155,epiforecasts-EpiNow2,4,6
1155,itwm-dSEIR,5,6
1155,HZI-AgeExtendedSEIR,6,6
1156,FIAS_FZJ-Epi1Ger,1,6
1156,ITWW-county_repro,2,6
1156,Karlen-pypm,3,6
1156,epiforecasts-EpiNow2,4,6
1156,itwm-dSEIR,5,6
1156,MUNI-ARIMA,6,6
1157,FIAS_FZJ-Epi1Ger,1,6
1157,ITWW-county_repro,2,6
1157,Karlen-pypm,3,6
1157,epiforecasts-EpiNow2,4,6
1157,UMass-MechBayes,5,6
1157,HZI-AgeExtendedSEIR,6,6
1158,FIAS_FZJ-Epi1Ger,1,6
1158,ITWW-county_repro,2,6
1158,Karlen-pypm,3,6
1158,epiforecasts-EpiNow2,4,6
1158,UMass-MechBayes,5,6
1158,MUNI-ARIMA,6,6
1159,FIAS_FZJ-Epi1Ger,1,6
1159,ITWW-county_repro,2,6
1159,Karlen-pypm,3,6
1159,epiforecasts-EpiNow2,4,6
1159,HZI-AgeExtendedSEIR,5,6
1159,MUNI-ARIMA,6,6
1160,FIAS_FZJ-Epi1Ger,1,6
1160,ITWW-county_repro,2,6
1160,Karlen-pypm,3,6
1160,itwm-dSEIR,4,6
1160,UMass-MechBayes,5,6
1160,HZI-AgeExtendedSEIR,6,6
1161,FIAS_FZJ-Epi1Ger,1,6
1161,ITWW-county_repro,2,6
1161,Karlen-pypm,3,6
1161,itwm-dSEIR,4,6
1161,UMass-MechBayes,5,6
1161,MUNI-ARIMA,6,6
1162,FIAS_FZJ-Epi1Ger,1,6
1162,ITWW-county_repro,2,6
1162,Karlen-pypm,3,6
1162,itwm-dSEIR,4,6
1162,HZI-AgeExtendedSEIR,5,6
1162,MUNI-ARIMA,6,6
1163,FIAS_FZJ-Epi1Ger,1,6
1163,ITWW-county_repro,2,6
1163,Karlen-pypm,3,6
1163,UMass-MechBayes,4,6
1163,HZI-AgeExtendedSEIR,5,6
1163,MUNI-ARIMA,6,6
1164,FIAS_FZJ-Epi1Ger,1,6
1164,ITWW-county_repro,2,6
1164,MIT_CovidAnalytics-DELPHI,3,6
1164,RobertWalraven-ESG,4,6
1164,epiforecasts-EpiNow2,5,6
1164,itwm-dSEIR,6,6
1165,FIAS_FZJ-Epi1Ger,1,6
1165,ITWW-county_repro,2,6
1165,MIT_CovidAnalytics-DELPHI,3,6
1165,RobertWalraven-ESG,4,6
1165,epiforecasts-EpiNow2,5,6
1165,UMass-MechBayes,6,6
1166,FIAS_FZJ-Epi1Ger,1,6
1166,ITWW-county_repro,2,6
1166,MIT_CovidAnalytics-DELPHI,3,6
1166,RobertWalraven-ESG,4,6
1166,epiforecasts-EpiNow2,5,6
1166,HZI-AgeExtendedSEIR,6,6
1167,FIAS_FZJ-Epi1Ger,1,6
1167,ITWW-county_repro,2,6
1167,MIT_CovidAnalytics-DELPHI,3,6
1167,RobertWalraven-ESG,4,6
1167,epiforecasts-EpiNow2,5,6
1167,MUNI-ARIMA,6,6
1168,FIAS_FZJ-Epi1Ger,1,6
1168,ITWW-county_repro,2,6
1168,MIT_CovidAnalytics-DELPHI,3,6
1168,RobertWalraven-ESG,4,6
1168,itwm-dSEIR,5,6
1168,UMass-MechBayes,6,6
1169,FIAS_FZJ-Epi1Ger,1,6
1169,ITWW-county_repro,2,6
1169,MIT_CovidAnalytics-DELPHI,3,6
1169,RobertWalraven-ESG,4,6
1169,itwm-dSEIR,5,6
1169,HZI-AgeExtendedSEIR,6,6
1170,FIAS_FZJ-Epi1Ger,1,6
1170,ITWW-county_repro,2,6
1170,MIT_CovidAnalytics-DELPHI,3,6
1170,RobertWalraven-ESG,4,6
1170,itwm-dSEIR,5,6
1170,MUNI-ARIMA,6,6
1171,FIAS_FZJ-Epi1Ger,1,6
1171,ITWW-county_repro,2,6
1171,MIT_CovidAnalytics-DELPHI,3,6
1171,RobertWalraven-ESG,4,6
1171,UMass-MechBayes,5,6
1171,HZI-AgeExtendedSEIR,6,6
1172,FIAS_FZJ-Epi1Ger,1,6
1172,ITWW-county_repro,2,6
1172,MIT_CovidAnalytics-DELPHI,3,6
1172,RobertWalraven-ESG,4,6
1172,UMass-MechBayes,5,6
1172,MUNI-ARIMA,6,6
1173,FIAS_FZJ-Epi1Ger,1,6
1173,ITWW-county_repro,2,6
1173,MIT_CovidAnalytics-DELPHI,3,6
1173,RobertWalraven-ESG,4,6
1173,HZI-AgeExtendedSEIR,5,6
1173,MUNI-ARIMA,6,6
1174,FIAS_FZJ-Epi1Ger,1,6
1174,ITWW-county_repro,2,6
1174,MIT_CovidAnalytics-DELPHI,3,6
1174,epiforecasts-EpiNow2,4,6
1174,itwm-dSEIR,5,6
1174,UMass-MechBayes,6,6
1175,FIAS_FZJ-Epi1Ger,1,6
1175,ITWW-county_repro,2,6
1175,MIT_CovidAnalytics-DELPHI,3,6
1175,epiforecasts-EpiNow2,4,6
1175,itwm-dSEIR,5,6
1175,HZI-AgeExtendedSEIR,6,6
1176,FIAS_FZJ-Epi1Ger,1,6
1176,ITWW-county_repro,2,6
1176,MIT_CovidAnalytics-DELPHI,3,6
1176,epiforecasts-EpiNow2,4,6
1176,itwm-dSEIR,5,6
1176,MUNI-ARIMA,6,6
1177,FIAS_FZJ-Epi1Ger,1,6
1177,ITWW-county_repro,2,6
1177,MIT_CovidAnalytics-DELPHI,3,6
1177,epiforecasts-EpiNow2,4,6
1177,UMass-MechBayes,5,6
1177,HZI-AgeExtendedSEIR,6,6
1178,FIAS_FZJ-Epi1Ger,1,6
1178,ITWW-county_repro,2,6
1178,MIT_CovidAnalytics-DELPHI,3,6
