ensid,model,modelid,k
952,MIT_CovidAnalytics-DELPHI,5,9
952,itwm-dSEIR,6,9
952,MUNI-ARIMA,7,9
952,RobertWalraven-ESG,8,9
952,CovidMetrics-epiBATS,9,9
953,EuroCOVIDhub-baseline,1,9
953,IEM_Health-CovidProject,2,9
953,ILM-EKF,3,9
953,Karlen-pypm,4,9
953,MIT_CovidAnalytics-DELPHI,5,9
953,HZI-AgeExtendedSEIR,6,9
953,MUNI-ARIMA,7,9
953,RobertWalraven-ESG,8,9
953,CovidMetrics-epiBATS,9,9
954,EuroCOVIDhub-baseline,1,9
954,IEM_Health-CovidProject,2,9
954,ILM-EKF,3,9
954,Karlen-pypm,4,9
954,UNIPV-BayesINGARCHX,5,9
954,epiforecasts-EpiNow2,6,9
954,itwm-dSEIR,7,9
954,HZI-AgeExtendedSEIR,8,9
954,MUNI-ARIMA,9,9
955,EuroCOVIDhub-baseline,1,9
955,IEM_Health-CovidProject,2,9
955,ILM-EKF,3,9
955,Karlen-pypm,4,9
955,UNIPV-BayesINGARCHX,5,9
955,epiforecasts-EpiNow2,6,9
955,itwm-dSEIR,7,9
955,HZI-AgeExtendedSEIR,8,9
955,RobertWalraven-ESG,9,9
956,EuroCOVIDhub-baseline,1,9
956,IEM_Health-CovidProject,2,9
956,ILM-EKF,3,9
956,Karlen-pypm,4,9
956,UNIPV-BayesINGARCHX,5,9
956,epiforecasts-EpiNow2,6,9
956,itwm-dSEIR,7,9
956,HZI-AgeExtendedSEIR,8,9
956,CovidMetrics-epiBATS,9,9
957,EuroCOVIDhub-baseline,1,9
957,IEM_Health-CovidProject,2,9
957,ILM-EKF,3,9
957,Karlen-pypm,4,9
957,UNIPV-BayesINGARCHX,5,9
957,epiforecasts-EpiNow2,6,9
957,itwm-dSEIR,7,9
957,MUNI-ARIMA,8,9
957,RobertWalraven-ESG,9,9
958,EuroCOVIDhub-baseline,1,9
958,IEM_Health-CovidProject,2,9
958,ILM-EKF,3,9
958,Karlen-pypm,4,9
958,UNIPV-BayesINGARCHX,5,9
958,epiforecasts-EpiNow2,6,9
958,itwm-dSEIR,7,9
958,MUNI-ARIMA,8,9
958,CovidMetrics-epiBATS,9,9
959,EuroCOVIDhub-baseline,1,9
959,IEM_Health-CovidProject,2,9
959,ILM-EKF,3,9
959,Karlen-pypm,4,9
959,UNIPV-BayesINGARCHX,5,9
959,epiforecasts-EpiNow2,6,9
959,itwm-dSEIR,7,9
959,RobertWalraven-ESG,8,9
959,CovidMetrics-epiBATS,9,9
960,EuroCOVIDhub-baseline,1,9
960,IEM_Health-CovidProject,2,9
960,ILM-EKF,3,9
960,Karlen-pypm,4,9
960,UNIPV-BayesINGARCHX,5,9
960,epiforecasts-EpiNow2,6,9
960,HZI-AgeExtendedSEIR,7,9
960,MUNI-ARIMA,8,9
960,RobertWalraven-ESG,9,9
961,EuroCOVIDhub-baseline,1,9
961,IEM_Health-CovidProject,2,9
961,ILM-EKF,3,9
961,Karlen-pypm,4,9
961,UNIPV-BayesINGARCHX,5,9
961,epiforecasts-EpiNow2,6,9
961,HZI-AgeExtendedSEIR,7,9
961,MUNI-ARIMA,8,9
961,CovidMetrics-epiBATS,9,9
962,EuroCOVIDhub-baseline,1,9
962,IEM_Health-CovidProject,2,9
962,ILM-EKF,3,9
962,Karlen-pypm,4,9
962,UNIPV-BayesINGARCHX,5,9
962,epiforecasts-EpiNow2,6,9
962,HZI-AgeExtendedSEIR,7,9
962,RobertWalraven-ESG,8,9
962,CovidMetrics-epiBATS,9,9
963,EuroCOVIDhub-baseline,1,9
963,IEM_Health-CovidProject,2,9
963,ILM-EKF,3,9
963,Karlen-pypm,4,9
963,UNIPV-BayesINGARCHX,5,9
963,epiforecasts-EpiNow2,6,9
963,MUNI-ARIMA,7,9
963,RobertWalraven-ESG,8,9
963,CovidMetrics-epiBATS,9,9
964,EuroCOVIDhub-baseline,1,9
964,IEM_Health-CovidProject,2,9
964,ILM-EKF,3,9
964,Karlen-pypm,4,9
964,UNIPV-BayesINGARCHX,5,9
964,itwm-dSEIR,6,9
964,HZI-AgeExtendedSEIR,7,9
964,MUNI-ARIMA,8,9
964,RobertWalraven-ESG,9,9
965,EuroCOVIDhub-baseline,1,9
965,IEM_Health-CovidProject,2,9
965,ILM-EKF,3,9
965,Karlen-pypm,4,9
965,UNIPV-BayesINGARCHX,5,9
965,itwm-dSEIR,6,9
965,HZI-AgeExtendedSEIR,7,9
965,MUNI-ARIMA,8,9
965,CovidMetrics-epiBATS,9,9
966,EuroCOVIDhub-baseline,1,9
966,IEM_Health-CovidProject,2,9
966,ILM-EKF,3,9
966,Karlen-pypm,4,9
966,UNIPV-BayesINGARCHX,5,9
966,itwm-dSEIR,6,9
966,HZI-AgeExtendedSEIR,7,9
966,RobertWalraven-ESG,8,9
966,CovidMetrics-epiBATS,9,9
967,EuroCOVIDhub-baseline,1,9
967,IEM_Health-CovidProject,2,9
967,ILM-EKF,3,9
967,Karlen-pypm,4,9
967,UNIPV-BayesINGARCHX,5,9
967,itwm-dSEIR,6,9
967,MUNI-ARIMA,7,9
967,RobertWalraven-ESG,8,9
967,CovidMetrics-epiBATS,9,9
968,EuroCOVIDhub-baseline,1,9
968,IEM_Health-CovidProject,2,9
968,ILM-EKF,3,9
968,Karlen-pypm,4,9
968,UNIPV-BayesINGARCHX,5,9
968,HZI-AgeExtendedSEIR,6,9
968,MUNI-ARIMA,7,9
968,RobertWalraven-ESG,8,9
968,CovidMetrics-epiBATS,9,9
969,EuroCOVIDhub-baseline,1,9
969,IEM_Health-CovidProject,2,9
969,ILM-EKF,3,9
969,Karlen-pypm,4,9
969,epiforecasts-EpiNow2,5,9
969,itwm-dSEIR,6,9
969,HZI-AgeExtendedSEIR,7,9
969,MUNI-ARIMA,8,9
969,RobertWalraven-ESG,9,9
970,EuroCOVIDhub-baseline,1,9
970,IEM_Health-CovidProject,2,9
970,ILM-EKF,3,9
970,Karlen-pypm,4,9
970,epiforecasts-EpiNow2,5,9
970,itwm-dSEIR,6,9
970,HZI-AgeExtendedSEIR,7,9
970,MUNI-ARIMA,8,9
970,CovidMetrics-epiBATS,9,9
971,EuroCOVIDhub-baseline,1,9
971,IEM_Health-CovidProject,2,9
971,ILM-EKF,3,9
971,Karlen-pypm,4,9
971,epiforecasts-EpiNow2,5,9
971,itwm-dSEIR,6,9
971,HZI-AgeExtendedSEIR,7,9
971,RobertWalraven-ESG,8,9
971,CovidMetrics-epiBATS,9,9
972,EuroCOVIDhub-baseline,1,9
972,IEM_Health-CovidProject,2,9
972,ILM-EKF,3,9
972,Karlen-pypm,4,9
972,epiforecasts-EpiNow2,5,9
972,itwm-dSEIR,6,9
972,MUNI-ARIMA,7,9
972,RobertWalraven-ESG,8,9
972,CovidMetrics-epiBATS,9,9
973,EuroCOVIDhub-baseline,1,9
973,IEM_Health-CovidProject,2,9
973,ILM-EKF,3,9
973,Karlen-pypm,4,9
973,epiforecasts-EpiNow2,5,9
973,HZI-AgeExtendedSEIR,6,9
973,MUNI-ARIMA,7,9
973,RobertWalraven-ESG,8,9
973,CovidMetrics-epiBATS,9,9
974,EuroCOVIDhub-baseline,1,9
974,IEM_Health-CovidProject,2,9
974,ILM-EKF,3,9
974,Karlen-pypm,4,9
974,itwm-dSEIR,5,9
974,HZI-AgeExtendedSEIR,6,9
974,MUNI-ARIMA,7,9
974,RobertWalraven-ESG,8,9
974,CovidMetrics-epiBATS,9,9
975,EuroCOVIDhub-baseline,1,9
975,IEM_Health-CovidProject,2,9
975,ILM-EKF,3,9
975,MIT_CovidAnalytics-DELPHI,4,9
975,UNIPV-BayesINGARCHX,5,9
975,epiforecasts-EpiNow2,6,9
975,itwm-dSEIR,7,9
975,HZI-AgeExtendedSEIR,8,9
975,MUNI-ARIMA,9,9
976,EuroCOVIDhub-baseline,1,9
976,IEM_Health-CovidProject,2,9
976,ILM-EKF,3,9
976,MIT_CovidAnalytics-DELPHI,4,9
976,UNIPV-BayesINGARCHX,5,9
976,epiforecasts-EpiNow2,6,9
976,itwm-dSEIR,7,9
976,HZI-AgeExtendedSEIR,8,9
976,RobertWalraven-ESG,9,9
977,EuroCOVIDhub-baseline,1,9
977,IEM_Health-CovidProject,2,9
977,ILM-EKF,3,9
977,MIT_CovidAnalytics-DELPHI,4,9
977,UNIPV-BayesINGARCHX,5,9
977,epiforecasts-EpiNow2,6,9
977,itwm-dSEIR,7,9
977,HZI-AgeExtendedSEIR,8,9
977,CovidMetrics-epiBATS,9,9
978,EuroCOVIDhub-baseline,1,9
978,IEM_Health-CovidProject,2,9
978,ILM-EKF,3,9
978,MIT_CovidAnalytics-DELPHI,4,9
978,UNIPV-BayesINGARCHX,5,9
978,epiforecasts-EpiNow2,6,9
978,itwm-dSEIR,7,9
978,MUNI-ARIMA,8,9
978,RobertWalraven-ESG,9,9
979,EuroCOVIDhub-baseline,1,9
979,IEM_Health-CovidProject,2,9
979,ILM-EKF,3,9
979,MIT_CovidAnalytics-DELPHI,4,9
979,UNIPV-BayesINGARCHX,5,9
979,epiforecasts-EpiNow2,6,9
979,itwm-dSEIR,7,9
979,MUNI-ARIMA,8,9
979,CovidMetrics-epiBATS,9,9
980,EuroCOVIDhub-baseline,1,9
980,IEM_Health-CovidProject,2,9
980,ILM-EKF,3,9
980,MIT_CovidAnalytics-DELPHI,4,9
980,UNIPV-BayesINGARCHX,5,9
980,epiforecasts-EpiNow2,6,9
980,itwm-dSEIR,7,9
980,RobertWalraven-ESG,8,9
980,CovidMetrics-epiBATS,9,9
981,EuroCOVIDhub-baseline,1,9
981,IEM_Health-CovidProject,2,9
981,ILM-EKF,3,9
981,MIT_CovidAnalytics-DELPHI,4,9
981,UNIPV-BayesINGARCHX,5,9
981,epiforecasts-EpiNow2,6,9
981,HZI-AgeExtendedSEIR,7,9
981,MUNI-ARIMA,8,9
981,RobertWalraven-ESG,9,9
982,EuroCOVIDhub-baseline,1,9
982,IEM_Health-CovidProject,2,9
982,ILM-EKF,3,9
982,MIT_CovidAnalytics-DELPHI,4,9
982,UNIPV-BayesINGARCHX,5,9
982,epiforecasts-EpiNow2,6,9
982,HZI-AgeExtendedSEIR,7,9
982,MUNI-ARIMA,8,9
982,CovidMetrics-epiBATS,9,9
983,EuroCOVIDhub-baseline,1,9
983,IEM_Health-CovidProject,2,9
983,ILM-EKF,3,9
983,MIT_CovidAnalytics-DELPHI,4,9
983,UNIPV-BayesINGARCHX,5,9
983,epiforecasts-EpiNow2,6,9
983,HZI-AgeExtendedSEIR,7,9
983,RobertWalraven-ESG,8,9
983,CovidMetrics-epiBATS,9,9
984,EuroCOVIDhub-baseline,1,9
984,IEM_Health-CovidProject,2,9
984,ILM-EKF,3,9
984,MIT_CovidAnalytics-DELPHI,4,9
984,UNIPV-BayesINGARCHX,5,9
984,epiforecasts-EpiNow2,6,9
984,MUNI-ARIMA,7,9
984,RobertWalraven-ESG,8,9
984,CovidMetrics-epiBATS,9,9
985,EuroCOVIDhub-baseline,1,9
985,IEM_Health-CovidProject,2,9
985,ILM-EKF,3,9
985,MIT_CovidAnalytics-DELPHI,4,9
985,UNIPV-BayesINGARCHX,5,9
985,itwm-dSEIR,6,9
985,HZI-AgeExtendedSEIR,7,9
985,MUNI-ARIMA,8,9
985,RobertWalraven-ESG,9,9
986,EuroCOVIDhub-baseline,1,9
986,IEM_Health-CovidProject,2,9
986,ILM-EKF,3,9
986,MIT_CovidAnalytics-DELPHI,4,9
986,UNIPV-BayesINGARCHX,5,9
986,itwm-dSEIR,6,9
986,HZI-AgeExtendedSEIR,7,9
986,MUNI-ARIMA,8,9
986,CovidMetrics-epiBATS,9,9
987,EuroCOVIDhub-baseline,1,9
987,IEM_Health-CovidProject,2,9
987,ILM-EKF,3,9
987,MIT_CovidAnalytics-DELPHI,4,9
987,UNIPV-BayesINGARCHX,5,9
987,itwm-dSEIR,6,9
987,HZI-AgeExtendedSEIR,7,9
987,RobertWalraven-ESG,8,9
987,CovidMetrics-epiBATS,9,9
988,EuroCOVIDhub-baseline,1,9
988,IEM_Health-CovidProject,2,9
988,ILM-EKF,3,9
988,MIT_CovidAnalytics-DELPHI,4,9
988,UNIPV-BayesINGARCHX,5,9
988,itwm-dSEIR,6,9
988,MUNI-ARIMA,7,9
988,RobertWalraven-ESG,8,9
988,CovidMetrics-epiBATS,9,9
989,EuroCOVIDhub-baseline,1,9
989,IEM_Health-CovidProject,2,9
989,ILM-EKF,3,9
989,MIT_CovidAnalytics-DELPHI,4,9
989,UNIPV-BayesINGARCHX,5,9
989,HZI-AgeExtendedSEIR,6,9
989,MUNI-ARIMA,7,9
989,RobertWalraven-ESG,8,9
989,CovidMetrics-epiBATS,9,9
990,EuroCOVIDhub-baseline,1,9
990,IEM_Health-CovidProject,2,9
990,ILM-EKF,3,9
990,MIT_CovidAnalytics-DELPHI,4,9
990,epiforecasts-EpiNow2,5,9
990,itwm-dSEIR,6,9
990,HZI-AgeExtendedSEIR,7,9
990,MUNI-ARIMA,8,9
990,RobertWalraven-ESG,9,9
991,EuroCOVIDhub-baseline,1,9
991,IEM_Health-CovidProject,2,9
991,ILM-EKF,3,9
991,MIT_CovidAnalytics-DELPHI,4,9
991,epiforecasts-EpiNow2,5,9
991,itwm-dSEIR,6,9
991,HZI-AgeExtendedSEIR,7,9
991,MUNI-ARIMA,8,9
991,CovidMetrics-epiBATS,9,9
992,EuroCOVIDhub-baseline,1,9
992,IEM_Health-CovidProject,2,9
992,ILM-EKF,3,9
992,MIT_CovidAnalytics-DELPHI,4,9
992,epiforecasts-EpiNow2,5,9
992,itwm-dSEIR,6,9
992,HZI-AgeExtendedSEIR,7,9
992,RobertWalraven-ESG,8,9
992,CovidMetrics-epiBATS,9,9
993,EuroCOVIDhub-baseline,1,9
993,IEM_Health-CovidProject,2,9
993,ILM-EKF,3,9
993,MIT_CovidAnalytics-DELPHI,4,9
993,epiforecasts-EpiNow2,5,9
993,itwm-dSEIR,6,9
993,MUNI-ARIMA,7,9
993,RobertWalraven-ESG,8,9
993,CovidMetrics-epiBATS,9,9
994,EuroCOVIDhub-baseline,1,9
994,IEM_Health-CovidProject,2,9
994,ILM-EKF,3,9
994,MIT_CovidAnalytics-DELPHI,4,9
994,epiforecasts-EpiNow2,5,9
994,HZI-AgeExtendedSEIR,6,9
994,MUNI-ARIMA,7,9
994,RobertWalraven-ESG,8,9
994,CovidMetrics-epiBATS,9,9
995,EuroCOVIDhub-baseline,1,9
995,IEM_Health-CovidProject,2,9
995,ILM-EKF,3,9
995,MIT_CovidAnalytics-DELPHI,4,9
995,itwm-dSEIR,5,9
995,HZI-AgeExtendedSEIR,6,9
995,MUNI-ARIMA,7,9
995,RobertWalraven-ESG,8,9
995,CovidMetrics-epiBATS,9,9
996,EuroCOVIDhub-baseline,1,9
996,IEM_Health-CovidProject,2,9
996,ILM-EKF,3,9
996,UNIPV-BayesINGARCHX,4,9
996,epiforecasts-EpiNow2,5,9
996,itwm-dSEIR,6,9
996,HZI-AgeExtendedSEIR,7,9
996,MUNI-ARIMA,8,9
996,RobertWalraven-ESG,9,9
997,EuroCOVIDhub-baseline,1,9
997,IEM_Health-CovidProject,2,9
997,ILM-EKF,3,9
997,UNIPV-BayesINGARCHX,4,9
997,epiforecasts-EpiNow2,5,9
997,itwm-dSEIR,6,9
997,HZI-AgeExtendedSEIR,7,9
997,MUNI-ARIMA,8,9
997,CovidMetrics-epiBATS,9,9
998,EuroCOVIDhub-baseline,1,9
998,IEM_Health-CovidProject,2,9
998,ILM-EKF,3,9
998,UNIPV-BayesINGARCHX,4,9
998,epiforecasts-EpiNow2,5,9
998,itwm-dSEIR,6,9
998,HZI-AgeExtendedSEIR,7,9
998,RobertWalraven-ESG,8,9
998,CovidMetrics-epiBATS,9,9
999,EuroCOVIDhub-baseline,1,9
999,IEM_Health-CovidProject,2,9
999,ILM-EKF,3,9
999,UNIPV-BayesINGARCHX,4,9
999,epiforecasts-EpiNow2,5,9
999,itwm-dSEIR,6,9
999,MUNI-ARIMA,7,9
999,RobertWalraven-ESG,8,9
999,CovidMetrics-epiBATS,9,9
1000,EuroCOVIDhub-baseline,1,9
1000,IEM_Health-CovidProject,2,9
1000,ILM-EKF,3,9
1000,UNIPV-BayesINGARCHX,4,9
1000,epiforecasts-EpiNow2,5,9
1000,HZI-AgeExtendedSEIR,6,9
1000,MUNI-ARIMA,7,9
1000,RobertWalraven-ESG,8,9
1000,CovidMetrics-epiBATS,9,9
1001,EuroCOVIDhub-baseline,1,9
1001,IEM_Health-CovidProject,2,9
1001,ILM-EKF,3,9
1001,UNIPV-BayesINGARCHX,4,9
1001,itwm-dSEIR,5,9
1001,HZI-AgeExtendedSEIR,6,9
1001,MUNI-ARIMA,7,9
1001,RobertWalraven-ESG,8,9
1001,CovidMetrics-epiBATS,9,9
1002,EuroCOVIDhub-baseline,1,9
1002,IEM_Health-CovidProject,2,9
1002,ILM-EKF,3,9
1002,epiforecasts-EpiNow2,4,9
1002,itwm-dSEIR,5,9
1002,HZI-AgeExtendedSEIR,6,9
1002,MUNI-ARIMA,7,9
1002,RobertWalraven-ESG,8,9
1002,CovidMetrics-epiBATS,9,9
1003,EuroCOVIDhub-baseline,1,9
1003,IEM_Health-CovidProject,2,9
1003,ITWW-county_repro,3,9
1003,Karlen-pypm,4,9
1003,MIT_CovidAnalytics-DELPHI,5,9
1003,UNIPV-BayesINGARCHX,6,9
1003,epiforecasts-EpiNow2,7,9
1003,itwm-dSEIR,8,9
1003,HZI-AgeExtendedSEIR,9,9
1004,EuroCOVIDhub-baseline,1,9
1004,IEM_Health-CovidProject,2,9
1004,ITWW-county_repro,3,9
1004,Karlen-pypm,4,9
1004,MIT_CovidAnalytics-DELPHI,5,9
1004,UNIPV-BayesINGARCHX,6,9
1004,epiforecasts-EpiNow2,7,9
1004,itwm-dSEIR,8,9
1004,MUNI-ARIMA,9,9
1005,EuroCOVIDhub-baseline,1,9
1005,IEM_Health-CovidProject,2,9
1005,ITWW-county_repro,3,9
1005,Karlen-pypm,4,9
1005,MIT_CovidAnalytics-DELPHI,5,9
1005,UNIPV-BayesINGARCHX,6,9
1005,epiforecasts-EpiNow2,7,9
1005,itwm-dSEIR,8,9
1005,RobertWalraven-ESG,9,9
1006,EuroCOVIDhub-baseline,1,9
1006,IEM_Health-CovidProject,2,9
1006,ITWW-county_repro,3,9
1006,Karlen-pypm,4,9
1006,MIT_CovidAnalytics-DELPHI,5,9
1006,UNIPV-BayesINGARCHX,6,9
1006,epiforecasts-EpiNow2,7,9
1006,itwm-dSEIR,8,9
1006,CovidMetrics-epiBATS,9,9
1007,EuroCOVIDhub-baseline,1,9
1007,IEM_Health-CovidProject,2,9
1007,ITWW-county_repro,3,9
1007,Karlen-pypm,4,9
1007,MIT_CovidAnalytics-DELPHI,5,9
1007,UNIPV-BayesINGARCHX,6,9
1007,epiforecasts-EpiNow2,7,9
1007,HZI-AgeExtendedSEIR,8,9
1007,MUNI-ARIMA,9,9
1008,EuroCOVIDhub-baseline,1,9
1008,IEM_Health-CovidProject,2,9
1008,ITWW-county_repro,3,9
1008,Karlen-pypm,4,9
1008,MIT_CovidAnalytics-DELPHI,5,9
1008,UNIPV-BayesINGARCHX,6,9
1008,epiforecasts-EpiNow2,7,9
1008,HZI-AgeExtendedSEIR,8,9
1008,RobertWalraven-ESG,9,9
1009,EuroCOVIDhub-baseline,1,9
1009,IEM_Health-CovidProject,2,9
1009,ITWW-county_repro,3,9
1009,Karlen-pypm,4,9
1009,MIT_CovidAnalytics-DELPHI,5,9
1009,UNIPV-BayesINGARCHX,6,9
1009,epiforecasts-EpiNow2,7,9
1009,HZI-AgeExtendedSEIR,8,9
1009,CovidMetrics-epiBATS,9,9
1010,EuroCOVIDhub-baseline,1,9
1010,IEM_Health-CovidProject,2,9
1010,ITWW-county_repro,3,9
1010,Karlen-pypm,4,9
1010,MIT_CovidAnalytics-DELPHI,5,9
1010,UNIPV-BayesINGARCHX,6,9
1010,epiforecasts-EpiNow2,7,9
1010,MUNI-ARIMA,8,9
1010,RobertWalraven-ESG,9,9
1011,EuroCOVIDhub-baseline,1,9
1011,IEM_Health-CovidProject,2,9
1011,ITWW-county_repro,3,9
1011,Karlen-pypm,4,9
1011,MIT_CovidAnalytics-DELPHI,5,9
1011,UNIPV-BayesINGARCHX,6,9
1011,epiforecasts-EpiNow2,7,9
1011,MUNI-ARIMA,8,9
1011,CovidMetrics-epiBATS,9,9
1012,EuroCOVIDhub-baseline,1,9
1012,IEM_Health-CovidProject,2,9
1012,ITWW-county_repro,3,9
1012,Karlen-pypm,4,9
1012,MIT_CovidAnalytics-DELPHI,5,9
1012,UNIPV-BayesINGARCHX,6,9
1012,epiforecasts-EpiNow2,7,9
1012,RobertWalraven-ESG,8,9
1012,CovidMetrics-epiBATS,9,9
1013,EuroCOVIDhub-baseline,1,9
1013,IEM_Health-CovidProject,2,9
1013,ITWW-county_repro,3,9
1013,Karlen-pypm,4,9
1013,MIT_CovidAnalytics-DELPHI,5,9
1013,UNIPV-BayesINGARCHX,6,9
1013,itwm-dSEIR,7,9
1013,HZI-AgeExtendedSEIR,8,9
1013,MUNI-ARIMA,9,9
1014,EuroCOVIDhub-baseline,1,9
1014,IEM_Health-CovidProject,2,9
1014,ITWW-county_repro,3,9
1014,Karlen-pypm,4,9
1014,MIT_CovidAnalytics-DELPHI,5,9
1014,UNIPV-BayesINGARCHX,6,9
1014,itwm-dSEIR,7,9
1014,HZI-AgeExtendedSEIR,8,9
1014,RobertWalraven-ESG,9,9
1015,EuroCOVIDhub-baseline,1,9
1015,IEM_Health-CovidProject,2,9
1015,ITWW-county_repro,3,9
1015,Karlen-pypm,4,9
1015,MIT_CovidAnalytics-DELPHI,5,9
1015,UNIPV-BayesINGARCHX,6,9
1015,itwm-dSEIR,7,9
1015,HZI-AgeExtendedSEIR,8,9
1015,CovidMetrics-epiBATS,9,9
1016,EuroCOVIDhub-baseline,1,9
1016,IEM_Health-CovidProject,2,9
1016,ITWW-county_repro,3,9
1016,Karlen-pypm,4,9
1016,MIT_CovidAnalytics-DELPHI,5,9
1016,UNIPV-BayesINGARCHX,6,9
1016,itwm-dSEIR,7,9
1016,MUNI-ARIMA,8,9
1016,RobertWalraven-ESG,9,9
1017,EuroCOVIDhub-baseline,1,9
1017,IEM_Health-CovidProject,2,9
1017,ITWW-county_repro,3,9
1017,Karlen-pypm,4,9
1017,MIT_CovidAnalytics-DELPHI,5,9
1017,UNIPV-BayesINGARCHX,6,9
1017,itwm-dSEIR,7,9
1017,MUNI-ARIMA,8,9
1017,CovidMetrics-epiBATS,9,9
1018,EuroCOVIDhub-baseline,1,9
1018,IEM_Health-CovidProject,2,9
1018,ITWW-county_repro,3,9
1018,Karlen-pypm,4,9
1018,MIT_CovidAnalytics-DELPHI,5,9
1018,UNIPV-BayesINGARCHX,6,9
1018,itwm-dSEIR,7,9
1018,RobertWalraven-ESG,8,9
1018,CovidMetrics-epiBATS,9,9
1019,EuroCOVIDhub-baseline,1,9
1019,IEM_Health-CovidProject,2,9
1019,ITWW-county_repro,3,9
1019,Karlen-pypm,4,9
1019,MIT_CovidAnalytics-DELPHI,5,9
1019,UNIPV-BayesINGARCHX,6,9
1019,HZI-AgeExtendedSEIR,7,9
1019,MUNI-ARIMA,8,9
1019,RobertWalraven-ESG,9,9
1020,EuroCOVIDhub-baseline,1,9
1020,IEM_Health-CovidProject,2,9
1020,ITWW-county_repro,3,9
1020,Karlen-pypm,4,9
1020,MIT_CovidAnalytics-DELPHI,5,9
1020,UNIPV-BayesINGARCHX,6,9
1020,HZI-AgeExtendedSEIR,7,9
1020,MUNI-ARIMA,8,9
1020,CovidMetrics-epiBATS,9,9
1021,EuroCOVIDhub-baseline,1,9
1021,IEM_Health-CovidProject,2,9
1021,ITWW-county_repro,3,9
1021,Karlen-pypm,4,9
1021,MIT_CovidAnalytics-DELPHI,5,9
1021,UNIPV-BayesINGARCHX,6,9
1021,HZI-AgeExtendedSEIR,7,9
1021,RobertWalraven-ESG,8,9
1021,CovidMetrics-epiBATS,9,9
1022,EuroCOVIDhub-baseline,1,9
1022,IEM_Health-CovidProject,2,9
1022,ITWW-county_repro,3,9
1022,Karlen-pypm,4,9
1022,MIT_CovidAnalytics-DELPHI,5,9
1022,UNIPV-BayesINGARCHX,6,9
1022,MUNI-ARIMA,7,9
1022,RobertWalraven-ESG,8,9
1022,CovidMetrics-epiBATS,9,9
1023,EuroCOVIDhub-baseline,1,9
1023,IEM_Health-CovidProject,2,9
1023,ITWW-county_repro,3,9
1023,Karlen-pypm,4,9
1023,MIT_CovidAnalytics-DELPHI,5,9
1023,epiforecasts-EpiNow2,6,9
1023,itwm-dSEIR,7,9
1023,HZI-AgeExtendedSEIR,8,9
1023,MUNI-ARIMA,9,9
1024,EuroCOVIDhub-baseline,1,9
1024,IEM_Health-CovidProject,2,9
1024,ITWW-county_repro,3,9
1024,Karlen-pypm,4,9
1024,MIT_CovidAnalytics-DELPHI,5,9
1024,epiforecasts-EpiNow2,6,9
1024,itwm-dSEIR,7,9
1024,HZI-AgeExtendedSEIR,8,9
1024,RobertWalraven-ESG,9,9
1025,EuroCOVIDhub-baseline,1,9
1025,IEM_Health-CovidProject,2,9
1025,ITWW-county_repro,3,9
1025,Karlen-pypm,4,9
1025,MIT_CovidAnalytics-DELPHI,5,9
1025,epiforecasts-EpiNow2,6,9
1025,itwm-dSEIR,7,9
1025,HZI-AgeExtendedSEIR,8,9
1025,CovidMetrics-epiBATS,9,9
1026,EuroCOVIDhub-baseline,1,9
1026,IEM_Health-CovidProject,2,9
1026,ITWW-county_repro,3,9
1026,Karlen-pypm,4,9
1026,MIT_CovidAnalytics-DELPHI,5,9
1026,epiforecasts-EpiNow2,6,9
1026,itwm-dSEIR,7,9
1026,MUNI-ARIMA,8,9
1026,RobertWalraven-ESG,9,9
1027,EuroCOVIDhub-baseline,1,9
1027,IEM_Health-CovidProject,2,9
1027,ITWW-county_repro,3,9
1027,Karlen-pypm,4,9
1027,MIT_CovidAnalytics-DELPHI,5,9
1027,epiforecasts-EpiNow2,6,9
1027,itwm-dSEIR,7,9
1027,MUNI-ARIMA,8,9
1027,CovidMetrics-epiBATS,9,9
1028,EuroCOVIDhub-baseline,1,9
1028,IEM_Health-CovidProject,2,9
1028,ITWW-county_repro,3,9
1028,Karlen-pypm,4,9
1028,MIT_CovidAnalytics-DELPHI,5,9
1028,epiforecasts-EpiNow2,6,9
1028,itwm-dSEIR,7,9
1028,RobertWalraven-ESG,8,9
1028,CovidMetrics-epiBATS,9,9
1029,EuroCOVIDhub-baseline,1,9
1029,IEM_Health-CovidProject,2,9
1029,ITWW-county_repro,3,9
1029,Karlen-pypm,4,9
1029,MIT_CovidAnalytics-DELPHI,5,9
1029,epiforecasts-EpiNow2,6,9
1029,HZI-AgeExtendedSEIR,7,9
1029,MUNI-ARIMA,8,9
1029,RobertWalraven-ESG,9,9
1030,EuroCOVIDhub-baseline,1,9
1030,IEM_Health-CovidProject,2,9
1030,ITWW-county_repro,3,9
1030,Karlen-pypm,4,9
1030,MIT_CovidAnalytics-DELPHI,5,9
1030,epiforecasts-EpiNow2,6,9
1030,HZI-AgeExtendedSEIR,7,9
1030,MUNI-ARIMA,8,9
1030,CovidMetrics-epiBATS,9,9
1031,EuroCOVIDhub-baseline,1,9
1031,IEM_Health-CovidProject,2,9
1031,ITWW-county_repro,3,9
1031,Karlen-pypm,4,9
1031,MIT_CovidAnalytics-DELPHI,5,9
1031,epiforecasts-EpiNow2,6,9
1031,HZI-AgeExtendedSEIR,7,9
1031,RobertWalraven-ESG,8,9
1031,CovidMetrics-epiBATS,9,9
1032,EuroCOVIDhub-baseline,1,9
1032,IEM_Health-CovidProject,2,9
