ensid,model,modelid,k
1446,EuroCOVIDhub-baseline,1,7
1446,ILM-EKF,2,7
1446,Karlen-pypm,3,7
1446,itwm-dSEIR,4,7
1446,HZI-AgeExtendedSEIR,5,7
1446,MUNI-ARIMA,6,7
1446,RobertWalraven-ESG,7,7
1447,EuroCOVIDhub-baseline,1,7
1447,ILM-EKF,2,7
1447,Karlen-pypm,3,7
1447,itwm-dSEIR,4,7
1447,HZI-AgeExtendedSEIR,5,7
1447,MUNI-ARIMA,6,7
1447,CovidMetrics-epiBATS,7,7
1448,EuroCOVIDhub-baseline,1,7
1448,ILM-EKF,2,7
1448,Karlen-pypm,3,7
1448,itwm-dSEIR,4,7
1448,HZI-AgeExtendedSEIR,5,7
1448,RobertWalraven-ESG,6,7
1448,CovidMetrics-epiBATS,7,7
1449,EuroCOVIDhub-baseline,1,7
1449,ILM-EKF,2,7
1449,Karlen-pypm,3,7
1449,itwm-dSEIR,4,7
1449,MUNI-ARIMA,5,7
1449,RobertWalraven-ESG,6,7
1449,CovidMetrics-epiBATS,7,7
1450,EuroCOVIDhub-baseline,1,7
1450,ILM-EKF,2,7
1450,Karlen-pypm,3,7
1450,HZI-AgeExtendedSEIR,4,7
1450,MUNI-ARIMA,5,7
1450,RobertWalraven-ESG,6,7
1450,CovidMetrics-epiBATS,7,7
1472,EuroCOVIDhub-baseline,1,7
1472,ILM-EKF,2,7
1472,MIT_CovidAnalytics-DELPHI,3,7
1472,epiforecasts-EpiNow2,4,7
1472,itwm-dSEIR,5,7
1472,HZI-AgeExtendedSEIR,6,7
1472,RobertWalraven-ESG,7,7
1473,EuroCOVIDhub-baseline,1,7
1473,ILM-EKF,2,7
1473,MIT_CovidAnalytics-DELPHI,3,7
1473,epiforecasts-EpiNow2,4,7
1473,itwm-dSEIR,5,7
1473,HZI-AgeExtendedSEIR,6,7
1473,CovidMetrics-epiBATS,7,7
1476,EuroCOVIDhub-baseline,1,7
1476,ILM-EKF,2,7
1476,MIT_CovidAnalytics-DELPHI,3,7
1476,epiforecasts-EpiNow2,4,7
1476,itwm-dSEIR,5,7
1476,RobertWalraven-ESG,6,7
1476,CovidMetrics-epiBATS,7,7
1479,EuroCOVIDhub-baseline,1,7
1479,ILM-EKF,2,7
1479,MIT_CovidAnalytics-DELPHI,3,7
1479,epiforecasts-EpiNow2,4,7
1479,HZI-AgeExtendedSEIR,5,7
1479,RobertWalraven-ESG,6,7
1479,CovidMetrics-epiBATS,7,7
1481,EuroCOVIDhub-baseline,1,7
1481,ILM-EKF,2,7
1481,MIT_CovidAnalytics-DELPHI,3,7
1481,itwm-dSEIR,4,7
1481,HZI-AgeExtendedSEIR,5,7
1481,MUNI-ARIMA,6,7
1481,RobertWalraven-ESG,7,7
1483,EuroCOVIDhub-baseline,1,7
1483,ILM-EKF,2,7
1483,MIT_CovidAnalytics-DELPHI,3,7
1483,itwm-dSEIR,4,7
1483,HZI-AgeExtendedSEIR,5,7
1483,RobertWalraven-ESG,6,7
1483,CovidMetrics-epiBATS,7,7
1496,EuroCOVIDhub-baseline,1,7
1496,ILM-EKF,2,7
1496,UNIPV-BayesINGARCHX,3,7
1496,itwm-dSEIR,4,7
1496,HZI-AgeExtendedSEIR,5,7
1496,MUNI-ARIMA,6,7
1496,RobertWalraven-ESG,7,7
1501,EuroCOVIDhub-baseline,1,7
1501,ILM-EKF,2,7
1501,epiforecasts-EpiNow2,3,7
1501,itwm-dSEIR,4,7
1501,HZI-AgeExtendedSEIR,5,7
1501,MUNI-ARIMA,6,7
1501,RobertWalraven-ESG,7,7
1503,EuroCOVIDhub-baseline,1,7
1503,ILM-EKF,2,7
1503,epiforecasts-EpiNow2,3,7
1503,itwm-dSEIR,4,7
1503,HZI-AgeExtendedSEIR,5,7
1503,RobertWalraven-ESG,6,7
1503,CovidMetrics-epiBATS,7,7
1506,EuroCOVIDhub-baseline,1,7
1506,ILM-EKF,2,7
1506,itwm-dSEIR,3,7
1506,HZI-AgeExtendedSEIR,4,7
1506,MUNI-ARIMA,5,7
1506,RobertWalraven-ESG,6,7
1506,CovidMetrics-epiBATS,7,7
1507,EuroCOVIDhub-baseline,1,7
1507,ITWW-county_repro,2,7
1507,Karlen-pypm,3,7
1507,MIT_CovidAnalytics-DELPHI,4,7
1507,UNIPV-BayesINGARCHX,5,7
1507,epiforecasts-EpiNow2,6,7
1507,itwm-dSEIR,7,7
1512,EuroCOVIDhub-baseline,1,7
1512,ITWW-county_repro,2,7
1512,Karlen-pypm,3,7
1512,MIT_CovidAnalytics-DELPHI,4,7
1512,UNIPV-BayesINGARCHX,5,7
1512,itwm-dSEIR,6,7
1512,HZI-AgeExtendedSEIR,7,7
1532,EuroCOVIDhub-baseline,1,7
1532,ITWW-county_repro,2,7
1532,Karlen-pypm,3,7
1532,MIT_CovidAnalytics-DELPHI,4,7
1532,itwm-dSEIR,5,7
1532,HZI-AgeExtendedSEIR,6,7
1532,MUNI-ARIMA,7,7
1533,EuroCOVIDhub-baseline,1,7
1533,ITWW-county_repro,2,7
1533,Karlen-pypm,3,7
1533,MIT_CovidAnalytics-DELPHI,4,7
1533,itwm-dSEIR,5,7
1533,HZI-AgeExtendedSEIR,6,7
1533,RobertWalraven-ESG,7,7
1535,EuroCOVIDhub-baseline,1,7
1535,ITWW-county_repro,2,7
1535,Karlen-pypm,3,7
1535,MIT_CovidAnalytics-DELPHI,4,7
1535,itwm-dSEIR,5,7
1535,MUNI-ARIMA,6,7
1535,RobertWalraven-ESG,7,7
1538,EuroCOVIDhub-baseline,1,7
1538,ITWW-county_repro,2,7
1538,Karlen-pypm,3,7
1538,MIT_CovidAnalytics-DELPHI,4,7
1538,HZI-AgeExtendedSEIR,5,7
1538,MUNI-ARIMA,6,7
1538,RobertWalraven-ESG,7,7
1552,EuroCOVIDhub-baseline,1,7
1552,ITWW-county_repro,2,7
1552,Karlen-pypm,3,7
1552,UNIPV-BayesINGARCHX,4,7
1552,itwm-dSEIR,5,7
1552,HZI-AgeExtendedSEIR,6,7
1552,MUNI-ARIMA,7,7
1553,EuroCOVIDhub-baseline,1,7
1553,ITWW-county_repro,2,7
1553,Karlen-pypm,3,7
1553,UNIPV-BayesINGARCHX,4,7
1553,itwm-dSEIR,5,7
1553,HZI-AgeExtendedSEIR,6,7
1553,RobertWalraven-ESG,7,7
1555,EuroCOVIDhub-baseline,1,7
1555,ITWW-county_repro,2,7
1555,Karlen-pypm,3,7
1555,UNIPV-BayesINGARCHX,4,7
1555,itwm-dSEIR,5,7
1555,MUNI-ARIMA,6,7
1555,RobertWalraven-ESG,7,7
1558,EuroCOVIDhub-baseline,1,7
1558,ITWW-county_repro,2,7
1558,Karlen-pypm,3,7
1558,UNIPV-BayesINGARCHX,4,7
1558,HZI-AgeExtendedSEIR,5,7
1558,MUNI-ARIMA,6,7
1558,RobertWalraven-ESG,7,7
1572,EuroCOVIDhub-baseline,1,7
1572,ITWW-county_repro,2,7
1572,Karlen-pypm,3,7
1572,itwm-dSEIR,4,7
1572,HZI-AgeExtendedSEIR,5,7
1572,MUNI-ARIMA,6,7
1572,RobertWalraven-ESG,7,7
1573,EuroCOVIDhub-baseline,1,7
1573,ITWW-county_repro,2,7
1573,Karlen-pypm,3,7
1573,itwm-dSEIR,4,7
1573,HZI-AgeExtendedSEIR,5,7
1573,MUNI-ARIMA,6,7
1573,CovidMetrics-epiBATS,7,7
1574,EuroCOVIDhub-baseline,1,7
1574,ITWW-county_repro,2,7
1574,Karlen-pypm,3,7
1574,itwm-dSEIR,4,7
1574,HZI-AgeExtendedSEIR,5,7
1574,RobertWalraven-ESG,6,7
1574,CovidMetrics-epiBATS,7,7
1575,EuroCOVIDhub-baseline,1,7
1575,ITWW-county_repro,2,7
1575,Karlen-pypm,3,7
1575,itwm-dSEIR,4,7
1575,MUNI-ARIMA,5,7
1575,RobertWalraven-ESG,6,7
1575,CovidMetrics-epiBATS,7,7
1576,EuroCOVIDhub-baseline,1,7
1576,ITWW-county_repro,2,7
1576,Karlen-pypm,3,7
1576,HZI-AgeExtendedSEIR,4,7
1576,MUNI-ARIMA,5,7
1576,RobertWalraven-ESG,6,7
1576,CovidMetrics-epiBATS,7,7
1598,EuroCOVIDhub-baseline,1,7
1598,ITWW-county_repro,2,7
1598,MIT_CovidAnalytics-DELPHI,3,7
1598,epiforecasts-EpiNow2,4,7
1598,itwm-dSEIR,5,7
1598,HZI-AgeExtendedSEIR,6,7
1598,RobertWalraven-ESG,7,7
1599,EuroCOVIDhub-baseline,1,7
1599,ITWW-county_repro,2,7
1599,MIT_CovidAnalytics-DELPHI,3,7
1599,epiforecasts-EpiNow2,4,7
1599,itwm-dSEIR,5,7
1599,HZI-AgeExtendedSEIR,6,7
1599,CovidMetrics-epiBATS,7,7
1602,EuroCOVIDhub-baseline,1,7
1602,ITWW-county_repro,2,7
1602,MIT_CovidAnalytics-DELPHI,3,7
1602,epiforecasts-EpiNow2,4,7
1602,itwm-dSEIR,5,7
1602,RobertWalraven-ESG,6,7
1602,CovidMetrics-epiBATS,7,7
1605,EuroCOVIDhub-baseline,1,7
1605,ITWW-county_repro,2,7
1605,MIT_CovidAnalytics-DELPHI,3,7
1605,epiforecasts-EpiNow2,4,7
1605,HZI-AgeExtendedSEIR,5,7
1605,RobertWalraven-ESG,6,7
1605,CovidMetrics-epiBATS,7,7
1607,EuroCOVIDhub-baseline,1,7
1607,ITWW-county_repro,2,7
1607,MIT_CovidAnalytics-DELPHI,3,7
1607,itwm-dSEIR,4,7
1607,HZI-AgeExtendedSEIR,5,7
1607,MUNI-ARIMA,6,7
1607,RobertWalraven-ESG,7,7
1609,EuroCOVIDhub-baseline,1,7
1609,ITWW-county_repro,2,7
1609,MIT_CovidAnalytics-DELPHI,3,7
1609,itwm-dSEIR,4,7
1609,HZI-AgeExtendedSEIR,5,7
1609,RobertWalraven-ESG,6,7
1609,CovidMetrics-epiBATS,7,7
1622,EuroCOVIDhub-baseline,1,7
1622,ITWW-county_repro,2,7
1622,UNIPV-BayesINGARCHX,3,7
1622,itwm-dSEIR,4,7
1622,HZI-AgeExtendedSEIR,5,7
1622,MUNI-ARIMA,6,7
1622,RobertWalraven-ESG,7,7
1627,EuroCOVIDhub-baseline,1,7
1627,ITWW-county_repro,2,7
1627,epiforecasts-EpiNow2,3,7
1627,itwm-dSEIR,4,7
1627,HZI-AgeExtendedSEIR,5,7
1627,MUNI-ARIMA,6,7
1627,RobertWalraven-ESG,7,7
1629,EuroCOVIDhub-baseline,1,7
1629,ITWW-county_repro,2,7
1629,epiforecasts-EpiNow2,3,7
1629,itwm-dSEIR,4,7
1629,HZI-AgeExtendedSEIR,5,7
1629,RobertWalraven-ESG,6,7
1629,CovidMetrics-epiBATS,7,7
1632,EuroCOVIDhub-baseline,1,7
1632,ITWW-county_repro,2,7
1632,itwm-dSEIR,3,7
1632,HZI-AgeExtendedSEIR,4,7
1632,MUNI-ARIMA,5,7
1632,RobertWalraven-ESG,6,7
1632,CovidMetrics-epiBATS,7,7
1663,EuroCOVIDhub-baseline,1,7
1663,Karlen-pypm,2,7
1663,MIT_CovidAnalytics-DELPHI,3,7
1663,itwm-dSEIR,4,7
1663,HZI-AgeExtendedSEIR,5,7
1663,MUNI-ARIMA,6,7
1663,RobertWalraven-ESG,7,7
1678,EuroCOVIDhub-baseline,1,7
1678,Karlen-pypm,2,7
1678,UNIPV-BayesINGARCHX,3,7
1678,itwm-dSEIR,4,7
1678,HZI-AgeExtendedSEIR,5,7
1678,MUNI-ARIMA,6,7
1678,RobertWalraven-ESG,7,7
1688,EuroCOVIDhub-baseline,1,7
1688,Karlen-pypm,2,7
1688,itwm-dSEIR,3,7
1688,HZI-AgeExtendedSEIR,4,7
1688,MUNI-ARIMA,5,7
1688,RobertWalraven-ESG,6,7
1688,CovidMetrics-epiBATS,7,7
1706,EuroCOVIDhub-baseline,1,7
1706,MIT_CovidAnalytics-DELPHI,2,7
1706,epiforecasts-EpiNow2,3,7
1706,itwm-dSEIR,4,7
1706,HZI-AgeExtendedSEIR,5,7
1706,RobertWalraven-ESG,6,7
1706,CovidMetrics-epiBATS,7,7
1717,FIAS_FZJ-Epi1Ger,1,7
1717,IEM_Health-CovidProject,2,7
1717,ILM-EKF,3,7
1717,ITWW-county_repro,4,7
1717,Karlen-pypm,5,7
1717,MIT_CovidAnalytics-DELPHI,6,7
1717,UNIPV-BayesINGARCHX,7,7
1718,FIAS_FZJ-Epi1Ger,1,7
1718,IEM_Health-CovidProject,2,7
1718,ILM-EKF,3,7
1718,ITWW-county_repro,4,7
1718,Karlen-pypm,5,7
1718,MIT_CovidAnalytics-DELPHI,6,7
1718,epiforecasts-EpiNow2,7,7
1719,FIAS_FZJ-Epi1Ger,1,7
1719,IEM_Health-CovidProject,2,7
1719,ILM-EKF,3,7
1719,ITWW-county_repro,4,7
1719,Karlen-pypm,5,7
1719,MIT_CovidAnalytics-DELPHI,6,7
1719,itwm-dSEIR,7,7
1720,FIAS_FZJ-Epi1Ger,1,7
1720,IEM_Health-CovidProject,2,7
1720,ILM-EKF,3,7
1720,ITWW-county_repro,4,7
1720,Karlen-pypm,5,7
1720,MIT_CovidAnalytics-DELPHI,6,7
1720,HZI-AgeExtendedSEIR,7,7
1721,FIAS_FZJ-Epi1Ger,1,7
1721,IEM_Health-CovidProject,2,7
1721,ILM-EKF,3,7
1721,ITWW-county_repro,4,7
1721,Karlen-pypm,5,7
1721,MIT_CovidAnalytics-DELPHI,6,7
1721,MUNI-ARIMA,7,7
1722,FIAS_FZJ-Epi1Ger,1,7
1722,IEM_Health-CovidProject,2,7
1722,ILM-EKF,3,7
1722,ITWW-county_repro,4,7
1722,Karlen-pypm,5,7
1722,MIT_CovidAnalytics-DELPHI,6,7
1722,RobertWalraven-ESG,7,7
1724,FIAS_FZJ-Epi1Ger,1,7
1724,IEM_Health-CovidProject,2,7
1724,ILM-EKF,3,7
1724,ITWW-county_repro,4,7
1724,Karlen-pypm,5,7
1724,UNIPV-BayesINGARCHX,6,7
1724,epiforecasts-EpiNow2,7,7
1725,FIAS_FZJ-Epi1Ger,1,7
1725,IEM_Health-CovidProject,2,7
1725,ILM-EKF,3,7
1725,ITWW-county_repro,4,7
1725,Karlen-pypm,5,7
1725,UNIPV-BayesINGARCHX,6,7
1725,itwm-dSEIR,7,7
1726,FIAS_FZJ-Epi1Ger,1,7
1726,IEM_Health-CovidProject,2,7
1726,ILM-EKF,3,7
1726,ITWW-county_repro,4,7
1726,Karlen-pypm,5,7
1726,UNIPV-BayesINGARCHX,6,7
1726,HZI-AgeExtendedSEIR,7,7
1727,FIAS_FZJ-Epi1Ger,1,7
1727,IEM_Health-CovidProject,2,7
1727,ILM-EKF,3,7
1727,ITWW-county_repro,4,7
1727,Karlen-pypm,5,7
1727,UNIPV-BayesINGARCHX,6,7
1727,MUNI-ARIMA,7,7
1728,FIAS_FZJ-Epi1Ger,1,7
1728,IEM_Health-CovidProject,2,7
1728,ILM-EKF,3,7
1728,ITWW-county_repro,4,7
1728,Karlen-pypm,5,7
1728,UNIPV-BayesINGARCHX,6,7
1728,RobertWalraven-ESG,7,7
1730,FIAS_FZJ-Epi1Ger,1,7
1730,IEM_Health-CovidProject,2,7
1730,ILM-EKF,3,7
1730,ITWW-county_repro,4,7
1730,Karlen-pypm,5,7
1730,epiforecasts-EpiNow2,6,7
1730,itwm-dSEIR,7,7
1731,FIAS_FZJ-Epi1Ger,1,7
1731,IEM_Health-CovidProject,2,7
1731,ILM-EKF,3,7
1731,ITWW-county_repro,4,7
1731,Karlen-pypm,5,7
1731,epiforecasts-EpiNow2,6,7
1731,HZI-AgeExtendedSEIR,7,7
1735,FIAS_FZJ-Epi1Ger,1,7
1735,IEM_Health-CovidProject,2,7
1735,ILM-EKF,3,7
1735,ITWW-county_repro,4,7
1735,Karlen-pypm,5,7
1735,itwm-dSEIR,6,7
1735,HZI-AgeExtendedSEIR,7,7
1736,FIAS_FZJ-Epi1Ger,1,7
1736,IEM_Health-CovidProject,2,7
1736,ILM-EKF,3,7
1736,ITWW-county_repro,4,7
1736,Karlen-pypm,5,7
1736,itwm-dSEIR,6,7
1736,MUNI-ARIMA,7,7
1737,FIAS_FZJ-Epi1Ger,1,7
1737,IEM_Health-CovidProject,2,7
1737,ILM-EKF,3,7
1737,ITWW-county_repro,4,7
1737,Karlen-pypm,5,7
1737,itwm-dSEIR,6,7
1737,RobertWalraven-ESG,7,7
1738,FIAS_FZJ-Epi1Ger,1,7
1738,IEM_Health-CovidProject,2,7
1738,ILM-EKF,3,7
1738,ITWW-county_repro,4,7
1738,Karlen-pypm,5,7
1738,itwm-dSEIR,6,7
1738,CovidMetrics-epiBATS,7,7
1739,FIAS_FZJ-Epi1Ger,1,7
1739,IEM_Health-CovidProject,2,7
1739,ILM-EKF,3,7
1739,ITWW-county_repro,4,7
1739,Karlen-pypm,5,7
1739,HZI-AgeExtendedSEIR,6,7
1739,MUNI-ARIMA,7,7
1740,FIAS_FZJ-Epi1Ger,1,7
1740,IEM_Health-CovidProject,2,7
1740,ILM-EKF,3,7
1740,ITWW-county_repro,4,7
1740,Karlen-pypm,5,7
1740,HZI-AgeExtendedSEIR,6,7
1740,RobertWalraven-ESG,7,7
1741,FIAS_FZJ-Epi1Ger,1,7
1741,IEM_Health-CovidProject,2,7
1741,ILM-EKF,3,7
1741,ITWW-county_repro,4,7
1741,Karlen-pypm,5,7
1741,HZI-AgeExtendedSEIR,6,7
1741,CovidMetrics-epiBATS,7,7
1742,FIAS_FZJ-Epi1Ger,1,7
1742,IEM_Health-CovidProject,2,7
1742,ILM-EKF,3,7
1742,ITWW-county_repro,4,7
1742,Karlen-pypm,5,7
1742,MUNI-ARIMA,6,7
1742,RobertWalraven-ESG,7,7
1743,FIAS_FZJ-Epi1Ger,1,7
1743,IEM_Health-CovidProject,2,7
1743,ILM-EKF,3,7
1743,ITWW-county_repro,4,7
1743,Karlen-pypm,5,7
1743,MUNI-ARIMA,6,7
1743,CovidMetrics-epiBATS,7,7
1744,FIAS_FZJ-Epi1Ger,1,7
1744,IEM_Health-CovidProject,2,7
1744,ILM-EKF,3,7
1744,ITWW-county_repro,4,7
1744,Karlen-pypm,5,7
1744,RobertWalraven-ESG,6,7
1744,CovidMetrics-epiBATS,7,7
1745,FIAS_FZJ-Epi1Ger,1,7
1745,IEM_Health-CovidProject,2,7
1745,ILM-EKF,3,7
1745,ITWW-county_repro,4,7
1745,MIT_CovidAnalytics-DELPHI,5,7
1745,UNIPV-BayesINGARCHX,6,7
1745,epiforecasts-EpiNow2,7,7
1746,FIAS_FZJ-Epi1Ger,1,7
1746,IEM_Health-CovidProject,2,7
1746,ILM-EKF,3,7
1746,ITWW-county_repro,4,7
1746,MIT_CovidAnalytics-DELPHI,5,7
1746,UNIPV-BayesINGARCHX,6,7
1746,itwm-dSEIR,7,7
1747,FIAS_FZJ-Epi1Ger,1,7
1747,IEM_Health-CovidProject,2,7
1747,ILM-EKF,3,7
1747,ITWW-county_repro,4,7
1747,MIT_CovidAnalytics-DELPHI,5,7
1747,UNIPV-BayesINGARCHX,6,7
1747,HZI-AgeExtendedSEIR,7,7
1751,FIAS_FZJ-Epi1Ger,1,7
1751,IEM_Health-CovidProject,2,7
1751,ILM-EKF,3,7
1751,ITWW-county_repro,4,7
1751,MIT_CovidAnalytics-DELPHI,5,7
1751,epiforecasts-EpiNow2,6,7
1751,itwm-dSEIR,7,7
1752,FIAS_FZJ-Epi1Ger,1,7
1752,IEM_Health-CovidProject,2,7
1752,ILM-EKF,3,7
1752,ITWW-county_repro,4,7
1752,MIT_CovidAnalytics-DELPHI,5,7
1752,epiforecasts-EpiNow2,6,7
1752,HZI-AgeExtendedSEIR,7,7
1754,FIAS_FZJ-Epi1Ger,1,7
1754,IEM_Health-CovidProject,2,7
1754,ILM-EKF,3,7
1754,ITWW-county_repro,4,7
1754,MIT_CovidAnalytics-DELPHI,5,7
1754,epiforecasts-EpiNow2,6,7
1754,RobertWalraven-ESG,7,7
1755,FIAS_FZJ-Epi1Ger,1,7
1755,IEM_Health-CovidProject,2,7
1755,ILM-EKF,3,7
1755,ITWW-county_repro,4,7
1755,MIT_CovidAnalytics-DELPHI,5,7
1755,epiforecasts-EpiNow2,6,7
1755,CovidMetrics-epiBATS,7,7
1756,FIAS_FZJ-Epi1Ger,1,7
1756,IEM_Health-CovidProject,2,7
1756,ILM-EKF,3,7
1756,ITWW-county_repro,4,7
1756,MIT_CovidAnalytics-DELPHI,5,7
1756,itwm-dSEIR,6,7
1756,HZI-AgeExtendedSEIR,7,7
1757,FIAS_FZJ-Epi1Ger,1,7
1757,IEM_Health-CovidProject,2,7
1757,ILM-EKF,3,7
1757,ITWW-county_repro,4,7
1757,MIT_CovidAnalytics-DELPHI,5,7
1757,itwm-dSEIR,6,7
1757,MUNI-ARIMA,7,7
1758,FIAS_FZJ-Epi1Ger,1,7
1758,IEM_Health-CovidProject,2,7
1758,ILM-EKF,3,7
1758,ITWW-county_repro,4,7
1758,MIT_CovidAnalytics-DELPHI,5,7
1758,itwm-dSEIR,6,7
1758,RobertWalraven-ESG,7,7
1759,FIAS_FZJ-Epi1Ger,1,7
1759,IEM_Health-CovidProject,2,7
1759,ILM-EKF,3,7
1759,ITWW-county_repro,4,7
1759,MIT_CovidAnalytics-DELPHI,5,7
1759,itwm-dSEIR,6,7
1759,CovidMetrics-epiBATS,7,7
1760,FIAS_FZJ-Epi1Ger,1,7
1760,IEM_Health-CovidProject,2,7
1760,ILM-EKF,3,7
1760,ITWW-county_repro,4,7
1760,MIT_CovidAnalytics-DELPHI,5,7
1760,HZI-AgeExtendedSEIR,6,7
1760,MUNI-ARIMA,7,7
1761,FIAS_FZJ-Epi1Ger,1,7
1761,IEM_Health-CovidProject,2,7
1761,ILM-EKF,3,7
1761,ITWW-county_repro,4,7
1761,MIT_CovidAnalytics-DELPHI,5,7
1761,HZI-AgeExtendedSEIR,6,7
1761,RobertWalraven-ESG,7,7
1762,FIAS_FZJ-Epi1Ger,1,7
1762,IEM_Health-CovidProject,2,7
1762,ILM-EKF,3,7
1762,ITWW-county_repro,4,7
1762,MIT_CovidAnalytics-DELPHI,5,7
1762,HZI-AgeExtendedSEIR,6,7
1762,CovidMetrics-epiBATS,7,7
1763,FIAS_FZJ-Epi1Ger,1,7
1763,IEM_Health-CovidProject,2,7
1763,ILM-EKF,3,7
1763,ITWW-county_repro,4,7
1763,MIT_CovidAnalytics-DELPHI,5,7
1763,MUNI-ARIMA,6,7
1763,RobertWalraven-ESG,7,7
1765,FIAS_FZJ-Epi1Ger,1,7
1765,IEM_Health-CovidProject,2,7
1765,ILM-EKF,3,7
1765,ITWW-county_repro,4,7
1765,MIT_CovidAnalytics-DELPHI,5,7
1765,RobertWalraven-ESG,6,7
1765,CovidMetrics-epiBATS,7,7
1766,FIAS_FZJ-Epi1Ger,1,7
1766,IEM_Health-CovidProject,2,7
1766,ILM-EKF,3,7
1766,ITWW-county_repro,4,7
1766,UNIPV-BayesINGARCHX,5,7
1766,epiforecasts-EpiNow2,6,7
1766,itwm-dSEIR,7,7
1771,FIAS_FZJ-Epi1Ger,1,7
1771,IEM_Health-CovidProject,2,7
1771,ILM-EKF,3,7
1771,ITWW-county_repro,4,7
1771,UNIPV-BayesINGARCHX,5,7
1771,itwm-dSEIR,6,7
1771,HZI-AgeExtendedSEIR,7,7
1772,FIAS_FZJ-Epi1Ger,1,7
1772,IEM_Health-CovidProject,2,7
1772,ILM-EKF,3,7
1772,ITWW-county_repro,4,7
1772,UNIPV-BayesINGARCHX,5,7
1772,itwm-dSEIR,6,7
1772,MUNI-ARIMA,7,7
1773,FIAS_FZJ-Epi1Ger,1,7
1773,IEM_Health-CovidProject,2,7
1773,ILM-EKF,3,7
1773,ITWW-county_repro,4,7
1773,UNIPV-BayesINGARCHX,5,7
1773,itwm-dSEIR,6,7
1773,RobertWalraven-ESG,7,7
1775,FIAS_FZJ-Epi1Ger,1,7
1775,IEM_Health-CovidProject,2,7
1775,ILM-EKF,3,7
1775,ITWW-county_repro,4,7
1775,UNIPV-BayesINGARCHX,5,7
1775,HZI-AgeExtendedSEIR,6,7
1775,MUNI-ARIMA,7,7
1776,FIAS_FZJ-Epi1Ger,1,7
1776,IEM_Health-CovidProject,2,7
1776,ILM-EKF,3,7
1776,ITWW-county_repro,4,7
1776,UNIPV-BayesINGARCHX,5,7
1776,HZI-AgeExtendedSEIR,6,7
1776,RobertWalraven-ESG,7,7
1778,FIAS_FZJ-Epi1Ger,1,7
1778,IEM_Health-CovidProject,2,7
1778,ILM-EKF,3,7
1778,ITWW-county_repro,4,7
1778,UNIPV-BayesINGARCHX,5,7
1778,MUNI-ARIMA,6,7
1778,RobertWalraven-ESG,7,7
1781,FIAS_FZJ-Epi1Ger,1,7
1781,IEM_Health-CovidProject,2,7
1781,ILM-EKF,3,7
1781,ITWW-county_repro,4,7
1781,epiforecasts-EpiNow2,5,7
1781,itwm-dSEIR,6,7
1781,HZI-AgeExtendedSEIR,7,7
1782,FIAS_FZJ-Epi1Ger,1,7
1782,IEM_Health-CovidProject,2,7
1782,ILM-EKF,3,7
1782,ITWW-county_repro,4,7
1782,epiforecasts-EpiNow2,5,7
1782,itwm-dSEIR,6,7
1782,MUNI-ARIMA,7,7
1783,FIAS_FZJ-Epi1Ger,1,7
1783,IEM_Health-CovidProject,2,7
1783,ILM-EKF,3,7
1783,ITWW-county_repro,4,7
1783,epiforecasts-EpiNow2,5,7
1783,itwm-dSEIR,6,7
1783,RobertWalraven-ESG,7,7
1784,FIAS_FZJ-Epi1Ger,1,7
1784,IEM_Health-CovidProject,2,7
1784,ILM-EKF,3,7
1784,ITWW-county_repro,4,7
1784,epiforecasts-EpiNow2,5,7
1784,itwm-dSEIR,6,7
1784,CovidMetrics-epiBATS,7,7
1785,FIAS_FZJ-Epi1Ger,1,7
1785,IEM_Health-CovidProject,2,7
1785,ILM-EKF,3,7
1785,ITWW-county_repro,4,7
1785,epiforecasts-EpiNow2,5,7
1785,HZI-AgeExtendedSEIR,6,7
1785,MUNI-ARIMA,7,7
1786,FIAS_FZJ-Epi1Ger,1,7
1786,IEM_Health-CovidProject,2,7
1786,ILM-EKF,3,7
1786,ITWW-county_repro,4,7
1786,epiforecasts-EpiNow2,5,7
1786,HZI-AgeExtendedSEIR,6,7
1786,RobertWalraven-ESG,7,7
1787,FIAS_FZJ-Epi1Ger,1,7
1787,IEM_Health-CovidProject,2,7
1787,ILM-EKF,3,7
1787,ITWW-county_repro,4,7
1787,epiforecasts-EpiNow2,5,7
1787,HZI-AgeExtendedSEIR,6,7
1787,CovidMetrics-epiBATS,7,7
1788,FIAS_FZJ-Epi1Ger,1,7
1788,IEM_Health-CovidProject,2,7
1788,ILM-EKF,3,7
1788,ITWW-county_repro,4,7
1788,epiforecasts-EpiNow2,5,7
1788,MUNI-ARIMA,6,7
1788,RobertWalraven-ESG,7,7
1790,FIAS_FZJ-Epi1Ger,1,7
1790,IEM_Health-CovidProject,2,7
1790,ILM-EKF,3,7
1790,ITWW-county_repro,4,7
1790,epiforecasts-EpiNow2,5,7
1790,RobertWalraven-ESG,6,7
1790,CovidMetrics-epiBATS,7,7
1791,FIAS_FZJ-Epi1Ger,1,7
1791,IEM_Health-CovidProject,2,7
1791,ILM-EKF,3,7
1791,ITWW-county_repro,4,7
1791,itwm-dSEIR,5,7
1791,HZI-AgeExtendedSEIR,6,7
1791,MUNI-ARIMA,7,7
1792,FIAS_FZJ-Epi1Ger,1,7
1792,IEM_Health-CovidProject,2,7
1792,ILM-EKF,3,7
1792,ITWW-county_repro,4,7
1792,itwm-dSEIR,5,7
1792,HZI-AgeExtendedSEIR,6,7
1792,RobertWalraven-ESG,7,7
