ensid,model,modelid,k
571,MUNI-ARIMA,8,10
571,RobertWalraven-ESG,9,10
571,CovidMetrics-epiBATS,10,10
572,EuroCOVIDhub-baseline,1,10
572,IEM_Health-CovidProject,2,10
572,ILM-EKF,3,10
572,ITWW-county_repro,4,10
572,MIT_CovidAnalytics-DELPHI,5,10
572,itwm-dSEIR,6,10
572,HZI-AgeExtendedSEIR,7,10
572,MUNI-ARIMA,8,10
572,RobertWalraven-ESG,9,10
572,CovidMetrics-epiBATS,10,10
573,EuroCOVIDhub-baseline,1,10
573,IEM_Health-CovidProject,2,10
573,ILM-EKF,3,10
573,ITWW-county_repro,4,10
573,UNIPV-BayesINGARCHX,5,10
573,epiforecasts-EpiNow2,6,10
573,itwm-dSEIR,7,10
573,HZI-AgeExtendedSEIR,8,10
573,MUNI-ARIMA,9,10
573,RobertWalraven-ESG,10,10
574,EuroCOVIDhub-baseline,1,10
574,IEM_Health-CovidProject,2,10
574,ILM-EKF,3,10
574,ITWW-county_repro,4,10
574,UNIPV-BayesINGARCHX,5,10
574,epiforecasts-EpiNow2,6,10
574,itwm-dSEIR,7,10
574,HZI-AgeExtendedSEIR,8,10
574,MUNI-ARIMA,9,10
574,CovidMetrics-epiBATS,10,10
575,EuroCOVIDhub-baseline,1,10
575,IEM_Health-CovidProject,2,10
575,ILM-EKF,3,10
575,ITWW-county_repro,4,10
575,UNIPV-BayesINGARCHX,5,10
575,epiforecasts-EpiNow2,6,10
575,itwm-dSEIR,7,10
575,HZI-AgeExtendedSEIR,8,10
575,RobertWalraven-ESG,9,10
575,CovidMetrics-epiBATS,10,10
576,EuroCOVIDhub-baseline,1,10
576,IEM_Health-CovidProject,2,10
576,ILM-EKF,3,10
576,ITWW-county_repro,4,10
576,UNIPV-BayesINGARCHX,5,10
576,epiforecasts-EpiNow2,6,10
576,itwm-dSEIR,7,10
576,MUNI-ARIMA,8,10
576,RobertWalraven-ESG,9,10
576,CovidMetrics-epiBATS,10,10
577,EuroCOVIDhub-baseline,1,10
577,IEM_Health-CovidProject,2,10
577,ILM-EKF,3,10
577,ITWW-county_repro,4,10
577,UNIPV-BayesINGARCHX,5,10
577,epiforecasts-EpiNow2,6,10
577,HZI-AgeExtendedSEIR,7,10
577,MUNI-ARIMA,8,10
577,RobertWalraven-ESG,9,10
577,CovidMetrics-epiBATS,10,10
578,EuroCOVIDhub-baseline,1,10
578,IEM_Health-CovidProject,2,10
578,ILM-EKF,3,10
578,ITWW-county_repro,4,10
578,UNIPV-BayesINGARCHX,5,10
578,itwm-dSEIR,6,10
578,HZI-AgeExtendedSEIR,7,10
578,MUNI-ARIMA,8,10
578,RobertWalraven-ESG,9,10
578,CovidMetrics-epiBATS,10,10
579,EuroCOVIDhub-baseline,1,10
579,IEM_Health-CovidProject,2,10
579,ILM-EKF,3,10
579,ITWW-county_repro,4,10
579,epiforecasts-EpiNow2,5,10
579,itwm-dSEIR,6,10
579,HZI-AgeExtendedSEIR,7,10
579,MUNI-ARIMA,8,10
579,RobertWalraven-ESG,9,10
579,CovidMetrics-epiBATS,10,10
580,EuroCOVIDhub-baseline,1,10
580,IEM_Health-CovidProject,2,10
580,ILM-EKF,3,10
580,Karlen-pypm,4,10
580,MIT_CovidAnalytics-DELPHI,5,10
580,UNIPV-BayesINGARCHX,6,10
580,epiforecasts-EpiNow2,7,10
580,itwm-dSEIR,8,10
580,HZI-AgeExtendedSEIR,9,10
580,MUNI-ARIMA,10,10
581,EuroCOVIDhub-baseline,1,10
581,IEM_Health-CovidProject,2,10
581,ILM-EKF,3,10
581,Karlen-pypm,4,10
581,MIT_CovidAnalytics-DELPHI,5,10
581,UNIPV-BayesINGARCHX,6,10
581,epiforecasts-EpiNow2,7,10
581,itwm-dSEIR,8,10
581,HZI-AgeExtendedSEIR,9,10
581,RobertWalraven-ESG,10,10
582,EuroCOVIDhub-baseline,1,10
582,IEM_Health-CovidProject,2,10
582,ILM-EKF,3,10
582,Karlen-pypm,4,10
582,MIT_CovidAnalytics-DELPHI,5,10
582,UNIPV-BayesINGARCHX,6,10
582,epiforecasts-EpiNow2,7,10
582,itwm-dSEIR,8,10
582,HZI-AgeExtendedSEIR,9,10
582,CovidMetrics-epiBATS,10,10
583,EuroCOVIDhub-baseline,1,10
583,IEM_Health-CovidProject,2,10
583,ILM-EKF,3,10
583,Karlen-pypm,4,10
583,MIT_CovidAnalytics-DELPHI,5,10
583,UNIPV-BayesINGARCHX,6,10
583,epiforecasts-EpiNow2,7,10
583,itwm-dSEIR,8,10
583,MUNI-ARIMA,9,10
583,RobertWalraven-ESG,10,10
584,EuroCOVIDhub-baseline,1,10
584,IEM_Health-CovidProject,2,10
584,ILM-EKF,3,10
584,Karlen-pypm,4,10
584,MIT_CovidAnalytics-DELPHI,5,10
584,UNIPV-BayesINGARCHX,6,10
584,epiforecasts-EpiNow2,7,10
584,itwm-dSEIR,8,10
584,MUNI-ARIMA,9,10
584,CovidMetrics-epiBATS,10,10
585,EuroCOVIDhub-baseline,1,10
585,IEM_Health-CovidProject,2,10
585,ILM-EKF,3,10
585,Karlen-pypm,4,10
585,MIT_CovidAnalytics-DELPHI,5,10
585,UNIPV-BayesINGARCHX,6,10
585,epiforecasts-EpiNow2,7,10
585,itwm-dSEIR,8,10
585,RobertWalraven-ESG,9,10
585,CovidMetrics-epiBATS,10,10
586,EuroCOVIDhub-baseline,1,10
586,IEM_Health-CovidProject,2,10
586,ILM-EKF,3,10
586,Karlen-pypm,4,10
586,MIT_CovidAnalytics-DELPHI,5,10
586,UNIPV-BayesINGARCHX,6,10
586,epiforecasts-EpiNow2,7,10
586,HZI-AgeExtendedSEIR,8,10
586,MUNI-ARIMA,9,10
586,RobertWalraven-ESG,10,10
587,EuroCOVIDhub-baseline,1,10
587,IEM_Health-CovidProject,2,10
587,ILM-EKF,3,10
587,Karlen-pypm,4,10
587,MIT_CovidAnalytics-DELPHI,5,10
587,UNIPV-BayesINGARCHX,6,10
587,epiforecasts-EpiNow2,7,10
587,HZI-AgeExtendedSEIR,8,10
587,MUNI-ARIMA,9,10
587,CovidMetrics-epiBATS,10,10
588,EuroCOVIDhub-baseline,1,10
588,IEM_Health-CovidProject,2,10
588,ILM-EKF,3,10
588,Karlen-pypm,4,10
588,MIT_CovidAnalytics-DELPHI,5,10
588,UNIPV-BayesINGARCHX,6,10
588,epiforecasts-EpiNow2,7,10
588,HZI-AgeExtendedSEIR,8,10
588,RobertWalraven-ESG,9,10
588,CovidMetrics-epiBATS,10,10
589,EuroCOVIDhub-baseline,1,10
589,IEM_Health-CovidProject,2,10
589,ILM-EKF,3,10
589,Karlen-pypm,4,10
589,MIT_CovidAnalytics-DELPHI,5,10
589,UNIPV-BayesINGARCHX,6,10
589,epiforecasts-EpiNow2,7,10
589,MUNI-ARIMA,8,10
589,RobertWalraven-ESG,9,10
589,CovidMetrics-epiBATS,10,10
590,EuroCOVIDhub-baseline,1,10
590,IEM_Health-CovidProject,2,10
590,ILM-EKF,3,10
590,Karlen-pypm,4,10
590,MIT_CovidAnalytics-DELPHI,5,10
590,UNIPV-BayesINGARCHX,6,10
590,itwm-dSEIR,7,10
590,HZI-AgeExtendedSEIR,8,10
590,MUNI-ARIMA,9,10
590,RobertWalraven-ESG,10,10
591,EuroCOVIDhub-baseline,1,10
591,IEM_Health-CovidProject,2,10
591,ILM-EKF,3,10
591,Karlen-pypm,4,10
591,MIT_CovidAnalytics-DELPHI,5,10
591,UNIPV-BayesINGARCHX,6,10
591,itwm-dSEIR,7,10
591,HZI-AgeExtendedSEIR,8,10
591,MUNI-ARIMA,9,10
591,CovidMetrics-epiBATS,10,10
592,EuroCOVIDhub-baseline,1,10
592,IEM_Health-CovidProject,2,10
592,ILM-EKF,3,10
592,Karlen-pypm,4,10
592,MIT_CovidAnalytics-DELPHI,5,10
592,UNIPV-BayesINGARCHX,6,10
592,itwm-dSEIR,7,10
592,HZI-AgeExtendedSEIR,8,10
592,RobertWalraven-ESG,9,10
592,CovidMetrics-epiBATS,10,10
593,EuroCOVIDhub-baseline,1,10
593,IEM_Health-CovidProject,2,10
593,ILM-EKF,3,10
593,Karlen-pypm,4,10
593,MIT_CovidAnalytics-DELPHI,5,10
593,UNIPV-BayesINGARCHX,6,10
593,itwm-dSEIR,7,10
593,MUNI-ARIMA,8,10
593,RobertWalraven-ESG,9,10
593,CovidMetrics-epiBATS,10,10
594,EuroCOVIDhub-baseline,1,10
594,IEM_Health-CovidProject,2,10
594,ILM-EKF,3,10
594,Karlen-pypm,4,10
594,MIT_CovidAnalytics-DELPHI,5,10
594,UNIPV-BayesINGARCHX,6,10
594,HZI-AgeExtendedSEIR,7,10
594,MUNI-ARIMA,8,10
594,RobertWalraven-ESG,9,10
594,CovidMetrics-epiBATS,10,10
595,EuroCOVIDhub-baseline,1,10
595,IEM_Health-CovidProject,2,10
595,ILM-EKF,3,10
595,Karlen-pypm,4,10
595,MIT_CovidAnalytics-DELPHI,5,10
595,epiforecasts-EpiNow2,6,10
595,itwm-dSEIR,7,10
595,HZI-AgeExtendedSEIR,8,10
595,MUNI-ARIMA,9,10
595,RobertWalraven-ESG,10,10
596,EuroCOVIDhub-baseline,1,10
596,IEM_Health-CovidProject,2,10
596,ILM-EKF,3,10
596,Karlen-pypm,4,10
596,MIT_CovidAnalytics-DELPHI,5,10
596,epiforecasts-EpiNow2,6,10
596,itwm-dSEIR,7,10
596,HZI-AgeExtendedSEIR,8,10
596,MUNI-ARIMA,9,10
596,CovidMetrics-epiBATS,10,10
597,EuroCOVIDhub-baseline,1,10
597,IEM_Health-CovidProject,2,10
597,ILM-EKF,3,10
597,Karlen-pypm,4,10
597,MIT_CovidAnalytics-DELPHI,5,10
597,epiforecasts-EpiNow2,6,10
597,itwm-dSEIR,7,10
597,HZI-AgeExtendedSEIR,8,10
597,RobertWalraven-ESG,9,10
597,CovidMetrics-epiBATS,10,10
598,EuroCOVIDhub-baseline,1,10
598,IEM_Health-CovidProject,2,10
598,ILM-EKF,3,10
598,Karlen-pypm,4,10
598,MIT_CovidAnalytics-DELPHI,5,10
598,epiforecasts-EpiNow2,6,10
598,itwm-dSEIR,7,10
598,MUNI-ARIMA,8,10
598,RobertWalraven-ESG,9,10
598,CovidMetrics-epiBATS,10,10
599,EuroCOVIDhub-baseline,1,10
599,IEM_Health-CovidProject,2,10
599,ILM-EKF,3,10
599,Karlen-pypm,4,10
599,MIT_CovidAnalytics-DELPHI,5,10
599,epiforecasts-EpiNow2,6,10
599,HZI-AgeExtendedSEIR,7,10
599,MUNI-ARIMA,8,10
599,RobertWalraven-ESG,9,10
599,CovidMetrics-epiBATS,10,10
600,EuroCOVIDhub-baseline,1,10
600,IEM_Health-CovidProject,2,10
600,ILM-EKF,3,10
600,Karlen-pypm,4,10
600,MIT_CovidAnalytics-DELPHI,5,10
600,itwm-dSEIR,6,10
600,HZI-AgeExtendedSEIR,7,10
600,MUNI-ARIMA,8,10
600,RobertWalraven-ESG,9,10
600,CovidMetrics-epiBATS,10,10
601,EuroCOVIDhub-baseline,1,10
601,IEM_Health-CovidProject,2,10
601,ILM-EKF,3,10
601,Karlen-pypm,4,10
601,UNIPV-BayesINGARCHX,5,10
601,epiforecasts-EpiNow2,6,10
601,itwm-dSEIR,7,10
601,HZI-AgeExtendedSEIR,8,10
601,MUNI-ARIMA,9,10
601,RobertWalraven-ESG,10,10
602,EuroCOVIDhub-baseline,1,10
602,IEM_Health-CovidProject,2,10
602,ILM-EKF,3,10
602,Karlen-pypm,4,10
602,UNIPV-BayesINGARCHX,5,10
602,epiforecasts-EpiNow2,6,10
602,itwm-dSEIR,7,10
602,HZI-AgeExtendedSEIR,8,10
602,MUNI-ARIMA,9,10
602,CovidMetrics-epiBATS,10,10
603,EuroCOVIDhub-baseline,1,10
603,IEM_Health-CovidProject,2,10
603,ILM-EKF,3,10
603,Karlen-pypm,4,10
603,UNIPV-BayesINGARCHX,5,10
603,epiforecasts-EpiNow2,6,10
603,itwm-dSEIR,7,10
603,HZI-AgeExtendedSEIR,8,10
603,RobertWalraven-ESG,9,10
603,CovidMetrics-epiBATS,10,10
604,EuroCOVIDhub-baseline,1,10
604,IEM_Health-CovidProject,2,10
604,ILM-EKF,3,10
604,Karlen-pypm,4,10
604,UNIPV-BayesINGARCHX,5,10
604,epiforecasts-EpiNow2,6,10
604,itwm-dSEIR,7,10
604,MUNI-ARIMA,8,10
604,RobertWalraven-ESG,9,10
604,CovidMetrics-epiBATS,10,10
605,EuroCOVIDhub-baseline,1,10
605,IEM_Health-CovidProject,2,10
605,ILM-EKF,3,10
605,Karlen-pypm,4,10
605,UNIPV-BayesINGARCHX,5,10
605,epiforecasts-EpiNow2,6,10
605,HZI-AgeExtendedSEIR,7,10
605,MUNI-ARIMA,8,10
605,RobertWalraven-ESG,9,10
605,CovidMetrics-epiBATS,10,10
606,EuroCOVIDhub-baseline,1,10
606,IEM_Health-CovidProject,2,10
606,ILM-EKF,3,10
606,Karlen-pypm,4,10
606,UNIPV-BayesINGARCHX,5,10
606,itwm-dSEIR,6,10
606,HZI-AgeExtendedSEIR,7,10
606,MUNI-ARIMA,8,10
606,RobertWalraven-ESG,9,10
606,CovidMetrics-epiBATS,10,10
607,EuroCOVIDhub-baseline,1,10
607,IEM_Health-CovidProject,2,10
607,ILM-EKF,3,10
607,Karlen-pypm,4,10
607,epiforecasts-EpiNow2,5,10
607,itwm-dSEIR,6,10
607,HZI-AgeExtendedSEIR,7,10
607,MUNI-ARIMA,8,10
607,RobertWalraven-ESG,9,10
607,CovidMetrics-epiBATS,10,10
608,EuroCOVIDhub-baseline,1,10
608,IEM_Health-CovidProject,2,10
608,ILM-EKF,3,10
608,MIT_CovidAnalytics-DELPHI,4,10
608,UNIPV-BayesINGARCHX,5,10
608,epiforecasts-EpiNow2,6,10
608,itwm-dSEIR,7,10
608,HZI-AgeExtendedSEIR,8,10
608,MUNI-ARIMA,9,10
608,RobertWalraven-ESG,10,10
609,EuroCOVIDhub-baseline,1,10
609,IEM_Health-CovidProject,2,10
609,ILM-EKF,3,10
609,MIT_CovidAnalytics-DELPHI,4,10
609,UNIPV-BayesINGARCHX,5,10
609,epiforecasts-EpiNow2,6,10
609,itwm-dSEIR,7,10
609,HZI-AgeExtendedSEIR,8,10
609,MUNI-ARIMA,9,10
609,CovidMetrics-epiBATS,10,10
610,EuroCOVIDhub-baseline,1,10
610,IEM_Health-CovidProject,2,10
610,ILM-EKF,3,10
610,MIT_CovidAnalytics-DELPHI,4,10
610,UNIPV-BayesINGARCHX,5,10
610,epiforecasts-EpiNow2,6,10
610,itwm-dSEIR,7,10
610,HZI-AgeExtendedSEIR,8,10
610,RobertWalraven-ESG,9,10
610,CovidMetrics-epiBATS,10,10
611,EuroCOVIDhub-baseline,1,10
611,IEM_Health-CovidProject,2,10
611,ILM-EKF,3,10
611,MIT_CovidAnalytics-DELPHI,4,10
611,UNIPV-BayesINGARCHX,5,10
611,epiforecasts-EpiNow2,6,10
611,itwm-dSEIR,7,10
611,MUNI-ARIMA,8,10
611,RobertWalraven-ESG,9,10
611,CovidMetrics-epiBATS,10,10
612,EuroCOVIDhub-baseline,1,10
612,IEM_Health-CovidProject,2,10
612,ILM-EKF,3,10
612,MIT_CovidAnalytics-DELPHI,4,10
612,UNIPV-BayesINGARCHX,5,10
612,epiforecasts-EpiNow2,6,10
612,HZI-AgeExtendedSEIR,7,10
612,MUNI-ARIMA,8,10
612,RobertWalraven-ESG,9,10
612,CovidMetrics-epiBATS,10,10
613,EuroCOVIDhub-baseline,1,10
613,IEM_Health-CovidProject,2,10
613,ILM-EKF,3,10
613,MIT_CovidAnalytics-DELPHI,4,10
613,UNIPV-BayesINGARCHX,5,10
613,itwm-dSEIR,6,10
613,HZI-AgeExtendedSEIR,7,10
613,MUNI-ARIMA,8,10
613,RobertWalraven-ESG,9,10
613,CovidMetrics-epiBATS,10,10
614,EuroCOVIDhub-baseline,1,10
614,IEM_Health-CovidProject,2,10
614,ILM-EKF,3,10
614,MIT_CovidAnalytics-DELPHI,4,10
614,epiforecasts-EpiNow2,5,10
614,itwm-dSEIR,6,10
614,HZI-AgeExtendedSEIR,7,10
614,MUNI-ARIMA,8,10
614,RobertWalraven-ESG,9,10
614,CovidMetrics-epiBATS,10,10
615,EuroCOVIDhub-baseline,1,10
615,IEM_Health-CovidProject,2,10
615,ILM-EKF,3,10
615,UNIPV-BayesINGARCHX,4,10
615,epiforecasts-EpiNow2,5,10
615,itwm-dSEIR,6,10
615,HZI-AgeExtendedSEIR,7,10
615,MUNI-ARIMA,8,10
615,RobertWalraven-ESG,9,10
615,CovidMetrics-epiBATS,10,10
616,EuroCOVIDhub-baseline,1,10
616,IEM_Health-CovidProject,2,10
616,ITWW-county_repro,3,10
616,Karlen-pypm,4,10
616,MIT_CovidAnalytics-DELPHI,5,10
616,UNIPV-BayesINGARCHX,6,10
616,epiforecasts-EpiNow2,7,10
616,itwm-dSEIR,8,10
616,HZI-AgeExtendedSEIR,9,10
616,MUNI-ARIMA,10,10
617,EuroCOVIDhub-baseline,1,10
617,IEM_Health-CovidProject,2,10
617,ITWW-county_repro,3,10
617,Karlen-pypm,4,10
617,MIT_CovidAnalytics-DELPHI,5,10
617,UNIPV-BayesINGARCHX,6,10
617,epiforecasts-EpiNow2,7,10
617,itwm-dSEIR,8,10
617,HZI-AgeExtendedSEIR,9,10
617,RobertWalraven-ESG,10,10
618,EuroCOVIDhub-baseline,1,10
618,IEM_Health-CovidProject,2,10
618,ITWW-county_repro,3,10
618,Karlen-pypm,4,10
618,MIT_CovidAnalytics-DELPHI,5,10
618,UNIPV-BayesINGARCHX,6,10
618,epiforecasts-EpiNow2,7,10
618,itwm-dSEIR,8,10
618,HZI-AgeExtendedSEIR,9,10
618,CovidMetrics-epiBATS,10,10
619,EuroCOVIDhub-baseline,1,10
619,IEM_Health-CovidProject,2,10
619,ITWW-county_repro,3,10
619,Karlen-pypm,4,10
619,MIT_CovidAnalytics-DELPHI,5,10
619,UNIPV-BayesINGARCHX,6,10
619,epiforecasts-EpiNow2,7,10
619,itwm-dSEIR,8,10
619,MUNI-ARIMA,9,10
619,RobertWalraven-ESG,10,10
620,EuroCOVIDhub-baseline,1,10
620,IEM_Health-CovidProject,2,10
620,ITWW-county_repro,3,10
620,Karlen-pypm,4,10
620,MIT_CovidAnalytics-DELPHI,5,10
620,UNIPV-BayesINGARCHX,6,10
620,epiforecasts-EpiNow2,7,10
620,itwm-dSEIR,8,10
620,MUNI-ARIMA,9,10
620,CovidMetrics-epiBATS,10,10
621,EuroCOVIDhub-baseline,1,10
621,IEM_Health-CovidProject,2,10
621,ITWW-county_repro,3,10
621,Karlen-pypm,4,10
621,MIT_CovidAnalytics-DELPHI,5,10
621,UNIPV-BayesINGARCHX,6,10
621,epiforecasts-EpiNow2,7,10
621,itwm-dSEIR,8,10
621,RobertWalraven-ESG,9,10
621,CovidMetrics-epiBATS,10,10
622,EuroCOVIDhub-baseline,1,10
622,IEM_Health-CovidProject,2,10
622,ITWW-county_repro,3,10
622,Karlen-pypm,4,10
622,MIT_CovidAnalytics-DELPHI,5,10
622,UNIPV-BayesINGARCHX,6,10
622,epiforecasts-EpiNow2,7,10
622,HZI-AgeExtendedSEIR,8,10
622,MUNI-ARIMA,9,10
622,RobertWalraven-ESG,10,10
623,EuroCOVIDhub-baseline,1,10
623,IEM_Health-CovidProject,2,10
623,ITWW-county_repro,3,10
623,Karlen-pypm,4,10
623,MIT_CovidAnalytics-DELPHI,5,10
623,UNIPV-BayesINGARCHX,6,10
623,epiforecasts-EpiNow2,7,10
623,HZI-AgeExtendedSEIR,8,10
623,MUNI-ARIMA,9,10
623,CovidMetrics-epiBATS,10,10
624,EuroCOVIDhub-baseline,1,10
624,IEM_Health-CovidProject,2,10
624,ITWW-county_repro,3,10
624,Karlen-pypm,4,10
624,MIT_CovidAnalytics-DELPHI,5,10
624,UNIPV-BayesINGARCHX,6,10
624,epiforecasts-EpiNow2,7,10
624,HZI-AgeExtendedSEIR,8,10
624,RobertWalraven-ESG,9,10
624,CovidMetrics-epiBATS,10,10
625,EuroCOVIDhub-baseline,1,10
625,IEM_Health-CovidProject,2,10
625,ITWW-county_repro,3,10
625,Karlen-pypm,4,10
625,MIT_CovidAnalytics-DELPHI,5,10
625,UNIPV-BayesINGARCHX,6,10
625,epiforecasts-EpiNow2,7,10
625,MUNI-ARIMA,8,10
625,RobertWalraven-ESG,9,10
625,CovidMetrics-epiBATS,10,10
626,EuroCOVIDhub-baseline,1,10
626,IEM_Health-CovidProject,2,10
626,ITWW-county_repro,3,10
626,Karlen-pypm,4,10
626,MIT_CovidAnalytics-DELPHI,5,10
626,UNIPV-BayesINGARCHX,6,10
626,itwm-dSEIR,7,10
626,HZI-AgeExtendedSEIR,8,10
626,MUNI-ARIMA,9,10
626,RobertWalraven-ESG,10,10
627,EuroCOVIDhub-baseline,1,10
627,IEM_Health-CovidProject,2,10
627,ITWW-county_repro,3,10
627,Karlen-pypm,4,10
627,MIT_CovidAnalytics-DELPHI,5,10
627,UNIPV-BayesINGARCHX,6,10
627,itwm-dSEIR,7,10
627,HZI-AgeExtendedSEIR,8,10
627,MUNI-ARIMA,9,10
627,CovidMetrics-epiBATS,10,10
628,EuroCOVIDhub-baseline,1,10
628,IEM_Health-CovidProject,2,10
628,ITWW-county_repro,3,10
628,Karlen-pypm,4,10
628,MIT_CovidAnalytics-DELPHI,5,10
628,UNIPV-BayesINGARCHX,6,10
628,itwm-dSEIR,7,10
628,HZI-AgeExtendedSEIR,8,10
628,RobertWalraven-ESG,9,10
628,CovidMetrics-epiBATS,10,10
629,EuroCOVIDhub-baseline,1,10
629,IEM_Health-CovidProject,2,10
629,ITWW-county_repro,3,10
629,Karlen-pypm,4,10
629,MIT_CovidAnalytics-DELPHI,5,10
629,UNIPV-BayesINGARCHX,6,10
629,itwm-dSEIR,7,10
629,MUNI-ARIMA,8,10
629,RobertWalraven-ESG,9,10
629,CovidMetrics-epiBATS,10,10
630,EuroCOVIDhub-baseline,1,10
630,IEM_Health-CovidProject,2,10
630,ITWW-county_repro,3,10
630,Karlen-pypm,4,10
630,MIT_CovidAnalytics-DELPHI,5,10
630,UNIPV-BayesINGARCHX,6,10
630,HZI-AgeExtendedSEIR,7,10
630,MUNI-ARIMA,8,10
630,RobertWalraven-ESG,9,10
630,CovidMetrics-epiBATS,10,10
631,EuroCOVIDhub-baseline,1,10
631,IEM_Health-CovidProject,2,10
631,ITWW-county_repro,3,10
631,Karlen-pypm,4,10
631,MIT_CovidAnalytics-DELPHI,5,10
631,epiforecasts-EpiNow2,6,10
631,itwm-dSEIR,7,10
631,HZI-AgeExtendedSEIR,8,10
631,MUNI-ARIMA,9,10
631,RobertWalraven-ESG,10,10
632,EuroCOVIDhub-baseline,1,10
632,IEM_Health-CovidProject,2,10
632,ITWW-county_repro,3,10
632,Karlen-pypm,4,10
632,MIT_CovidAnalytics-DELPHI,5,10
632,epiforecasts-EpiNow2,6,10
632,itwm-dSEIR,7,10
632,HZI-AgeExtendedSEIR,8,10
632,MUNI-ARIMA,9,10
632,CovidMetrics-epiBATS,10,10
633,EuroCOVIDhub-baseline,1,10
633,IEM_Health-CovidProject,2,10
633,ITWW-county_repro,3,10
633,Karlen-pypm,4,10
633,MIT_CovidAnalytics-DELPHI,5,10
633,epiforecasts-EpiNow2,6,10
633,itwm-dSEIR,7,10
633,HZI-AgeExtendedSEIR,8,10
633,RobertWalraven-ESG,9,10
633,CovidMetrics-epiBATS,10,10
634,EuroCOVIDhub-baseline,1,10
634,IEM_Health-CovidProject,2,10
634,ITWW-county_repro,3,10
634,Karlen-pypm,4,10
634,MIT_CovidAnalytics-DELPHI,5,10
634,epiforecasts-EpiNow2,6,10
634,itwm-dSEIR,7,10
634,MUNI-ARIMA,8,10
634,RobertWalraven-ESG,9,10
634,CovidMetrics-epiBATS,10,10
635,EuroCOVIDhub-baseline,1,10
635,IEM_Health-CovidProject,2,10
635,ITWW-county_repro,3,10
635,Karlen-pypm,4,10
635,MIT_CovidAnalytics-DELPHI,5,10
635,epiforecasts-EpiNow2,6,10
635,HZI-AgeExtendedSEIR,7,10
635,MUNI-ARIMA,8,10
635,RobertWalraven-ESG,9,10
635,CovidMetrics-epiBATS,10,10
636,EuroCOVIDhub-baseline,1,10
636,IEM_Health-CovidProject,2,10
636,ITWW-county_repro,3,10
636,Karlen-pypm,4,10
636,MIT_CovidAnalytics-DELPHI,5,10
636,itwm-dSEIR,6,10
636,HZI-AgeExtendedSEIR,7,10
636,MUNI-ARIMA,8,10
636,RobertWalraven-ESG,9,10
636,CovidMetrics-epiBATS,10,10
637,EuroCOVIDhub-baseline,1,10
637,IEM_Health-CovidProject,2,10
637,ITWW-county_repro,3,10
637,Karlen-pypm,4,10
637,UNIPV-BayesINGARCHX,5,10
637,epiforecasts-EpiNow2,6,10
637,itwm-dSEIR,7,10
637,HZI-AgeExtendedSEIR,8,10
637,MUNI-ARIMA,9,10
637,RobertWalraven-ESG,10,10
638,EuroCOVIDhub-baseline,1,10
638,IEM_Health-CovidProject,2,10
638,ITWW-county_repro,3,10
638,Karlen-pypm,4,10
638,UNIPV-BayesINGARCHX,5,10
638,epiforecasts-EpiNow2,6,10
638,itwm-dSEIR,7,10
638,HZI-AgeExtendedSEIR,8,10
638,MUNI-ARIMA,9,10
638,CovidMetrics-epiBATS,10,10
639,EuroCOVIDhub-baseline,1,10
639,IEM_Health-CovidProject,2,10
639,ITWW-county_repro,3,10
639,Karlen-pypm,4,10
639,UNIPV-BayesINGARCHX,5,10
639,epiforecasts-EpiNow2,6,10
639,itwm-dSEIR,7,10
639,HZI-AgeExtendedSEIR,8,10
639,RobertWalraven-ESG,9,10
639,CovidMetrics-epiBATS,10,10
640,EuroCOVIDhub-baseline,1,10
640,IEM_Health-CovidProject,2,10
640,ITWW-county_repro,3,10
640,Karlen-pypm,4,10
640,UNIPV-BayesINGARCHX,5,10
640,epiforecasts-EpiNow2,6,10
640,itwm-dSEIR,7,10
640,MUNI-ARIMA,8,10
640,RobertWalraven-ESG,9,10
640,CovidMetrics-epiBATS,10,10
641,EuroCOVIDhub-baseline,1,10
641,IEM_Health-CovidProject,2,10
641,ITWW-county_repro,3,10
641,Karlen-pypm,4,10
641,UNIPV-BayesINGARCHX,5,10
641,epiforecasts-EpiNow2,6,10
641,HZI-AgeExtendedSEIR,7,10
641,MUNI-ARIMA,8,10
641,RobertWalraven-ESG,9,10
641,CovidMetrics-epiBATS,10,10
642,EuroCOVIDhub-baseline,1,10
642,IEM_Health-CovidProject,2,10
642,ITWW-county_repro,3,10
642,Karlen-pypm,4,10
642,UNIPV-BayesINGARCHX,5,10
642,itwm-dSEIR,6,10
642,HZI-AgeExtendedSEIR,7,10
642,MUNI-ARIMA,8,10
642,RobertWalraven-ESG,9,10
642,CovidMetrics-epiBATS,10,10
643,EuroCOVIDhub-baseline,1,10
643,IEM_Health-CovidProject,2,10
643,ITWW-county_repro,3,10
643,Karlen-pypm,4,10
643,epiforecasts-EpiNow2,5,10
643,itwm-dSEIR,6,10
643,HZI-AgeExtendedSEIR,7,10
643,MUNI-ARIMA,8,10
643,RobertWalraven-ESG,9,10
643,CovidMetrics-epiBATS,10,10
644,EuroCOVIDhub-baseline,1,10
644,IEM_Health-CovidProject,2,10
644,ITWW-county_repro,3,10
644,MIT_CovidAnalytics-DELPHI,4,10
644,UNIPV-BayesINGARCHX,5,10
644,epiforecasts-EpiNow2,6,10
644,itwm-dSEIR,7,10
644,HZI-AgeExtendedSEIR,8,10
644,MUNI-ARIMA,9,10
644,RobertWalraven-ESG,10,10
645,EuroCOVIDhub-baseline,1,10
645,IEM_Health-CovidProject,2,10
645,ITWW-county_repro,3,10
