ensid,model,modelid,k
1008,epiforecasts-EpiNow2,5,7
1008,itwm-dSEIR,6,7
1008,MUNI-ARIMA,7,7
1009,FIAS_FZJ-Epi1Ger,1,7
1009,IEM_Health-CovidProject,2,7
1009,ILM-EKF,3,7
1009,Karlen-pypm,4,7
1009,epiforecasts-EpiNow2,5,7
1009,UMass-MechBayes,6,7
1009,HZI-AgeExtendedSEIR,7,7
1010,FIAS_FZJ-Epi1Ger,1,7
1010,IEM_Health-CovidProject,2,7
1010,ILM-EKF,3,7
1010,Karlen-pypm,4,7
1010,epiforecasts-EpiNow2,5,7
1010,UMass-MechBayes,6,7
1010,MUNI-ARIMA,7,7
1011,FIAS_FZJ-Epi1Ger,1,7
1011,IEM_Health-CovidProject,2,7
1011,ILM-EKF,3,7
1011,Karlen-pypm,4,7
1011,epiforecasts-EpiNow2,5,7
1011,HZI-AgeExtendedSEIR,6,7
1011,MUNI-ARIMA,7,7
1012,FIAS_FZJ-Epi1Ger,1,7
1012,IEM_Health-CovidProject,2,7
1012,ILM-EKF,3,7
1012,Karlen-pypm,4,7
1012,itwm-dSEIR,5,7
1012,UMass-MechBayes,6,7
1012,HZI-AgeExtendedSEIR,7,7
1013,FIAS_FZJ-Epi1Ger,1,7
1013,IEM_Health-CovidProject,2,7
1013,ILM-EKF,3,7
1013,Karlen-pypm,4,7
1013,itwm-dSEIR,5,7
1013,UMass-MechBayes,6,7
1013,MUNI-ARIMA,7,7
1014,FIAS_FZJ-Epi1Ger,1,7
1014,IEM_Health-CovidProject,2,7
1014,ILM-EKF,3,7
1014,Karlen-pypm,4,7
1014,itwm-dSEIR,5,7
1014,HZI-AgeExtendedSEIR,6,7
1014,MUNI-ARIMA,7,7
1015,FIAS_FZJ-Epi1Ger,1,7
1015,IEM_Health-CovidProject,2,7
1015,ILM-EKF,3,7
1015,Karlen-pypm,4,7
1015,UMass-MechBayes,5,7
1015,HZI-AgeExtendedSEIR,6,7
1015,MUNI-ARIMA,7,7
1016,FIAS_FZJ-Epi1Ger,1,7
1016,IEM_Health-CovidProject,2,7
1016,ILM-EKF,3,7
1016,MIT_CovidAnalytics-DELPHI,4,7
1016,RobertWalraven-ESG,5,7
1016,epiforecasts-EpiNow2,6,7
1016,itwm-dSEIR,7,7
1017,FIAS_FZJ-Epi1Ger,1,7
1017,IEM_Health-CovidProject,2,7
1017,ILM-EKF,3,7
1017,MIT_CovidAnalytics-DELPHI,4,7
1017,RobertWalraven-ESG,5,7
1017,epiforecasts-EpiNow2,6,7
1017,UMass-MechBayes,7,7
1018,FIAS_FZJ-Epi1Ger,1,7
1018,IEM_Health-CovidProject,2,7
1018,ILM-EKF,3,7
1018,MIT_CovidAnalytics-DELPHI,4,7
1018,RobertWalraven-ESG,5,7
1018,epiforecasts-EpiNow2,6,7
1018,HZI-AgeExtendedSEIR,7,7
1019,FIAS_FZJ-Epi1Ger,1,7
1019,IEM_Health-CovidProject,2,7
1019,ILM-EKF,3,7
1019,MIT_CovidAnalytics-DELPHI,4,7
1019,RobertWalraven-ESG,5,7
1019,epiforecasts-EpiNow2,6,7
1019,MUNI-ARIMA,7,7
1020,FIAS_FZJ-Epi1Ger,1,7
1020,IEM_Health-CovidProject,2,7
1020,ILM-EKF,3,7
1020,MIT_CovidAnalytics-DELPHI,4,7
1020,RobertWalraven-ESG,5,7
1020,itwm-dSEIR,6,7
1020,UMass-MechBayes,7,7
1021,FIAS_FZJ-Epi1Ger,1,7
1021,IEM_Health-CovidProject,2,7
1021,ILM-EKF,3,7
1021,MIT_CovidAnalytics-DELPHI,4,7
1021,RobertWalraven-ESG,5,7
1021,itwm-dSEIR,6,7
1021,HZI-AgeExtendedSEIR,7,7
1022,FIAS_FZJ-Epi1Ger,1,7
1022,IEM_Health-CovidProject,2,7
1022,ILM-EKF,3,7
1022,MIT_CovidAnalytics-DELPHI,4,7
1022,RobertWalraven-ESG,5,7
1022,itwm-dSEIR,6,7
1022,MUNI-ARIMA,7,7
1023,FIAS_FZJ-Epi1Ger,1,7
1023,IEM_Health-CovidProject,2,7
1023,ILM-EKF,3,7
1023,MIT_CovidAnalytics-DELPHI,4,7
1023,RobertWalraven-ESG,5,7
1023,UMass-MechBayes,6,7
1023,HZI-AgeExtendedSEIR,7,7
1024,FIAS_FZJ-Epi1Ger,1,7
1024,IEM_Health-CovidProject,2,7
1024,ILM-EKF,3,7
1024,MIT_CovidAnalytics-DELPHI,4,7
1024,RobertWalraven-ESG,5,7
1024,UMass-MechBayes,6,7
1024,MUNI-ARIMA,7,7
1025,FIAS_FZJ-Epi1Ger,1,7
1025,IEM_Health-CovidProject,2,7
1025,ILM-EKF,3,7
1025,MIT_CovidAnalytics-DELPHI,4,7
1025,RobertWalraven-ESG,5,7
1025,HZI-AgeExtendedSEIR,6,7
1025,MUNI-ARIMA,7,7
1026,FIAS_FZJ-Epi1Ger,1,7
1026,IEM_Health-CovidProject,2,7
1026,ILM-EKF,3,7
1026,MIT_CovidAnalytics-DELPHI,4,7
1026,epiforecasts-EpiNow2,5,7
1026,itwm-dSEIR,6,7
1026,UMass-MechBayes,7,7
1027,FIAS_FZJ-Epi1Ger,1,7
1027,IEM_Health-CovidProject,2,7
1027,ILM-EKF,3,7
1027,MIT_CovidAnalytics-DELPHI,4,7
1027,epiforecasts-EpiNow2,5,7
1027,itwm-dSEIR,6,7
1027,HZI-AgeExtendedSEIR,7,7
1028,FIAS_FZJ-Epi1Ger,1,7
1028,IEM_Health-CovidProject,2,7
1028,ILM-EKF,3,7
1028,MIT_CovidAnalytics-DELPHI,4,7
1028,epiforecasts-EpiNow2,5,7
1028,itwm-dSEIR,6,7
1028,MUNI-ARIMA,7,7
1029,FIAS_FZJ-Epi1Ger,1,7
1029,IEM_Health-CovidProject,2,7
1029,ILM-EKF,3,7
1029,MIT_CovidAnalytics-DELPHI,4,7
1029,epiforecasts-EpiNow2,5,7
1029,UMass-MechBayes,6,7
1029,HZI-AgeExtendedSEIR,7,7
1030,FIAS_FZJ-Epi1Ger,1,7
1030,IEM_Health-CovidProject,2,7
1030,ILM-EKF,3,7
1030,MIT_CovidAnalytics-DELPHI,4,7
1030,epiforecasts-EpiNow2,5,7
1030,UMass-MechBayes,6,7
1030,MUNI-ARIMA,7,7
1031,FIAS_FZJ-Epi1Ger,1,7
1031,IEM_Health-CovidProject,2,7
1031,ILM-EKF,3,7
1031,MIT_CovidAnalytics-DELPHI,4,7
1031,epiforecasts-EpiNow2,5,7
1031,HZI-AgeExtendedSEIR,6,7
1031,MUNI-ARIMA,7,7
1032,FIAS_FZJ-Epi1Ger,1,7
1032,IEM_Health-CovidProject,2,7
1032,ILM-EKF,3,7
1032,MIT_CovidAnalytics-DELPHI,4,7
1032,itwm-dSEIR,5,7
1032,UMass-MechBayes,6,7
1032,HZI-AgeExtendedSEIR,7,7
1033,FIAS_FZJ-Epi1Ger,1,7
1033,IEM_Health-CovidProject,2,7
1033,ILM-EKF,3,7
1033,MIT_CovidAnalytics-DELPHI,4,7
1033,itwm-dSEIR,5,7
1033,UMass-MechBayes,6,7
1033,MUNI-ARIMA,7,7
1034,FIAS_FZJ-Epi1Ger,1,7
1034,IEM_Health-CovidProject,2,7
1034,ILM-EKF,3,7
1034,MIT_CovidAnalytics-DELPHI,4,7
1034,itwm-dSEIR,5,7
1034,HZI-AgeExtendedSEIR,6,7
1034,MUNI-ARIMA,7,7
1035,FIAS_FZJ-Epi1Ger,1,7
1035,IEM_Health-CovidProject,2,7
1035,ILM-EKF,3,7
1035,MIT_CovidAnalytics-DELPHI,4,7
1035,UMass-MechBayes,5,7
1035,HZI-AgeExtendedSEIR,6,7
1035,MUNI-ARIMA,7,7
1036,FIAS_FZJ-Epi1Ger,1,7
1036,IEM_Health-CovidProject,2,7
1036,ILM-EKF,3,7
1036,RobertWalraven-ESG,4,7
1036,epiforecasts-EpiNow2,5,7
1036,itwm-dSEIR,6,7
1036,UMass-MechBayes,7,7
1037,FIAS_FZJ-Epi1Ger,1,7
1037,IEM_Health-CovidProject,2,7
1037,ILM-EKF,3,7
1037,RobertWalraven-ESG,4,7
1037,epiforecasts-EpiNow2,5,7
1037,itwm-dSEIR,6,7
1037,HZI-AgeExtendedSEIR,7,7
1038,FIAS_FZJ-Epi1Ger,1,7
1038,IEM_Health-CovidProject,2,7
1038,ILM-EKF,3,7
1038,RobertWalraven-ESG,4,7
1038,epiforecasts-EpiNow2,5,7
1038,itwm-dSEIR,6,7
1038,MUNI-ARIMA,7,7
1039,FIAS_FZJ-Epi1Ger,1,7
1039,IEM_Health-CovidProject,2,7
1039,ILM-EKF,3,7
1039,RobertWalraven-ESG,4,7
1039,epiforecasts-EpiNow2,5,7
1039,UMass-MechBayes,6,7
1039,HZI-AgeExtendedSEIR,7,7
1040,FIAS_FZJ-Epi1Ger,1,7
1040,IEM_Health-CovidProject,2,7
1040,ILM-EKF,3,7
1040,RobertWalraven-ESG,4,7
1040,epiforecasts-EpiNow2,5,7
1040,UMass-MechBayes,6,7
1040,MUNI-ARIMA,7,7
1041,FIAS_FZJ-Epi1Ger,1,7
1041,IEM_Health-CovidProject,2,7
1041,ILM-EKF,3,7
1041,RobertWalraven-ESG,4,7
1041,epiforecasts-EpiNow2,5,7
1041,HZI-AgeExtendedSEIR,6,7
1041,MUNI-ARIMA,7,7
1042,FIAS_FZJ-Epi1Ger,1,7
1042,IEM_Health-CovidProject,2,7
1042,ILM-EKF,3,7
1042,RobertWalraven-ESG,4,7
1042,itwm-dSEIR,5,7
1042,UMass-MechBayes,6,7
1042,HZI-AgeExtendedSEIR,7,7
1043,FIAS_FZJ-Epi1Ger,1,7
1043,IEM_Health-CovidProject,2,7
1043,ILM-EKF,3,7
1043,RobertWalraven-ESG,4,7
1043,itwm-dSEIR,5,7
1043,UMass-MechBayes,6,7
1043,MUNI-ARIMA,7,7
1044,FIAS_FZJ-Epi1Ger,1,7
1044,IEM_Health-CovidProject,2,7
1044,ILM-EKF,3,7
1044,RobertWalraven-ESG,4,7
1044,itwm-dSEIR,5,7
1044,HZI-AgeExtendedSEIR,6,7
1044,MUNI-ARIMA,7,7
1045,FIAS_FZJ-Epi1Ger,1,7
1045,IEM_Health-CovidProject,2,7
1045,ILM-EKF,3,7
1045,RobertWalraven-ESG,4,7
1045,UMass-MechBayes,5,7
1045,HZI-AgeExtendedSEIR,6,7
1045,MUNI-ARIMA,7,7
1046,FIAS_FZJ-Epi1Ger,1,7
1046,IEM_Health-CovidProject,2,7
1046,ILM-EKF,3,7
1046,epiforecasts-EpiNow2,4,7
1046,itwm-dSEIR,5,7
1046,UMass-MechBayes,6,7
1046,HZI-AgeExtendedSEIR,7,7
1047,FIAS_FZJ-Epi1Ger,1,7
1047,IEM_Health-CovidProject,2,7
1047,ILM-EKF,3,7
1047,epiforecasts-EpiNow2,4,7
1047,itwm-dSEIR,5,7
1047,UMass-MechBayes,6,7
1047,MUNI-ARIMA,7,7
1048,FIAS_FZJ-Epi1Ger,1,7
1048,IEM_Health-CovidProject,2,7
1048,ILM-EKF,3,7
1048,epiforecasts-EpiNow2,4,7
1048,itwm-dSEIR,5,7
1048,HZI-AgeExtendedSEIR,6,7
1048,MUNI-ARIMA,7,7
1049,FIAS_FZJ-Epi1Ger,1,7
1049,IEM_Health-CovidProject,2,7
1049,ILM-EKF,3,7
1049,epiforecasts-EpiNow2,4,7
1049,UMass-MechBayes,5,7
1049,HZI-AgeExtendedSEIR,6,7
1049,MUNI-ARIMA,7,7
1050,FIAS_FZJ-Epi1Ger,1,7
1050,IEM_Health-CovidProject,2,7
1050,ILM-EKF,3,7
1050,itwm-dSEIR,4,7
1050,UMass-MechBayes,5,7
1050,HZI-AgeExtendedSEIR,6,7
1050,MUNI-ARIMA,7,7
1051,FIAS_FZJ-Epi1Ger,1,7
1051,IEM_Health-CovidProject,2,7
1051,ITWW-county_repro,3,7
1051,Karlen-pypm,4,7
1051,MIT_CovidAnalytics-DELPHI,5,7
1051,RobertWalraven-ESG,6,7
1051,epiforecasts-EpiNow2,7,7
1052,FIAS_FZJ-Epi1Ger,1,7
1052,IEM_Health-CovidProject,2,7
1052,ITWW-county_repro,3,7
1052,Karlen-pypm,4,7
1052,MIT_CovidAnalytics-DELPHI,5,7
1052,RobertWalraven-ESG,6,7
1052,itwm-dSEIR,7,7
1053,FIAS_FZJ-Epi1Ger,1,7
1053,IEM_Health-CovidProject,2,7
1053,ITWW-county_repro,3,7
1053,Karlen-pypm,4,7
1053,MIT_CovidAnalytics-DELPHI,5,7
1053,RobertWalraven-ESG,6,7
1053,UMass-MechBayes,7,7
1054,FIAS_FZJ-Epi1Ger,1,7
1054,IEM_Health-CovidProject,2,7
1054,ITWW-county_repro,3,7
1054,Karlen-pypm,4,7
1054,MIT_CovidAnalytics-DELPHI,5,7
1054,RobertWalraven-ESG,6,7
1054,HZI-AgeExtendedSEIR,7,7
1055,FIAS_FZJ-Epi1Ger,1,7
1055,IEM_Health-CovidProject,2,7
1055,ITWW-county_repro,3,7
1055,Karlen-pypm,4,7
1055,MIT_CovidAnalytics-DELPHI,5,7
1055,RobertWalraven-ESG,6,7
1055,MUNI-ARIMA,7,7
1056,FIAS_FZJ-Epi1Ger,1,7
1056,IEM_Health-CovidProject,2,7
1056,ITWW-county_repro,3,7
1056,Karlen-pypm,4,7
1056,MIT_CovidAnalytics-DELPHI,5,7
1056,epiforecasts-EpiNow2,6,7
1056,itwm-dSEIR,7,7
1057,FIAS_FZJ-Epi1Ger,1,7
1057,IEM_Health-CovidProject,2,7
1057,ITWW-county_repro,3,7
1057,Karlen-pypm,4,7
1057,MIT_CovidAnalytics-DELPHI,5,7
1057,epiforecasts-EpiNow2,6,7
1057,UMass-MechBayes,7,7
1058,FIAS_FZJ-Epi1Ger,1,7
1058,IEM_Health-CovidProject,2,7
1058,ITWW-county_repro,3,7
1058,Karlen-pypm,4,7
1058,MIT_CovidAnalytics-DELPHI,5,7
1058,epiforecasts-EpiNow2,6,7
1058,HZI-AgeExtendedSEIR,7,7
1059,FIAS_FZJ-Epi1Ger,1,7
1059,IEM_Health-CovidProject,2,7
1059,ITWW-county_repro,3,7
1059,Karlen-pypm,4,7
1059,MIT_CovidAnalytics-DELPHI,5,7
1059,epiforecasts-EpiNow2,6,7
1059,MUNI-ARIMA,7,7
1060,FIAS_FZJ-Epi1Ger,1,7
1060,IEM_Health-CovidProject,2,7
1060,ITWW-county_repro,3,7
1060,Karlen-pypm,4,7
1060,MIT_CovidAnalytics-DELPHI,5,7
1060,itwm-dSEIR,6,7
1060,UMass-MechBayes,7,7
1061,FIAS_FZJ-Epi1Ger,1,7
1061,IEM_Health-CovidProject,2,7
1061,ITWW-county_repro,3,7
1061,Karlen-pypm,4,7
1061,MIT_CovidAnalytics-DELPHI,5,7
1061,itwm-dSEIR,6,7
1061,HZI-AgeExtendedSEIR,7,7
1062,FIAS_FZJ-Epi1Ger,1,7
1062,IEM_Health-CovidProject,2,7
1062,ITWW-county_repro,3,7
1062,Karlen-pypm,4,7
1062,MIT_CovidAnalytics-DELPHI,5,7
1062,itwm-dSEIR,6,7
1062,MUNI-ARIMA,7,7
1063,FIAS_FZJ-Epi1Ger,1,7
1063,IEM_Health-CovidProject,2,7
1063,ITWW-county_repro,3,7
1063,Karlen-pypm,4,7
1063,MIT_CovidAnalytics-DELPHI,5,7
1063,UMass-MechBayes,6,7
1063,HZI-AgeExtendedSEIR,7,7
1064,FIAS_FZJ-Epi1Ger,1,7
1064,IEM_Health-CovidProject,2,7
1064,ITWW-county_repro,3,7
1064,Karlen-pypm,4,7
1064,MIT_CovidAnalytics-DELPHI,5,7
1064,UMass-MechBayes,6,7
1064,MUNI-ARIMA,7,7
1065,FIAS_FZJ-Epi1Ger,1,7
1065,IEM_Health-CovidProject,2,7
1065,ITWW-county_repro,3,7
1065,Karlen-pypm,4,7
1065,MIT_CovidAnalytics-DELPHI,5,7
1065,HZI-AgeExtendedSEIR,6,7
1065,MUNI-ARIMA,7,7
1066,FIAS_FZJ-Epi1Ger,1,7
1066,IEM_Health-CovidProject,2,7
1066,ITWW-county_repro,3,7
1066,Karlen-pypm,4,7
1066,RobertWalraven-ESG,5,7
1066,epiforecasts-EpiNow2,6,7
1066,itwm-dSEIR,7,7
1067,FIAS_FZJ-Epi1Ger,1,7
1067,IEM_Health-CovidProject,2,7
1067,ITWW-county_repro,3,7
1067,Karlen-pypm,4,7
1067,RobertWalraven-ESG,5,7
1067,epiforecasts-EpiNow2,6,7
1067,UMass-MechBayes,7,7
1068,FIAS_FZJ-Epi1Ger,1,7
1068,IEM_Health-CovidProject,2,7
1068,ITWW-county_repro,3,7
1068,Karlen-pypm,4,7
1068,RobertWalraven-ESG,5,7
1068,epiforecasts-EpiNow2,6,7
1068,HZI-AgeExtendedSEIR,7,7
1069,FIAS_FZJ-Epi1Ger,1,7
1069,IEM_Health-CovidProject,2,7
1069,ITWW-county_repro,3,7
1069,Karlen-pypm,4,7
1069,RobertWalraven-ESG,5,7
1069,epiforecasts-EpiNow2,6,7
1069,MUNI-ARIMA,7,7
1070,FIAS_FZJ-Epi1Ger,1,7
1070,IEM_Health-CovidProject,2,7
1070,ITWW-county_repro,3,7
1070,Karlen-pypm,4,7
1070,RobertWalraven-ESG,5,7
1070,itwm-dSEIR,6,7
1070,UMass-MechBayes,7,7
1071,FIAS_FZJ-Epi1Ger,1,7
1071,IEM_Health-CovidProject,2,7
1071,ITWW-county_repro,3,7
1071,Karlen-pypm,4,7
1071,RobertWalraven-ESG,5,7
1071,itwm-dSEIR,6,7
1071,HZI-AgeExtendedSEIR,7,7
1072,FIAS_FZJ-Epi1Ger,1,7
1072,IEM_Health-CovidProject,2,7
1072,ITWW-county_repro,3,7
1072,Karlen-pypm,4,7
1072,RobertWalraven-ESG,5,7
1072,itwm-dSEIR,6,7
1072,MUNI-ARIMA,7,7
1073,FIAS_FZJ-Epi1Ger,1,7
1073,IEM_Health-CovidProject,2,7
1073,ITWW-county_repro,3,7
1073,Karlen-pypm,4,7
1073,RobertWalraven-ESG,5,7
1073,UMass-MechBayes,6,7
1073,HZI-AgeExtendedSEIR,7,7
1074,FIAS_FZJ-Epi1Ger,1,7
1074,IEM_Health-CovidProject,2,7
1074,ITWW-county_repro,3,7
1074,Karlen-pypm,4,7
1074,RobertWalraven-ESG,5,7
1074,UMass-MechBayes,6,7
1074,MUNI-ARIMA,7,7
1075,FIAS_FZJ-Epi1Ger,1,7
1075,IEM_Health-CovidProject,2,7
1075,ITWW-county_repro,3,7
1075,Karlen-pypm,4,7
1075,RobertWalraven-ESG,5,7
1075,HZI-AgeExtendedSEIR,6,7
1075,MUNI-ARIMA,7,7
1076,FIAS_FZJ-Epi1Ger,1,7
1076,IEM_Health-CovidProject,2,7
1076,ITWW-county_repro,3,7
1076,Karlen-pypm,4,7
1076,epiforecasts-EpiNow2,5,7
1076,itwm-dSEIR,6,7
1076,UMass-MechBayes,7,7
1077,FIAS_FZJ-Epi1Ger,1,7
1077,IEM_Health-CovidProject,2,7
1077,ITWW-county_repro,3,7
1077,Karlen-pypm,4,7
1077,epiforecasts-EpiNow2,5,7
1077,itwm-dSEIR,6,7
1077,HZI-AgeExtendedSEIR,7,7
1078,FIAS_FZJ-Epi1Ger,1,7
1078,IEM_Health-CovidProject,2,7
1078,ITWW-county_repro,3,7
1078,Karlen-pypm,4,7
1078,epiforecasts-EpiNow2,5,7
1078,itwm-dSEIR,6,7
1078,MUNI-ARIMA,7,7
1079,FIAS_FZJ-Epi1Ger,1,7
1079,IEM_Health-CovidProject,2,7
1079,ITWW-county_repro,3,7
1079,Karlen-pypm,4,7
1079,epiforecasts-EpiNow2,5,7
1079,UMass-MechBayes,6,7
1079,HZI-AgeExtendedSEIR,7,7
1080,FIAS_FZJ-Epi1Ger,1,7
1080,IEM_Health-CovidProject,2,7
1080,ITWW-county_repro,3,7
1080,Karlen-pypm,4,7
1080,epiforecasts-EpiNow2,5,7
1080,UMass-MechBayes,6,7
1080,MUNI-ARIMA,7,7
1081,FIAS_FZJ-Epi1Ger,1,7
1081,IEM_Health-CovidProject,2,7
1081,ITWW-county_repro,3,7
1081,Karlen-pypm,4,7
1081,epiforecasts-EpiNow2,5,7
1081,HZI-AgeExtendedSEIR,6,7
1081,MUNI-ARIMA,7,7
1082,FIAS_FZJ-Epi1Ger,1,7
1082,IEM_Health-CovidProject,2,7
1082,ITWW-county_repro,3,7
1082,Karlen-pypm,4,7
1082,itwm-dSEIR,5,7
1082,UMass-MechBayes,6,7
1082,HZI-AgeExtendedSEIR,7,7
1083,FIAS_FZJ-Epi1Ger,1,7
1083,IEM_Health-CovidProject,2,7
1083,ITWW-county_repro,3,7
1083,Karlen-pypm,4,7
1083,itwm-dSEIR,5,7
1083,UMass-MechBayes,6,7
1083,MUNI-ARIMA,7,7
1084,FIAS_FZJ-Epi1Ger,1,7
1084,IEM_Health-CovidProject,2,7
1084,ITWW-county_repro,3,7
1084,Karlen-pypm,4,7
1084,itwm-dSEIR,5,7
1084,HZI-AgeExtendedSEIR,6,7
1084,MUNI-ARIMA,7,7
1085,FIAS_FZJ-Epi1Ger,1,7
1085,IEM_Health-CovidProject,2,7
1085,ITWW-county_repro,3,7
1085,Karlen-pypm,4,7
1085,UMass-MechBayes,5,7
1085,HZI-AgeExtendedSEIR,6,7
1085,MUNI-ARIMA,7,7
1086,FIAS_FZJ-Epi1Ger,1,7
1086,IEM_Health-CovidProject,2,7
1086,ITWW-county_repro,3,7
1086,MIT_CovidAnalytics-DELPHI,4,7
1086,RobertWalraven-ESG,5,7
1086,epiforecasts-EpiNow2,6,7
1086,itwm-dSEIR,7,7
1087,FIAS_FZJ-Epi1Ger,1,7
1087,IEM_Health-CovidProject,2,7
1087,ITWW-county_repro,3,7
1087,MIT_CovidAnalytics-DELPHI,4,7
1087,RobertWalraven-ESG,5,7
1087,epiforecasts-EpiNow2,6,7
1087,UMass-MechBayes,7,7
1088,FIAS_FZJ-Epi1Ger,1,7
1088,IEM_Health-CovidProject,2,7
1088,ITWW-county_repro,3,7
1088,MIT_CovidAnalytics-DELPHI,4,7
1088,RobertWalraven-ESG,5,7
1088,epiforecasts-EpiNow2,6,7
1088,HZI-AgeExtendedSEIR,7,7
1089,FIAS_FZJ-Epi1Ger,1,7
1089,IEM_Health-CovidProject,2,7
1089,ITWW-county_repro,3,7
1089,MIT_CovidAnalytics-DELPHI,4,7
1089,RobertWalraven-ESG,5,7
1089,epiforecasts-EpiNow2,6,7
1089,MUNI-ARIMA,7,7
1090,FIAS_FZJ-Epi1Ger,1,7
1090,IEM_Health-CovidProject,2,7
1090,ITWW-county_repro,3,7
1090,MIT_CovidAnalytics-DELPHI,4,7
1090,RobertWalraven-ESG,5,7
1090,itwm-dSEIR,6,7
1090,UMass-MechBayes,7,7
1091,FIAS_FZJ-Epi1Ger,1,7
1091,IEM_Health-CovidProject,2,7
1091,ITWW-county_repro,3,7
1091,MIT_CovidAnalytics-DELPHI,4,7
1091,RobertWalraven-ESG,5,7
1091,itwm-dSEIR,6,7
1091,HZI-AgeExtendedSEIR,7,7
1092,FIAS_FZJ-Epi1Ger,1,7
1092,IEM_Health-CovidProject,2,7
1092,ITWW-county_repro,3,7
1092,MIT_CovidAnalytics-DELPHI,4,7
1092,RobertWalraven-ESG,5,7
1092,itwm-dSEIR,6,7
1092,MUNI-ARIMA,7,7
1093,FIAS_FZJ-Epi1Ger,1,7
1093,IEM_Health-CovidProject,2,7
1093,ITWW-county_repro,3,7
1093,MIT_CovidAnalytics-DELPHI,4,7
1093,RobertWalraven-ESG,5,7
1093,UMass-MechBayes,6,7
1093,HZI-AgeExtendedSEIR,7,7
1094,FIAS_FZJ-Epi1Ger,1,7
1094,IEM_Health-CovidProject,2,7
1094,ITWW-county_repro,3,7
1094,MIT_CovidAnalytics-DELPHI,4,7
1094,RobertWalraven-ESG,5,7
1094,UMass-MechBayes,6,7
1094,MUNI-ARIMA,7,7
1095,FIAS_FZJ-Epi1Ger,1,7
1095,IEM_Health-CovidProject,2,7
1095,ITWW-county_repro,3,7
1095,MIT_CovidAnalytics-DELPHI,4,7
1095,RobertWalraven-ESG,5,7
1095,HZI-AgeExtendedSEIR,6,7
1095,MUNI-ARIMA,7,7
1096,FIAS_FZJ-Epi1Ger,1,7
1096,IEM_Health-CovidProject,2,7
1096,ITWW-county_repro,3,7
1096,MIT_CovidAnalytics-DELPHI,4,7
1096,epiforecasts-EpiNow2,5,7
1096,itwm-dSEIR,6,7
1096,UMass-MechBayes,7,7
1097,FIAS_FZJ-Epi1Ger,1,7
1097,IEM_Health-CovidProject,2,7
1097,ITWW-county_repro,3,7
1097,MIT_CovidAnalytics-DELPHI,4,7
1097,epiforecasts-EpiNow2,5,7
1097,itwm-dSEIR,6,7
1097,HZI-AgeExtendedSEIR,7,7
1098,FIAS_FZJ-Epi1Ger,1,7
1098,IEM_Health-CovidProject,2,7
1098,ITWW-county_repro,3,7
1098,MIT_CovidAnalytics-DELPHI,4,7
1098,epiforecasts-EpiNow2,5,7
1098,itwm-dSEIR,6,7
1098,MUNI-ARIMA,7,7
1099,FIAS_FZJ-Epi1Ger,1,7
1099,IEM_Health-CovidProject,2,7
1099,ITWW-county_repro,3,7
1099,MIT_CovidAnalytics-DELPHI,4,7
1099,epiforecasts-EpiNow2,5,7
1099,UMass-MechBayes,6,7
1099,HZI-AgeExtendedSEIR,7,7
1100,FIAS_FZJ-Epi1Ger,1,7
1100,IEM_Health-CovidProject,2,7
1100,ITWW-county_repro,3,7
1100,MIT_CovidAnalytics-DELPHI,4,7
1100,epiforecasts-EpiNow2,5,7
1100,UMass-MechBayes,6,7
1100,MUNI-ARIMA,7,7
1101,FIAS_FZJ-Epi1Ger,1,7
1101,IEM_Health-CovidProject,2,7
1101,ITWW-county_repro,3,7
1101,MIT_CovidAnalytics-DELPHI,4,7
1101,epiforecasts-EpiNow2,5,7
1101,HZI-AgeExtendedSEIR,6,7
1101,MUNI-ARIMA,7,7
1102,FIAS_FZJ-Epi1Ger,1,7
1102,IEM_Health-CovidProject,2,7
1102,ITWW-county_repro,3,7
1102,MIT_CovidAnalytics-DELPHI,4,7
1102,itwm-dSEIR,5,7
1102,UMass-MechBayes,6,7
1102,HZI-AgeExtendedSEIR,7,7
1103,FIAS_FZJ-Epi1Ger,1,7
1103,IEM_Health-CovidProject,2,7
1103,ITWW-county_repro,3,7
1103,MIT_CovidAnalytics-DELPHI,4,7
1103,itwm-dSEIR,5,7
1103,UMass-MechBayes,6,7
1103,MUNI-ARIMA,7,7
1104,FIAS_FZJ-Epi1Ger,1,7
1104,IEM_Health-CovidProject,2,7
1104,ITWW-county_repro,3,7
1104,MIT_CovidAnalytics-DELPHI,4,7
1104,itwm-dSEIR,5,7
1104,HZI-AgeExtendedSEIR,6,7
1104,MUNI-ARIMA,7,7
1105,FIAS_FZJ-Epi1Ger,1,7
1105,IEM_Health-CovidProject,2,7
1105,ITWW-county_repro,3,7
1105,MIT_CovidAnalytics-DELPHI,4,7
1105,UMass-MechBayes,5,7
1105,HZI-AgeExtendedSEIR,6,7
1105,MUNI-ARIMA,7,7
1106,FIAS_FZJ-Epi1Ger,1,7
1106,IEM_Health-CovidProject,2,7
1106,ITWW-county_repro,3,7
1106,RobertWalraven-ESG,4,7
1106,epiforecasts-EpiNow2,5,7
1106,itwm-dSEIR,6,7
1106,UMass-MechBayes,7,7
1107,FIAS_FZJ-Epi1Ger,1,7
1107,IEM_Health-CovidProject,2,7
1107,ITWW-county_repro,3,7
1107,RobertWalraven-ESG,4,7
1107,epiforecasts-EpiNow2,5,7
1107,itwm-dSEIR,6,7
1107,HZI-AgeExtendedSEIR,7,7
1108,FIAS_FZJ-Epi1Ger,1,7
