ensid,model,modelid,k
370,epiforecasts-EpiExpert_Rt,10,12
370,RobertWalraven-ESG,11,12
370,Karlen-pypm,12,12
371,ICM-agentModel,1,12
371,IEM_Health-CovidProject,2,12
371,ILM-EKF,3,12
371,ITWW-county_repro,4,12
371,MIMUW-StochSEIR,5,12
371,MIT_CovidAnalytics-DELPHI,6,12
371,MOCOS-agent1,7,12
371,epiforecasts-EpiExpert,8,12
371,epiforecasts-EpiNow2,9,12
371,PL_GRedlarski-DistrictsSum,10,12
371,MUNI-ARIMA,11,12
371,RobertWalraven-ESG,12,12
372,ICM-agentModel,1,12
372,IEM_Health-CovidProject,2,12
372,ILM-EKF,3,12
372,ITWW-county_repro,4,12
372,MIMUW-StochSEIR,5,12
372,MIT_CovidAnalytics-DELPHI,6,12
372,MOCOS-agent1,7,12
372,epiforecasts-EpiExpert,8,12
372,epiforecasts-EpiNow2,9,12
372,PL_GRedlarski-DistrictsSum,10,12
372,MUNI-ARIMA,11,12
372,Karlen-pypm,12,12
373,ICM-agentModel,1,12
373,IEM_Health-CovidProject,2,12
373,ILM-EKF,3,12
373,ITWW-county_repro,4,12
373,MIMUW-StochSEIR,5,12
373,MIT_CovidAnalytics-DELPHI,6,12
373,MOCOS-agent1,7,12
373,epiforecasts-EpiExpert,8,12
373,epiforecasts-EpiNow2,9,12
373,PL_GRedlarski-DistrictsSum,10,12
373,RobertWalraven-ESG,11,12
373,Karlen-pypm,12,12
374,ICM-agentModel,1,12
374,IEM_Health-CovidProject,2,12
374,ILM-EKF,3,12
374,ITWW-county_repro,4,12
374,MIMUW-StochSEIR,5,12
374,MIT_CovidAnalytics-DELPHI,6,12
374,MOCOS-agent1,7,12
374,epiforecasts-EpiExpert,8,12
374,epiforecasts-EpiNow2,9,12
374,MUNI-ARIMA,10,12
374,RobertWalraven-ESG,11,12
374,Karlen-pypm,12,12
375,ICM-agentModel,1,12
375,IEM_Health-CovidProject,2,12
375,ILM-EKF,3,12
375,ITWW-county_repro,4,12
375,MIMUW-StochSEIR,5,12
375,MIT_CovidAnalytics-DELPHI,6,12
375,MOCOS-agent1,7,12
375,epiforecasts-EpiExpert,8,12
375,epiforecasts-EpiExpert_Rt,9,12
375,PL_GRedlarski-DistrictsSum,10,12
375,MUNI-ARIMA,11,12
375,RobertWalraven-ESG,12,12
376,ICM-agentModel,1,12
376,IEM_Health-CovidProject,2,12
376,ILM-EKF,3,12
376,ITWW-county_repro,4,12
376,MIMUW-StochSEIR,5,12
376,MIT_CovidAnalytics-DELPHI,6,12
376,MOCOS-agent1,7,12
376,epiforecasts-EpiExpert,8,12
376,epiforecasts-EpiExpert_Rt,9,12
376,PL_GRedlarski-DistrictsSum,10,12
376,MUNI-ARIMA,11,12
376,Karlen-pypm,12,12
377,ICM-agentModel,1,12
377,IEM_Health-CovidProject,2,12
377,ILM-EKF,3,12
377,ITWW-county_repro,4,12
377,MIMUW-StochSEIR,5,12
377,MIT_CovidAnalytics-DELPHI,6,12
377,MOCOS-agent1,7,12
377,epiforecasts-EpiExpert,8,12
377,epiforecasts-EpiExpert_Rt,9,12
377,PL_GRedlarski-DistrictsSum,10,12
377,RobertWalraven-ESG,11,12
377,Karlen-pypm,12,12
378,ICM-agentModel,1,12
378,IEM_Health-CovidProject,2,12
378,ILM-EKF,3,12
378,ITWW-county_repro,4,12
378,MIMUW-StochSEIR,5,12
378,MIT_CovidAnalytics-DELPHI,6,12
378,MOCOS-agent1,7,12
378,epiforecasts-EpiExpert,8,12
378,epiforecasts-EpiExpert_Rt,9,12
378,MUNI-ARIMA,10,12
378,RobertWalraven-ESG,11,12
378,Karlen-pypm,12,12
379,ICM-agentModel,1,12
379,IEM_Health-CovidProject,2,12
379,ILM-EKF,3,12
379,ITWW-county_repro,4,12
379,MIMUW-StochSEIR,5,12
379,MIT_CovidAnalytics-DELPHI,6,12
379,MOCOS-agent1,7,12
379,epiforecasts-EpiExpert,8,12
379,PL_GRedlarski-DistrictsSum,9,12
379,MUNI-ARIMA,10,12
379,RobertWalraven-ESG,11,12
379,Karlen-pypm,12,12
380,ICM-agentModel,1,12
380,IEM_Health-CovidProject,2,12
380,ILM-EKF,3,12
380,ITWW-county_repro,4,12
380,MIMUW-StochSEIR,5,12
380,MIT_CovidAnalytics-DELPHI,6,12
380,MOCOS-agent1,7,12
380,epiforecasts-EpiNow2,8,12
380,epiforecasts-EpiExpert_Rt,9,12
380,PL_GRedlarski-DistrictsSum,10,12
380,MUNI-ARIMA,11,12
380,RobertWalraven-ESG,12,12
381,ICM-agentModel,1,12
381,IEM_Health-CovidProject,2,12
381,ILM-EKF,3,12
381,ITWW-county_repro,4,12
381,MIMUW-StochSEIR,5,12
381,MIT_CovidAnalytics-DELPHI,6,12
381,MOCOS-agent1,7,12
381,epiforecasts-EpiNow2,8,12
381,epiforecasts-EpiExpert_Rt,9,12
381,PL_GRedlarski-DistrictsSum,10,12
381,MUNI-ARIMA,11,12
381,Karlen-pypm,12,12
382,ICM-agentModel,1,12
382,IEM_Health-CovidProject,2,12
382,ILM-EKF,3,12
382,ITWW-county_repro,4,12
382,MIMUW-StochSEIR,5,12
382,MIT_CovidAnalytics-DELPHI,6,12
382,MOCOS-agent1,7,12
382,epiforecasts-EpiNow2,8,12
382,epiforecasts-EpiExpert_Rt,9,12
382,PL_GRedlarski-DistrictsSum,10,12
382,RobertWalraven-ESG,11,12
382,Karlen-pypm,12,12
383,ICM-agentModel,1,12
383,IEM_Health-CovidProject,2,12
383,ILM-EKF,3,12
383,ITWW-county_repro,4,12
383,MIMUW-StochSEIR,5,12
383,MIT_CovidAnalytics-DELPHI,6,12
383,MOCOS-agent1,7,12
383,epiforecasts-EpiNow2,8,12
383,epiforecasts-EpiExpert_Rt,9,12
383,MUNI-ARIMA,10,12
383,RobertWalraven-ESG,11,12
383,Karlen-pypm,12,12
384,ICM-agentModel,1,12
384,IEM_Health-CovidProject,2,12
384,ILM-EKF,3,12
384,ITWW-county_repro,4,12
384,MIMUW-StochSEIR,5,12
384,MIT_CovidAnalytics-DELPHI,6,12
384,MOCOS-agent1,7,12
384,epiforecasts-EpiNow2,8,12
384,PL_GRedlarski-DistrictsSum,9,12
384,MUNI-ARIMA,10,12
384,RobertWalraven-ESG,11,12
384,Karlen-pypm,12,12
385,ICM-agentModel,1,12
385,IEM_Health-CovidProject,2,12
385,ILM-EKF,3,12
385,ITWW-county_repro,4,12
385,MIMUW-StochSEIR,5,12
385,MIT_CovidAnalytics-DELPHI,6,12
385,MOCOS-agent1,7,12
385,epiforecasts-EpiExpert_Rt,8,12
385,PL_GRedlarski-DistrictsSum,9,12
385,MUNI-ARIMA,10,12
385,RobertWalraven-ESG,11,12
385,Karlen-pypm,12,12
386,ICM-agentModel,1,12
386,IEM_Health-CovidProject,2,12
386,ILM-EKF,3,12
386,ITWW-county_repro,4,12
386,MIMUW-StochSEIR,5,12
386,MIT_CovidAnalytics-DELPHI,6,12
386,epiforecasts-EpiExpert,7,12
386,epiforecasts-EpiNow2,8,12
386,epiforecasts-EpiExpert_Rt,9,12
386,PL_GRedlarski-DistrictsSum,10,12
386,MUNI-ARIMA,11,12
386,RobertWalraven-ESG,12,12
387,ICM-agentModel,1,12
387,IEM_Health-CovidProject,2,12
387,ILM-EKF,3,12
387,ITWW-county_repro,4,12
387,MIMUW-StochSEIR,5,12
387,MIT_CovidAnalytics-DELPHI,6,12
387,epiforecasts-EpiExpert,7,12
387,epiforecasts-EpiNow2,8,12
387,epiforecasts-EpiExpert_Rt,9,12
387,PL_GRedlarski-DistrictsSum,10,12
387,MUNI-ARIMA,11,12
387,Karlen-pypm,12,12
388,ICM-agentModel,1,12
388,IEM_Health-CovidProject,2,12
388,ILM-EKF,3,12
388,ITWW-county_repro,4,12
388,MIMUW-StochSEIR,5,12
388,MIT_CovidAnalytics-DELPHI,6,12
388,epiforecasts-EpiExpert,7,12
388,epiforecasts-EpiNow2,8,12
388,epiforecasts-EpiExpert_Rt,9,12
388,PL_GRedlarski-DistrictsSum,10,12
388,RobertWalraven-ESG,11,12
388,Karlen-pypm,12,12
389,ICM-agentModel,1,12
389,IEM_Health-CovidProject,2,12
389,ILM-EKF,3,12
389,ITWW-county_repro,4,12
389,MIMUW-StochSEIR,5,12
389,MIT_CovidAnalytics-DELPHI,6,12
389,epiforecasts-EpiExpert,7,12
389,epiforecasts-EpiNow2,8,12
389,epiforecasts-EpiExpert_Rt,9,12
389,MUNI-ARIMA,10,12
389,RobertWalraven-ESG,11,12
389,Karlen-pypm,12,12
390,ICM-agentModel,1,12
390,IEM_Health-CovidProject,2,12
390,ILM-EKF,3,12
390,ITWW-county_repro,4,12
390,MIMUW-StochSEIR,5,12
390,MIT_CovidAnalytics-DELPHI,6,12
390,epiforecasts-EpiExpert,7,12
390,epiforecasts-EpiNow2,8,12
390,PL_GRedlarski-DistrictsSum,9,12
390,MUNI-ARIMA,10,12
390,RobertWalraven-ESG,11,12
390,Karlen-pypm,12,12
391,ICM-agentModel,1,12
391,IEM_Health-CovidProject,2,12
391,ILM-EKF,3,12
391,ITWW-county_repro,4,12
391,MIMUW-StochSEIR,5,12
391,MIT_CovidAnalytics-DELPHI,6,12
391,epiforecasts-EpiExpert,7,12
391,epiforecasts-EpiExpert_Rt,8,12
391,PL_GRedlarski-DistrictsSum,9,12
391,MUNI-ARIMA,10,12
391,RobertWalraven-ESG,11,12
391,Karlen-pypm,12,12
392,ICM-agentModel,1,12
392,IEM_Health-CovidProject,2,12
392,ILM-EKF,3,12
392,ITWW-county_repro,4,12
392,MIMUW-StochSEIR,5,12
392,MIT_CovidAnalytics-DELPHI,6,12
392,epiforecasts-EpiNow2,7,12
392,epiforecasts-EpiExpert_Rt,8,12
392,PL_GRedlarski-DistrictsSum,9,12
392,MUNI-ARIMA,10,12
392,RobertWalraven-ESG,11,12
392,Karlen-pypm,12,12
393,ICM-agentModel,1,12
393,IEM_Health-CovidProject,2,12
393,ILM-EKF,3,12
393,ITWW-county_repro,4,12
393,MIMUW-StochSEIR,5,12
393,MOCOS-agent1,6,12
393,epiforecasts-EpiExpert,7,12
393,epiforecasts-EpiNow2,8,12
393,epiforecasts-EpiExpert_Rt,9,12
393,PL_GRedlarski-DistrictsSum,10,12
393,MUNI-ARIMA,11,12
393,RobertWalraven-ESG,12,12
394,ICM-agentModel,1,12
394,IEM_Health-CovidProject,2,12
394,ILM-EKF,3,12
394,ITWW-county_repro,4,12
394,MIMUW-StochSEIR,5,12
394,MOCOS-agent1,6,12
394,epiforecasts-EpiExpert,7,12
394,epiforecasts-EpiNow2,8,12
394,epiforecasts-EpiExpert_Rt,9,12
394,PL_GRedlarski-DistrictsSum,10,12
394,MUNI-ARIMA,11,12
394,Karlen-pypm,12,12
395,ICM-agentModel,1,12
395,IEM_Health-CovidProject,2,12
395,ILM-EKF,3,12
395,ITWW-county_repro,4,12
395,MIMUW-StochSEIR,5,12
395,MOCOS-agent1,6,12
395,epiforecasts-EpiExpert,7,12
395,epiforecasts-EpiNow2,8,12
395,epiforecasts-EpiExpert_Rt,9,12
395,PL_GRedlarski-DistrictsSum,10,12
395,RobertWalraven-ESG,11,12
395,Karlen-pypm,12,12
396,ICM-agentModel,1,12
396,IEM_Health-CovidProject,2,12
396,ILM-EKF,3,12
396,ITWW-county_repro,4,12
396,MIMUW-StochSEIR,5,12
396,MOCOS-agent1,6,12
396,epiforecasts-EpiExpert,7,12
396,epiforecasts-EpiNow2,8,12
396,epiforecasts-EpiExpert_Rt,9,12
396,MUNI-ARIMA,10,12
396,RobertWalraven-ESG,11,12
396,Karlen-pypm,12,12
397,ICM-agentModel,1,12
397,IEM_Health-CovidProject,2,12
397,ILM-EKF,3,12
397,ITWW-county_repro,4,12
397,MIMUW-StochSEIR,5,12
397,MOCOS-agent1,6,12
397,epiforecasts-EpiExpert,7,12
397,epiforecasts-EpiNow2,8,12
397,PL_GRedlarski-DistrictsSum,9,12
397,MUNI-ARIMA,10,12
397,RobertWalraven-ESG,11,12
397,Karlen-pypm,12,12
398,ICM-agentModel,1,12
398,IEM_Health-CovidProject,2,12
398,ILM-EKF,3,12
398,ITWW-county_repro,4,12
398,MIMUW-StochSEIR,5,12
398,MOCOS-agent1,6,12
398,epiforecasts-EpiExpert,7,12
398,epiforecasts-EpiExpert_Rt,8,12
398,PL_GRedlarski-DistrictsSum,9,12
398,MUNI-ARIMA,10,12
398,RobertWalraven-ESG,11,12
398,Karlen-pypm,12,12
399,ICM-agentModel,1,12
399,IEM_Health-CovidProject,2,12
399,ILM-EKF,3,12
399,ITWW-county_repro,4,12
399,MIMUW-StochSEIR,5,12
399,MOCOS-agent1,6,12
399,epiforecasts-EpiNow2,7,12
399,epiforecasts-EpiExpert_Rt,8,12
399,PL_GRedlarski-DistrictsSum,9,12
399,MUNI-ARIMA,10,12
399,RobertWalraven-ESG,11,12
399,Karlen-pypm,12,12
400,ICM-agentModel,1,12
400,IEM_Health-CovidProject,2,12
400,ILM-EKF,3,12
400,ITWW-county_repro,4,12
400,MIMUW-StochSEIR,5,12
400,epiforecasts-EpiExpert,6,12
400,epiforecasts-EpiNow2,7,12
400,epiforecasts-EpiExpert_Rt,8,12
400,PL_GRedlarski-DistrictsSum,9,12
400,MUNI-ARIMA,10,12
400,RobertWalraven-ESG,11,12
400,Karlen-pypm,12,12
401,ICM-agentModel,1,12
401,IEM_Health-CovidProject,2,12
401,ILM-EKF,3,12
401,ITWW-county_repro,4,12
401,MIT_CovidAnalytics-DELPHI,5,12
401,MOCOS-agent1,6,12
401,epiforecasts-EpiExpert,7,12
401,epiforecasts-EpiNow2,8,12
401,epiforecasts-EpiExpert_Rt,9,12
401,PL_GRedlarski-DistrictsSum,10,12
401,MUNI-ARIMA,11,12
401,RobertWalraven-ESG,12,12
402,ICM-agentModel,1,12
402,IEM_Health-CovidProject,2,12
402,ILM-EKF,3,12
402,ITWW-county_repro,4,12
402,MIT_CovidAnalytics-DELPHI,5,12
402,MOCOS-agent1,6,12
402,epiforecasts-EpiExpert,7,12
402,epiforecasts-EpiNow2,8,12
402,epiforecasts-EpiExpert_Rt,9,12
402,PL_GRedlarski-DistrictsSum,10,12
402,MUNI-ARIMA,11,12
402,Karlen-pypm,12,12
403,ICM-agentModel,1,12
403,IEM_Health-CovidProject,2,12
403,ILM-EKF,3,12
403,ITWW-county_repro,4,12
403,MIT_CovidAnalytics-DELPHI,5,12
403,MOCOS-agent1,6,12
403,epiforecasts-EpiExpert,7,12
403,epiforecasts-EpiNow2,8,12
403,epiforecasts-EpiExpert_Rt,9,12
403,PL_GRedlarski-DistrictsSum,10,12
403,RobertWalraven-ESG,11,12
403,Karlen-pypm,12,12
404,ICM-agentModel,1,12
404,IEM_Health-CovidProject,2,12
404,ILM-EKF,3,12
404,ITWW-county_repro,4,12
404,MIT_CovidAnalytics-DELPHI,5,12
404,MOCOS-agent1,6,12
404,epiforecasts-EpiExpert,7,12
404,epiforecasts-EpiNow2,8,12
404,epiforecasts-EpiExpert_Rt,9,12
404,MUNI-ARIMA,10,12
404,RobertWalraven-ESG,11,12
404,Karlen-pypm,12,12
405,ICM-agentModel,1,12
405,IEM_Health-CovidProject,2,12
405,ILM-EKF,3,12
405,ITWW-county_repro,4,12
405,MIT_CovidAnalytics-DELPHI,5,12
405,MOCOS-agent1,6,12
405,epiforecasts-EpiExpert,7,12
405,epiforecasts-EpiNow2,8,12
405,PL_GRedlarski-DistrictsSum,9,12
405,MUNI-ARIMA,10,12
405,RobertWalraven-ESG,11,12
405,Karlen-pypm,12,12
406,ICM-agentModel,1,12
406,IEM_Health-CovidProject,2,12
406,ILM-EKF,3,12
406,ITWW-county_repro,4,12
406,MIT_CovidAnalytics-DELPHI,5,12
406,MOCOS-agent1,6,12
406,epiforecasts-EpiExpert,7,12
406,epiforecasts-EpiExpert_Rt,8,12
406,PL_GRedlarski-DistrictsSum,9,12
406,MUNI-ARIMA,10,12
406,RobertWalraven-ESG,11,12
406,Karlen-pypm,12,12
407,ICM-agentModel,1,12
407,IEM_Health-CovidProject,2,12
407,ILM-EKF,3,12
407,ITWW-county_repro,4,12
407,MIT_CovidAnalytics-DELPHI,5,12
407,MOCOS-agent1,6,12
407,epiforecasts-EpiNow2,7,12
407,epiforecasts-EpiExpert_Rt,8,12
407,PL_GRedlarski-DistrictsSum,9,12
407,MUNI-ARIMA,10,12
407,RobertWalraven-ESG,11,12
407,Karlen-pypm,12,12
408,ICM-agentModel,1,12
408,IEM_Health-CovidProject,2,12
408,ILM-EKF,3,12
408,ITWW-county_repro,4,12
408,MIT_CovidAnalytics-DELPHI,5,12
408,epiforecasts-EpiExpert,6,12
408,epiforecasts-EpiNow2,7,12
408,epiforecasts-EpiExpert_Rt,8,12
408,PL_GRedlarski-DistrictsSum,9,12
408,MUNI-ARIMA,10,12
408,RobertWalraven-ESG,11,12
408,Karlen-pypm,12,12
409,ICM-agentModel,1,12
409,IEM_Health-CovidProject,2,12
409,ILM-EKF,3,12
409,ITWW-county_repro,4,12
409,MOCOS-agent1,5,12
409,epiforecasts-EpiExpert,6,12
409,epiforecasts-EpiNow2,7,12
409,epiforecasts-EpiExpert_Rt,8,12
409,PL_GRedlarski-DistrictsSum,9,12
409,MUNI-ARIMA,10,12
409,RobertWalraven-ESG,11,12
409,Karlen-pypm,12,12
410,ICM-agentModel,1,12
410,IEM_Health-CovidProject,2,12
410,ILM-EKF,3,12
410,MIMUW-StochSEIR,4,12
410,MIT_CovidAnalytics-DELPHI,5,12
410,MOCOS-agent1,6,12
410,epiforecasts-EpiExpert,7,12
410,epiforecasts-EpiNow2,8,12
410,epiforecasts-EpiExpert_Rt,9,12
410,PL_GRedlarski-DistrictsSum,10,12
410,MUNI-ARIMA,11,12
410,RobertWalraven-ESG,12,12
411,ICM-agentModel,1,12
411,IEM_Health-CovidProject,2,12
411,ILM-EKF,3,12
411,MIMUW-StochSEIR,4,12
411,MIT_CovidAnalytics-DELPHI,5,12
411,MOCOS-agent1,6,12
411,epiforecasts-EpiExpert,7,12
411,epiforecasts-EpiNow2,8,12
411,epiforecasts-EpiExpert_Rt,9,12
411,PL_GRedlarski-DistrictsSum,10,12
411,MUNI-ARIMA,11,12
411,Karlen-pypm,12,12
412,ICM-agentModel,1,12
412,IEM_Health-CovidProject,2,12
412,ILM-EKF,3,12
412,MIMUW-StochSEIR,4,12
412,MIT_CovidAnalytics-DELPHI,5,12
412,MOCOS-agent1,6,12
412,epiforecasts-EpiExpert,7,12
412,epiforecasts-EpiNow2,8,12
412,epiforecasts-EpiExpert_Rt,9,12
412,PL_GRedlarski-DistrictsSum,10,12
412,RobertWalraven-ESG,11,12
412,Karlen-pypm,12,12
413,ICM-agentModel,1,12
413,IEM_Health-CovidProject,2,12
413,ILM-EKF,3,12
413,MIMUW-StochSEIR,4,12
413,MIT_CovidAnalytics-DELPHI,5,12
413,MOCOS-agent1,6,12
413,epiforecasts-EpiExpert,7,12
413,epiforecasts-EpiNow2,8,12
413,epiforecasts-EpiExpert_Rt,9,12
413,MUNI-ARIMA,10,12
413,RobertWalraven-ESG,11,12
413,Karlen-pypm,12,12
414,ICM-agentModel,1,12
414,IEM_Health-CovidProject,2,12
414,ILM-EKF,3,12
414,MIMUW-StochSEIR,4,12
414,MIT_CovidAnalytics-DELPHI,5,12
414,MOCOS-agent1,6,12
414,epiforecasts-EpiExpert,7,12
414,epiforecasts-EpiNow2,8,12
414,PL_GRedlarski-DistrictsSum,9,12
414,MUNI-ARIMA,10,12
414,RobertWalraven-ESG,11,12
414,Karlen-pypm,12,12
415,ICM-agentModel,1,12
415,IEM_Health-CovidProject,2,12
415,ILM-EKF,3,12
415,MIMUW-StochSEIR,4,12
415,MIT_CovidAnalytics-DELPHI,5,12
415,MOCOS-agent1,6,12
415,epiforecasts-EpiExpert,7,12
415,epiforecasts-EpiExpert_Rt,8,12
415,PL_GRedlarski-DistrictsSum,9,12
415,MUNI-ARIMA,10,12
415,RobertWalraven-ESG,11,12
415,Karlen-pypm,12,12
416,ICM-agentModel,1,12
416,IEM_Health-CovidProject,2,12
416,ILM-EKF,3,12
416,MIMUW-StochSEIR,4,12
416,MIT_CovidAnalytics-DELPHI,5,12
416,MOCOS-agent1,6,12
416,epiforecasts-EpiNow2,7,12
416,epiforecasts-EpiExpert_Rt,8,12
416,PL_GRedlarski-DistrictsSum,9,12
416,MUNI-ARIMA,10,12
416,RobertWalraven-ESG,11,12
416,Karlen-pypm,12,12
417,ICM-agentModel,1,12
417,IEM_Health-CovidProject,2,12
417,ILM-EKF,3,12
417,MIMUW-StochSEIR,4,12
417,MIT_CovidAnalytics-DELPHI,5,12
417,epiforecasts-EpiExpert,6,12
417,epiforecasts-EpiNow2,7,12
417,epiforecasts-EpiExpert_Rt,8,12
417,PL_GRedlarski-DistrictsSum,9,12
417,MUNI-ARIMA,10,12
417,RobertWalraven-ESG,11,12
417,Karlen-pypm,12,12
418,ICM-agentModel,1,12
418,IEM_Health-CovidProject,2,12
418,ILM-EKF,3,12
418,MIMUW-StochSEIR,4,12
418,MOCOS-agent1,5,12
418,epiforecasts-EpiExpert,6,12
418,epiforecasts-EpiNow2,7,12
418,epiforecasts-EpiExpert_Rt,8,12
418,PL_GRedlarski-DistrictsSum,9,12
418,MUNI-ARIMA,10,12
418,RobertWalraven-ESG,11,12
418,Karlen-pypm,12,12
419,ICM-agentModel,1,12
419,IEM_Health-CovidProject,2,12
419,ILM-EKF,3,12
419,MIT_CovidAnalytics-DELPHI,4,12
419,MOCOS-agent1,5,12
419,epiforecasts-EpiExpert,6,12
419,epiforecasts-EpiNow2,7,12
419,epiforecasts-EpiExpert_Rt,8,12
419,PL_GRedlarski-DistrictsSum,9,12
419,MUNI-ARIMA,10,12
419,RobertWalraven-ESG,11,12
419,Karlen-pypm,12,12
420,ICM-agentModel,1,12
420,IEM_Health-CovidProject,2,12
420,ITWW-county_repro,3,12
420,MIMUW-StochSEIR,4,12
420,MIT_CovidAnalytics-DELPHI,5,12
420,MOCOS-agent1,6,12
420,epiforecasts-EpiExpert,7,12
420,epiforecasts-EpiNow2,8,12
420,epiforecasts-EpiExpert_Rt,9,12
420,PL_GRedlarski-DistrictsSum,10,12
420,MUNI-ARIMA,11,12
420,RobertWalraven-ESG,12,12
421,ICM-agentModel,1,12
421,IEM_Health-CovidProject,2,12
421,ITWW-county_repro,3,12
421,MIMUW-StochSEIR,4,12
421,MIT_CovidAnalytics-DELPHI,5,12
421,MOCOS-agent1,6,12
421,epiforecasts-EpiExpert,7,12
421,epiforecasts-EpiNow2,8,12
421,epiforecasts-EpiExpert_Rt,9,12
421,PL_GRedlarski-DistrictsSum,10,12
421,MUNI-ARIMA,11,12
421,Karlen-pypm,12,12
422,ICM-agentModel,1,12
422,IEM_Health-CovidProject,2,12
422,ITWW-county_repro,3,12
422,MIMUW-StochSEIR,4,12
422,MIT_CovidAnalytics-DELPHI,5,12
422,MOCOS-agent1,6,12
422,epiforecasts-EpiExpert,7,12
422,epiforecasts-EpiNow2,8,12
422,epiforecasts-EpiExpert_Rt,9,12
422,PL_GRedlarski-DistrictsSum,10,12
422,RobertWalraven-ESG,11,12
422,Karlen-pypm,12,12
423,ICM-agentModel,1,12
423,IEM_Health-CovidProject,2,12
423,ITWW-county_repro,3,12
423,MIMUW-StochSEIR,4,12
423,MIT_CovidAnalytics-DELPHI,5,12
423,MOCOS-agent1,6,12
423,epiforecasts-EpiExpert,7,12
423,epiforecasts-EpiNow2,8,12
423,epiforecasts-EpiExpert_Rt,9,12
423,MUNI-ARIMA,10,12
423,RobertWalraven-ESG,11,12
423,Karlen-pypm,12,12
424,ICM-agentModel,1,12
424,IEM_Health-CovidProject,2,12
424,ITWW-county_repro,3,12
424,MIMUW-StochSEIR,4,12
424,MIT_CovidAnalytics-DELPHI,5,12
424,MOCOS-agent1,6,12
424,epiforecasts-EpiExpert,7,12
424,epiforecasts-EpiNow2,8,12
424,PL_GRedlarski-DistrictsSum,9,12
424,MUNI-ARIMA,10,12
424,RobertWalraven-ESG,11,12
424,Karlen-pypm,12,12
425,ICM-agentModel,1,12
425,IEM_Health-CovidProject,2,12
425,ITWW-county_repro,3,12
425,MIMUW-StochSEIR,4,12
425,MIT_CovidAnalytics-DELPHI,5,12
425,MOCOS-agent1,6,12
425,epiforecasts-EpiExpert,7,12
425,epiforecasts-EpiExpert_Rt,8,12
425,PL_GRedlarski-DistrictsSum,9,12
425,MUNI-ARIMA,10,12
425,RobertWalraven-ESG,11,12
425,Karlen-pypm,12,12
426,ICM-agentModel,1,12
426,IEM_Health-CovidProject,2,12
426,ITWW-county_repro,3,12
426,MIMUW-StochSEIR,4,12
426,MIT_CovidAnalytics-DELPHI,5,12
426,MOCOS-agent1,6,12
426,epiforecasts-EpiNow2,7,12
426,epiforecasts-EpiExpert_Rt,8,12
426,PL_GRedlarski-DistrictsSum,9,12
426,MUNI-ARIMA,10,12
426,RobertWalraven-ESG,11,12
426,Karlen-pypm,12,12
427,ICM-agentModel,1,12
427,IEM_Health-CovidProject,2,12
427,ITWW-county_repro,3,12
427,MIMUW-StochSEIR,4,12
427,MIT_CovidAnalytics-DELPHI,5,12
427,epiforecasts-EpiExpert,6,12
427,epiforecasts-EpiNow2,7,12
427,epiforecasts-EpiExpert_Rt,8,12
427,PL_GRedlarski-DistrictsSum,9,12
427,MUNI-ARIMA,10,12
427,RobertWalraven-ESG,11,12
427,Karlen-pypm,12,12
428,ICM-agentModel,1,12
428,IEM_Health-CovidProject,2,12
428,ITWW-county_repro,3,12
428,MIMUW-StochSEIR,4,12
428,MOCOS-agent1,5,12
428,epiforecasts-EpiExpert,6,12
428,epiforecasts-EpiNow2,7,12
428,epiforecasts-EpiExpert_Rt,8,12
428,PL_GRedlarski-DistrictsSum,9,12
428,MUNI-ARIMA,10,12
428,RobertWalraven-ESG,11,12
428,Karlen-pypm,12,12
429,ICM-agentModel,1,12
429,IEM_Health-CovidProject,2,12
429,ITWW-county_repro,3,12
429,MIT_CovidAnalytics-DELPHI,4,12
429,MOCOS-agent1,5,12
429,epiforecasts-EpiExpert,6,12
429,epiforecasts-EpiNow2,7,12
429,epiforecasts-EpiExpert_Rt,8,12
429,PL_GRedlarski-DistrictsSum,9,12
429,MUNI-ARIMA,10,12
429,RobertWalraven-ESG,11,12
429,Karlen-pypm,12,12
430,ICM-agentModel,1,12
430,IEM_Health-CovidProject,2,12
430,MIMUW-StochSEIR,3,12
430,MIT_CovidAnalytics-DELPHI,4,12
430,MOCOS-agent1,5,12
430,epiforecasts-EpiExpert,6,12
430,epiforecasts-EpiNow2,7,12
430,epiforecasts-EpiExpert_Rt,8,12
430,PL_GRedlarski-DistrictsSum,9,12
430,MUNI-ARIMA,10,12
430,RobertWalraven-ESG,11,12
430,Karlen-pypm,12,12
431,ICM-agentModel,1,12
431,ILM-EKF,2,12
431,ITWW-county_repro,3,12
431,MIMUW-StochSEIR,4,12
431,MIT_CovidAnalytics-DELPHI,5,12
431,MOCOS-agent1,6,12
431,epiforecasts-EpiExpert,7,12
431,epiforecasts-EpiNow2,8,12
431,epiforecasts-EpiExpert_Rt,9,12
431,PL_GRedlarski-DistrictsSum,10,12
431,MUNI-ARIMA,11,12
431,RobertWalraven-ESG,12,12
432,ICM-agentModel,1,12
432,ILM-EKF,2,12
432,ITWW-county_repro,3,12
432,MIMUW-StochSEIR,4,12
432,MIT_CovidAnalytics-DELPHI,5,12
432,MOCOS-agent1,6,12
432,epiforecasts-EpiExpert,7,12
432,epiforecasts-EpiNow2,8,12
432,epiforecasts-EpiExpert_Rt,9,12
432,PL_GRedlarski-DistrictsSum,10,12
432,MUNI-ARIMA,11,12
432,Karlen-pypm,12,12
433,ICM-agentModel,1,12
433,ILM-EKF,2,12
