ensid,model,modelid,k
905,MUNI-ARIMA,5,5
906,IEM_Health-CovidProject,1,5
906,ILM-EKF,2,5
906,itwm-dSEIR,3,5
906,UMass-MechBayes,4,5
906,HZI-AgeExtendedSEIR,5,5
907,IEM_Health-CovidProject,1,5
907,ILM-EKF,2,5
907,itwm-dSEIR,3,5
907,UMass-MechBayes,4,5
907,MUNI-ARIMA,5,5
908,IEM_Health-CovidProject,1,5
908,ILM-EKF,2,5
908,itwm-dSEIR,3,5
908,HZI-AgeExtendedSEIR,4,5
908,MUNI-ARIMA,5,5
909,IEM_Health-CovidProject,1,5
909,ILM-EKF,2,5
909,UMass-MechBayes,3,5
909,HZI-AgeExtendedSEIR,4,5
909,MUNI-ARIMA,5,5
910,IEM_Health-CovidProject,1,5
910,ITWW-county_repro,2,5
910,Karlen-pypm,3,5
910,MIT_CovidAnalytics-DELPHI,4,5
910,RobertWalraven-ESG,5,5
911,IEM_Health-CovidProject,1,5
911,ITWW-county_repro,2,5
911,Karlen-pypm,3,5
911,MIT_CovidAnalytics-DELPHI,4,5
911,epiforecasts-EpiNow2,5,5
912,IEM_Health-CovidProject,1,5
912,ITWW-county_repro,2,5
912,Karlen-pypm,3,5
912,MIT_CovidAnalytics-DELPHI,4,5
912,itwm-dSEIR,5,5
913,IEM_Health-CovidProject,1,5
913,ITWW-county_repro,2,5
913,Karlen-pypm,3,5
913,MIT_CovidAnalytics-DELPHI,4,5
913,UMass-MechBayes,5,5
914,IEM_Health-CovidProject,1,5
914,ITWW-county_repro,2,5
914,Karlen-pypm,3,5
914,MIT_CovidAnalytics-DELPHI,4,5
914,HZI-AgeExtendedSEIR,5,5
915,IEM_Health-CovidProject,1,5
915,ITWW-county_repro,2,5
915,Karlen-pypm,3,5
915,MIT_CovidAnalytics-DELPHI,4,5
915,MUNI-ARIMA,5,5
916,IEM_Health-CovidProject,1,5
916,ITWW-county_repro,2,5
916,Karlen-pypm,3,5
916,RobertWalraven-ESG,4,5
916,epiforecasts-EpiNow2,5,5
917,IEM_Health-CovidProject,1,5
917,ITWW-county_repro,2,5
917,Karlen-pypm,3,5
917,RobertWalraven-ESG,4,5
917,itwm-dSEIR,5,5
918,IEM_Health-CovidProject,1,5
918,ITWW-county_repro,2,5
918,Karlen-pypm,3,5
918,RobertWalraven-ESG,4,5
918,UMass-MechBayes,5,5
919,IEM_Health-CovidProject,1,5
919,ITWW-county_repro,2,5
919,Karlen-pypm,3,5
919,RobertWalraven-ESG,4,5
919,HZI-AgeExtendedSEIR,5,5
920,IEM_Health-CovidProject,1,5
920,ITWW-county_repro,2,5
920,Karlen-pypm,3,5
920,RobertWalraven-ESG,4,5
920,MUNI-ARIMA,5,5
921,IEM_Health-CovidProject,1,5
921,ITWW-county_repro,2,5
921,Karlen-pypm,3,5
921,epiforecasts-EpiNow2,4,5
921,itwm-dSEIR,5,5
922,IEM_Health-CovidProject,1,5
922,ITWW-county_repro,2,5
922,Karlen-pypm,3,5
922,epiforecasts-EpiNow2,4,5
922,UMass-MechBayes,5,5
923,IEM_Health-CovidProject,1,5
923,ITWW-county_repro,2,5
923,Karlen-pypm,3,5
923,epiforecasts-EpiNow2,4,5
923,HZI-AgeExtendedSEIR,5,5
925,IEM_Health-CovidProject,1,5
925,ITWW-county_repro,2,5
925,Karlen-pypm,3,5
925,itwm-dSEIR,4,5
925,UMass-MechBayes,5,5
926,IEM_Health-CovidProject,1,5
926,ITWW-county_repro,2,5
926,Karlen-pypm,3,5
926,itwm-dSEIR,4,5
926,HZI-AgeExtendedSEIR,5,5
927,IEM_Health-CovidProject,1,5
927,ITWW-county_repro,2,5
927,Karlen-pypm,3,5
927,itwm-dSEIR,4,5
927,MUNI-ARIMA,5,5
928,IEM_Health-CovidProject,1,5
928,ITWW-county_repro,2,5
928,Karlen-pypm,3,5
928,UMass-MechBayes,4,5
928,HZI-AgeExtendedSEIR,5,5
929,IEM_Health-CovidProject,1,5
929,ITWW-county_repro,2,5
929,Karlen-pypm,3,5
929,UMass-MechBayes,4,5
929,MUNI-ARIMA,5,5
930,IEM_Health-CovidProject,1,5
930,ITWW-county_repro,2,5
930,Karlen-pypm,3,5
930,HZI-AgeExtendedSEIR,4,5
930,MUNI-ARIMA,5,5
931,IEM_Health-CovidProject,1,5
931,ITWW-county_repro,2,5
931,MIT_CovidAnalytics-DELPHI,3,5
931,RobertWalraven-ESG,4,5
931,epiforecasts-EpiNow2,5,5
932,IEM_Health-CovidProject,1,5
932,ITWW-county_repro,2,5
932,MIT_CovidAnalytics-DELPHI,3,5
932,RobertWalraven-ESG,4,5
932,itwm-dSEIR,5,5
933,IEM_Health-CovidProject,1,5
933,ITWW-county_repro,2,5
933,MIT_CovidAnalytics-DELPHI,3,5
933,RobertWalraven-ESG,4,5
933,UMass-MechBayes,5,5
934,IEM_Health-CovidProject,1,5
934,ITWW-county_repro,2,5
934,MIT_CovidAnalytics-DELPHI,3,5
934,RobertWalraven-ESG,4,5
934,HZI-AgeExtendedSEIR,5,5
935,IEM_Health-CovidProject,1,5
935,ITWW-county_repro,2,5
935,MIT_CovidAnalytics-DELPHI,3,5
935,RobertWalraven-ESG,4,5
935,MUNI-ARIMA,5,5
936,IEM_Health-CovidProject,1,5
936,ITWW-county_repro,2,5
936,MIT_CovidAnalytics-DELPHI,3,5
936,epiforecasts-EpiNow2,4,5
936,itwm-dSEIR,5,5
937,IEM_Health-CovidProject,1,5
937,ITWW-county_repro,2,5
937,MIT_CovidAnalytics-DELPHI,3,5
937,epiforecasts-EpiNow2,4,5
937,UMass-MechBayes,5,5
938,IEM_Health-CovidProject,1,5
938,ITWW-county_repro,2,5
938,MIT_CovidAnalytics-DELPHI,3,5
938,epiforecasts-EpiNow2,4,5
938,HZI-AgeExtendedSEIR,5,5
939,IEM_Health-CovidProject,1,5
939,ITWW-county_repro,2,5
939,MIT_CovidAnalytics-DELPHI,3,5
939,epiforecasts-EpiNow2,4,5
939,MUNI-ARIMA,5,5
940,IEM_Health-CovidProject,1,5
940,ITWW-county_repro,2,5
940,MIT_CovidAnalytics-DELPHI,3,5
940,itwm-dSEIR,4,5
940,UMass-MechBayes,5,5
941,IEM_Health-CovidProject,1,5
941,ITWW-county_repro,2,5
941,MIT_CovidAnalytics-DELPHI,3,5
941,itwm-dSEIR,4,5
941,HZI-AgeExtendedSEIR,5,5
942,IEM_Health-CovidProject,1,5
942,ITWW-county_repro,2,5
942,MIT_CovidAnalytics-DELPHI,3,5
942,itwm-dSEIR,4,5
942,MUNI-ARIMA,5,5
943,IEM_Health-CovidProject,1,5
943,ITWW-county_repro,2,5
943,MIT_CovidAnalytics-DELPHI,3,5
943,UMass-MechBayes,4,5
943,HZI-AgeExtendedSEIR,5,5
944,IEM_Health-CovidProject,1,5
944,ITWW-county_repro,2,5
944,MIT_CovidAnalytics-DELPHI,3,5
944,UMass-MechBayes,4,5
944,MUNI-ARIMA,5,5
945,IEM_Health-CovidProject,1,5
945,ITWW-county_repro,2,5
945,MIT_CovidAnalytics-DELPHI,3,5
945,HZI-AgeExtendedSEIR,4,5
945,MUNI-ARIMA,5,5
946,IEM_Health-CovidProject,1,5
946,ITWW-county_repro,2,5
946,RobertWalraven-ESG,3,5
946,epiforecasts-EpiNow2,4,5
946,itwm-dSEIR,5,5
947,IEM_Health-CovidProject,1,5
947,ITWW-county_repro,2,5
947,RobertWalraven-ESG,3,5
947,epiforecasts-EpiNow2,4,5
947,UMass-MechBayes,5,5
948,IEM_Health-CovidProject,1,5
948,ITWW-county_repro,2,5
948,RobertWalraven-ESG,3,5
948,epiforecasts-EpiNow2,4,5
948,HZI-AgeExtendedSEIR,5,5
949,IEM_Health-CovidProject,1,5
949,ITWW-county_repro,2,5
949,RobertWalraven-ESG,3,5
949,epiforecasts-EpiNow2,4,5
949,MUNI-ARIMA,5,5
950,IEM_Health-CovidProject,1,5
950,ITWW-county_repro,2,5
950,RobertWalraven-ESG,3,5
950,itwm-dSEIR,4,5
950,UMass-MechBayes,5,5
951,IEM_Health-CovidProject,1,5
951,ITWW-county_repro,2,5
951,RobertWalraven-ESG,3,5
951,itwm-dSEIR,4,5
951,HZI-AgeExtendedSEIR,5,5
952,IEM_Health-CovidProject,1,5
952,ITWW-county_repro,2,5
952,RobertWalraven-ESG,3,5
952,itwm-dSEIR,4,5
952,MUNI-ARIMA,5,5
953,IEM_Health-CovidProject,1,5
953,ITWW-county_repro,2,5
953,RobertWalraven-ESG,3,5
953,UMass-MechBayes,4,5
953,HZI-AgeExtendedSEIR,5,5
954,IEM_Health-CovidProject,1,5
954,ITWW-county_repro,2,5
954,RobertWalraven-ESG,3,5
954,UMass-MechBayes,4,5
954,MUNI-ARIMA,5,5
955,IEM_Health-CovidProject,1,5
955,ITWW-county_repro,2,5
955,RobertWalraven-ESG,3,5
955,HZI-AgeExtendedSEIR,4,5
955,MUNI-ARIMA,5,5
956,IEM_Health-CovidProject,1,5
956,ITWW-county_repro,2,5
956,epiforecasts-EpiNow2,3,5
956,itwm-dSEIR,4,5
956,UMass-MechBayes,5,5
957,IEM_Health-CovidProject,1,5
957,ITWW-county_repro,2,5
957,epiforecasts-EpiNow2,3,5
957,itwm-dSEIR,4,5
957,HZI-AgeExtendedSEIR,5,5
958,IEM_Health-CovidProject,1,5
958,ITWW-county_repro,2,5
958,epiforecasts-EpiNow2,3,5
958,itwm-dSEIR,4,5
958,MUNI-ARIMA,5,5
959,IEM_Health-CovidProject,1,5
959,ITWW-county_repro,2,5
959,epiforecasts-EpiNow2,3,5
959,UMass-MechBayes,4,5
959,HZI-AgeExtendedSEIR,5,5
960,IEM_Health-CovidProject,1,5
960,ITWW-county_repro,2,5
960,epiforecasts-EpiNow2,3,5
960,UMass-MechBayes,4,5
960,MUNI-ARIMA,5,5
961,IEM_Health-CovidProject,1,5
961,ITWW-county_repro,2,5
961,epiforecasts-EpiNow2,3,5
961,HZI-AgeExtendedSEIR,4,5
961,MUNI-ARIMA,5,5
962,IEM_Health-CovidProject,1,5
962,ITWW-county_repro,2,5
962,itwm-dSEIR,3,5
962,UMass-MechBayes,4,5
962,HZI-AgeExtendedSEIR,5,5
963,IEM_Health-CovidProject,1,5
963,ITWW-county_repro,2,5
963,itwm-dSEIR,3,5
963,UMass-MechBayes,4,5
963,MUNI-ARIMA,5,5
964,IEM_Health-CovidProject,1,5
964,ITWW-county_repro,2,5
964,itwm-dSEIR,3,5
964,HZI-AgeExtendedSEIR,4,5
964,MUNI-ARIMA,5,5
965,IEM_Health-CovidProject,1,5
965,ITWW-county_repro,2,5
965,UMass-MechBayes,3,5
965,HZI-AgeExtendedSEIR,4,5
965,MUNI-ARIMA,5,5
966,IEM_Health-CovidProject,1,5
966,Karlen-pypm,2,5
966,MIT_CovidAnalytics-DELPHI,3,5
966,RobertWalraven-ESG,4,5
966,epiforecasts-EpiNow2,5,5
967,IEM_Health-CovidProject,1,5
967,Karlen-pypm,2,5
967,MIT_CovidAnalytics-DELPHI,3,5
967,RobertWalraven-ESG,4,5
967,itwm-dSEIR,5,5
968,IEM_Health-CovidProject,1,5
968,Karlen-pypm,2,5
968,MIT_CovidAnalytics-DELPHI,3,5
968,RobertWalraven-ESG,4,5
968,UMass-MechBayes,5,5
969,IEM_Health-CovidProject,1,5
969,Karlen-pypm,2,5
969,MIT_CovidAnalytics-DELPHI,3,5
969,RobertWalraven-ESG,4,5
969,HZI-AgeExtendedSEIR,5,5
970,IEM_Health-CovidProject,1,5
970,Karlen-pypm,2,5
970,MIT_CovidAnalytics-DELPHI,3,5
970,RobertWalraven-ESG,4,5
970,MUNI-ARIMA,5,5
971,IEM_Health-CovidProject,1,5
971,Karlen-pypm,2,5
971,MIT_CovidAnalytics-DELPHI,3,5
971,epiforecasts-EpiNow2,4,5
971,itwm-dSEIR,5,5
972,IEM_Health-CovidProject,1,5
972,Karlen-pypm,2,5
972,MIT_CovidAnalytics-DELPHI,3,5
972,epiforecasts-EpiNow2,4,5
972,UMass-MechBayes,5,5
973,IEM_Health-CovidProject,1,5
973,Karlen-pypm,2,5
973,MIT_CovidAnalytics-DELPHI,3,5
973,epiforecasts-EpiNow2,4,5
973,HZI-AgeExtendedSEIR,5,5
975,IEM_Health-CovidProject,1,5
975,Karlen-pypm,2,5
975,MIT_CovidAnalytics-DELPHI,3,5
975,itwm-dSEIR,4,5
975,UMass-MechBayes,5,5
976,IEM_Health-CovidProject,1,5
976,Karlen-pypm,2,5
976,MIT_CovidAnalytics-DELPHI,3,5
976,itwm-dSEIR,4,5
976,HZI-AgeExtendedSEIR,5,5
977,IEM_Health-CovidProject,1,5
977,Karlen-pypm,2,5
977,MIT_CovidAnalytics-DELPHI,3,5
977,itwm-dSEIR,4,5
977,MUNI-ARIMA,5,5
978,IEM_Health-CovidProject,1,5
978,Karlen-pypm,2,5
978,MIT_CovidAnalytics-DELPHI,3,5
978,UMass-MechBayes,4,5
978,HZI-AgeExtendedSEIR,5,5
979,IEM_Health-CovidProject,1,5
979,Karlen-pypm,2,5
979,MIT_CovidAnalytics-DELPHI,3,5
979,UMass-MechBayes,4,5
979,MUNI-ARIMA,5,5
980,IEM_Health-CovidProject,1,5
980,Karlen-pypm,2,5
980,MIT_CovidAnalytics-DELPHI,3,5
980,HZI-AgeExtendedSEIR,4,5
980,MUNI-ARIMA,5,5
981,IEM_Health-CovidProject,1,5
981,Karlen-pypm,2,5
981,RobertWalraven-ESG,3,5
981,epiforecasts-EpiNow2,4,5
981,itwm-dSEIR,5,5
982,IEM_Health-CovidProject,1,5
982,Karlen-pypm,2,5
982,RobertWalraven-ESG,3,5
982,epiforecasts-EpiNow2,4,5
982,UMass-MechBayes,5,5
983,IEM_Health-CovidProject,1,5
983,Karlen-pypm,2,5
983,RobertWalraven-ESG,3,5
983,epiforecasts-EpiNow2,4,5
983,HZI-AgeExtendedSEIR,5,5
985,IEM_Health-CovidProject,1,5
985,Karlen-pypm,2,5
985,RobertWalraven-ESG,3,5
985,itwm-dSEIR,4,5
985,UMass-MechBayes,5,5
986,IEM_Health-CovidProject,1,5
986,Karlen-pypm,2,5
986,RobertWalraven-ESG,3,5
986,itwm-dSEIR,4,5
986,HZI-AgeExtendedSEIR,5,5
987,IEM_Health-CovidProject,1,5
987,Karlen-pypm,2,5
987,RobertWalraven-ESG,3,5
987,itwm-dSEIR,4,5
987,MUNI-ARIMA,5,5
988,IEM_Health-CovidProject,1,5
988,Karlen-pypm,2,5
988,RobertWalraven-ESG,3,5
988,UMass-MechBayes,4,5
988,HZI-AgeExtendedSEIR,5,5
989,IEM_Health-CovidProject,1,5
989,Karlen-pypm,2,5
989,RobertWalraven-ESG,3,5
989,UMass-MechBayes,4,5
989,MUNI-ARIMA,5,5
990,IEM_Health-CovidProject,1,5
990,Karlen-pypm,2,5
990,RobertWalraven-ESG,3,5
990,HZI-AgeExtendedSEIR,4,5
990,MUNI-ARIMA,5,5
991,IEM_Health-CovidProject,1,5
991,Karlen-pypm,2,5
991,epiforecasts-EpiNow2,3,5
991,itwm-dSEIR,4,5
991,UMass-MechBayes,5,5
992,IEM_Health-CovidProject,1,5
992,Karlen-pypm,2,5
992,epiforecasts-EpiNow2,3,5
992,itwm-dSEIR,4,5
992,HZI-AgeExtendedSEIR,5,5
997,IEM_Health-CovidProject,1,5
997,Karlen-pypm,2,5
997,itwm-dSEIR,3,5
997,UMass-MechBayes,4,5
997,HZI-AgeExtendedSEIR,5,5
998,IEM_Health-CovidProject,1,5
998,Karlen-pypm,2,5
998,itwm-dSEIR,3,5
998,UMass-MechBayes,4,5
998,MUNI-ARIMA,5,5
999,IEM_Health-CovidProject,1,5
999,Karlen-pypm,2,5
999,itwm-dSEIR,3,5
999,HZI-AgeExtendedSEIR,4,5
999,MUNI-ARIMA,5,5
1000,IEM_Health-CovidProject,1,5
1000,Karlen-pypm,2,5
1000,UMass-MechBayes,3,5
1000,HZI-AgeExtendedSEIR,4,5
1000,MUNI-ARIMA,5,5
1001,IEM_Health-CovidProject,1,5
1001,MIT_CovidAnalytics-DELPHI,2,5
1001,RobertWalraven-ESG,3,5
1001,epiforecasts-EpiNow2,4,5
1001,itwm-dSEIR,5,5
1002,IEM_Health-CovidProject,1,5
1002,MIT_CovidAnalytics-DELPHI,2,5
1002,RobertWalraven-ESG,3,5
1002,epiforecasts-EpiNow2,4,5
1002,UMass-MechBayes,5,5
1003,IEM_Health-CovidProject,1,5
1003,MIT_CovidAnalytics-DELPHI,2,5
1003,RobertWalraven-ESG,3,5
1003,epiforecasts-EpiNow2,4,5
1003,HZI-AgeExtendedSEIR,5,5
1004,IEM_Health-CovidProject,1,5
1004,MIT_CovidAnalytics-DELPHI,2,5
1004,RobertWalraven-ESG,3,5
1004,epiforecasts-EpiNow2,4,5
1004,MUNI-ARIMA,5,5
1005,IEM_Health-CovidProject,1,5
1005,MIT_CovidAnalytics-DELPHI,2,5
1005,RobertWalraven-ESG,3,5
1005,itwm-dSEIR,4,5
1005,UMass-MechBayes,5,5
1006,IEM_Health-CovidProject,1,5
1006,MIT_CovidAnalytics-DELPHI,2,5
1006,RobertWalraven-ESG,3,5
1006,itwm-dSEIR,4,5
1006,HZI-AgeExtendedSEIR,5,5
1007,IEM_Health-CovidProject,1,5
1007,MIT_CovidAnalytics-DELPHI,2,5
1007,RobertWalraven-ESG,3,5
1007,itwm-dSEIR,4,5
1007,MUNI-ARIMA,5,5
1008,IEM_Health-CovidProject,1,5
1008,MIT_CovidAnalytics-DELPHI,2,5
1008,RobertWalraven-ESG,3,5
1008,UMass-MechBayes,4,5
1008,HZI-AgeExtendedSEIR,5,5
1009,IEM_Health-CovidProject,1,5
1009,MIT_CovidAnalytics-DELPHI,2,5
1009,RobertWalraven-ESG,3,5
1009,UMass-MechBayes,4,5
1009,MUNI-ARIMA,5,5
1010,IEM_Health-CovidProject,1,5
1010,MIT_CovidAnalytics-DELPHI,2,5
1010,RobertWalraven-ESG,3,5
1010,HZI-AgeExtendedSEIR,4,5
1010,MUNI-ARIMA,5,5
1011,IEM_Health-CovidProject,1,5
1011,MIT_CovidAnalytics-DELPHI,2,5
1011,epiforecasts-EpiNow2,3,5
1011,itwm-dSEIR,4,5
1011,UMass-MechBayes,5,5
1012,IEM_Health-CovidProject,1,5
1012,MIT_CovidAnalytics-DELPHI,2,5
1012,epiforecasts-EpiNow2,3,5
1012,itwm-dSEIR,4,5
1012,HZI-AgeExtendedSEIR,5,5
1013,IEM_Health-CovidProject,1,5
1013,MIT_CovidAnalytics-DELPHI,2,5
1013,epiforecasts-EpiNow2,3,5
1013,itwm-dSEIR,4,5
1013,MUNI-ARIMA,5,5
1014,IEM_Health-CovidProject,1,5
1014,MIT_CovidAnalytics-DELPHI,2,5
1014,epiforecasts-EpiNow2,3,5
1014,UMass-MechBayes,4,5
1014,HZI-AgeExtendedSEIR,5,5
1015,IEM_Health-CovidProject,1,5
1015,MIT_CovidAnalytics-DELPHI,2,5
1015,epiforecasts-EpiNow2,3,5
1015,UMass-MechBayes,4,5
1015,MUNI-ARIMA,5,5
1016,IEM_Health-CovidProject,1,5
1016,MIT_CovidAnalytics-DELPHI,2,5
1016,epiforecasts-EpiNow2,3,5
1016,HZI-AgeExtendedSEIR,4,5
1016,MUNI-ARIMA,5,5
1017,IEM_Health-CovidProject,1,5
1017,MIT_CovidAnalytics-DELPHI,2,5
1017,itwm-dSEIR,3,5
1017,UMass-MechBayes,4,5
1017,HZI-AgeExtendedSEIR,5,5
1018,IEM_Health-CovidProject,1,5
1018,MIT_CovidAnalytics-DELPHI,2,5
1018,itwm-dSEIR,3,5
1018,UMass-MechBayes,4,5
1018,MUNI-ARIMA,5,5
1019,IEM_Health-CovidProject,1,5
1019,MIT_CovidAnalytics-DELPHI,2,5
1019,itwm-dSEIR,3,5
1019,HZI-AgeExtendedSEIR,4,5
1019,MUNI-ARIMA,5,5
1020,IEM_Health-CovidProject,1,5
1020,MIT_CovidAnalytics-DELPHI,2,5
1020,UMass-MechBayes,3,5
1020,HZI-AgeExtendedSEIR,4,5
1020,MUNI-ARIMA,5,5
1021,IEM_Health-CovidProject,1,5
1021,RobertWalraven-ESG,2,5
1021,epiforecasts-EpiNow2,3,5
1021,itwm-dSEIR,4,5
1021,UMass-MechBayes,5,5
1022,IEM_Health-CovidProject,1,5
1022,RobertWalraven-ESG,2,5
1022,epiforecasts-EpiNow2,3,5
1022,itwm-dSEIR,4,5
1022,HZI-AgeExtendedSEIR,5,5
1023,IEM_Health-CovidProject,1,5
1023,RobertWalraven-ESG,2,5
1023,epiforecasts-EpiNow2,3,5
1023,itwm-dSEIR,4,5
1023,MUNI-ARIMA,5,5
1024,IEM_Health-CovidProject,1,5
1024,RobertWalraven-ESG,2,5
1024,epiforecasts-EpiNow2,3,5
1024,UMass-MechBayes,4,5
1024,HZI-AgeExtendedSEIR,5,5
1025,IEM_Health-CovidProject,1,5
1025,RobertWalraven-ESG,2,5
1025,epiforecasts-EpiNow2,3,5
1025,UMass-MechBayes,4,5
1025,MUNI-ARIMA,5,5
1026,IEM_Health-CovidProject,1,5
1026,RobertWalraven-ESG,2,5
1026,epiforecasts-EpiNow2,3,5
1026,HZI-AgeExtendedSEIR,4,5
1026,MUNI-ARIMA,5,5
1027,IEM_Health-CovidProject,1,5
1027,RobertWalraven-ESG,2,5
1027,itwm-dSEIR,3,5
1027,UMass-MechBayes,4,5
1027,HZI-AgeExtendedSEIR,5,5
1028,IEM_Health-CovidProject,1,5
1028,RobertWalraven-ESG,2,5
1028,itwm-dSEIR,3,5
1028,UMass-MechBayes,4,5
1028,MUNI-ARIMA,5,5
1029,IEM_Health-CovidProject,1,5
1029,RobertWalraven-ESG,2,5
1029,itwm-dSEIR,3,5
1029,HZI-AgeExtendedSEIR,4,5
1029,MUNI-ARIMA,5,5
1030,IEM_Health-CovidProject,1,5
1030,RobertWalraven-ESG,2,5
1030,UMass-MechBayes,3,5
1030,HZI-AgeExtendedSEIR,4,5
1030,MUNI-ARIMA,5,5
1031,IEM_Health-CovidProject,1,5
1031,epiforecasts-EpiNow2,2,5
1031,itwm-dSEIR,3,5
1031,UMass-MechBayes,4,5
1031,HZI-AgeExtendedSEIR,5,5
1032,IEM_Health-CovidProject,1,5
1032,epiforecasts-EpiNow2,2,5
1032,itwm-dSEIR,3,5
1032,UMass-MechBayes,4,5
1032,MUNI-ARIMA,5,5
1033,IEM_Health-CovidProject,1,5
1033,epiforecasts-EpiNow2,2,5
1033,itwm-dSEIR,3,5
1033,HZI-AgeExtendedSEIR,4,5
1033,MUNI-ARIMA,5,5
1034,IEM_Health-CovidProject,1,5
1034,epiforecasts-EpiNow2,2,5
1034,UMass-MechBayes,3,5
1034,HZI-AgeExtendedSEIR,4,5
1034,MUNI-ARIMA,5,5
1035,IEM_Health-CovidProject,1,5
1035,itwm-dSEIR,2,5
1035,UMass-MechBayes,3,5
1035,HZI-AgeExtendedSEIR,4,5
1035,MUNI-ARIMA,5,5
1036,ILM-EKF,1,5
1036,ITWW-county_repro,2,5
1036,Karlen-pypm,3,5
1036,MIT_CovidAnalytics-DELPHI,4,5
1036,RobertWalraven-ESG,5,5
1037,ILM-EKF,1,5
1037,ITWW-county_repro,2,5
1037,Karlen-pypm,3,5
1037,MIT_CovidAnalytics-DELPHI,4,5
1037,epiforecasts-EpiNow2,5,5
1038,ILM-EKF,1,5
1038,ITWW-county_repro,2,5
1038,Karlen-pypm,3,5
1038,MIT_CovidAnalytics-DELPHI,4,5
1038,itwm-dSEIR,5,5
1039,ILM-EKF,1,5
1039,ITWW-county_repro,2,5
1039,Karlen-pypm,3,5
1039,MIT_CovidAnalytics-DELPHI,4,5
1039,UMass-MechBayes,5,5
1040,ILM-EKF,1,5
1040,ITWW-county_repro,2,5
1040,Karlen-pypm,3,5
1040,MIT_CovidAnalytics-DELPHI,4,5
1040,HZI-AgeExtendedSEIR,5,5
1041,ILM-EKF,1,5
1041,ITWW-county_repro,2,5
1041,Karlen-pypm,3,5
1041,MIT_CovidAnalytics-DELPHI,4,5
1041,MUNI-ARIMA,5,5
1042,ILM-EKF,1,5
1042,ITWW-county_repro,2,5
1042,Karlen-pypm,3,5
1042,RobertWalraven-ESG,4,5
1042,epiforecasts-EpiNow2,5,5
1043,ILM-EKF,1,5
1043,ITWW-county_repro,2,5
1043,Karlen-pypm,3,5
1043,RobertWalraven-ESG,4,5
1043,itwm-dSEIR,5,5
1044,ILM-EKF,1,5
1044,ITWW-county_repro,2,5
1044,Karlen-pypm,3,5
1044,RobertWalraven-ESG,4,5
1044,UMass-MechBayes,5,5
1045,ILM-EKF,1,5
1045,ITWW-county_repro,2,5
1045,Karlen-pypm,3,5
1045,RobertWalraven-ESG,4,5
1045,HZI-AgeExtendedSEIR,5,5
1046,ILM-EKF,1,5
1046,ITWW-county_repro,2,5
1046,Karlen-pypm,3,5
1046,RobertWalraven-ESG,4,5
1046,MUNI-ARIMA,5,5
1047,ILM-EKF,1,5
1047,ITWW-county_repro,2,5
1047,Karlen-pypm,3,5
1047,epiforecasts-EpiNow2,4,5
1047,itwm-dSEIR,5,5
1048,ILM-EKF,1,5
1048,ITWW-county_repro,2,5
1048,Karlen-pypm,3,5
1048,epiforecasts-EpiNow2,4,5
1048,UMass-MechBayes,5,5
1049,ILM-EKF,1,5
1049,ITWW-county_repro,2,5
1049,Karlen-pypm,3,5
1049,epiforecasts-EpiNow2,4,5
1049,HZI-AgeExtendedSEIR,5,5
1051,ILM-EKF,1,5
1051,ITWW-county_repro,2,5
1051,Karlen-pypm,3,5
1051,itwm-dSEIR,4,5
1051,UMass-MechBayes,5,5
1052,ILM-EKF,1,5
1052,ITWW-county_repro,2,5
1052,Karlen-pypm,3,5
1052,itwm-dSEIR,4,5
1052,HZI-AgeExtendedSEIR,5,5
1053,ILM-EKF,1,5
1053,ITWW-county_repro,2,5
1053,Karlen-pypm,3,5
1053,itwm-dSEIR,4,5
1053,MUNI-ARIMA,5,5
1054,ILM-EKF,1,5
1054,ITWW-county_repro,2,5
1054,Karlen-pypm,3,5
1054,UMass-MechBayes,4,5
1054,HZI-AgeExtendedSEIR,5,5
1055,ILM-EKF,1,5
1055,ITWW-county_repro,2,5
1055,Karlen-pypm,3,5
1055,UMass-MechBayes,4,5
1055,MUNI-ARIMA,5,5
1056,ILM-EKF,1,5
1056,ITWW-county_repro,2,5
1056,Karlen-pypm,3,5
1056,HZI-AgeExtendedSEIR,4,5
1056,MUNI-ARIMA,5,5
1057,ILM-EKF,1,5
1057,ITWW-county_repro,2,5
1057,MIT_CovidAnalytics-DELPHI,3,5
1057,RobertWalraven-ESG,4,5
1057,epiforecasts-EpiNow2,5,5
1058,ILM-EKF,1,5
1058,ITWW-county_repro,2,5
1058,MIT_CovidAnalytics-DELPHI,3,5
1058,RobertWalraven-ESG,4,5
1058,itwm-dSEIR,5,5
1059,ILM-EKF,1,5
1059,ITWW-county_repro,2,5
1059,MIT_CovidAnalytics-DELPHI,3,5
1059,RobertWalraven-ESG,4,5
1059,UMass-MechBayes,5,5
1060,ILM-EKF,1,5
1060,ITWW-county_repro,2,5
1060,MIT_CovidAnalytics-DELPHI,3,5
1060,RobertWalraven-ESG,4,5
1060,HZI-AgeExtendedSEIR,5,5
1061,ILM-EKF,1,5
1061,ITWW-county_repro,2,5
1061,MIT_CovidAnalytics-DELPHI,3,5
1061,RobertWalraven-ESG,4,5
1061,MUNI-ARIMA,5,5
1062,ILM-EKF,1,5
1062,ITWW-county_repro,2,5
1062,MIT_CovidAnalytics-DELPHI,3,5
1062,epiforecasts-EpiNow2,4,5
1062,itwm-dSEIR,5,5
1063,ILM-EKF,1,5
1063,ITWW-county_repro,2,5
1063,MIT_CovidAnalytics-DELPHI,3,5
1063,epiforecasts-EpiNow2,4,5
1063,UMass-MechBayes,5,5
