model,location,target_type,weights,forecast_date,nmod
ILM-EKF,FR,Cases,0.200771218610295,2021-07-26,8
ILM-EKF,FR,Deaths,0.141649200619925,2021-07-26,8
ILM-EKF,GB,Cases,0.102853158008583,2021-07-26,8
ILM-EKF,GB,Deaths,0.0775230869255537,2021-07-26,8
ILM-EKF,PL,Deaths,0.0978180041563359,2021-07-26,8
ITWW-county_repro,DE,Cases,0.175897789927284,2021-07-26,8
ITWW-county_repro,DE,Deaths,0.148613746502088,2021-07-26,8
ITWW-county_repro,PL,Cases,0.153947911805652,2021-07-26,8
ITWW-county_repro,PL,Deaths,0.100577956885667,2021-07-26,8
Karlen-pypm,DE,Deaths,0.15063382265365,2021-07-26,8
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.0959178567198797,2021-07-26,8
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.0891922486261583,2021-07-26,8
MOCOS-agent1,PL,Cases,0.0930096885534006,2021-07-26,8
MOCOS-agent1,PL,Deaths,0.150463552063986,2021-07-26,8
MUNI-ARIMA,CZ,Cases,0.153886149462459,2021-07-26,8
MUNI-ARIMA,CZ,Deaths,0.106613979741583,2021-07-26,8
MUNI-ARIMA,DE,Cases,0.0977422292068231,2021-07-26,8
MUNI-ARIMA,FR,Cases,0.268850008003148,2021-07-26,8
MUNI-ARIMA,FR,Deaths,0.143118599528061,2021-07-26,8
MUNI-ARIMA,GB,Cases,0.135992239869723,2021-07-26,8
MUNI-ARIMA,GB,Deaths,0.0922958525734242,2021-07-26,8
MUNI_DMS-SEIAR,CZ,Cases,0.182992248351057,2021-07-26,8
MUNI_DMS-SEIAR,CZ,Deaths,0.137635277770916,2021-07-26,8
PL_GRedlarski-DistrictsSum,PL,Cases,0.11927469515051,2021-07-26,8
RobertWalraven-ESG,CZ,Cases,0.202481421785009,2021-07-26,8
RobertWalraven-ESG,CZ,Deaths,0.143864859491809,2021-07-26,8
RobertWalraven-ESG,DE,Deaths,0.106717635511739,2021-07-26,8
RobertWalraven-ESG,FR,Cases,0.121968235827038,2021-07-26,8
RobertWalraven-ESG,FR,Deaths,0.167334279396944,2021-07-26,8
RobertWalraven-ESG,GB,Cases,0.069708043316523,2021-07-26,8
UMass-MechBayes,CZ,Deaths,0.169407706391802,2021-07-26,8
UMass-MechBayes,DE,Deaths,0.119696966524058,2021-07-26,8
UMass-MechBayes,FR,Deaths,0.188255034126729,2021-07-26,8
UMass-MechBayes,GB,Deaths,0.190305728294197,2021-07-26,8
UMass-MechBayes,PL,Deaths,0.182454796582819,2021-07-26,8
epiforecasts-EpiExpert,DE,Cases,0.14575664160091,2021-07-26,8
epiforecasts-EpiExpert,DE,Deaths,0.162107767344273,2021-07-26,8
epiforecasts-EpiExpert,GB,Cases,0.153973416194029,2021-07-26,8
epiforecasts-EpiExpert,GB,Deaths,0.114821272406887,2021-07-26,8
epiforecasts-EpiExpert,PL,Cases,0.207262829645243,2021-07-26,8
epiforecasts-EpiExpert,PL,Deaths,0.154903250829069,2021-07-26,8
epiforecasts-EpiExpert_Rt,DE,Cases,0.133174704037913,2021-07-26,8
epiforecasts-EpiExpert_Rt,GB,Cases,0.1134105523552,2021-07-26,8
epiforecasts-EpiExpert_Rt,GB,Deaths,0.212823425930955,2021-07-26,8
epiforecasts-EpiExpert_Rt,PL,Cases,0.175274750481405,2021-07-26,8
epiforecasts-EpiExpert_direct,DE,Cases,0.145586137006233,2021-07-26,8
epiforecasts-EpiExpert_direct,DE,Deaths,0.107934894233732,2021-07-26,8
epiforecasts-EpiExpert_direct,GB,Cases,0.157222888103674,2021-07-26,8
epiforecasts-EpiExpert_direct,GB,Deaths,0.0689169133951445,2021-07-26,8
epiforecasts-EpiExpert_direct,PL,Cases,0.0615519389803645,2021-07-26,8
epiforecasts-EpiExpert_direct,PL,Deaths,0.104761612683776,2021-07-26,8
epiforecasts-EpiNow2,CZ,Cases,0.140642190981225,2021-07-26,8
epiforecasts-EpiNow2,CZ,Deaths,0.139583853303713,2021-07-26,8
epiforecasts-EpiNow2,FR,Cases,0.249278451157881,2021-07-26,8
epiforecasts-EpiNow2,FR,Deaths,0.0821009138142161,2021-07-26,8
epiforecasts-EpiNow2,GB,Cases,0.112226522720475,2021-07-26,8
epiforecasts-EpiNow2,GB,Deaths,0.186786593445978,2021-07-26,8
epiforecasts-EpiNow2,PL,Cases,0.102175621007539,2021-07-26,8
epiforecasts-EpiNow2,PL,Deaths,0.119828578172189,2021-07-26,8
itwm-dSEIR,DE,Cases,0.10689919836603,2021-07-26,8
FIAS_FZJ-Epi1Ger,DE,Cases,0.134644735325034,2021-08-02,8
HZI-AgeExtendedSEIR,DE,Cases,0.100942462140335,2021-08-02,8
IEM_Health-CovidProject,CZ,Cases,0.189572035834353,2021-08-02,8
IEM_Health-CovidProject,CZ,Deaths,0.112865229468368,2021-08-02,8
IEM_Health-CovidProject,FR,Cases,0.182671860792534,2021-08-02,8
IEM_Health-CovidProject,FR,Deaths,0.178406642736291,2021-08-02,8
IEM_Health-CovidProject,GB,Cases,0.145232908195028,2021-08-02,8
IEM_Health-CovidProject,PL,Cases,0.0670865395748862,2021-08-02,8
IEM_Health-CovidProject,PL,Deaths,0.0902099269815386,2021-08-02,8
ILM-EKF,CZ,Cases,0.131814337262862,2021-08-02,8
ILM-EKF,CZ,Deaths,0.145798491797379,2021-08-02,8
ILM-EKF,DE,Deaths,0.110247120115299,2021-08-02,8
ILM-EKF,FR,Cases,0.167301742963953,2021-08-02,8
ILM-EKF,FR,Deaths,0.132217835918999,2021-08-02,8
ILM-EKF,GB,Cases,0.104594204370487,2021-08-02,8
ILM-EKF,GB,Deaths,0.0673289832425256,2021-08-02,8
ILM-EKF,PL,Deaths,0.112577109194323,2021-08-02,8
ITWW-county_repro,DE,Cases,0.11813170230644,2021-08-02,8
ITWW-county_repro,DE,Deaths,0.171002355516487,2021-08-02,8
ITWW-county_repro,PL,Cases,0.181774186991351,2021-08-02,8
Karlen-pypm,CZ,Cases,0.0652803503939047,2021-08-02,8
Karlen-pypm,CZ,Deaths,0.107006859553083,2021-08-02,8
Karlen-pypm,DE,Deaths,0.120494143300955,2021-08-02,8
Karlen-pypm,FR,Cases,0.0939037392730811,2021-08-02,8
Karlen-pypm,FR,Deaths,0.0785885528750763,2021-08-02,8
Karlen-pypm,GB,Cases,0.0804729089669016,2021-08-02,8
Karlen-pypm,GB,Deaths,0.0772983898549364,2021-08-02,8
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.110878797014685,2021-08-02,8
MOCOS-agent1,PL,Cases,0.0998062229689994,2021-08-02,8
MOCOS-agent1,PL,Deaths,0.158458545371218,2021-08-02,8
MUNI-ARIMA,CZ,Cases,0.131589321128862,2021-08-02,8
MUNI-ARIMA,CZ,Deaths,0.0874761928698968,2021-08-02,8
MUNI-ARIMA,DE,Cases,0.109139569653357,2021-08-02,8
MUNI-ARIMA,FR,Cases,0.249725708561409,2021-08-02,8
MUNI-ARIMA,FR,Deaths,0.14721168792181,2021-08-02,8
MUNI-ARIMA,GB,Cases,0.162953756600651,2021-08-02,8
MUNI-ARIMA,GB,Deaths,0.0954078962173712,2021-08-02,8
MUNI_DMS-SEIAR,CZ,Cases,0.12199161137414,2021-08-02,8
MUNI_DMS-SEIAR,CZ,Deaths,0.13173272420632,2021-08-02,8
PL_GRedlarski-DistrictsSum,PL,Cases,0.083270275378813,2021-08-02,8
RobertWalraven-ESG,CZ,Cases,0.211688530085194,2021-08-02,8
RobertWalraven-ESG,CZ,Deaths,0.131471629953511,2021-08-02,8
RobertWalraven-ESG,DE,Deaths,0.120905341971398,2021-08-02,8
RobertWalraven-ESG,FR,Cases,0.130364211964279,2021-08-02,8
RobertWalraven-ESG,FR,Deaths,0.169546576212219,2021-08-02,8
RobertWalraven-ESG,GB,Cases,0.129859504742759,2021-08-02,8
UMass-MechBayes,CZ,Deaths,0.163894161768563,2021-08-02,8
UMass-MechBayes,DE,Deaths,0.130226126281703,2021-08-02,8
UMass-MechBayes,FR,Deaths,0.21180134464275,2021-08-02,8
UMass-MechBayes,GB,Deaths,0.177107754468545,2021-08-02,8
UMass-MechBayes,PL,Deaths,0.19219815577131,2021-08-02,8
epiforecasts-EpiExpert,DE,Cases,0.131025975108985,2021-08-02,8
epiforecasts-EpiExpert,DE,Deaths,0.124675892253555,2021-08-02,8
epiforecasts-EpiExpert,GB,Cases,0.128314936672071,2021-08-02,8
epiforecasts-EpiExpert,GB,Deaths,0.122468692585657,2021-08-02,8
epiforecasts-EpiExpert,PL,Cases,0.171334054659399,2021-08-02,8
epiforecasts-EpiExpert,PL,Deaths,0.132139495440979,2021-08-02,8
epiforecasts-EpiExpert_Rt,DE,Cases,0.126874545434339,2021-08-02,8
epiforecasts-EpiExpert_Rt,GB,Deaths,0.21512607666316,2021-08-02,8
epiforecasts-EpiExpert_Rt,PL,Cases,0.241060629336225,2021-08-02,8
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0980409136242365,2021-08-02,8
epiforecasts-EpiExpert_direct,DE,Cases,0.139398301038455,2021-08-02,8
epiforecasts-EpiExpert_direct,DE,Deaths,0.111926208452252,2021-08-02,8
epiforecasts-EpiExpert_direct,GB,Cases,0.136738792570556,2021-08-02,8
epiforecasts-EpiExpert_direct,GB,Deaths,0.0771533388367255,2021-08-02,8
epiforecasts-EpiExpert_direct,PL,Cases,0.046827772524888,2021-08-02,8
epiforecasts-EpiNow2,CZ,Cases,0.148063813920685,2021-08-02,8
epiforecasts-EpiNow2,CZ,Deaths,0.119754710382879,2021-08-02,8
epiforecasts-EpiNow2,FR,Cases,0.176032736444744,2021-08-02,8
epiforecasts-EpiNow2,FR,Deaths,0.0822273596928548,2021-08-02,8
epiforecasts-EpiNow2,GB,Cases,0.111832987881545,2021-08-02,8
epiforecasts-EpiNow2,GB,Deaths,0.168108868131078,2021-08-02,8
epiforecasts-EpiNow2,PL,Cases,0.108840318565438,2021-08-02,8
epiforecasts-EpiNow2,PL,Deaths,0.105497056601709,2021-08-02,8
itwm-dSEIR,DE,Cases,0.139842708993055,2021-08-02,8
itwm-dSEIR,DE,Deaths,0.110522812108352,2021-08-02,8
FIAS_FZJ-Epi1Ger,DE,Cases,0.125065634532529,2021-08-09,8
HZI-AgeExtendedSEIR,DE,Cases,0.120996986070089,2021-08-09,8
HZI-AgeExtendedSEIR,DE,Deaths,0.118435001187249,2021-08-09,8
IEM_Health-CovidProject,CZ,Cases,0.290506020281438,2021-08-09,8
IEM_Health-CovidProject,CZ,Deaths,0.100532920549775,2021-08-09,8
IEM_Health-CovidProject,DE,Cases,0.0897747978405066,2021-08-09,8
IEM_Health-CovidProject,DE,Deaths,0.127803890094191,2021-08-09,8
IEM_Health-CovidProject,FR,Cases,0.202180172124286,2021-08-09,8
IEM_Health-CovidProject,FR,Deaths,0.198246644922858,2021-08-09,8
IEM_Health-CovidProject,GB,Cases,0.117781639863806,2021-08-09,8
IEM_Health-CovidProject,GB,Deaths,0.0868475227682369,2021-08-09,8
IEM_Health-CovidProject,PL,Cases,0.0732773677157837,2021-08-09,8
IEM_Health-CovidProject,PL,Deaths,0.099342272846076,2021-08-09,8
ILM-EKF,CZ,Cases,0.124671695939361,2021-08-09,8
ILM-EKF,CZ,Deaths,0.118293826032163,2021-08-09,8
ILM-EKF,FR,Cases,0.084807282675214,2021-08-09,8
ILM-EKF,FR,Deaths,0.102518677135602,2021-08-09,8
ILM-EKF,GB,Cases,0.110931389010434,2021-08-09,8
ILM-EKF,PL,Deaths,0.11794666493286,2021-08-09,8
ITWW-county_repro,DE,Cases,0.101456772913795,2021-08-09,8
ITWW-county_repro,DE,Deaths,0.101978718017072,2021-08-09,8
ITWW-county_repro,PL,Cases,0.150023545142722,2021-08-09,8
Karlen-pypm,CZ,Cases,0.0758146479157876,2021-08-09,8
Karlen-pypm,CZ,Deaths,0.139985288713711,2021-08-09,8
Karlen-pypm,FR,Cases,0.0840927832826784,2021-08-09,8
Karlen-pypm,FR,Deaths,0.108278686291193,2021-08-09,8
Karlen-pypm,GB,Cases,0.141026754385192,2021-08-09,8
Karlen-pypm,GB,Deaths,0.102369580181247,2021-08-09,8
Karlen-pypm,PL,Cases,0.101364287137203,2021-08-09,8
Karlen-pypm,PL,Deaths,0.103880906164267,2021-08-09,8
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.127339661317478,2021-08-09,8
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.127729772176658,2021-08-09,8
MOCOS-agent1,PL,Cases,0.102633837888013,2021-08-09,8
MOCOS-agent1,PL,Deaths,0.146339589633577,2021-08-09,8
MUNI-ARIMA,CZ,Cases,0.103413407960379,2021-08-09,8
MUNI-ARIMA,CZ,Deaths,0.0895975931309935,2021-08-09,8
MUNI-ARIMA,DE,Cases,0.107731594315342,2021-08-09,8
MUNI-ARIMA,DE,Deaths,0.0976107411467115,2021-08-09,8
MUNI-ARIMA,FR,Cases,0.329875870987518,2021-08-09,8
MUNI-ARIMA,FR,Deaths,0.206136157295162,2021-08-09,8
MUNI-ARIMA,GB,Cases,0.158414717542599,2021-08-09,8
MUNI-ARIMA,GB,Deaths,0.110093353452303,2021-08-09,8
MUNI_DMS-SEIAR,CZ,Cases,0.083024381704455,2021-08-09,8
MUNI_DMS-SEIAR,CZ,Deaths,0.160510139613015,2021-08-09,8
PL_GRedlarski-DistrictsSum,PL,Cases,0.0929577168737255,2021-08-09,8
RobertWalraven-ESG,CZ,Cases,0.213717731461329,2021-08-09,8
RobertWalraven-ESG,CZ,Deaths,0.144236264136977,2021-08-09,8
RobertWalraven-ESG,DE,Deaths,0.146680689446351,2021-08-09,8
RobertWalraven-ESG,FR,Cases,0.201475368545564,2021-08-09,8
RobertWalraven-ESG,FR,Deaths,0.245006372890872,2021-08-09,8
RobertWalraven-ESG,GB,Cases,0.135149650167228,2021-08-09,8
UMass-MechBayes,CZ,Deaths,0.129279038655256,2021-08-09,8
UMass-MechBayes,DE,Deaths,0.153361825890761,2021-08-09,8
UMass-MechBayes,FR,Deaths,0.139813461464312,2021-08-09,8
UMass-MechBayes,GB,Deaths,0.12553784780563,2021-08-09,8
UMass-MechBayes,PL,Deaths,0.195101595570085,2021-08-09,8
epiforecasts-EpiExpert,DE,Cases,0.12004131965549,2021-08-09,8
epiforecasts-EpiExpert,GB,Cases,0.114932209879558,2021-08-09,8
epiforecasts-EpiExpert,GB,Deaths,0.146634442762441,2021-08-09,8
epiforecasts-EpiExpert,PL,Cases,0.17638023338329,2021-08-09,8
epiforecasts-EpiExpert,PL,Deaths,0.11957238081118,2021-08-09,8
epiforecasts-EpiExpert_Rt,GB,Deaths,0.159906233368604,2021-08-09,8
epiforecasts-EpiExpert_Rt,PL,Cases,0.191889155668432,2021-08-09,8
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0900868178652966,2021-08-09,8
epiforecasts-EpiExpert_direct,DE,Cases,0.162721442816373,2021-08-09,8
epiforecasts-EpiExpert_direct,GB,Cases,0.12096620341251,2021-08-09,8
epiforecasts-EpiExpert_direct,GB,Deaths,0.12135307573432,2021-08-09,8
epiforecasts-EpiNow2,CZ,Cases,0.108852114737251,2021-08-09,8
epiforecasts-EpiNow2,CZ,Deaths,0.11756492916811,2021-08-09,8
epiforecasts-EpiNow2,FR,Cases,0.0975685223847393,2021-08-09,8
epiforecasts-EpiNow2,GB,Cases,0.100797435738673,2021-08-09,8
epiforecasts-EpiNow2,GB,Deaths,0.147257943927218,2021-08-09,8
epiforecasts-EpiNow2,PL,Cases,0.111473856190831,2021-08-09,8
itwm-dSEIR,DE,Cases,0.172211451855875,2021-08-09,8
itwm-dSEIR,DE,Deaths,0.126789472900188,2021-08-09,8
FIAS_FZJ-Epi1Ger,DE,Cases,0.140292486629492,2021-08-16,8
HZI-AgeExtendedSEIR,DE,Cases,0.118887206423964,2021-08-16,8
HZI-AgeExtendedSEIR,DE,Deaths,0.145321996855819,2021-08-16,8
IEM_Health-CovidProject,CZ,Cases,0.243289538986403,2021-08-16,8
IEM_Health-CovidProject,CZ,Deaths,0.11361177372204,2021-08-16,8
IEM_Health-CovidProject,DE,Cases,0.117001671891826,2021-08-16,8
IEM_Health-CovidProject,DE,Deaths,0.116606608454194,2021-08-16,8
IEM_Health-CovidProject,FR,Cases,0.238021579962912,2021-08-16,8
IEM_Health-CovidProject,FR,Deaths,0.214958550067117,2021-08-16,8
IEM_Health-CovidProject,GB,Cases,0.11549761420417,2021-08-16,8
IEM_Health-CovidProject,GB,Deaths,0.128963110464675,2021-08-16,8
IEM_Health-CovidProject,PL,Cases,0.099940454243781,2021-08-16,8
IEM_Health-CovidProject,PL,Deaths,0.130717701861888,2021-08-16,8
ILM-EKF,CZ,Cases,0.1225622035842,2021-08-16,8
ILM-EKF,CZ,Deaths,0.127711531659667,2021-08-16,8
ILM-EKF,FR,Cases,0.0717967988485962,2021-08-16,8
ILM-EKF,FR,Deaths,0.118973929622712,2021-08-16,8
ILM-EKF,GB,Cases,0.103602342806975,2021-08-16,8
ILM-EKF,PL,Deaths,0.112813502290779,2021-08-16,8
ITWW-county_repro,DE,Cases,0.0957524216085222,2021-08-16,8
ITWW-county_repro,DE,Deaths,0.0926307552757416,2021-08-16,8
ITWW-county_repro,PL,Cases,0.108911341964156,2021-08-16,8
Karlen-pypm,CZ,Cases,0.086389708999787,2021-08-16,8
Karlen-pypm,CZ,Deaths,0.160181114811638,2021-08-16,8
Karlen-pypm,FR,Cases,0.0740837905535333,2021-08-16,8
Karlen-pypm,FR,Deaths,0.13803329334302,2021-08-16,8
Karlen-pypm,GB,Cases,0.112075183005993,2021-08-16,8
Karlen-pypm,GB,Deaths,0.0947429437396752,2021-08-16,8
Karlen-pypm,PL,Cases,0.169836019999148,2021-08-16,8
Karlen-pypm,PL,Deaths,0.136560908055929,2021-08-16,8
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.15255155054416,2021-08-16,8
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.16686238640805,2021-08-16,8
MOCOS-agent1,PL,Cases,0.127375992405365,2021-08-16,8
MOCOS-agent1,PL,Deaths,0.165294412176196,2021-08-16,8
MUNI-ARIMA,CZ,Cases,0.0901723503755774,2021-08-16,8
MUNI-ARIMA,CZ,Deaths,0.0958787376530029,2021-08-16,8
MUNI-ARIMA,DE,Cases,0.102209241506659,2021-08-16,8
MUNI-ARIMA,DE,Deaths,0.100595511707221,2021-08-16,8
MUNI-ARIMA,FR,Cases,0.310406431670287,2021-08-16,8
MUNI-ARIMA,FR,Deaths,0.190537140302262,2021-08-16,8
MUNI-ARIMA,GB,Cases,0.163441722122376,2021-08-16,8
MUNI-ARIMA,GB,Deaths,0.127012546185654,2021-08-16,8
MUNI-ARIMA,PL,Deaths,0.0924717512687769,2021-08-16,8
MUNI_DMS-SEIAR,CZ,Cases,0.0962201019704695,2021-08-16,8
MUNI_DMS-SEIAR,CZ,Deaths,0.189248567883383,2021-08-16,8
PL_GRedlarski-DistrictsSum,PL,Cases,0.101810069152919,2021-08-16,8
RobertWalraven-ESG,CZ,Cases,0.172240821046943,2021-08-16,8
RobertWalraven-ESG,CZ,Deaths,0.158432267194174,2021-08-16,8
RobertWalraven-ESG,DE,Deaths,0.193519025866975,2021-08-16,8
RobertWalraven-ESG,FR,Cases,0.236790072506682,2021-08-16,8
RobertWalraven-ESG,FR,Deaths,0.275127718134591,2021-08-16,8
RobertWalraven-ESG,GB,Cases,0.156760194225068,2021-08-16,8
RobertWalraven-ESG,GB,Deaths,0.105127377801186,2021-08-16,8
epiforecasts-EpiExpert,DE,Cases,0.0940125015795811,2021-08-16,8
epiforecasts-EpiExpert,GB,Cases,0.119885362757901,2021-08-16,8
epiforecasts-EpiExpert,GB,Deaths,0.148329519227496,2021-08-16,8
epiforecasts-EpiExpert,PL,Cases,0.172938636228061,2021-08-16,8
epiforecasts-EpiExpert,PL,Deaths,0.0951256385175975,2021-08-16,8
epiforecasts-EpiExpert_Rt,GB,Cases,0.103465881294413,2021-08-16,8
epiforecasts-EpiExpert_Rt,GB,Deaths,0.10392691092984,2021-08-16,8
epiforecasts-EpiExpert_direct,DE,Cases,0.143838782628897,2021-08-16,8
epiforecasts-EpiExpert_direct,DE,Deaths,0.109247027008158,2021-08-16,8
epiforecasts-EpiExpert_direct,GB,Cases,0.125271699583103,2021-08-16,8
epiforecasts-EpiExpert_direct,GB,Deaths,0.177094545802494,2021-08-16,8
epiforecasts-EpiExpert_direct,PL,Cases,0.0943902527592886,2021-08-16,8
epiforecasts-EpiExpert_direct,PL,Deaths,0.100153699420783,2021-08-16,8
epiforecasts-EpiNow2,CZ,Cases,0.189125275036619,2021-08-16,8
epiforecasts-EpiNow2,CZ,Deaths,0.154936007076096,2021-08-16,8
epiforecasts-EpiNow2,FR,Cases,0.06890132645799,2021-08-16,8
epiforecasts-EpiNow2,FR,Deaths,0.0623693685302987,2021-08-16,8
epiforecasts-EpiNow2,GB,Deaths,0.114803045848981,2021-08-16,8
epiforecasts-EpiNow2,PL,Cases,0.124797233247282,2021-08-16,8
itwm-dSEIR,DE,Cases,0.188005687731058,2021-08-16,8
itwm-dSEIR,DE,Deaths,0.0895275242877313,2021-08-16,8
FIAS_FZJ-Epi1Ger,DE,Cases,0.135765858149018,2021-08-23,8
HZI-AgeExtendedSEIR,DE,Cases,0.141623452350014,2021-08-23,8
HZI-AgeExtendedSEIR,DE,Deaths,0.1581957648209,2021-08-23,8
IEM_Health-CovidProject,CZ,Cases,0.324086452116317,2021-08-23,8
IEM_Health-CovidProject,CZ,Deaths,0.128028209759063,2021-08-23,8
IEM_Health-CovidProject,DE,Deaths,0.114058350178916,2021-08-23,8
IEM_Health-CovidProject,FR,Cases,0.17614464442054,2021-08-23,8
IEM_Health-CovidProject,FR,Deaths,0.231794803406801,2021-08-23,8
IEM_Health-CovidProject,GB,Cases,0.082621347096531,2021-08-23,8
IEM_Health-CovidProject,GB,Deaths,0.153251406172257,2021-08-23,8
IEM_Health-CovidProject,PL,Cases,0.137325343030141,2021-08-23,8
IEM_Health-CovidProject,PL,Deaths,0.227509878139225,2021-08-23,8
ILM-EKF,CZ,Cases,0.108674317139695,2021-08-23,8
ILM-EKF,CZ,Deaths,0.122388624729192,2021-08-23,8
ILM-EKF,FR,Cases,0.053944480286322,2021-08-23,8
ILM-EKF,FR,Deaths,0.133946619255071,2021-08-23,8
ILM-EKF,GB,Cases,0.123455460117569,2021-08-23,8
ILM-EKF,GB,Deaths,0.064582823481366,2021-08-23,8
ILM-EKF,PL,Deaths,0.103525476367774,2021-08-23,8
ITWW-county_repro,DE,Cases,0.122142675902191,2021-08-23,8
ITWW-county_repro,DE,Deaths,0.0774449324875809,2021-08-23,8
ITWW-county_repro,PL,Cases,0.0761891953434543,2021-08-23,8
ITWW-county_repro,PL,Deaths,0.0803936553236723,2021-08-23,8
Karlen-pypm,CZ,Cases,0.137845693633941,2021-08-23,8
Karlen-pypm,CZ,Deaths,0.157683139101518,2021-08-23,8
Karlen-pypm,DE,Cases,0.115888371336072,2021-08-23,8
Karlen-pypm,DE,Deaths,0.0605987761007345,2021-08-23,8
Karlen-pypm,FR,Cases,0.0587326870557826,2021-08-23,8
Karlen-pypm,FR,Deaths,0.175722473950993,2021-08-23,8
Karlen-pypm,GB,Deaths,0.0842672586206277,2021-08-23,8
Karlen-pypm,PL,Cases,0.148382044987268,2021-08-23,8
Karlen-pypm,PL,Deaths,0.174277580737927,2021-08-23,8
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.171162093671985,2021-08-23,8
MOCOS-agent1,PL,Cases,0.0917969150265053,2021-08-23,8
MOCOS-agent1,PL,Deaths,0.17166434406192,2021-08-23,8
MUNI-ARIMA,CZ,Cases,0.0718145521504809,2021-08-23,8
MUNI-ARIMA,CZ,Deaths,0.0931051131507051,2021-08-23,8
MUNI-ARIMA,DE,Cases,0.11785084958604,2021-08-23,8
MUNI-ARIMA,DE,Deaths,0.113664654480004,2021-08-23,8
MUNI-ARIMA,FR,Cases,0.308881741760213,2021-08-23,8
MUNI-ARIMA,FR,Deaths,0.156665664323332,2021-08-23,8
MUNI-ARIMA,GB,Cases,0.290760886603372,2021-08-23,8
MUNI-ARIMA,GB,Deaths,0.125681150160973,2021-08-23,8
MUNI-ARIMA,PL,Deaths,0.083609649223879,2021-08-23,8
MUNI_DMS-SEIAR,CZ,Cases,0.120282981143467,2021-08-23,8
MUNI_DMS-SEIAR,CZ,Deaths,0.194938497250783,2021-08-23,8
PL_GRedlarski-DistrictsSum,PL,Cases,0.121270190605463,2021-08-23,8
RobertWalraven-ESG,CZ,Cases,0.121402730110999,2021-08-23,8
RobertWalraven-ESG,CZ,Deaths,0.154774746421466,2021-08-23,8
RobertWalraven-ESG,DE,Deaths,0.196010278810928,2021-08-23,8
RobertWalraven-ESG,FR,Cases,0.353022406226151,2021-08-23,8
RobertWalraven-ESG,FR,Deaths,0.240529458929696,2021-08-23,8
RobertWalraven-ESG,GB,Cases,0.0586137912938806,2021-08-23,8
RobertWalraven-ESG,GB,Deaths,0.222754229471259,2021-08-23,8
epiforecasts-EpiExpert,DE,Cases,0.104148276541377,2021-08-23,8
epiforecasts-EpiExpert,GB,Cases,0.133159912113396,2021-08-23,8
epiforecasts-EpiExpert,GB,Deaths,0.101273100203148,2021-08-23,8
epiforecasts-EpiExpert,PL,Cases,0.19177439468701,2021-08-23,8
epiforecasts-EpiExpert,PL,Deaths,0.0876814002163213,2021-08-23,8
epiforecasts-EpiExpert_Rt,GB,Cases,0.0962483270842806,2021-08-23,8
epiforecasts-EpiExpert_Rt,PL,Cases,0.123037575773751,2021-08-23,8
epiforecasts-EpiExpert_direct,DE,Cases,0.149302734360038,2021-08-23,8
epiforecasts-EpiExpert_direct,DE,Deaths,0.108865149448951,2021-08-23,8
epiforecasts-EpiExpert_direct,GB,Cases,0.141066965696944,2021-08-23,8
epiforecasts-EpiExpert_direct,GB,Deaths,0.164884236689625,2021-08-23,8
epiforecasts-EpiNow2,CZ,Cases,0.115893273705101,2021-08-23,8
epiforecasts-EpiNow2,CZ,Deaths,0.149081669587273,2021-08-23,8
epiforecasts-EpiNow2,FR,Cases,0.0492740402509909,2021-08-23,8
epiforecasts-EpiNow2,FR,Deaths,0.0613409801341062,2021-08-23,8
epiforecasts-EpiNow2,GB,Cases,0.0740733099940259,2021-08-23,8
epiforecasts-EpiNow2,GB,Deaths,0.0833057952007453,2021-08-23,8
epiforecasts-EpiNow2,PL,Cases,0.110224340546408,2021-08-23,8
epiforecasts-EpiNow2,PL,Deaths,0.0713380159292814,2021-08-23,8
itwm-dSEIR,DE,Cases,0.113277781775249,2021-08-23,8
HZI-AgeExtendedSEIR,DE,Cases,0.151117991781888,2021-08-30,8
HZI-AgeExtendedSEIR,DE,Deaths,0.170092705371771,2021-08-30,8
IEM_Health-CovidProject,CZ,Cases,0.304893248832691,2021-08-30,8
IEM_Health-CovidProject,CZ,Deaths,0.116135511383353,2021-08-30,8
IEM_Health-CovidProject,DE,Cases,0.131579591236203,2021-08-30,8
IEM_Health-CovidProject,DE,Deaths,0.0879428251056481,2021-08-30,8
IEM_Health-CovidProject,FR,Cases,0.105015866636733,2021-08-30,8
IEM_Health-CovidProject,FR,Deaths,0.131449349806808,2021-08-30,8
IEM_Health-CovidProject,GB,Cases,0.116007318370152,2021-08-30,8
IEM_Health-CovidProject,GB,Deaths,0.19109321643431,2021-08-30,8
IEM_Health-CovidProject,PL,Cases,0.19049092383328,2021-08-30,8
IEM_Health-CovidProject,PL,Deaths,0.192907233298669,2021-08-30,8
ILM-EKF,CZ,Cases,0.152485179957724,2021-08-30,8
ILM-EKF,CZ,Deaths,0.129912904555547,2021-08-30,8
ILM-EKF,FR,Cases,0.128954914702666,2021-08-30,8
